"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",1.17356708051869,0.604356280537762,2.2788870353952,1,0.956607990718328
"2",2020-09-11,2020-09-13,2,"nearFuture",0.397802212587412,0.179386534227986,0.882154287781275,1,1.15054915921586
"3",2020-09-11,2020-09-14,3,"nearFuture",1.3090276484334,0.55115599205692,3.10901706423999,1,0.922742857205935
"4",2020-09-11,2020-09-16,5,"nearFuture",1.58263680919962,0.796505913909936,3.14465872266803,1,0.854340584114949
"5",2020-09-11,2020-09-17,6,"nearFuture",0.762961515723494,0.323919055983585,1.79708561050076,1,1.05925935625429
"6",2020-09-11,2020-09-18,7,"nearFuture",0.335954676372317,0.140167140862992,0.805221137290298,1,1.16601103940416
"7",2020-09-11,2020-11-05,55,"farFuture",0.43230371430555,0.146888365407696,1.2723029552658,NA,NA
"8",2020-09-11,2020-11-10,60,"farFuture",4.81779964349899,1.53482902952289,15.122983054415,NA,NA
"9",2020-09-11,2020-11-06,56,"farFuture",0.4549092360621,0.104667618937402,1.9771388243614,NA,NA
"10",2020-09-11,2020-11-11,61,"farFuture",0.263909563430996,0.11025140458456,0.631722180164339,NA,NA
"11",2020-09-11,2020-11-12,62,"farFuture",3.27822044474795,0.933789608982045,11.5087265707303,NA,NA
"12",2020-09-11,2020-11-16,66,"farFuture",0.40180176668901,0.144137116515481,1.12007693519434,NA,NA
"13",2020-09-11,2020-09-12,1,"nearFar",1.17356708051869,0.604356280537762,2.2788870353952,NA,NA
"14",2020-09-11,2020-09-13,2,"nearFar",0.397802212587412,0.179386534227986,0.882154287781275,NA,NA
"15",2020-09-11,2020-09-14,3,"nearFar",1.3090276484334,0.55115599205692,3.10901706423999,NA,NA
"16",2020-09-11,2020-09-16,5,"nearFar",1.58263680919962,0.796505913909936,3.14465872266803,NA,NA
"17",2020-09-11,2020-09-17,6,"nearFar",0.762961515723494,0.323919055983585,1.79708561050076,NA,NA
"18",2020-09-11,2020-09-18,7,"nearFar",0.335954676372317,0.140167140862992,0.805221137290298,NA,NA
"19",2020-09-11,2020-09-12,1,"nearFar",1.17356708051869,0.604356280537762,2.2788870353952,NA,NA
"20",2020-09-11,2020-09-13,2,"nearFar",0.397802212587412,0.179386534227986,0.882154287781275,NA,NA
"21",2020-09-11,2020-09-14,3,"nearFar",1.3090276484334,0.55115599205692,3.10901706423999,NA,NA
"22",2020-09-11,2020-09-16,5,"nearFar",1.58263680919962,0.796505913909936,3.14465872266803,NA,NA
"23",2020-09-11,2020-09-17,6,"nearFar",0.762961515723494,0.323919055983585,1.79708561050076,NA,NA
"24",2020-09-11,2020-09-18,7,"nearFar",0.335954676372317,0.140167140862992,0.805221137290298,NA,NA
"25",2020-09-26,2020-09-28,2,"nearFuture",1.14495798719072,0.576177388806442,2.27521735128731,1,0.855041157768121
"26",2020-09-26,2020-09-29,3,"nearFuture",0.911429357010949,0.429197298919839,1.9354815953223,1,1.0885695544195
"27",2020-09-26,2020-10-01,5,"nearFuture",2.77087364008544,1.41061165783577,5.44284508544321,1,0.770872869212566
"28",2020-09-26,2020-10-02,6,"nearFuture",1.03026415948674,0.452937035200204,2.34346974487025,1,0.969734870778393
"29",2020-09-26,2020-10-03,7,"nearFuture",4.81061090174841,1.94317613705787,11.9093564431372,1,2.81060809114032
"30",2020-09-26,2020-09-30,4,"nearFuture",2.60563626295726,1.43425215404855,4.73371458127025,1,0.605635657321607
"31",2020-09-26,2020-09-28,2,"nearFar",1.14495798719072,0.576177388806442,2.27521735128731,NA,NA
"32",2020-09-26,2020-09-29,3,"nearFar",0.911429357010949,0.429197298919839,1.9354815953223,NA,NA
"33",2020-09-26,2020-10-01,5,"nearFar",2.77087364008544,1.41061165783577,5.44284508544321,NA,NA
"34",2020-09-26,2020-10-02,6,"nearFar",1.03026415948674,0.452937035200204,2.34346974487025,NA,NA
"35",2020-09-26,2020-10-03,7,"nearFar",4.81061090174841,1.94317613705787,11.9093564431372,NA,NA
"36",2020-09-26,2020-09-30,4,"nearFar",2.60563626295726,1.43425215404855,4.73371458127025,NA,NA
"37",2020-09-26,2020-09-28,2,"nearFar",1.14495798719072,0.576177388806442,2.27521735128731,NA,NA
"38",2020-09-26,2020-09-29,3,"nearFar",0.911429357010949,0.429197298919839,1.9354815953223,NA,NA
"39",2020-09-26,2020-10-01,5,"nearFar",2.77087364008544,1.41061165783577,5.44284508544321,NA,NA
