"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.544407525143307,296.038136489148,118413.60555524,344.112780284662,0.772046727278004
"2",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.544407525143307,296.038136489148,118413.60555524,344.112780284662,0.772046727278004
"3",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.502136751453583,292.454083767682,120060.918783773,346.498079047739,0.700005911613032
"4",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.502136751453583,292.454083767682,120060.918783773,346.498079047739,0.700005911613032
"5",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.509258084753779,314.894930825793,136995.212796386,370.128643577319,0.716871441614217
"6",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.509258084753779,314.894930825793,136995.212796386,370.128643577319,0.716871441614217
"7",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.51760936185795,339.252889974067,156215.374229813,395.240906574475,0.73674016696325
"8",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.51760936185795,339.252889974067,156215.374229813,395.240906574475,0.73674016696325
"9",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.531792570804909,381.517302392613,201876.858038484,449.307086566063,0.770132619471128
"10",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.531792570804909,381.517302392613,201876.858038484,449.307086566063,0.770132619471128
"11",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.53766246919934,422.607151448119,251829.572710553,501.826237566902,0.792295007705586
"12",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.53766246919934,422.607151448119,251829.572710553,501.826237566902,0.792295007705586
"13",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.527755166136976,437.657357112545,262851.840356997,512.690784349589,0.769281978001748
"14",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.527755166136976,437.657357112545,262851.840356997,512.690784349589,0.769281978001748
"15",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.484681039548078,433.533569139489,266950.8418106,516.67285762908,0.687242309332201
"16",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.484681039548078,433.533569139489,266950.8418106,516.67285762908,0.687242309332201
"17",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.541376141197841,516.034385070505,362168.496804882,601.804367552182,0.80084995553576
"18",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.541376141197841,516.034385070505,362168.496804882,601.804367552182,0.80084995553576
