"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,393.176237628654,248232.753592414,498.22961934475,0.592446935180358,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-12,Inf,478.921989360431,366042.757556745,605.014675488739,0.658327464168656,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-13,Inf,567.932518184674,468463.112436893,684.443651761701,0.802534730561954,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-14,Inf,620.877501535191,529442.61770914,727.62807649866,0.869916495629614,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1174.7169416015,1894466.52362863,1376.39620881076,1.2180843375239,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-19,Inf,952.176254495335,1213636.9383872,1101.65191344054,1.05601717328653,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-20,Inf,1046.92462551581,1475477.87527894,1214.69250235561,1.13122086232333,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,1028.28226919825,1370623.00841564,1170.73609682782,1.06902889989622,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-28,Inf,1460.03723010543,2791995.15906118,1670.92643735778,1.18373081676839,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-29,Inf,1594.77558981929,3373609.86422234,1836.73892108333,1.22704454993958,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.636336107979728,1237.66888903324,1981254.98281724,1407.57059603319,0.982626938652726,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-25,0.570202230330774,1132.68288945565,1630183.82648855,1276.7865234598,0.826664963369432,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-10-28,0.740701202708881,1608.7209116965,3135237.83793718,1770.66028304053,1.2002614773122,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-11-06,0.69659297751941,2052.56133818026,5883128.48294277,2425.51612712486,1.1042451043638,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.63261971472209,1520.81032771601,2886845.99679237,1699.07209876225,0.960518013641488,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.659556849502243,1661.08363938246,3406871.0621909,1845.77112941743,1.01102586548874,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.737671500550874,1967.62282287274,4729319.50387744,2174.69986524059,1.19569992650394,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-26,0.653567731993168,1488.50219930028,2453662.85312831,1566.41720276825,0.987184622124879,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-11-12,0.684173169901109,2483.65542802664,8012870.21553689,2830.70136459798,1.06732458703256,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-13,0.657680503366794,2447.02880196193,7974814.31645002,2823.97137316405,1.02927390735622,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-14,0.496291501778473,1957.05058465365,5076715.22696376,2253.15672490037,0.68117751291472,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.620802450054288,1817.67440279484,3610538.19337317,1900.14162455675,0.90467972171078,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.657280853355324,1956.20319995076,4112927.27099097,2028.035322915,0.994739545073666,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.576791265569885,1700.70530660042,3295012.15655205,1815.21683458259,0.857336628596135,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.367808606636967,1122.06027549384,1546240.14674824,1243.47904958155,0.478909634541207,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.284936193241816,943.913263020941,1284766.31477775,1133.475326056,0.282064851698603,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.245431483892672,772.26054219017,788448.514828775,887.946234199332,0.25430797404175,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-07,0.387014433826135,1612.18430684753,3947565.69916824,1986.84818221429,0.506425150447332,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.310721337637077,1288.57859257897,3078849.9404195,1754.66519325468,0.395788604980741,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.326907194239802,1446.00181583156,3732396.33086847,1931.94107851882,0.420175938395823,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.43987218021822,1991.86829580427,5854398.0050668,2419.58632932714,0.592567017100968,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.368761384603156,1781.24014998106,4933978.0129155,2221.25595394036,0.481967858961775,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.412148752907027,2022.35750399868,5778387.65081226,2403.82770822126,0.55252907676022,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.369681580783995,1831.46350599587,4971122.43893513,2229.60140808511,0.488903357457135,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.26567153463242,1237.65479597022,2601751.85563263,1612.99468555623,0.278004292315599,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.332612780565758,1571.60046008115,3734303.08275816,1932.43449636932,0.289423357067222,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.547575841195757,2790.45759450891,16257472.8598862,4032.05566180406,0.407916810202123,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.275145207388007,1442.14661014714,3225318.90466774,1795.9172878136,0.240679394979334,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.412618451949823,2149.56160422448,7858269.97564539,2803.26059716991,0.319668331745336,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.292410798708119,1566.43587956189,3402690.04259139,1844.63818744798,0.272491529313494,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.324220206064036,1924.59813851079,5912626.63470253,2431.58932278922,0.407473035869597,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.443224707544599,2638.5369423357,13107234.4190108,3620.3914731712,0.376649841548079,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.227988230265689,1365.13617291578,3469813.52087443,1862.74354672736,0.258475329995853,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.452316670274342,2777.7307779896,12074233.1355368,3474.79972596074,0.414221238546049,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.295573623054797,1825.18496717938,5835490.76770609,2415.67604775684,0.319927761301336,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.441577080200409,2753.36123768767,15876118.3532773,3984.48470360689,0.380400032426742,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.273750874496671,1737.22356974911,6644158.70217804,2577.62656375551,0.275806154169714,14,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
