"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-19,0.451796631369816,649.900999415158,516714.065637151,718.828258791452,0.599823601498151
"2",2020-09-10,"farFuture",2020-11-10,2020-11-19,0.708349412158342,3661.1677473379,13743370.4097152,3707.20520199722,1.10040095005372
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,0.586824410732198,2234.77823516397,7478112.14146772,2734.61370973447,0.863285363895819
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-21,0.475946603825321,742.419873064682,644021.800210538,802.509688546212,0.642467104507462
"5",2020-09-11,"farFuture",2020-11-11,2020-11-20,0.741284610254179,3881.88258534851,15231729.5635289,3902.78484719936,1.17987494604105
"6",2020-09-11,"nearFar",2020-09-12,2020-11-20,0.60861560703975,2312.1512292066,7937875.68186973,2817.42358935779,0.911171025274257
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-20,0.420183260047028,669.374209105274,548757.812561867,740.781892706528,0.550664106150753
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.661780033247864,3572.47108341184,13197449.2024671,3632.82936599933,0.996483043491864
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,0.532928420874085,2024.15275044834,6451480.46118431,2539.97646862807,0.758712943576605
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-23,0.419614852757435,751.417393044612,652213.048576461,807.597083065845,0.545309455824475
"11",2020-09-13,"farFuture",2020-11-13,2020-11-20,0.623341867955136,3317.69150500014,11403652.7130274,3376.92948001989,0.913329728685056
"12",2020-09-13,"nearFar",2020-09-14,2020-11-20,0.510160192845302,1891.98366502485,5430630.67722133,2330.37136036756,0.708874021540289
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-25,0.466314311195063,883.233571436717,904864.033978527,951.243414683396,0.630469470097063
"14",2020-09-14,"farFuture",2020-11-14,2020-11-21,0.693660718922123,3712.63641090048,14233768.0582477,3772.76663182971,1.07157360249434
"15",2020-09-14,"nearFar",2020-09-15,2020-11-21,0.562039114448562,2074.56108278988,6517034.14946027,2552.84824254406,0.816197525843286
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-26,0.461047220115735,955.011332784533,1053776.51632098,1026.53617389792,0.619977204585351
"17",2020-09-15,"farFuture",2020-11-15,2020-11-21,0.691776732228796,3620.50945921687,13561131.1537778,3682.54411430166,1.07039237561542
"18",2020-09-15,"nearFar",2020-09-16,2020-11-21,0.550775363715259,1991.59393750822,5917747.76422086,2432.64213648881,0.795138659985934
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-26,0.458778670167686,973.675151672565,1056651.0992502,1027.93535752507,0.611381964323407
"20",2020-09-16,"farFuture",2020-11-16,2020-11-20,0.650624288524952,3208.63200073041,10403664.2459087,3225.47116649781,0.970345363107993
"21",2020-09-16,"nearFar",2020-09-17,2020-11-20,0.522727209620108,1718.66076802518,4172322.14813637,2042.62628694932,0.731036430584936
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-27,0.486692312588061,1084.45845850794,1307720.72434542,1143.55617454737,0.661613214585557
"23",2020-09-17,"farFuture",2020-11-17,2020-11-20,0.617021391013206,2960.64051574324,8832510.06395451,2971.95391349774,0.900942106160807
"24",2020-09-17,"nearFar",2020-09-18,2020-11-20,0.523929192138103,1620.51047486088,3457660.5356623,1859.47856552914,0.729992897892771
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-27,0.367168213613425,845.896206492696,885442.659967023,940.979627817214,0.469769694470893
"26",2020-09-18,"farFuture",2020-11-18,2020-11-19,0.352759327372196,1554.92139413032,2563785.00934503,1601.18237853938,0.436951989708775
"27",2020-09-18,"nearFar",2020-09-19,2020-11-19,0.36454841611502,974.809876972264,1190595.81439939,1091.14426837123,0.463802839059599
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-27,0.338523571282411,795.306930182127,784868.008097139,885.927766862027,0.424907816330584
"29",2020-09-19,"nearFar",2020-09-20,2020-09-27,0.338523571282411,795.306930182127,784868.008097139,885.927766862027,0.424907816330584
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-30,0.380940791888256,1003.06337763811,1229680.36423866,1108.90953834777,0.491477589648013
"31",2020-09-20,"farFuture",2020-11-20,2020-11-20,0.584846489480469,3297.36450769088,10872612.6965795,3297.36450769088,0.826548477084667
"32",2020-09-20,"nearFar",2020-09-21,2020-11-20,0.399477673487548,1211.63620764291,2106310.57626965,1451.31339698552,0.521938579414981
