"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-21,0.387516701581136,253.251456024176,77893.5408790208,279.094143397924,0.498555490817491
"2",2020-09-10,"farFuture",2020-11-10,2020-11-21,0.776365655040288,4567.66664722642,22268255.5149498,4718.9252499854,1.27733787084873
"3",2020-09-10,"nearFar",2020-09-11,2020-11-21,0.59039441642939,2504.25068621665,11655473.7012638,3414.01137977948,0.904876732572919
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-22,0.284603080628872,191.962079125332,54764.6688105518,234.018522366397,0.352014482395721
"5",2020-09-11,"farFuture",2020-11-10,2020-11-21,0.541976467949427,3252.65684983431,12053999.252479,3471.88698728502,0.76090730733684
"6",2020-09-11,"nearFar",2020-09-12,2020-11-21,0.418884847926553,1788.84630732132,6315234.88637672,2513.01310907379,0.565349869321522
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-06,Inf,265.106313610577,135875.002384315,368.612265645509,0.431438456929714
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,0.498663741712674,2889.47988556195,10235632.5381988,3199.31751131375,0.697913731487738
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,1274.48076436111,4020397.13154373,2005.09279873619,0.533928947144339
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-24,0.331269699147271,219.939913393011,68822.3234699953,262.340091236539,0.422163995154657
"11",2020-09-13,"farFuture",2020-11-12,2020-11-21,0.788853095052009,4932.39125045501,25275064.283203,5027.43118134928,1.30653999269815
"12",2020-09-13,"nearFar",2020-09-14,2020-11-21,0.549166554340003,2463.96435961301,12071794.6852476,3474.44883186493,0.843295422556323
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-26,0.313275183308056,211.022032696627,59592.3933489221,244.115532789133,0.391091716265405
"14",2020-09-14,"farFuture",2020-11-13,2020-11-22,0.848800795483411,5428.63075463704,30308087.7131278,5505.27816855133,1.47633350985598
"15",2020-09-14,"nearFar",2020-09-15,2020-11-22,0.556695916115036,2582.66236085136,13808908.4477939,3716.03396752423,0.884383440624755
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-09,Inf,321.755840477363,163233.451030042,404.02159723218,0.535510404337374
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,0.748469984111997,4413.4339244492,21030780.4697532,4585.93288980042,1.21618071847072
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,1685.64853513464,7119082.4572711,2668.16087544794,0.762400509048491
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.401932488677481,294.596610560061,109369.992576594,330.711343283828,0.52996667263577
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.876692853397143,5061.97545827386,27372463.3168446,5231.86996367882,1.56466295658509
