"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-10-04,0.501400136791304,365.087948867535,154748.626977943,393.381020103847,0.686620047925011
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.880589589257431,4938.47224985888,25894116.8634029,5088.62622555468,1.57447623540603
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.653075917777755,2194.44166926407,10450495.9215479,3232.72267934444,1.04176252291742
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-05,Inf,370.755706249243,159787.78576507,399.734644189204,0.752767847034239
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.898692211601918,5127.27713761395,27798885.0463403,5272.46479801813,1.63323561797043
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,2200.1870260049,10790209.8090633,3284.84547719725,1.09140929739431
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-06,Inf,407.178709795881,224964.981115186,474.304734443149,0.767277633019058
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.872594567499082,5090.26123069053,27196250.2187268,5215.0024179023,1.54917404484883
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,2132.52490170443,10161754.2791826,3187.75066138847,1.05534473211424
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-07,Inf,358.195588571466,176156.772315043,419.710343350081,0.65164039490449
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,0.860110241024096,5024.89538317246,26550935.4110641,5152.75997995871,1.51023528609612
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,2077.50603921394,9893180.48132786,3145.34266516827,0.967964828501405
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-26,0.394703672339818,274.29888672667,90097.8992373095,300.163121048055,0.496814643397452
"14",2020-09-14,"farFuture",2020-11-13,2020-11-22,0.879598179742901,5625.2806899567,32533472.5764553,5703.81210914729,1.57199825417072
"15",2020-09-14,"nearFar",2020-09-15,2020-11-22,0.615110266613946,2706.56334274032,14837086.3888818,3851.89387040737,0.985534466476212
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-28,0.385209061250423,277.21347045133,93343.154261212,305.521119173801,0.481161729215733
"17",2020-09-15,"farFuture",2020-11-15,2020-11-23,0.856233432962302,5359.49058119026,29907794.7099332,5468.80194466148,1.49929543720364
"18",2020-09-15,"nearFar",2020-09-16,2020-11-23,0.57790084967801,2356.32683393544,12290164.2452179,3505.73305390155,0.897670973392602
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-29,0.409533274332549,299.259783036625,108513.370635373,329.413677061796,0.530756923568253
"20",2020-09-16,"farFuture",2020-11-16,2020-11-23,0.872683414498874,5423.36173602375,30747469.2978043,5545.04006277721,1.55005728829058
"21",2020-09-16,"nearFar",2020-09-17,2020-11-23,0.58597142296734,2251.29862226981,11780496.5809855,3432.27280107299,0.919061824414854
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-30,0.398549225839499,293.680158191356,105732.12941005,325.164772707699,0.517886045220314
"23",2020-09-17,"farFuture",2020-11-17,2020-11-23,0.875772479082774,5461.85663864785,31316114.6202943,5596.08029072978,1.55989344710153
"24",2020-09-17,"nearFar",2020-09-18,2020-11-23,0.565577364474645,2102.54192635113,11029366.0012195,3321.04893086801,0.882588635878741
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-03,0.391903334918797,293.2370560433,101264.28181426,318.220492448647,0.501691083994606
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.865612572297632,4669.66788482734,22935141.1062523,4789.06474233251,1.52835022584238
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.556671765311435,1815.47386605514,8043482.30770577,2836.1033668937,0.858789915941656
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-13,Inf,459.380762210713,308643.99054867,555.55736926862,0.674762566243578
"29",2020-09-19,"farFuture",2020-11-18,2020-11-25,0.883065382152348,4767.04666338832,23911768.3523621,4889.966089081,1.58254131364199
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,1536.29723750511,6209425.08100203,2491.87180268208,0.90170725309318
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-05,Inf,281.334234279364,92985.8175780293,304.935759756099,0.548089193672466
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.921103397324127,5022.09117568321,26549124.9456011,5152.58429776759,1.70779158962643
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,1635.83621753761,7651882.71129892,2766.20366410337,0.8794327353736
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-07,Inf,354.533299993292,193828.644478696,440.259746602726,0.615833977363721
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.906329123057052,4670.68275826106,22973461.8126648,4793.06392745442,1.65793845525451
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,1382.18793291419,5617550.82738015,2370.13730137732,0.863954091147243
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,356.774157707011,196532.025496378,443.319326779668,0.628535222865295
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.925668051301844,4456.79811870027,20847277.6025961,4565.88190852502,1.72382947103632
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,1219.93709686349,4544057.41014895,2131.67948110145,0.859123485638143
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-08,Inf,360.11729753318,199703.899171119,446.882422087867,0.595261468504219
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.918173910773876,3902.47632223587,15355226.5772528,3918.57455935864,1.69778003742431
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,950.510468316961,2725624.34551806,1650.94649989576,0.779014563324235
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-09,Inf,369.075047570793,209985.922917632,458.242209882102,0.586365411716121
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.900213735391985,3583.69152877086,12843411.8324332,3583.77061660386,1.63727014680825
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,747.265221829625,1696271.32403711,1302.40981416646,0.710001262903431
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,430.963004248583,279894.195319484,529.050276740769,0.650594281673734
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.922245423975247,3614.27981655899,13063018.5923857,3614.27981655899,1.71142010340964
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,629.920305017984,1078839.47013612,1038.67197427105,0.716895895532228
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-11,Inf,495.524210870918,371680.06533532,609.655694089148,0.705266689280954
"50",2020-09-26,"nearFar",2020-09-27,2020-10-11,Inf,495.524210870918,371680.06533532,609.655694089148,0.705266689280954
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-21,Inf,852.753795616149,1065849.48939358,1032.39986894303,0.889296342942456
"52",2020-09-27,"nearFar",2020-09-28,2020-10-21,Inf,852.753795616149,1065849.48939358,1032.39986894303,0.889296342942456
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-19,Inf,859.520804449474,1059301.51477945,1029.2237437892,0.945082084372894
"54",2020-09-28,"nearFar",2020-09-29,2020-10-19,Inf,859.520804449474,1059301.51477945,1029.2237437892,0.945082084372894
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-21,Inf,951.446179177744,1227268.60002438,1107.82155603887,1.01105893565127
"56",2020-09-29,"nearFar",2020-09-30,2020-10-21,Inf,951.446179177744,1227268.60002438,1107.82155603887,1.01105893565127
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-08,Inf,474.686007534275,327398.990591365,572.187897977023,0.792561040874546
