"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.160424624695325,267.152224619295,97955.7418574488,312.978820141953,0.158250780992995
"2",2020-09-10,"farFuture",2020-11-09,2020-11-17,0.291688933103414,394.897162801661,203924.874201983,451.58041831105,0.246414461489367
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.234260798174875,339.008752346876,157563.378801249,396.942538412362,0.207842851272204
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.155609350547154,272.399087051199,101924.07317112,319.255498262942,0.167657367196481
"5",2020-09-11,"farFuture",2020-11-10,2020-11-21,0.153502981442664,195.077437310407,56337.1708361395,237.354525628098,0.161767035576325
"6",2020-09-11,"nearFar",2020-09-12,2020-11-21,0.154279012165371,223.56436089912,73132.3453806058,270.429926932294,0.163937157752172
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.108822867205111,184.376953684839,52278.3435279732,228.64457904786,0.110108651889055
"8",2020-09-12,"farFuture",2020-11-11,2020-11-17,0.230685221191672,323.169406940068,137180.606413841,370.379003743248,0.203190117567677
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.169754044198391,253.773180312454,94729.474970907,307.781537735627,0.156649384728366
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.115500207611876,195.603355917221,56631.9726066275,237.974731025434,0.116451949641748
"11",2020-09-13,"farFuture",2020-11-12,2020-11-17,0.205052529485774,299.9021261037,121530.774087859,348.612641893346,0.182119927012147
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.156832048476752,243.741249849442,86585.2655979649,294.253743558115,0.146760246889624
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.118862807138804,190.921815199809,49530.9310070547,222.555456026256,0.115060092491781
"14",2020-09-14,"farFuture",2020-11-13,2020-11-17,0.0768047371767965,121.252689193882,22095.3404933492,148.64501503027,0.0748604750916257
