"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.253175820963546,447.696812566152,284265.15860606,533.165226366143,0.293082770429878
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.94911478465395,17180.2310560053,312135351.613734,17667.3527053074,1.80771137823565
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.612370124803755,9083.84351885733,161239664.619317,12698.0181374621,1.07482656800705
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.273444985649813,518.896713478495,411293.575682482,641.321741158431,0.32960378281307
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.949802479688805,17365.5991845491,319090106.274215,17863.0934127943,1.81023616675388
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.611623732669309,8942.24794901378,159750699.924949,12639.2523483372,1.06991997478347
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.257410951810746,492.029708176593,379381.474671721,615.939505691688,0.310963113119297
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.938105874536921,17129.1546008267,311366377.556414,17645.5767136247,1.76894757081851
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.586022293816485,8523.74517359389,150511034.755513,12268.293881201,1.01481767890513
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.216162351157257,382.918452264815,228860.975490334,478.394163311316,0.25257612454481
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.901198037845258,16224.913595877,280810553.692038,16757.4029518908,1.64335224795136
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.5342146342624,7738.13048322761,130498932.593888,11423.612939604,0.898293610412139
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-29,0.176404028011642,310.325824299523,144246.253740349,379.797648413401,0.190311738847203
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.894452034669708,15716.3339879025,264120039.431895,16251.7703476235,1.62103539897251
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.495536475415227,7157.44056367862,117466820.999587,10838.2111531187,0.826188921125117
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-01,0.186850995460297,355.00968292706,193624.890580224,440.028283841191,0.208270720440146
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.86675162647054,14827.5005452391,235155571.047682,15334.7830453411,1.5338327510499
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.46384754883484,6251.20966386902,95918862.2138437,9793.81755056953,0.748314510688566
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.254403828858423,470.028607136599,362019.667038841,601.680701899971,0.266785295768054
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.929248797609602,15873.2020564335,270685642.958213,16452.5269475,1.73777557734799
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.535589232504748,6888.01754434362,112996862.705028,10629.9982457679,0.879697913093026
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.232059213955133,389.243633276396,190378.660224676,436.324031225277,0.208985207950589
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.873681057747341,15583.7137346417,258836977.057272,16088.4112657923,1.55447777004939
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.483128631091214,6334.90584685414,101399917.163417,10069.7525870012,0.735482297467512
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.237252904750038,469.504407120265,302684.104502652,550.167342272014,0.269562687011082
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.934798440358182,17018.3657508704,306743414.873377,17514.0918940542,1.75551262073181
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.490905826789363,6487.27216848395,111735677.111366,10570.5097848385,0.809908117454984
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.226947119457619,421.861868379719,243237.914248888,493.191559385284,0.239996385491555
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.926085184412399,16973.2636582785,308360947.248036,17560.2092028551,1.72621466619095
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.459993141109212,5938.99579834599,102949141.025511,10146.385613878,0.735402479058021
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.237530965548183,474.282775741502,330786.69385606,575.1405861666,0.269803981331763
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.913228394351832,16087.6081943891,278927638.72854,16701.1268700211,1.68323399288372
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.440240194189278,5158.28040133577,83909842.3042612,9160.23156389953,0.69383298479735
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.345766691899645,722.312040727017,663859.679254489,814.775846018087,0.430849914115532
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.976384305785214,15960.2477116874,271208101.166311,16468.3970430127,1.90782707109999
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.511718695553742,4732.29511203238,71859712.702164,8477.01083532185,0.819528113321967
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.311242573824067,683.915492340149,606283.283102726,778.641947947018,0.381777805289833
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.953912146383279,14026.7130191418,204181059.402781,14289.1937982092,1.82461097462116
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.454058034392781,3648.98160940717,45845122.4208091,6770.90262969489,0.702407398474572
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.326736032723792,724.589019633236,687702.815360031,829.278490834069,0.40822397336527
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.945723749566037,13566.5614941528,193201214.482366,13899.6839705932,1.79408305780216
