"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"11",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.320694265487337,245.420313784092,72258.5963454977,268.80959124536,0.391793220525854,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-10-07,Inf,343.526361381425,188587.229624684,434.266311869438,0.593749338807291,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-10-08,Inf,364.849175370029,202391.402706847,449.879320159137,0.623448645949406,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-10-08,Inf,355.491811502039,199834.337180616,447.028340466928,0.592091091977245,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-18,Inf,732.17519982661,859651.588013684,927.173979366162,0.828275588420216,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"16",2020-09-26,"nearFuture",2020-09-27,2020-10-11,Inf,471.908465269732,345687.299146736,587.951783011784,0.671218119313368,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"17",2020-09-27,"nearFuture",2020-09-28,2020-10-16,Inf,669.083034494756,675599.137785902,821.94837902748,0.825245561049453,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"18",2020-09-28,"nearFuture",2020-09-29,2020-10-17,Inf,790.109942934799,929605.965169508,964.160756912201,0.916495734653353,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"19",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1075.90115283799,1664516.58842546,1290.16145827779,1.0356408976554,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"20",2020-09-30,"nearFuture",2020-10-01,2020-10-26,Inf,1311.91143730373,2444106.52760864,1563.36385003896,1.14833254919559,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"21",2020-10-01,"nearFuture",2020-10-02,2020-10-20,Inf,979.085837720863,1282011.62360344,1132.25952131278,1.01877293882572,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"22",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,997.482027652613,1303066.1837067,1141.51924368655,1.02241135102045,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"23",2020-10-03,"nearFuture",2020-10-04,2020-10-22,Inf,1108.15544767504,1561260.397201,1249.50406049801,1.07754965879334,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"24",2020-10-04,"nearFuture",2020-10-05,2020-11-03,Inf,1899.96630566604,4844785.22831356,2201.08728321109,1.31158725125657,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"25",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.708565362656446,1378.61646703403,2399057.03183122,1548.88896691507,1.15354630163797,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"26",2020-10-06,"nearFuture",2020-10-07,2020-11-05,0.743813811072843,2078.93636813316,6255771.42813791,2501.15401927548,1.22839352446917,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"27",2020-10-07,"nearFuture",2020-10-08,2020-11-06,0.769949286123905,2219.17760226433,6827491.13091297,2612.94682894868,1.28851747148132,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"28",2020-10-08,"nearFuture",2020-10-09,2020-11-03,0.716092250718126,1911.21553772935,4608620.21437818,2146.76971619645,1.14549403672827,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"29",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.69600296373062,1669.41906952339,3407576.13960675,1845.96211759796,1.0905613086116,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"30",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.696361546658712,1772.82400351833,3862432.06611557,1965.30711750494,1.08908872307581,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"31",2020-10-11,"nearFuture",2020-10-12,2020-11-10,0.748692013402835,2590.42190229436,9063342.49806517,3010.53857275823,1.22457625672911,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"32",2020-10-12,"nearFuture",2020-10-13,2020-11-01,0.724400557593561,2044.27983401755,5023245.3483765,2241.25976816087,1.15187061586757,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"33",2020-10-13,"nearFuture",2020-10-14,2020-11-12,0.711885768713734,2592.21358078547,8704709.76412999,2950.3745125204,1.12321760915725,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"34",2020-10-14,"nearFuture",2020-10-15,2020-11-10,0.727170739811106,2632.17106406278,8834562.66376102,2972.29922177445,1.1554144861826,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"35",2020-10-15,"nearFuture",2020-10-16,2020-10-31,0.664838575586773,1958.97070791476,4400483.33211576,2097.73290294922,1.00606188539232,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"36",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.596376560222385,1784.33977410127,3606117.26804323,1898.97795354323,0.854516031790727,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"37",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.54644598911396,1645.38767024119,2984910.80099914,1727.68943997443,0.761159347666658,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"38",2020-10-18,"nearFuture",2020-10-19,2020-11-02,0.577574215313805,1759.95363970692,3337413.45054986,1826.85890274806,0.820296490575758,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"39",2020-10-19,"nearFuture",2020-10-20,2020-11-03,0.412299936669094,1321.70311596943,2104684.58792323,1450.75311060264,0.53403171601777,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"40",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.252254686007119,775.895799043344,774745.178531004,880.196102315276,0.281289345708679,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"41",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.279749748074926,866.007478475915,1031321.91488671,1015.54020840472,0.286846129417951,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"42",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.373062652004492,1324.47193549777,3164062.60585615,1778.78121359996,0.314205331508679,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"43",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.23507781690747,934.38446966794,1507101.62031964,1227.64067231403,0.252521971502027,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"44",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.257435115989667,1071.2228779285,1814119.9926238,1346.89271756283,0.246811687805655,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"45",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.283155854316694,1215.50954828341,2163931.20760134,1471.03066167954,0.262942465126732,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"46",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.228828199530765,1013.42855716822,1747719.56203071,1322.01345001884,0.221878962937902,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"47",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.20929179417894,964.736732137601,1625100.44419218,1274.79427524294,0.213370174707138,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"48",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.310222574987968,1496.78914866979,4200125.41028185,2049.42074993932,0.268758171572839,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"49",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.342255161538449,1785.72526885159,7845800.64171876,2801.03563735251,0.2832082663117,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"50",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.360937495891652,1915.20829947885,8480642.13555795,2912.15420875302,0.294234858966933,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"51",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.399971028184661,2138.88260376023,10125468.3290926,3182.05410530566,0.315701316583778,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"52",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.282440452769858,1678.02688430269,5812860.85854875,2410.98752766346,0.256653109868453,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"53",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.346806886554838,2090.57506486985,8208634.95374052,2865.07154426212,0.297958820101155,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"54",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.736966303645674,4285.80912778261,49874948.8935379,7062.21982761354,0.445038534065893,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"55",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.494772149361057,3047.61441661474,20166094.0247316,4490.66743644323,0.362974445259987,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"56",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.447586042689539,2789.80002165213,13641502.1730688,3693.44042500604,0.361784681671475,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"57",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.506498181541409,3130.36256701553,17218590.7146338,4149.52897503244,0.385724065083846,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"58",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.589603574429444,3639.45142447977,23041818.4169656,4800.18941469664,0.420700018545759,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"59",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.528959025343428,3194.86364637545,16471455.377984,4058.50408130681,0.404109180764338,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
