"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.2646573007196,459.833856288338,291411.025418482,539.824995177587,0.314401237769516
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,12.1470750349038,262060.101619257,189474600931.377,435286.803075141,1.38494315063105
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,6.60194675895117,139979.976663205,101053256488.546,317888.748603259,0.885356924629001
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.310566958248152,557.359855631421,391023.633983512,625.318825866863,0.375130864943193
"5",2020-09-11,"farFuture",2020-11-04,2020-11-25,4.42623345518126,94135.1324982397,28459144923.6781,168698.384472638,0.970640786925532
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,2.82569648415172,57743.7764705587,17391851740.3276,131878.170067406,0.739053595043511
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.332314986244655,623.299141135706,499769.474377449,706.943756162716,0.407988023609763
"8",2020-09-12,"farFuture",2020-11-05,2020-11-25,5.34123012325823,113520.71147409,40354088953.1628,200883.271959521,1.04033057448898
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,3.3376640684528,68361.7465409084,24212653279.6874,155604.155727562,0.787393554137293
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.274483999515553,510.354382806307,331574.449101375,575.825016043394,0.325780037441731
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,3.17722038236252,69115.1648361347,10586776439.9764,102892.062084383,0.932673527721875
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,1.67209781347891,33542.3001566311,5097508731.92522,71396.8397894838,0.617988014243282
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.345805435372515,639.986726997517,474784.834281617,689.046322304689,0.423018993686254
"14",2020-09-14,"farFuture",2020-11-07,2020-11-25,1.60722335486464,33839.8858043879,2940971394.96497,54230.7237178795,0.738895585903033
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,1.07207635871646,19755.080135192,1693487984.6065,41152.010699436,0.604887334659551
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.142289337471661,275.382832328481,107979.691213996,328.60263421646,0.153277386774373
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,2.89625390558949,60832.5893905836,8413375179.9034,91724.4524644514,0.868076999327667
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,1.3540337474435,26920.5537179607,3701945547.78458,60843.6155055284,0.467789216297823
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.325787533345062,563.289685372924,515389.501163069,717.906331747443,0.268922108263128
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,14.7163601741795,306474.456590534,209792581014.686,458031.200918328,1.53953610969119
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,6.32185946702607,128026.275895857,87413876066.6614,295658.377298296,0.798344608858152
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,1.35987197108653,2576.1658837746,10152577.5169501,3186.31095735336,0.749297928219047
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,11.6740334752807,240178.52046727,98889561976.6017,314467.107940722,1.56256682466966
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,5.39584821185817,95551.0002860119,38702095385.8545,196728.481379424,1.0675335833519
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.384605736321252,742.710834935814,856774.244386307,925.621004724022,0.308946122195586
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,2.81909306385934,60592.7840752603,6596480350.94507,81218.7192151235,0.900326400035528
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,1.26987385542601,22506.3738314175,2399265347.59009,48982.2962670197,0.523993495955565
