"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-19,0.206015360374824,110.197578836047,15882.6012243641,126.026192612346,0.216563906027562
"2",2020-09-10,"farFuture",2020-11-09,2020-11-20,Inf,771.788977461637,775045.639229155,880.366764041644,0.682743502420514
"3",2020-09-10,"nearFar",2020-09-11,2020-11-20,Inf,488.249806622099,449690.051512816,670.589331493438,0.482952246823534
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-20,0.221172364112574,115.216071810913,15807.7956515182,125.729056512479,0.23554751092727
"5",2020-09-11,"farFuture",2020-11-10,2020-11-20,Inf,829.051508206876,860756.397215691,927.769581962941,0.733533859277304
"6",2020-09-11,"nearFar",2020-09-12,2020-11-20,Inf,507.825561828692,480529.526511813,693.202370532454,0.509440002519789
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-21,Inf,135.506338019084,30018.0043116466,173.257046932142,0.410471471874876
"8",2020-09-12,"farFuture",2020-11-11,2020-11-20,Inf,839.277017782563,858464.463021614,926.533573607354,0.739822477562588
"9",2020-09-12,"nearFar",2020-09-13,2020-11-20,Inf,505.911958947231,466042.456264261,682.673022950417,0.583814106447356
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-22,Inf,153.947583546403,44557.50619883,211.086489853875,0.432805052895247
"11",2020-09-13,"farFuture",2020-11-12,2020-11-20,Inf,961.256238440962,1077175.60667605,1037.87070807305,0.850051362836716
"12",2020-09-13,"nearFar",2020-09-14,2020-11-20,Inf,557.601910993682,560866.556437438,748.910245915649,0.641428207865981
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-23,Inf,163.923305624443,45423.833300145,213.128677798519,0.454936787436524
"14",2020-09-14,"farFuture",2020-11-13,2020-11-20,Inf,1025.18077849362,1218352.64778774,1103.7901285062,0.91037013239826
"15",2020-09-14,"nearFar",2020-09-15,2020-11-20,Inf,569.22093991582,597390.334235483,772.910301545712,0.669258361536165
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-24,Inf,170.315952003311,48456.5264935993,220.128431815609,0.47933226124662
"17",2020-09-15,"farFuture",2020-11-14,2020-11-20,Inf,993.513600943143,1155832.95178861,1075.09671741133,0.879691725851248
"18",2020-09-15,"nearFar",2020-09-16,2020-11-20,Inf,530.464923414488,532933.712560169,730.023090429453,0.654489527011145
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-25,Inf,163.840833434469,46714.2727080957,216.134848435174,0.463137447089312
"20",2020-09-16,"farFuture",2020-11-15,2020-11-20,Inf,1044.2870423446,1273614.73442946,1128.54540645446,0.940323946911722
"21",2020-09-16,"nearFar",2020-09-17,2020-11-20,Inf,516.01931699852,537474.457396643,733.126494812896,0.654012047018276
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-26,Inf,154.602970560365,45764.5519572451,213.926510646168,0.441670637290973
"23",2020-09-17,"farFuture",2020-11-16,2020-11-20,Inf,1101.89834564884,1429889.63552886,1195.77992771616,1.01781756835006
"24",2020-09-17,"nearFar",2020-09-18,2020-11-20,Inf,492.922747377678,540094.938947108,734.911517767348,0.647437398383503
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-27,Inf,164.010815528603,47409.4816679787,217.737184853618,0.458387997513428
"26",2020-09-18,"farFuture",2020-11-17,2020-11-20,0.514445386496775,1138.48500292551,1536473.07756577,1239.54551250278,0.719050879502333
"27",2020-09-18,"nearFar",2020-09-19,2020-11-20,Inf,463.849027035344,505582.895790376,711.043525946462,0.538591961202322
