"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.715699277321425,1209.01755662163,1886155.52378696,1373.37377424609,1.24870072230037
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.795374327679443,13892.4877579027,212107397.428231,14563.9073544235,1.38210512535087
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.758192637512368,7973.53499730489,114004151.206157,10677.272648301,1.31984973726064
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.75072368269065,1305.09997917551,2084599.74762796,1443.81430510574,1.3058734879621
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.826422986840222,15511.237744646,417623852.796648,20435.8472492982,1.08154222230758
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.789878495181808,8653.10227166024,217018696.152294,14731.5544377467,1.18984007469252
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.15910699205614,267.611385960137,118866.87968374,344.770763963159,0.166167253676617
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,45.8860840986918,978452.411200368,2027862917998.39,1424030.51863308,1.78818810573236
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,23.022595545374,489360.011293164,1013931518432.63,1006941.6658539,0.977177679704488
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.194387092469027,336.057409687185,137394.589041761,370.667760995964,0.188786128539758
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,39.9391126252621,836603.719174787,1346434229305.85,1160359.52588233,1.78212716327364
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,19.3307364230731,402983.450111402,648283218685.198,805160.368302612,0.955950330448663
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.234536580366088,391.630180111806,246715.881425178,496.705024562041,0.203246244904317
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,47.4320130817806,974702.384151041,1923660562149.36,1386960.90865942,1.81003573709957
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,22.0179872733266,450073.516628233,887843469223.639,942254.460973064,0.944841395148279
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.459378624822573,862.448082617969,907148.414323215,952.443391663365,0.622625478536855
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,4.50772554909789,94124.5966147662,19754152814.6943,140549.467500572,1.05192379402073
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,2.24065127150371,41897.7934367632,8692335241.5775,93232.6940594205,0.811516737349758
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.273331354245916,464.311947514595,428489.95276123,654.591439572219,0.222833455433987
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,1.80273187086162,37144.936422831,3071912700.757,55424.8383015864,0.684419952093792
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.910581569502462,15747.9054788964,1280213577.78786,35780.0723558221,0.415161162375573
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.47381826713608,895.473086914794,1701445.56446976,1304.39471191421,0.339110398892304
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,26.8071349575748,554133.811802618,553951810619.294,744279.390161581,1.68551079629987
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,10.778159580786,217380.040410451,216764787643.981,465580.055032409,0.865962728312655
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.239869016913352,478.220261857994,327217.058644328,572.028896686459,0.242503528187795
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,12.5054930419161,259615.201509573,119816024881.039,346144.514445974,1.47545726379614
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,4.70009593509619,94709.8498064816,43569671822.1425,208733.494729865,0.690850341136285
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.984613654721958,2071.42853964133,7085482.47486626,2661.85695988088,0.606877190357858
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,77.6487554700498,1634729.4993043,5025009768653.32,2241653.35604177,1.81166101422332
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,26.5393275931646,546290.785461194,1675007979872.76,1294220.99344461,1.00847179831301
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.768381993741675,1641.31860191384,4372198.17154688,2090.98019396332,0.509655363577837
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,7.47654224300721,154335.360663593,47753457931.7408,218525.645935988,1.12887109712049
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,2.78083006852134,47449.5312204176,14329097918.2423,119704.210110766,0.695420083640634
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.246261685230973,504.675667041333,514141.929898249,717.036909718216,0.229305136862209
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,11.8118377759752,236531.548984536,125364746864.407,354068.844809039,1.27990608311372
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,3.28983434068998,62617.0107505925,32991101700.4766,181634.527831238,0.50577907008629
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.362485490015889,758.335363553441,1105146.68334134,1051.25956991665,0.282618337991942
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,1.19102296773127,19926.8354019052,824279187.424973,28710.2627543701,0.934530347991211
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.546604929508196,5018.00203874273,184032711.292593,13565.865666908,0.427487673547335
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.278934029929257,634.946063046426,767475.098033014,876.056560978236,0.241272384070124
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,3.00494529772902,51620.4609025537,5459825574.80915,73890.6325240835,0.971058012366547
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.759994841893922,9632.3898582536,964130669.164701,31050.4536064242,0.370058083181258
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.213812568068516,531.14084704959,442332.811035383,665.081055988954,0.211769592366571
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.765552516714234,11907.797583945,142245583.57666,11926.6752943417,1.29744287440478
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.28278006164923,1953.22293916152,18167739.1567385,4262.36309536606,0.347478752621347
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.27071993126099,729.051633006911,868338.899165367,931.84703635595,0.305640702972579
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,9.55531317709221,178044.150428759,31699719501.8986,178044.150428759,1.6538388930964
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.889692814316404,12550.0582193904,2114125083.09913,45979.6159520622,0.395520582314167
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.318187176163085,826.509324311707,1071344.41991897,1035.05768917436,0.298038835086198
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,0.318187176163085,826.509324311707,1071344.41991897,1035.05768917436,0.298038835086198
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.343334318258496,840.997493493661,1346196.77459951,1160.25720191667,0.272163200696999
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.343334318258496,840.997493493661,1346196.77459951,1160.25720191667,0.272163200696999
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.311047779934429,916.55684619418,1219690.9467615,1104.39619102997,0.337008787678249
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.311047779934429,916.55684619418,1219690.9467615,1104.39619102997,0.337008787678249
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.361970620645782,1070.62579324061,1482073.19118419,1217.40428419822,0.355746742052078
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.361970620645782,1070.62579324061,1482073.19118419,1217.40428419822,0.355746742052078
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.322187698534772,1204.98409800765,2427978.90310889,1558.19732483049,0.414100906169811
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.322187698534772,1204.98409800765,2427978.90310889,1558.19732483049,0.414100906169811
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.258038319555679,1078.96680329931,2164703.74718697,1471.29322270816,0.311117167642435
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.258038319555679,1078.96680329931,2164703.74718697,1471.29322270816,0.311117167642435
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.410018568531769,1858.24396076822,5765389.55540447,2401.12256151252,0.556418198895655
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.410018568531769,1858.24396076822,5765389.55540447,2401.12256151252,0.556418198895655
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.496082165202437,2347.31465917859,8394493.43762693,2897.32522123888,0.698206925555423
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.496082165202437,2347.31465917859,8394493.43762693,2897.32522123888,0.698206925555423
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.515263399876011,2590.14694041535,9590781.64874981,3096.89871464176,0.741344664303532
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.515263399876011,2590.14694041535,9590781.64874981,3096.89871464176,0.741344664303532
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.597271376146738,3058.20436847874,12736300.1235294,3568.7953322556,0.921454596325399
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.597271376146738,3058.20436847874,12736300.1235294,3568.7953322556,0.921454596325399
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.515711165257829,2822.1063127341,11379471.4886406,3373.34722325475,0.75497111928067
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.515711165257829,2822.1063127341,11379471.4886406,3373.34722325475,0.75497111928067
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.618576944085378,3480.99869674801,14917085.4606481,3862.26429192101,0.932701101016202
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,0.618576944085378,3480.99869674801,14917085.4606481,3862.26429192101,0.932701101016202
