"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"39",2020-09-27,2020-10-04,7,"nearFuture",100.77554854606,86.6921671926271,117.146813992938,120,0.480420217990271
"40",2020-09-27,2020-09-28,1,"nearFar",96.5730627245445,83.9808302135014,111.053396594065,NA,NA
"41",2020-09-27,2020-09-29,2,"nearFar",76.4344461010537,64.2958035424325,90.8647878849397,NA,NA
"42",2020-09-27,2020-09-30,3,"nearFar",80.4379675746139,69.0452629407945,93.710507454839,NA,NA
"43",2020-09-27,2020-10-01,4,"nearFar",90.8733726729535,78.6444942858454,105.003788706971,NA,NA
"44",2020-09-27,2020-10-02,5,"nearFar",99.2032947393464,86.5454488795412,113.712434501776,NA,NA
"45",2020-09-27,2020-10-03,6,"nearFar",92.5683551712516,77.9277911159017,109.959492709943,NA,NA
"46",2020-09-27,2020-10-04,7,"nearFar",100.77554854606,86.6921671926271,117.146813992938,NA,NA
"47",2020-09-27,2020-09-28,1,"nearFar",96.5730627245445,83.9808302135014,111.053396594065,NA,NA
"48",2020-09-27,2020-09-29,2,"nearFar",76.4344461010537,64.2958035424325,90.8647878849397,NA,NA
"49",2020-09-27,2020-09-30,3,"nearFar",80.4379675746139,69.0452629407945,93.710507454839,NA,NA
"50",2020-09-27,2020-10-01,4,"nearFar",90.8733726729535,78.6444942858454,105.003788706971,NA,NA
"51",2020-09-27,2020-10-02,5,"nearFar",99.2032947393464,86.5454488795412,113.712434501776,NA,NA
"52",2020-09-27,2020-10-03,6,"nearFar",92.5683551712516,77.9277911159017,109.959492709943,NA,NA
"53",2020-09-27,2020-10-04,7,"nearFar",100.77554854606,86.6921671926271,117.146813992938,NA,NA
"54",2020-10-12,2020-10-13,1,"nearFuture",69.3999972075388,61.3835491339656,78.4633616067881,120,0.265000063186529
"55",2020-10-12,2020-10-14,2,"nearFuture",79.8652456646527,71.1539014443195,89.6431163379945,120,0.00336885829946094
"56",2020-10-12,2020-10-15,3,"nearFuture",66.0251518999294,58.0730972508158,75.0660958305873,120,0.349371193767485
"57",2020-10-12,2020-10-16,4,"nearFuture",57.7787438468709,48.5199747866216,68.8043069932264,120,0.555531389939944
"58",2020-10-12,2020-10-17,5,"nearFuture",43.6731403305705,36.3925279299418,52.4102966962195,120,0.908171469031451
"59",2020-10-12,2020-10-18,6,"nearFuture",52.2741387368478,43.264558112291,63.1599096328898,120,0.693146514250143
"60",2020-10-12,2020-10-19,7,"nearFuture",47.2211842805445,39.5116495351509,56.4350076772523,120,0.819470372499628
"61",2020-10-12,2020-10-13,1,"nearFar",69.3999972075388,61.3835491339656,78.4633616067881,NA,NA
"62",2020-10-12,2020-10-14,2,"nearFar",79.8652456646527,71.1539014443195,89.6431163379945,NA,NA
"63",2020-10-12,2020-10-15,3,"nearFar",66.0251518999294,58.0730972508158,75.0660958305873,NA,NA
"64",2020-10-12,2020-10-16,4,"nearFar",57.7787438468709,48.5199747866216,68.8043069932264,NA,NA
"65",2020-10-12,2020-10-17,5,"nearFar",43.6731403305705,36.3925279299418,52.4102966962195,NA,NA
"66",2020-10-12,2020-10-18,6,"nearFar",52.2741387368478,43.264558112291,63.1599096328898,NA,NA
"67",2020-10-12,2020-10-19,7,"nearFar",47.2211842805445,39.5116495351509,56.4350076772523,NA,NA
"68",2020-10-12,2020-10-13,1,"nearFar",69.3999972075388,61.3835491339656,78.4633616067881,NA,NA
"69",2020-10-12,2020-10-14,2,"nearFar",79.8652456646527,71.1539014443195,89.6431163379945,NA,NA
"70",2020-10-12,2020-10-15,3,"nearFar",66.0251518999294,58.0730972508158,75.0660958305873,NA,NA
"71",2020-10-12,2020-10-16,4,"nearFar",57.7787438468709,48.5199747866216,68.8043069932264,NA,NA
"72",2020-10-12,2020-10-17,5,"nearFar",43.6731403305705,36.3925279299418,52.4102966962195,NA,NA
"73",2020-10-12,2020-10-18,6,"nearFar",52.2741387368478,43.264558112291,63.1599096328898,NA,NA
"74",2020-10-12,2020-10-19,7,"nearFar",47.2211842805445,39.5116495351509,56.4350076772523,NA,NA
"75",2020-10-27,2020-10-28,1,"nearFuture",103.890893976656,90.2564614580823,119.584987898971,120,0.152152306552821
"76",2020-10-27,2020-10-29,2,"nearFuture",92.1455925571503,73.2022500121606,115.991109922138,120,0.466021419833066
"77",2020-10-27,2020-10-30,3,"nearFuture",107.655412785673,91.045398281996,127.295702152423,120,0.350284865020433
"78",2020-10-27,2020-10-31,4,"nearFuture",110.225417989796,96.8047091403599,125.506732874009,120,0.485548289697249
"79",2020-10-27,2020-11-01,5,"nearFuture",99.081150343299,78.8950652885576,124.432045495439,120,0.100992081879416
"80",2020-10-27,2020-11-02,6,"nearFuture",95.6472778148044,81.8375277568836,111.787367044612,120,0.28172220544597
"81",2020-10-27,2020-11-03,7,"nearFuture",90.0553072229914,78.077069110048,103.871193571528,120,0.576036431630112
"82",2020-10-27,2020-10-28,1,"nearFar",103.890893976656,90.2564614580823,119.584987898971,NA,NA
"83",2020-10-27,2020-10-29,2,"nearFar",92.1455925571503,73.2022500121606,115.991109922138,NA,NA
"84",2020-10-27,2020-10-30,3,"nearFar",107.655412785673,91.045398281996,127.295702152423,NA,NA
"85",2020-10-27,2020-10-31,4,"nearFar",110.225417989796,96.8047091403599,125.506732874009,NA,NA
"86",2020-10-27,2020-11-01,5,"nearFar",99.081150343299,78.8950652885576,124.432045495439,NA,NA
"87",2020-10-27,2020-11-02,6,"nearFar",95.6472778148044,81.8375277568836,111.787367044612,NA,NA
"88",2020-10-27,2020-11-03,7,"nearFar",90.0553072229914,78.077069110048,103.871193571528,NA,NA
"89",2020-10-27,2020-10-28,1,"nearFar",103.890893976656,90.2564614580823,119.584987898971,NA,NA
"90",2020-10-27,2020-10-29,2,"nearFar",92.1455925571503,73.2022500121606,115.991109922138,NA,NA
"91",2020-10-27,2020-10-30,3,"nearFar",107.655412785673,91.045398281996,127.295702152423,NA,NA
"92",2020-10-27,2020-10-31,4,"nearFar",110.225417989796,96.8047091403599,125.506732874009,NA,NA
"93",2020-10-27,2020-11-01,5,"nearFar",99.081150343299,78.8950652885576,124.432045495439,NA,NA
"94",2020-10-27,2020-11-02,6,"nearFar",95.6472778148044,81.8375277568836,111.787367044612,NA,NA
"95",2020-10-27,2020-11-03,7,"nearFar",90.0553072229914,78.077069110048,103.871193571528,NA,NA
"96",2020-11-11,2020-11-12,1,"nearFuture",96.5916183895628,86.8603494393267,107.413115458763,120,0.0177557214209328
"97",2020-11-11,2020-11-13,2,"nearFuture",93.8680906764619,80.1737110663054,109.90159155733,120,0.136169964668181
"98",2020-11-11,2020-11-14,3,"nearFuture",84.0622376255014,70.4315760922625,100.33084855789,120,0.562511383129878
"99",2020-11-11,2020-11-15,4,"nearFuture",104.493034901421,93.8457916827125,116.348257573716,120,0.325784111984196
"100",2020-11-11,2020-11-16,5,"nearFuture",70.3367995531981,59.7382965536705,82.8156418377618,120,1.15926953424054
"101",2020-11-11,2020-11-17,6,"nearFuture",70.504288067231,60.4967101693589,82.1673545875688,120,1.15198742525137
"102",2020-11-11,2020-11-18,7,"nearFuture",75.9313915528367,62.293809042655,92.5545621909601,120,0.916026414397255
"103",2020-11-11,2020-11-12,1,"nearFar",96.5916183895628,86.8603494393267,107.413115458763,NA,NA
"104",2020-11-11,2020-11-13,2,"nearFar",93.8680906764619,80.1737110663054,109.90159155733,NA,NA
"105",2020-11-11,2020-11-14,3,"nearFar",84.0622376255014,70.4315760922625,100.33084855789,NA,NA
"106",2020-11-11,2020-11-15,4,"nearFar",104.493034901421,93.8457916827125,116.348257573716,NA,NA
"107",2020-11-11,2020-11-16,5,"nearFar",70.3367995531981,59.7382965536705,82.8156418377618,NA,NA
"108",2020-11-11,2020-11-17,6,"nearFar",70.504288067231,60.4967101693589,82.1673545875688,NA,NA
"109",2020-11-11,2020-11-18,7,"nearFar",75.9313915528367,62.293809042655,92.5545621909601,NA,NA
"110",2020-11-11,2020-11-12,1,"nearFar",96.5916183895628,86.8603494393267,107.413115458763,NA,NA
"111",2020-11-11,2020-11-13,2,"nearFar",93.8680906764619,80.1737110663054,109.90159155733,NA,NA
"112",2020-11-11,2020-11-14,3,"nearFar",84.0622376255014,70.4315760922625,100.33084855789,NA,NA
"113",2020-11-11,2020-11-15,4,"nearFar",104.493034901421,93.8457916827125,116.348257573716,NA,NA
"114",2020-11-11,2020-11-16,5,"nearFar",70.3367995531981,59.7382965536705,82.8156418377618,NA,NA
"115",2020-11-11,2020-11-17,6,"nearFar",70.504288067231,60.4967101693589,82.1673545875688,NA,NA
"116",2020-11-11,2020-11-18,7,"nearFar",75.9313915528367,62.293809042655,92.5545621909601,NA,NA
