"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.626221987251309,403.133244997546,174243.004539511,417.424250061626,0.924089069363215
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.896370956408212,5023.76468806983,26787817.2462931,5175.69485637369,1.63097000652945
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.770301437468324,2867.4700146361,14368149.2668081,3790.53416642141,1.30109223585188
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.351573454900602,226.649765266643,67129.8131025336,259.094216652039,0.450431328945769
"5",2020-09-11,"farFuture",2020-11-09,2020-11-25,0.82142850276669,4571.23936240126,33491722.1635795,5787.20331106308,0.831787379536555
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.609235900504586,2609.16664111466,18396744.9730415,4289.14268508772,0.659562066366523
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.296288496242884,197.118472767208,57313.4979098767,239.402376575248,0.375686688788456
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,0.512441566344165,2925.22834939575,16313248.5868911,4038.9662770183,0.482039102228541
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.408091808364236,1608.20978826473,8465555.78531394,2909.56281687025,0.43069655780919
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.30886574489433,211.461494104748,58753.5017192534,242.391216258456,0.381644249450889
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,0.380401787116949,2175.21552651234,9717339.79929325,3117.26479454236,0.298196960331769
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.34463376600564,1193.33851030855,4888046.65050625,2210.89272704631,0.339920604891329
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.285953731371575,190.737945528058,46069.313610443,214.637633257644,0.332646348578385
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,0.59237450987887,3484.15762987383,14216661.814085,3770.49888132657,0.884260669160555
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.433489661763976,1776.45853428713,6868947.18420928,2620.86763958222,0.598238428858689
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-04,0.374303621225479,276.262790212416,93801.4778063382,306.270269217138,0.470037392185809
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,0.728015337135796,4312.32600274887,20211785.7857462,4495.75197111075,1.16218165804453
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.511224285448828,1838.60984022653,7881408.30668629,2807.38460255917,0.737964204776282
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.434946909700402,311.799732238551,116163.324306504,340.827411319137,0.579102538085409
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.586252619187223,3435.12179263138,15669463.9261959,3958.46737086412,0.915352921373978
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.497990955319911,1613.1839240689,6596705.24176042,2568.40519423249,0.719206864455646
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.415649271634122,306.071612361159,110413.598475089,332.285417186925,0.543090597881167
"23",2020-09-17,"farFuture",2020-11-16,2020-11-25,0.827279764708311,4815.56890941263,25210094.9318262,5020.96553780508,1.42235263693876
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.580301468863798,2109.87053118175,10150286.1318155,3185.95136997029,0.894795413504203
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.235497528516329,171.025661768523,38175.6205407411,195.385824820382,0.273530512284495
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.452307931362806,2475.35295216597,10376068.5489633,3221.19054837854,0.397787862982446
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.314337675005957,1008.96285827668,3797409.41269438,1948.69428405135,0.318715003447387
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-05,Inf,364.337995594908,146756.414712082,383.087998653157,0.722409710316605
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.989544901378508,5459.55881482517,31162445.9161654,5582.33337558457,1.95869097505672
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,1915.05737536064,9586314.08906743,3096.17733488691,1.09866922567229
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-05,Inf,229.207283775657,71034.3054632535,266.522617170201,0.430700332045626
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.974381845019478,5324.98317715537,29964921.7679761,5474.02244861821,1.90064710984765
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,1685.14325331272,8612145.00903836,2934.64563602462,0.850685125703349
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-06,Inf,345.97132268769,201140.54786284,448.486953949432,0.587960540604756
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.952282988238234,4924.40725965974,25712068.3372865,5070.70688733696,1.81990768233764
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,1490.5803069307,6578872.49521875,2564.93128469726,0.895947326037978
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,348.202204035581,187355.949987888,432.846335306063,0.615657178962498
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.9846901757387,4738.70534669037,23533633.5598823,4851.14765389411,1.93985426463208
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,1272.5186551208,5102361.76259724,2258.84080063143,0.894435512787673
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-08,Inf,350.102725906394,198715.465046836,445.775128340328,0.573091526535425
