"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",559.009871334073,NA,NA,823,963,1.88564376271631
"2",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",836.115548893754,NA,NA,1268,963,1.4160145891483
"3",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",766.405117920113,NA,NA,1231,963,1.73356298636688
"4",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",784.371680745913,NA,NA,1086,963,2.45226273822622
"5",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",577.791578833949,NA,NA,1298,963,2.14987587766023
"6",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",704.766414026614,NA,NA,1376,963,1.62526291609715
"7",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",962.608619480017,NA,NA,1540,963,1.0006783007267
"8",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",614.415211825862,NA,NA,1750,963,1.44292857272072
"9",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",811.761297393483,NA,NA,1972,963,1.14988969420875
"10",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",652.59930861987,NA,NA,1882,963,1.33775918394164
"11",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-21,11,"nearFuture",764.597674972024,NA,NA,1843,963,1.22545718613923
"12",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-22,12,"nearFuture",1039.61280099821,NA,NA,2215,963,0.938807666184488
"13",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-23,13,"nearFuture",1009.23035410744,NA,NA,2243,963,0.963882535100533
"14",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-24,14,"nearFuture",1415.85428329414,NA,NA,2351,963,0.673736106651385
"15",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-25,15,"nearFuture",1000.80105228458,NA,NA,2541,963,0.976044959910884
"16",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-26,16,"nearFuture",1119.12659087444,NA,NA,2776,963,0.913884946614275
"17",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-10,61,"farFuture",1427.68329270321,NA,NA,4674,NA,NA
"18",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-11,62,"farFuture",1640.4971718896,NA,NA,4664,NA,NA
"19",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-12,63,"farFuture",1915.78452760895,NA,NA,5400,NA,NA
"20",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-13,64,"farFuture",1627.78030135522,NA,NA,5627,NA,NA
"21",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-14,65,"farFuture",1509.35543515518,NA,NA,6086,NA,NA
"22",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-15,66,"farFuture",1154.93245679218,NA,NA,5903,NA,NA
"23",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-16,67,"farFuture",1481.11274247017,NA,NA,5408,NA,NA
"24",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-17,68,"farFuture",1326.58395002703,NA,NA,4822,NA,NA
"25",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-18,69,"farFuture",1357.81603497525,NA,NA,4296,NA,NA
"26",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-19,70,"farFuture",1408.95544370976,NA,NA,4606,NA,NA
"27",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-20,71,"farFuture",1943.94265050643,NA,NA,5638,NA,NA
"28",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-21,72,"farFuture",1354.43332116436,NA,NA,5919,NA,NA
"29",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-22,73,"farFuture",1318.23763901063,NA,NA,6062,NA,NA
"30",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-23,74,"farFuture",1335.23918680642,NA,NA,5382,NA,NA
"31",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-24,75,"farFuture",1485.07332773917,NA,NA,5163,NA,NA
"32",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-25,76,"farFuture",1963.87369576631,NA,NA,3919,NA,NA
"33",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFar",559.009871334073,NA,NA,823,NA,NA
"34",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFar",836.115548893754,NA,NA,1268,NA,NA
"35",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFar",766.405117920113,NA,NA,1231,NA,NA
"36",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFar",784.371680745913,NA,NA,1086,NA,NA
"37",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFar",577.791578833949,NA,NA,1298,NA,NA
"38",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFar",704.766414026614,NA,NA,1376,NA,NA
"39",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFar",962.608619480017,NA,NA,1540,NA,NA
"40",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFar",614.415211825862,NA,NA,1750,NA,NA
"41",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFar",811.761297393483,NA,NA,1972,NA,NA
"42",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFar",652.59930861987,NA,NA,1882,NA,NA
"43",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-21,11,"nearFar",764.597674972024,NA,NA,1843,NA,NA
"44",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-22,12,"nearFar",1039.61280099821,NA,NA,2215,NA,NA
"45",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-23,13,"nearFar",1009.23035410744,NA,NA,2243,NA,NA
"46",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-24,14,"nearFar",1415.85428329414,NA,NA,2351,NA,NA
"47",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-25,15,"nearFar",1000.80105228458,NA,NA,2541,NA,NA
"48",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-26,16,"nearFar",1119.12659087444,NA,NA,2776,NA,NA
"49",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-10,61,"nearFar",1427.68329270321,NA,NA,4674,NA,NA
"50",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-11,62,"nearFar",1640.4971718896,NA,NA,4664,NA,NA
"51",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-12,63,"nearFar",1915.78452760895,NA,NA,5400,NA,NA
"52",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-13,64,"nearFar",1627.78030135522,NA,NA,5627,NA,NA
"53",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-14,65,"nearFar",1509.35543515518,NA,NA,6086,NA,NA
"54",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-15,66,"nearFar",1154.93245679218,NA,NA,5903,NA,NA
"55",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-16,67,"nearFar",1481.11274247017,NA,NA,5408,NA,NA
"56",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-17,68,"nearFar",1326.58395002703,NA,NA,4822,NA,NA
"57",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-18,69,"nearFar",1357.81603497525,NA,NA,4296,NA,NA
"58",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-19,70,"nearFar",1408.95544370976,NA,NA,4606,NA,NA
"59",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-20,71,"nearFar",1943.94265050643,NA,NA,5638,NA,NA
"60",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-21,72,"nearFar",1354.43332116436,NA,NA,5919,NA,NA
"61",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-22,73,"nearFar",1318.23763901063,NA,NA,6062,NA,NA
"62",14,60,TRUE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-11-23,74,"nearFar",1335.23918680642,NA,NA,5382,NA,NA
