"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"23",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.298622283622541,3635.45605457786,19270883.6880939,4389.86146570639,0.375548230557052,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"24",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.354144064545608,4077.68254902016,21394762.287127,4625.4472526586,0.447133434564734,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"25",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.35624933834309,4068.92643789109,21492098.6955225,4635.95714987989,0.451006203499199,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"26",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.345463068982724,4019.81057586906,21524667.0233417,4639.46839878683,0.437643896217744,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"27",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.314218515495035,3896.45033909662,21177690.6589721,4601.92249597624,0.387925929899949,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"28",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.34823814556335,4589.76796254131,28880966.2093385,5374.10143273631,0.436496629056372,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"29",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.314368691465491,4661.23082148002,34457460.0310638,5870.04770262251,0.400138137523264,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"30",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.380229644649712,5635.00026796253,45041213.9149658,6711.27513330856,0.503552190237732,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"31",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.412914279797343,5869.18558205861,44703695.4086106,6686.08221671037,0.541585587459274,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"32",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.489512014727066,7134.45941389903,57035853.9691214,7552.20854910147,0.655134092337569,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"33",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.493016920955709,7825.79952055556,69335340.8652584,8326.78454538476,0.661631086300256,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"34",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.496597284322598,8476.37193767808,84879755.6356681,9213.02098313404,0.672353005491162,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"35",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.491413582064289,9019.97062726363,99656735.7093114,9982.8220313352,0.669459681988378,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"36",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.514230341684493,10047.7858477543,123410708.8575,11109.0372606045,0.712435222787019,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"37",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.539451422318013,10448.6831983729,124033152.75494,11137.0172288158,0.750260275797819,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"38",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.551193582115525,10623.9337515718,122232246.3623,11055.869317349,0.763823981302751,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"39",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.561965865735286,11120.3706267154,132536531.929501,11512.4511694731,0.787589611994682,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.541634876668073,10872.2634018359,127162262.561497,11276.6246085208,0.752072134578738,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.538918404794065,11028.3718747601,132036603.346985,11490.7181388712,0.743692061777314,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.499694965237163,10228.3733750152,112482888.111949,10605.7950249828,0.66858453970283,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.450248169462052,9122.92110562914,89002193.9057199,9434.09740811064,0.584048585449164,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.446105093214889,9016.35296026686,88743610.2255786,9420.38270059017,0.581492661549602,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.426076334291115,8489.3802950297,77448036.0649819,8800.45658275648,0.546821339034728,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.355755518942022,6777.28876913841,50925302.0771037,7136.19661143832,0.441207232366151,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.378797871714656,7071.97317822675,54720887.0473757,7397.35676085557,0.475120700694209,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.39213614516175,7329.33742455619,60011418.5708791,7746.70372293139,0.501117688832377,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.272341095548346,4812.73155270651,33084034.9272856,5751.87229754674,0.339268741599186,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.241965881075617,4167.52361032871,20918504.8163052,4573.67519794587,0.285805966820893,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.216536662695359,3920.15071842406,22674066.1253557,4761.72932088288,0.256149450798532,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.177988904806749,3390.10608563131,18544341.3364583,4306.31412422019,0.206772163657119,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.162345888455805,2864.10748674355,10545519.3266224,3247.38653791359,0.175575616686671,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.186734892557654,3228.28602316637,14516661.03384,3810.0736257768,0.214146419653353,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.154994138707258,2571.69586437332,9681367.52276864,3111.48959869202,0.167191196873345,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.15623430134774,2484.64740377757,7442702.59578338,2728.13170425905,0.166902378367941,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.141070032154851,2159.32742779765,8439480.58823295,2905.07841343963,0.159058260932588,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.264127961009667,3547.46260802289,18321715.6299438,4280.38732242117,0.251468384417235,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.274763779231004,3455.20626603347,14481882.7090715,3805.50689252713,0.263640551148526,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.210763272311442,2193.91512931216,7719982.08137021,2778.4855733601,0.179245092455682,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.220747933597648,2171.73803044933,8564413.02233952,2926.50184048114,0.180379545238403,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
