"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-30,Inf,139.38487261062,29959.0495857582,173.086826725081,0.337795373417095
"2",2020-09-10,"farFuture",2020-11-09,2020-11-25,Inf,850.122246384706,1050481.97042512,1024.93022710091,0.642028930375297
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,465.939882182497,498847.959160598,706.291695520058,0.477578359046539
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-01,Inf,159.352336578753,44566.7911347882,211.10848191105,0.427055371183475
"5",2020-09-11,"farFuture",2020-11-10,2020-11-25,Inf,867.356366039246,1075347.30106939,1036.98953758917,0.647024814192579
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,474.02079411675,502691.462216834,709.007378111705,0.52481956807641
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-02,Inf,184.270954891626,63137.5339498615,251.27183278247,0.442055607839299
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,Inf,954.602021281306,1242694.69438306,1114.76216942587,0.721826248789838
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,514.412840487203,568662.031278376,754.096831500024,0.561957311103816
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-03,Inf,171.421409779724,59441.3994343666,243.806069314048,0.422632638702304
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,Inf,961.342322030281,1228585.10934775,1108.41558512489,0.716405015202813
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,496.682961882895,540853.515281054,735.427437128269,0.543597734908396
"13",2020-09-15,"nearFuture",2020-09-16,2020-10-05,Inf,176.101357886567,60967.5496924893,246.916078238112,0.425021148568613
"14",2020-09-15,"farFuture",2020-11-14,2020-11-25,Inf,1015.89711516634,1359293.58475254,1165.88746659038,0.752824860730292
"15",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,491.02476686648,547839.812840008,740.162017966342,0.547947540629243
"16",2020-09-16,"nearFuture",2020-09-17,2020-10-06,Inf,189.144876685522,63639.2134055769,252.268137911978,0.451090161161015
"17",2020-09-16,"farFuture",2020-11-15,2020-11-25,Inf,1086.08118341718,1530718.38241528,1237.22204248683,0.809480176385402
"18",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,507.412598429014,584215.6927316,764.340037373158,0.578260811724507
"19",2020-09-17,"nearFuture",2020-09-18,2020-10-07,Inf,203.520832254337,68580.4673450704,261.878726407989,0.469798778989346
"20",2020-09-17,"farFuture",2020-11-16,2020-11-25,Inf,1171.69026905287,1768552.94518383,1329.86952186439,0.88310440993275
"21",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,526.243977853848,635237.959957989,797.018167897062,0.607567322637147
"22",2020-09-18,"nearFuture",2020-09-19,2020-10-08,Inf,197.965959099289,66614.3963750945,258.09764891431,0.461976601522075
