"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"24",2020-09-11,2020-09-14,3,"nearFar",20.8548208497194,14.6200510167239,29.7484292070103,NA,NA
"25",2020-09-11,2020-09-15,4,"nearFar",8.93993280930567,5.60083167521117,14.2697376513974,NA,NA
"26",2020-09-11,2020-09-16,5,"nearFar",12.4930348622517,8.55716499317697,18.2392089195293,NA,NA
"27",2020-09-11,2020-09-17,6,"nearFar",10.5305146031403,7.14118149717216,15.5284861266814,NA,NA
"28",2020-09-11,2020-09-18,7,"nearFar",8.53618032916788,5.25068130171912,13.877508541266,NA,NA
"29",2020-09-26,2020-09-27,1,"nearFuture",6.93354439655368,4.59970065443236,10.451557940549,7,1.06645453699178
"30",2020-09-26,2020-09-28,2,"nearFuture",3.74982881485688,2.64436288638006,5.31743060423137,7,4.25016693497619
"31",2020-09-26,2020-09-29,3,"nearFuture",4.51983447590711,2.595344849477,7.87136387432879,7,3.48016204393085
"32",2020-09-26,2020-09-30,4,"nearFuture",5.61396937436825,3.92599011027035,8.02769524403471,7,2.38602823960351
"33",2020-09-26,2020-10-01,5,"nearFuture",3.86144314601084,2.45788360608951,6.06649685645493,7,4.13855271543644
"34",2020-09-26,2020-10-02,6,"nearFuture",6.22476257024922,3.85786419964843,10.0438136364434,7,1.77523565451513
"35",2020-09-26,2020-10-03,7,"nearFuture",4.27535715303724,2.32425737632144,7.86430925087824,7,3.72463912232364
"36",2020-09-26,2020-09-27,1,"nearFar",6.93354439655368,4.59970065443236,10.451557940549,NA,NA
"37",2020-09-26,2020-09-28,2,"nearFar",3.74982881485688,2.64436288638006,5.31743060423137,NA,NA
"38",2020-09-26,2020-09-29,3,"nearFar",4.51983447590711,2.595344849477,7.87136387432879,NA,NA
"39",2020-09-26,2020-09-30,4,"nearFar",5.61396937436825,3.92599011027035,8.02769524403471,NA,NA
"40",2020-09-26,2020-10-01,5,"nearFar",3.86144314601084,2.45788360608951,6.06649685645493,NA,NA
"41",2020-09-26,2020-10-02,6,"nearFar",6.22476257024922,3.85786419964843,10.0438136364434,NA,NA
"42",2020-09-26,2020-10-03,7,"nearFar",4.27535715303724,2.32425737632144,7.86430925087824,NA,NA
"43",2020-09-26,2020-09-27,1,"nearFar",6.93354439655368,4.59970065443236,10.451557940549,NA,NA
"44",2020-09-26,2020-09-28,2,"nearFar",3.74982881485688,2.64436288638006,5.31743060423137,NA,NA
"45",2020-09-26,2020-09-29,3,"nearFar",4.51983447590711,2.595344849477,7.87136387432879,NA,NA
"46",2020-09-26,2020-09-30,4,"nearFar",5.61396937436825,3.92599011027035,8.02769524403471,NA,NA
"47",2020-09-26,2020-10-01,5,"nearFar",3.86144314601084,2.45788360608951,6.06649685645493,NA,NA
"48",2020-09-26,2020-10-02,6,"nearFar",6.22476257024922,3.85786419964843,10.0438136364434,NA,NA
"49",2020-09-26,2020-10-03,7,"nearFar",4.27535715303724,2.32425737632144,7.86430925087824,NA,NA
"50",2020-10-11,2020-10-12,1,"nearFuture",7.56289599070715,5.82781013470528,9.81456060581609,7,0.937455896870773
"51",2020-10-11,2020-10-13,2,"nearFuture",5.81428840272349,4.47068801240319,7.56168838806372,7,1.13174560728121
"52",2020-10-11,2020-10-14,3,"nearFuture",8.03214475089531,6.1083800978567,10.5617771431696,7,0.885317151531948
"53",2020-10-11,2020-10-15,4,"nearFuture",11.7379530742409,8.58313587677227,16.0523547979639,7,0.47356071691093
"54",2020-10-11,2020-10-16,5,"nearFuture",4.02351100093042,2.52380430290399,6.41438036854952,7,1.33072085203875
"55",2020-10-11,2020-10-17,6,"nearFuture",16.8970579375537,12.6963788043738,22.4875589602518,7,0.0996730930978429
"56",2020-10-11,2020-10-18,7,"nearFuture",8.30344671779269,6.69341149404278,10.3007603008699,7,0.855172491892758
"57",2020-10-11,2020-10-19,8,"nearFuture",12.420461832539,9.24946171566404,16.6785783730858,7,0.397726418859393
"58",2020-10-11,2020-10-12,1,"nearFar",7.56289599070715,5.82781013470528,9.81456060581609,NA,NA
"59",2020-10-11,2020-10-13,2,"nearFar",5.81428840272349,4.47068801240319,7.56168838806372,NA,NA
"60",2020-10-11,2020-10-14,3,"nearFar",8.03214475089531,6.1083800978567,10.5617771431696,NA,NA
"61",2020-10-11,2020-10-15,4,"nearFar",11.7379530742409,8.58313587677227,16.0523547979639,NA,NA
"62",2020-10-11,2020-10-16,5,"nearFar",4.02351100093042,2.52380430290399,6.41438036854952,NA,NA
"63",2020-10-11,2020-10-17,6,"nearFar",16.8970579375537,12.6963788043738,22.4875589602518,NA,NA
"64",2020-10-11,2020-10-18,7,"nearFar",8.30344671779269,6.69341149404278,10.3007603008699,NA,NA
"65",2020-10-11,2020-10-19,8,"nearFar",12.420461832539,9.24946171566404,16.6785783730858,NA,NA
"66",2020-10-11,2020-10-12,1,"nearFar",7.56289599070715,5.82781013470528,9.81456060581609,NA,NA
"67",2020-10-11,2020-10-13,2,"nearFar",5.81428840272349,4.47068801240319,7.56168838806372,NA,NA
"68",2020-10-11,2020-10-14,3,"nearFar",8.03214475089531,6.1083800978567,10.5617771431696,NA,NA
"69",2020-10-11,2020-10-15,4,"nearFar",11.7379530742409,8.58313587677227,16.0523547979639,NA,NA
"70",2020-10-11,2020-10-16,5,"nearFar",4.02351100093042,2.52380430290399,6.41438036854952,NA,NA
"71",2020-10-11,2020-10-17,6,"nearFar",16.8970579375537,12.6963788043738,22.4875589602518,NA,NA
"72",2020-10-11,2020-10-18,7,"nearFar",8.30344671779269,6.69341149404278,10.3007603008699,NA,NA
"73",2020-10-11,2020-10-19,8,"nearFar",12.420461832539,9.24946171566404,16.6785783730858,NA,NA
"74",2020-10-26,2020-10-27,1,"nearFuture",26.4572930588336,16.1407713293462,43.3677140774758,7,2.89145803347512
"75",2020-10-26,2020-10-28,2,"nearFuture",35.3260053957762,23.3239503504214,53.5040865065066,7,4.66520014611521
"76",2020-10-26,2020-10-29,3,"nearFuture",14.6706209878507,10.9385076814599,19.6760953538444,7,0.53412409074532
"77",2020-10-26,2020-10-30,4,"nearFuture",12.0310728774584,8.23804923296167,17.5705085620952,7,0.00621457424876003
"78",2020-10-26,2020-10-31,5,"nearFuture",21.9583834069664,13.2946909194347,36.2679060964465,7,1.99167628305802
"79",2020-10-26,2020-11-01,6,"nearFuture",21.3299924472385,14.7200132865225,30.9081635283451,7,1.86599811624808
"80",2020-10-26,2020-11-02,7,"nearFuture",17.2158455996752,9.97989816032884,29.6982328827782,7,1.04316891130126
"81",2020-10-26,2020-10-27,1,"nearFar",26.4572930588336,16.1407713293462,43.3677140774758,NA,NA
"82",2020-10-26,2020-10-28,2,"nearFar",35.3260053957762,23.3239503504214,53.5040865065066,NA,NA
"83",2020-10-26,2020-10-29,3,"nearFar",14.6706209878507,10.9385076814599,19.6760953538444,NA,NA
"84",2020-10-26,2020-10-30,4,"nearFar",12.0310728774584,8.23804923296167,17.5705085620952,NA,NA
"85",2020-10-26,2020-10-31,5,"nearFar",21.9583834069664,13.2946909194347,36.2679060964465,NA,NA
"86",2020-10-26,2020-11-01,6,"nearFar",21.3299924472385,14.7200132865225,30.9081635283451,NA,NA
"87",2020-10-26,2020-11-02,7,"nearFar",17.2158455996752,9.97989816032884,29.6982328827782,NA,NA
"88",2020-10-26,2020-10-27,1,"nearFar",26.4572930588336,16.1407713293462,43.3677140774758,NA,NA
"89",2020-10-26,2020-10-28,2,"nearFar",35.3260053957762,23.3239503504214,53.5040865065066,NA,NA
"90",2020-10-26,2020-10-29,3,"nearFar",14.6706209878507,10.9385076814599,19.6760953538444,NA,NA
"91",2020-10-26,2020-10-30,4,"nearFar",12.0310728774584,8.23804923296167,17.5705085620952,NA,NA
"92",2020-10-26,2020-10-31,5,"nearFar",21.9583834069664,13.2946909194347,36.2679060964465,NA,NA
"93",2020-10-26,2020-11-01,6,"nearFar",21.3299924472385,14.7200132865225,30.9081635283451,NA,NA
"94",2020-10-26,2020-11-02,7,"nearFar",17.2158455996752,9.97989816032884,29.6982328827782,NA,NA
"95",2020-11-10,2020-11-11,1,"nearFuture",16.05656459652,11.0583966901221,23.3138016175989,7,0.651670567377287
"96",2020-11-10,2020-11-12,2,"nearFuture",18.6941399268653,13.7224730081149,25.4670471859231,7,0.550225366265744
"97",2020-11-10,2020-11-13,3,"nearFuture",11.3531115835419,7.97920883417194,16.1536244140338,7,0.832572599380211
"98",2020-11-10,2020-11-14,4,"nearFuture",13.0407012814841,8.15815506667111,20.84538581617,7,0.767665305801946
"99",2020-11-10,2020-11-15,5,"nearFuture",8.55173587697113,5.28247711501809,13.844297839277,7,0.940317814719656
"100",2020-11-10,2020-11-16,6,"nearFuture",21.2066824568326,15.1454987530335,29.6935339111798,7,0.453589118829934
"101",2020-11-10,2020-11-17,7,"nearFuture",23.3058127999423,15.409678627278,35.2480362117648,7,0.37285333950786
"102",2020-11-10,2020-11-11,1,"nearFar",16.05656459652,11.0583966901221,23.3138016175989,NA,NA
"103",2020-11-10,2020-11-12,2,"nearFar",18.6941399268653,13.7224730081149,25.4670471859231,NA,NA
"104",2020-11-10,2020-11-13,3,"nearFar",11.3531115835419,7.97920883417194,16.1536244140338,NA,NA
"105",2020-11-10,2020-11-14,4,"nearFar",13.0407012814841,8.15815506667111,20.84538581617,NA,NA
"106",2020-11-10,2020-11-15,5,"nearFar",8.55173587697113,5.28247711501809,13.844297839277,NA,NA
"107",2020-11-10,2020-11-16,6,"nearFar",21.2066824568326,15.1454987530335,29.6935339111798,NA,NA
"108",2020-11-10,2020-11-17,7,"nearFar",23.3058127999423,15.409678627278,35.2480362117648,NA,NA
"109",2020-11-10,2020-11-11,1,"nearFar",16.05656459652,11.0583966901221,23.3138016175989,NA,NA
"110",2020-11-10,2020-11-12,2,"nearFar",18.6941399268653,13.7224730081149,25.4670471859231,NA,NA
"111",2020-11-10,2020-11-13,3,"nearFar",11.3531115835419,7.97920883417194,16.1536244140338,NA,NA
"112",2020-11-10,2020-11-14,4,"nearFar",13.0407012814841,8.15815506667111,20.84538581617,NA,NA
"113",2020-11-10,2020-11-15,5,"nearFar",8.55173587697113,5.28247711501809,13.844297839277,NA,NA
"114",2020-11-10,2020-11-16,6,"nearFar",21.2066824568326,15.1454987530335,29.6935339111798,NA,NA
"115",2020-11-10,2020-11-17,7,"nearFar",23.3058127999423,15.409678627278,35.2480362117648,NA,NA
