"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.348444367368721,11625.9014580209,199801951.27718,14135.1318096854,0.453374761192136
"2",2020-09-10,"farFuture",2020-11-05,2020-11-25,0.874158852668653,23190.1705126627,631227760.647107,25124.2464692398,1.56683963433971
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.66387305854868,18564.462890806,458657436.899136,21416.289055276,1.12145368508068
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.395408912145977,12121.0752846686,191471415.060907,13837.319648722,0.517010692245706
"5",2020-09-11,"farFuture",2020-11-06,2020-11-25,0.867710092424339,23090.5788305089,629560980.655829,25091.0537972368,1.54354330873443
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.673233135839131,18573.7244292806,449171159.528508,21193.6584743764,1.12085340782731
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.271318016456997,8366.76529882138,119731362.365897,10942.1827057446,0.309155545645487
"8",2020-09-12,"farFuture",2020-11-07,2020-11-25,0.603963885734455,15699.7203228882,312883020.543753,17688.4996691001,0.916539190734926
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.462841395737957,12588.7697066174,230939892.831935,15196.7066442679,0.658861280696982
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.1968927023626,6135.51853431227,70380887.218266,8389.33175039979,0.229248083471822
"11",2020-09-13,"farFuture",2020-11-08,2020-11-25,0.627206042983819,17212.4916553389,369430039.210569,19220.5629264746,0.942745039871264
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.438943956462036,12366.3159148898,238596035.213937,15446.5541534006,0.630590121446508
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.236561799402812,7065.51876067838,88654859.2189409,9415.67093833153,0.296774579552994
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.639742906191953,17841.5239835204,360168204.576739,18978.0980231618,0.95687947930656
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.422645387151646,12039.0596327593,213968710.92254,14627.6693605831,0.601438379439255
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.253597649312735,7228.72847771165,108775191.769891,10429.5345902821,0.248562852142467
"17",2020-09-15,"farFuture",2020-11-06,2020-11-25,0.428378216853774,11199.6177519774,177769393.230876,13333.0189091172,0.542074643902226
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.356409747866287,9564.54569786799,149360016.158706,12221.29355505,0.421216847295267
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.253438256160855,6297.81005657203,66067968.9672552,8128.22052895068,0.224259240651444
"20",2020-09-16,"farFuture",2020-11-07,2020-11-25,0.568905560490061,15391.8803012256,319150542.31124,17864.7849780298,0.845555120896953
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.435070946532216,11533.7898944029,211782177.862277,14552.7378132871,0.581975050489768
