"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,166.06030141991,39257.0530404949,198.133927030418,0.417844896873367
"2",2020-09-10,"farFuture",2020-11-09,2020-11-25,Inf,798.503021915,944170.441809135,971.684332388423,0.593238473239637
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,512.883728788185,535499.879139427,731.778572479016,0.514028471009708
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-01,Inf,160.36629346408,45126.6972426561,212.430452719604,0.427371561188256
"5",2020-09-11,"farFuture",2020-11-10,2020-11-25,Inf,886.790981671273,1118365.57506524,1057.52804930424,0.665132062553962
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,483.221710445055,522121.754052692,722.579929179251,0.53304289512857
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-02,Inf,180.904893945657,61979.9280650424,248.957683281803,0.437902761250394
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,Inf,934.90147893862,1197257.19085706,1094.19248345849,0.703457646986106
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,504.04628751407,548527.32640448,740.626306854192,0.551711997994271
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,140.423219749302,36861.2057783075,191.992723243115,0.374175642954935
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,Inf,916.688946915949,1125709.23281748,1060.99445465915,0.677164739323976
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,528.556083332626,581285.219297893,762.420631474446,0.525670191139456
"13",2020-09-14,"nearFuture",2020-09-15,2020-10-04,Inf,174.448243383365,60531.1657196293,246.030822702419,0.424962767198097
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,Inf,1016.4113462142,1363048.7700208,1167.49679657839,0.759709318978367
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,506.130677831877,573644.161353424,757.393003237701,0.556832620929719
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-05,Inf,183.527870646557,63134.6275361744,251.266049310635,0.435616008454026
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,Inf,1061.25490931155,1468207.09839995,1211.69595955419,0.792311480263067
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,512.67551014593,590036.80411009,768.138531848318,0.569376810382416
"19",2020-09-17,"nearFuture",2020-09-18,2020-10-07,Inf,186.09908947945,64132.0432691351,253.243051768721,0.441430039988084
"20",2020-09-17,"farFuture",2020-11-16,2020-11-25,Inf,1109.02025546049,1605836.97252841,1267.21622958689,0.82478838895171
"21",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,493.739478139798,578033.686355561,760.285266433305,0.569216156309293
"22",2020-09-18,"nearFuture",2020-09-19,2020-10-08,Inf,185.698950340249,63511.870109729,252.015614813307,0.441660976556236
"23",2020-09-18,"farFuture",2020-11-17,2020-11-25,0.479078956950581,1122.72001400825,1645049.80998327,1282.59495164423,0.668737919864615
"24",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,476.498590788939,554333.989380828,744.536090045894,0.512133131376078
"25",2020-09-19,"nearFuture",2020-09-20,2020-10-09,Inf,193.642368788055,65570.4278017706,256.067232971676,0.451758748506619
"26",2020-09-19,"farFuture",2020-11-18,2020-11-25,0.440266929240177,1005.41434694145,1368369.13454915,1169.77311242358,0.596925728104228
"27",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,425.577219689026,437798.629729592,661.663532114013,0.49323502839165
"28",2020-09-20,"nearFuture",2020-09-21,2020-10-10,Inf,206.371052224611,70383.1077133501,265.298148718287,0.465165962981276
"29",2020-09-20,"farFuture",2020-11-19,2020-11-25,0.453365964858392,1068.92148981242,1496896.54455621,1223.47723499712,0.618703041359615
"30",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,429.995239747375,440219.924672609,663.490711820903,0.504971872190475
"31",2020-09-21,"nearFuture",2020-09-22,2020-10-22,Inf,189.342306686756,54099.6361990014,232.593284939616,0.36571639213407
"32",2020-09-21,"farFuture",2020-11-20,2020-11-25,0.5510342098838,1309.53396882527,2245413.66796246,1498.47044280575,0.823768333402496
"33",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,370.995008655164,409447.857566049,639.881127683923,0.439995085312734
"34",2020-09-22,"nearFuture",2020-09-23,2020-10-23,Inf,213.069962887204,62703.6958622032,250.407060328185,0.396149407405149
"35",2020-09-22,"farFuture",2020-11-21,2020-11-25,0.512531190424601,1237.67187959454,2140163.56274596,1462.92978736027,0.761744837945167
"36",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,355.375784652112,351239.788484947,592.654864558579,0.446926550535707
"37",2020-09-23,"nearFuture",2020-09-24,2020-10-24,Inf,204.861103842814,59057.4594394062,243.017405630556,0.378680976275071
"38",2020-09-23,"farFuture",2020-11-22,2020-11-25,0.48350746906179,1171.21701227027,2113030.41810097,1453.62664329633,0.722221581828457
"39",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,315.301779091666,293797.226143585,542.030650557314,0.417942759766887
"40",2020-09-24,"nearFuture",2020-09-25,2020-10-27,Inf,179.569392854849,49619.5565927262,222.754476032977,0.332351374780529
"41",2020-09-24,"farFuture",2020-11-23,2020-11-25,0.4807785055696,1083.01562583754,2064532.29741062,1436.84804256074,0.722149998506943
"42",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,254.85657893674,217528.951660884,466.399991060124,0.364834593424397
"43",2020-09-25,"nearFuture",2020-09-26,2020-10-28,Inf,167.354772201994,46086.3637416033,214.677347993689,0.314573917294604
"44",2020-09-25,"farFuture",2020-11-24,2020-11-25,0.684512300816916,1614.18178601901,3182734.47845187,1784.02199494621,1.05968542070495
"45",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,250.030601562967,225323.398867904,474.682418958091,0.357151717489481
"46",2020-09-26,"nearFuture",2020-09-27,2020-10-29,Inf,164.523504985429,45371.8181228346,213.006615209093,0.311113605006027
"47",2020-09-26,"farFuture",2020-11-25,2020-11-25,0.58861551145196,865.853417345833,749702.140329457,865.853417345833,0.834096613967321
"48",2020-09-26,"nearFar",2020-09-27,2020-11-25,Inf,185.15085534897,66087.4158347941,257.074728113819,0.326495458210771
"49",2020-09-27,"nearFuture",2020-09-28,2020-10-30,Inf,181.894069129767,51776.3094577883,227.544082449508,0.331059171279714
"50",2020-09-27,"nearFar",2020-09-28,2020-10-30,Inf,181.894069129767,51776.3094577883,227.544082449508,0.331059171279714
"51",2020-09-28,"nearFuture",2020-09-29,2020-10-31,Inf,156.656683292082,44148.2048878839,210.114742195506,0.295500152190591
"52",2020-09-28,"nearFar",2020-09-29,2020-10-31,Inf,156.656683292082,44148.2048878839,210.114742195506,0.295500152190591
"53",2020-09-29,"nearFuture",2020-09-30,2020-10-30,Inf,149.901897956178,43303.69655403,208.095402529777,0.281100306071491
"54",2020-09-29,"nearFar",2020-09-30,2020-10-30,Inf,149.901897956178,43303.69655403,208.095402529777,0.281100306071491
"55",2020-09-30,"nearFuture",2020-10-01,2020-10-31,Inf,144.34695437544,41379.9278332751,203.420568854959,0.272768335149862
"56",2020-09-30,"nearFar",2020-10-01,2020-10-31,Inf,144.34695437544,41379.9278332751,203.420568854959,0.272768335149862
"57",2020-10-01,"nearFuture",2020-10-02,2020-11-03,0.205867556983892,107.07605398744,26508.2919538742,162.813672502877,0.186276188492007
"58",2020-10-01,"nearFar",2020-10-02,2020-11-03,0.205867556983892,107.07605398744,26508.2919538742,162.813672502877,0.186276188492007
"59",2020-10-02,"nearFuture",2020-10-03,2020-11-04,0.239960520859283,110.025463119182,18422.163115813,135.728269405504,0.198798057910885
"60",2020-10-02,"nearFar",2020-10-03,2020-11-04,0.239960520859283,110.025463119182,18422.163115813,135.728269405504,0.198798057910885
"61",2020-10-03,"nearFuture",2020-10-04,2020-11-05,0.238060772179277,113.301571227454,19692.894209074,140.331372861075,0.201450344632661
"62",2020-10-03,"nearFar",2020-10-04,2020-11-05,0.238060772179277,113.301571227454,19692.894209074,140.331372861075,0.201450344632661
"63",2020-10-04,"nearFuture",2020-10-05,2020-11-06,0.240222721128894,117.543744255723,21009.1580645245,144.945362342244,0.205538131771932
