"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-15,0.610199749061812,2625.72167073216,10049916.4111432,3170.16031316133,0.939223368864671,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-03,0.303717618342043,819.960170266496,1095118.70956684,1046.47919691069,0.249010431000337,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-11-04,49.8906731688719,156135.671900693,55142725499.9978,234824.882625325,1.55488911070667,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-03,2.13091713298488,6651.03819592597,75319055.9887468,8678.65519471461,0.876210539617369,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-04,2.41480689518269,7297.17926334955,87983585.1731649,9379.95656563317,0.926628389065704,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-05,0.527819001271738,1999.02129871471,6432385.93071162,2536.21488259801,0.789585457953197,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.405139548526013,1420.61918260272,2717212.01930265,1648.39680274582,0.535403569519314,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.474653429242857,1633.51070561146,3323338.16626674,1823.00251405936,0.647645906883691,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.369316749529124,1524.32360261186,3829320.43379048,1956.86495031989,0.480420484649259,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.23293788887981,1072.01232950672,2695655.91185818,1641.84527646736,0.285018169981058,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.263987808390001,1246.11902167116,3729013.94825994,1931.06549559044,0.33297604371513,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.298437526195867,1306.4649835705,3103453.26631035,1761.66207494807,0.319278443003671,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.597530984906879,2904.80405796327,13200577.917019,3633.25995725863,0.975721156764973,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.602913301768792,2945.11148247416,12338536.5370239,3512.62530552632,0.957291239143866,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.359132352320517,1800.01765626625,5136513.75522112,2266.38782100971,0.459668786542431,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.288195090430583,1123.70066900556,1810967.53338799,1345.72193761861,0.249364551774099,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.36328760963485,1823.41729096748,4647838.80664858,2155.88469233598,0.437334360775147,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.509386779835766,2798.5142512127,11113060.5382557,3333.62573458024,0.762301923820538,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-15,3.32743472462399,17048.5341279826,466841382.059549,21606.5124918287,1.08448798679058,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.46849207190636,2566.25235867223,7974839.55754519,2823.97584223824,0.600961055160414,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.566648137914195,3378.30952125237,13781331.2184041,3712.32154027694,0.81344184829267,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.639213644418339,3795.49786089114,16430389.1573567,4053.44164351193,0.964131313910438,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.291241375479485,1830.40835984139,4974289.10983141,2230.31143785602,0.362149525016655,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.311108076707933,1988.66309626369,5440629.66493915,2332.51573734008,0.387014517301434,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-21,1.20671124276993,7021.696822546,75769448.0192718,8704.56478057759,0.667911158460184,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-22,3.84068057875905,23768.082098309,1378286612.48758,37125.2826586894,0.99646957689128,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.516344060046788,2753.18780505063,12590496.2639538,3548.30893017418,0.367246176648201,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.532865552037749,2661.13561298021,13207336.946431,3634.18999866972,0.355042679148799,14,60,FALSE,0.5,TRUE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
