"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.253009527092621,6011.98996561007,50934267.5756837,7136.82475444674,0.235483389728646
"2",2020-09-10,"farFuture",2020-10-31,2020-11-19,0.412569224826074,7633.61349932437,83086440.1539861,9115.17636439285,0.354408918445456
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,0.371201895784068,7213.19258317622,74750691.7077595,8645.84823529534,0.32357637396332
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.25609603613858,5924.27586695512,49386182.7635271,7027.53034596985,0.2343651602674
"5",2020-09-11,"farFuture",2020-11-01,2020-11-19,0.45113484433913,8066.18533287668,88710476.0634474,9418.62389436203,0.375544636267847
"6",2020-09-11,"nearFar",2020-09-12,2020-11-19,0.398624395977444,7489.51739974395,78123166.3288534,8838.73103611901,0.33753477734465
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.272506937161789,5817.1273888881,49470734.9620479,7033.54355656151,0.232373643911345
"8",2020-09-12,"farFuture",2020-11-02,2020-11-23,0.475704194183297,8300.1020921605,92605495.0432673,9623.17489414316,0.370209012324049
"9",2020-09-12,"nearFar",2020-09-13,2020-11-23,0.426656580419485,7700.76337068095,82193656.402973,9066.071718389,0.336938406155465
"10",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.137486967206811,4495.78298119556,47183455.7806057,6869.02145728238,0.157684258065007
"11",2020-09-14,"farFuture",2020-11-05,2020-11-19,0.240918983217682,6972.61147929317,91703833.0525165,9576.21183206159,0.26273876149123
"12",2020-09-14,"nearFar",2020-09-15,2020-11-19,0.208008796305132,6184.52968444393,77538258.4659994,8805.58109757666,0.229312328582887
"13",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.194277775381361,5696.29138589883,64393502.0455953,8024.55618994566,0.211700552156702
"14",2020-09-15,"farFuture",2020-11-06,2020-11-19,0.298686681034243,9203.71506869866,171450171.006084,13093.8982356701,0.387073477340041
"15",2020-09-15,"nearFar",2020-09-16,2020-11-19,0.263883712483282,8034.57384109872,135764614.685921,11651.807357055,0.328615835612261
"16",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.190148511784601,4189.17717559536,25871368.7836596,5086.39054572686,0.162304521589381
"17",2020-09-16,"farFuture",2020-11-07,2020-11-19,0.269135495429985,7900.52814678882,118396504.233349,10881.0157721303,0.302704482844832
"18",2020-09-16,"nearFar",2020-09-17,2020-11-19,0.241490051154101,6601.55530687111,86012706.8259576,9274.30357633163,0.253564496405424
"19",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.195810380594255,4271.13358174541,27545883.2335882,5248.41721222581,0.165345664371156
"20",2020-09-17,"farFuture",2020-11-08,2020-11-19,0.263360481225353,7876.79654941937,120906636.441886,10995.7553829597,0.302187713050146
"21",2020-09-17,"nearFar",2020-09-18,2020-11-19,0.238473602045475,6548.39440343423,86510569.4704081,9301.10581976187,0.251772221431571
"22",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.200509896542937,4165.01993755537,26811927.5448699,5178.0235172187,0.16616247642965
"23",2020-09-18,"farFuture",2020-11-09,2020-11-19,0.294581977748547,8028.20754600121,111410331.133881,10555.109243105,0.316806298039921
"24",2020-09-18,"nearFar",2020-09-19,2020-11-19,0.257998390613032,6525.85680938338,78510951.9603765,8860.64060665912,0.258222589635927
"25",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.162626884187286,3111.06335703106,15586386.8152146,3947.9598294834,0.139640967896755
"26",2020-09-19,"farFuture",2020-11-10,2020-11-19,0.253754423162092,8798.3890343362,152669267.866001,12355.9405900968,0.316894531111113
"27",2020-09-19,"nearFar",2020-09-20,2020-11-19,0.216231318878348,6456.54904956349,96223375.6686184,9809.35143975474,0.243907769787554
"28",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.170145744644078,3314.39970087087,16166992.7449699,4020.81990954207,0.146969401394066
"29",2020-09-20,"farFuture",2020-11-11,2020-11-19,0.272714932296197,9746.73423041057,171876285.637321,13110.1596343188,0.344885143062966
"30",2020-09-20,"nearFar",2020-09-21,2020-11-19,0.227840912698395,6932.58787373695,103753469.996918,10185.9447277568,0.258297006082822
"31",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.174138858331004,3348.71882953535,15043075.6207097,3878.54039823098,0.151987389751999
"32",2020-09-21,"farFuture",2020-11-14,2020-11-19,0.234274073671555,7613.46099164236,98185303.6390624,9908.84976367401,0.273419885588748
"33",2020-09-21,"nearFar",2020-09-22,2020-11-19,0.201893573103566,5317.06136589243,53416411.6291802,7308.65320214198,0.208033157061268
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.127373190466363,2476.14194510807,8745070.28478728,2957.2065001936,0.116717931696623
"35",2020-09-22,"farFuture",2020-11-15,2020-11-19,0.300783380778571,8803.30232961422,100452208.823279,10022.5849371946,0.315865420778052
"36",2020-09-22,"nearFar",2020-09-23,2020-11-19,0.199627436429783,5112.45877198563,46956378.009159,6852.47240119644,0.199696052147219
"37",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.173179189484217,3654.60353159062,21149695.0104036,4598.87975602794,0.164338274660731
"38",2020-09-23,"farFuture",2020-11-16,2020-11-19,0.336388445377618,8416.64866691321,88179889.0385739,9390.41474262846,0.32209701511385
"39",2020-09-23,"nearFar",2020-09-24,2020-11-19,0.23252800980909,5386.25630807156,45524311.0206473,6747.17059371166,0.221705089370956
"40",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.191837909266909,4256.03903983418,24511289.4322723,4950.88774183704,0.184369677893709
"41",2020-09-24,"farFuture",2020-11-17,2020-11-19,0.348177661937695,9690.02935340576,107663204.157734,10376.0880951221,0.343166280981773
"42",2020-09-24,"nearFar",2020-09-25,2020-11-19,0.238739835068144,5886.23613390565,49456863.8499108,7032.55741888474,0.232008658820128
"43",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.189390328425141,3987.89732276322,23927690.1968567,4891.59382991441,0.178528210461025
"44",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.189390328425141,3987.89732276322,23927690.1968567,4891.59382991441,0.178528210461025
"45",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.166780828554655,3668.61493803712,24756174.8985099,4975.55774748017,0.164230438063689
"46",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.166780828554655,3668.61493803712,24756174.8985099,4975.55774748017,0.164230438063689
"47",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.160846858656531,3574.19337417902,25216387.5021979,5021.59212821968,0.160390010976234
"48",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.160846858656531,3574.19337417902,25216387.5021979,5021.59212821968,0.160390010976234
"49",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.287542419064036,4321.08718091613,32218277.3219874,5676.11463256226,0.227566180826742
"50",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.287542419064036,4321.08718091613,32218277.3219874,5676.11463256226,0.227566180826742
"51",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.303828862348669,5086.20733277239,38722492.3966019,6222.73994287098,0.258635722290199
"52",2020-09-29,"nearFar",2020-09-30,2020-10-06,0.303828862348669,5086.20733277239,38722492.3966019,6222.73994287098,0.258635722290199
"53",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.316707600476555,5164.97271393304,46881574.0853824,6847.012055297,0.249956790124985
"54",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.316707600476555,5164.97271393304,46881574.0853824,6847.012055297,0.249956790124985
"55",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.281169348595289,4338.6684422015,41835668.3457609,6468.04981008657,0.221572658700637
"56",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.281169348595289,4338.6684422015,41835668.3457609,6468.04981008657,0.221572658700637
"57",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.318707919810032,4849.6123368785,48465801.4718468,6961.73839438447,0.243763813809981
"58",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.318707919810032,4849.6123368785,48465801.4718468,6961.73839438447,0.243763813809981
"59",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.28469346318981,4808.70313009748,47075569.1387858,6861.16383267342,0.235979896151081
