"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-11-10,2020-11-11,1,"nearFuture",13.4510981603112,21.699386740356,8.33811774882257,11,0,0.22282708522583
"2",2020-11-10,2020-11-12,2,"nearFuture",4.55179960069642,8.46910133116397,2.44640827813221,11,0,0.586199983009418
"3",2020-11-10,2020-11-13,3,"nearFuture",17.488130987539,30.4013633070006,10.0599016678603,14,0,0.249152195599061
"4",2020-11-10,2020-11-14,4,"nearFuture",8.76267114950715,13.4049084445719,5.72808132124899,10,0,0.123732872675998
"5",2020-11-10,2020-11-15,5,"nearFuture",2.16295818989172,4.14806600048081,1.12784804549335,9,0,0.759671227826339
"6",2020-11-10,2020-11-16,6,"nearFuture",3.81232356054415,6.24685715907831,2.32657968001695,0,0,3812323.56054415
"7",2020-11-10,2020-11-17,7,"nearFuture",19.6966434322561,30.2202582163962,12.8376719920596,20,0,0.0151678276288031
"8",2020-11-10,2020-11-11,1,"nearFar",13.4510981603112,21.699386740356,8.33811774882257,11,NA,NA
"9",2020-11-10,2020-11-11,1,"nearFar",13.4510981603112,21.699386740356,8.33811774882257,11,NA,NA
"10",2020-11-10,2020-11-12,2,"nearFar",4.55179960069642,8.46910133116397,2.44640827813221,11,NA,NA
"11",2020-11-10,2020-11-12,2,"nearFar",4.55179960069642,8.46910133116397,2.44640827813221,11,NA,NA
"12",2020-11-10,2020-11-13,3,"nearFar",17.488130987539,30.4013633070006,10.0599016678603,14,NA,NA
"13",2020-11-10,2020-11-13,3,"nearFar",17.488130987539,30.4013633070006,10.0599016678603,14,NA,NA
"14",2020-11-10,2020-11-14,4,"nearFar",8.76267114950715,13.4049084445719,5.72808132124899,10,NA,NA
"15",2020-11-10,2020-11-14,4,"nearFar",8.76267114950715,13.4049084445719,5.72808132124899,10,NA,NA
"16",2020-11-10,2020-11-15,5,"nearFar",2.16295818989172,4.14806600048081,1.12784804549335,9,NA,NA
"17",2020-11-10,2020-11-15,5,"nearFar",2.16295818989172,4.14806600048081,1.12784804549335,9,NA,NA
"18",2020-11-10,2020-11-16,6,"nearFar",3.81232356054415,6.24685715907831,2.32657968001695,0,NA,NA
"19",2020-11-10,2020-11-16,6,"nearFar",3.81232356054415,6.24685715907831,2.32657968001695,0,NA,NA
"20",2020-11-10,2020-11-17,7,"nearFar",19.6966434322561,30.2202582163962,12.8376719920596,20,NA,NA
"21",2020-11-10,2020-11-17,7,"nearFar",19.6966434322561,30.2202582163962,12.8376719920596,20,NA,NA
"22",2020-11-10,2020-11-11,1,"nearFar",13.4510981603112,21.699386740356,8.33811774882257,11,NA,NA
"23",2020-11-10,2020-11-11,1,"nearFar",13.4510981603112,21.699386740356,8.33811774882257,11,NA,NA
"24",2020-11-10,2020-11-12,2,"nearFar",4.55179960069642,8.46910133116397,2.44640827813221,11,NA,NA
"25",2020-11-10,2020-11-12,2,"nearFar",4.55179960069642,8.46910133116397,2.44640827813221,11,NA,NA
"26",2020-11-10,2020-11-13,3,"nearFar",17.488130987539,30.4013633070006,10.0599016678603,14,NA,NA
"27",2020-11-10,2020-11-13,3,"nearFar",17.488130987539,30.4013633070006,10.0599016678603,14,NA,NA
"28",2020-11-10,2020-11-14,4,"nearFar",8.76267114950715,13.4049084445719,5.72808132124899,10,NA,NA
"29",2020-11-10,2020-11-14,4,"nearFar",8.76267114950715,13.4049084445719,5.72808132124899,10,NA,NA
"30",2020-11-10,2020-11-15,5,"nearFar",2.16295818989172,4.14806600048081,1.12784804549335,9,NA,NA
"31",2020-11-10,2020-11-15,5,"nearFar",2.16295818989172,4.14806600048081,1.12784804549335,9,NA,NA
"32",2020-11-10,2020-11-16,6,"nearFar",3.81232356054415,6.24685715907831,2.32657968001695,0,NA,NA
"33",2020-11-10,2020-11-16,6,"nearFar",3.81232356054415,6.24685715907831,2.32657968001695,0,NA,NA
"34",2020-11-10,2020-11-17,7,"nearFar",19.6966434322561,30.2202582163962,12.8376719920596,20,NA,NA
"35",2020-11-10,2020-11-17,7,"nearFar",19.6966434322561,30.2202582163962,12.8376719920596,20,NA,NA
