"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"11",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.105598783066162,73.6693792417886,13945.2741790704,118.090110420265,0.117605931637224,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.129430931577899,94.701691093564,16687.479021453,129.180025628783,0.146332003705801,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.13108995822801,86.9318009846814,16521.5467023559,128.536168848911,0.147830092007901,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.147968665771106,99.508690784407,21723.3881915958,147.388561942899,0.166599448547163,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.176973470034732,118.605528074385,17863.5916169949,133.654747828107,0.182573504038146,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.207042996517288,143.370100378947,23617.6862104434,153.680467888549,0.210280378626243,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.207543300631655,146.684609393289,28358.6183104643,168.400173130743,0.227312059231449,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.240093031223678,185.350955883626,42851.7729085321,207.006697738339,0.27472458844244,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-05,Inf,293.661193507634,111242.743755772,333.530723855797,0.599609502495406,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-06,Inf,447.860300782259,310898.706918642,557.582914837464,0.720187287306155,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-07,Inf,454.176919628789,323430.066747978,568.709123144669,0.735720420135897,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-08,Inf,403.373962583249,276549.519635458,525.879757773065,0.633645628097424,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-09,Inf,433.550105501214,297476.556307376,545.414114510594,0.635935747446326,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-10,Inf,483.710813792329,335728.170392799,579.42054709235,0.682481125997744,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-11,Inf,574.469188344901,440182.822962404,663.462751752052,0.751620848849189,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.478840979338512,606.757482241186,477873.035302695,691.283614229858,0.631007503601392,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-12-05,0.857551328545584,3494.21121495327,15740299.0080385,3967.40456823331,1.5332827818914,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.420325243993503,544.536651035099,340973.977817445,583.929771305972,0.546639646519699,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.459323142252997,659.287124067775,478402.46755994,691.666442412772,0.602166309437697,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.463002363326893,717.664690599306,569735.830603299,754.808472795118,0.609140306237739,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.53409722809214,916.697365664251,972668.66061498,986.23965678479,0.752199665492778,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.41293322499747,700.081507251445,592848.776432022,769.966737224422,0.548029882180242,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.413805842505453,747.262248044876,649144.84848554,805.695257827387,0.544646618015071,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.339262954963217,657.992647534399,522240.71550997,722.66224165233,0.424751145612659,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.383432534310461,807.396816184964,697753.269695223,835.31626926286,0.478416906724212,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.249543519428048,529.426529867875,354648.478863255,595.523701344669,0.295452495519924,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.215451484512276,463.051743696977,310500.920675185,557.226094754351,0.255671383767455,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.195882279157308,451.148568931337,406269.375599587,637.392638488701,0.198878065444111,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.204700376041127,481.941506914928,303985.778603484,551.349053326007,0.217215767958573,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.161471915659694,407.679127382142,429185.35277477,655.122395262725,0.153078285452602,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.159809112269166,436.917338488388,510090.414500568,714.206142861126,0.141485880405134,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.177727796181083,524.74109976731,660312.393307011,812.596082507792,0.14939995459839,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.158774274341901,507.341445792481,458786.673245605,677.33793135008,0.156493150845849,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.208619773408826,715.486591541618,820227.55285353,905.664150142607,0.196326897476134,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"45",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.201490204009446,702.282873271159,585851.800752204,765.409564058488,0.223361872743126,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"46",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.291484727168639,1092.07483461144,2428778.32520491,1558.45382517574,0.263012223809507,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"47",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.383906901244354,1391.71893473026,3549063.07671872,1883.89571811147,0.306205772582288,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"48",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.562912303284946,1867.54124521652,5322107.00496651,2306.9692249717,0.412146555401252,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"49",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.543977882774641,1670.45884804943,3639102.56078057,1907.64319535404,0.418686062798131,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"50",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.637793385413679,2128.77376127102,5969513.72933293,2443.25883388006,0.437405301485645,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"51",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.744882951285297,2740.55565381228,11748653.9612956,3427.63095465303,0.490627914730586,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"52",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.903926768450097,3731.70034597701,22823356.3891683,4777.37965721464,0.579900589648114,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"53",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.366040139802112,1574.01618947452,4198882.54247403,2049.11750333504,0.28818280066579,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"54",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.317716974803962,1330.99673818859,2991255.56163264,1729.5246634936,0.25712380470826,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"55",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.231248860813136,1106.01555331744,2086675.70610212,1444.53304084819,0.197198609255783,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"56",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.25659712390787,1431.64518969774,2986771.18458748,1728.22775830834,0.247295767930087,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"57",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.272868699249776,1371.50238549521,2844630.42492917,1686.60322095304,0.244185088641985,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"58",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.534406272148397,2927.1324206506,21522954.4878334,4639.28383350635,0.39021159777052,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"59",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.441013967872178,2464.91796427044,12909499.3370996,3592.97917292873,0.369756807285767,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"60",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.564836266048047,3292.51113556754,18165874.4920598,4262.1443537332,0.446783648497675,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"61",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.474970509864603,2775.06861923953,12991111.2265309,3604.31841358819,0.36241859388851,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
"62",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.536969095783134,3290.4252810252,15067887.4616182,3881.73768583326,0.430946579214454,7,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,TRUE,FALSE
