"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"28",2020-09-11,2020-09-18,7,"nearFar",2.35968177974564,1.54661535625774,3.60018286326626,NA,NA
"29",2020-09-26,2020-09-27,1,"nearFuture",1.0847172756261,0.641683889154681,1.83363115067719,2,1.91528080909309
"30",2020-09-26,2020-09-28,2,"nearFuture",1.72516933046122,1.1554049645715,2.57590135928469,2,1.27482939470939
"31",2020-09-26,2020-09-29,3,"nearFuture",2.18702455812213,1.69435884192159,2.82294181107748,2,0.812974628903244
"32",2020-09-26,2020-09-30,4,"nearFuture",1.85933600052119,1.22369584806854,2.82515493395751,2,1.14066285881595
"33",2020-09-26,2020-10-01,5,"nearFuture",2.10152134949663,1.52963471643846,2.88722002379306,2,0.898477752025618
"34",2020-09-26,2020-10-02,6,"nearFuture",2.03895386791081,1.34789957025669,3.08430462269286,2,0.961045171044022
"35",2020-09-26,2020-10-03,7,"nearFuture",1.58538897018687,1.07990145972639,2.32748846124071,2,1.41460961520352
"36",2020-09-26,2020-09-27,1,"nearFar",1.0847172756261,0.641683889154681,1.83363115067719,NA,NA
"37",2020-09-26,2020-09-28,2,"nearFar",1.72516933046122,1.1554049645715,2.57590135928469,NA,NA
"38",2020-09-26,2020-09-29,3,"nearFar",2.18702455812213,1.69435884192159,2.82294181107748,NA,NA
"39",2020-09-26,2020-09-30,4,"nearFar",1.85933600052119,1.22369584806854,2.82515493395751,NA,NA
"40",2020-09-26,2020-10-01,5,"nearFar",2.10152134949663,1.52963471643846,2.88722002379306,NA,NA
"41",2020-09-26,2020-10-02,6,"nearFar",2.03895386791081,1.34789957025669,3.08430462269286,NA,NA
"42",2020-09-26,2020-10-03,7,"nearFar",1.58538897018687,1.07990145972639,2.32748846124071,NA,NA
"43",2020-09-26,2020-09-27,1,"nearFar",1.0847172756261,0.641683889154681,1.83363115067719,NA,NA
"44",2020-09-26,2020-09-28,2,"nearFar",1.72516933046122,1.1554049645715,2.57590135928469,NA,NA
"45",2020-09-26,2020-09-29,3,"nearFar",2.18702455812213,1.69435884192159,2.82294181107748,NA,NA
"46",2020-09-26,2020-09-30,4,"nearFar",1.85933600052119,1.22369584806854,2.82515493395751,NA,NA
"47",2020-09-26,2020-10-01,5,"nearFar",2.10152134949663,1.52963471643846,2.88722002379306,NA,NA
"48",2020-09-26,2020-10-02,6,"nearFar",2.03895386791081,1.34789957025669,3.08430462269286,NA,NA
"49",2020-09-26,2020-10-03,7,"nearFar",1.58538897018687,1.07990145972639,2.32748846124071,NA,NA
"50",2020-10-11,2020-10-12,1,"nearFuture",2.10412614133175,1.69691628479798,2.60905435247368,2,0.947936455365899
"51",2020-10-11,2020-10-13,2,"nearFuture",3.29609379252921,2.46851299613408,4.40112501176376,2,0.351952927758931
"52",2020-10-11,2020-10-14,3,"nearFuture",4.79970923106107,3.60629742033099,6.38805012943676,2,0.399854415603326
"53",2020-10-11,2020-10-15,4,"nearFuture",5.2607635514544,4.05413168196675,6.8265254597959,2,0.630381460536472
"54",2020-10-11,2020-10-16,5,"nearFuture",3.51994374421111,2.70932287265332,4.57309982780937,2,0.240028007880442
"55",2020-10-11,2020-10-17,6,"nearFuture",4.25339183904124,3.02638526271818,5.97787147568043,2,0.126695856172691
"56",2020-10-11,2020-10-18,7,"nearFuture",4.27951455838415,3.06763666299505,5.97014798928013,2,0.139757209313471
"57",2020-10-11,2020-10-12,1,"nearFar",2.10412614133175,1.69691628479798,2.60905435247368,NA,NA
"58",2020-10-11,2020-10-13,2,"nearFar",3.29609379252921,2.46851299613408,4.40112501176376,NA,NA
"59",2020-10-11,2020-10-14,3,"nearFar",4.79970923106107,3.60629742033099,6.38805012943676,NA,NA
"60",2020-10-11,2020-10-15,4,"nearFar",5.2607635514544,4.05413168196675,6.8265254597959,NA,NA
"61",2020-10-11,2020-10-16,5,"nearFar",3.51994374421111,2.70932287265332,4.57309982780937,NA,NA
"62",2020-10-11,2020-10-17,6,"nearFar",4.25339183904124,3.02638526271818,5.97787147568043,NA,NA
"63",2020-10-11,2020-10-18,7,"nearFar",4.27951455838415,3.06763666299505,5.97014798928013,NA,NA
"64",2020-10-11,2020-10-12,1,"nearFar",2.10412614133175,1.69691628479798,2.60905435247368,NA,NA
"65",2020-10-11,2020-10-13,2,"nearFar",3.29609379252921,2.46851299613408,4.40112501176376,NA,NA
"66",2020-10-11,2020-10-14,3,"nearFar",4.79970923106107,3.60629742033099,6.38805012943676,NA,NA
"67",2020-10-11,2020-10-15,4,"nearFar",5.2607635514544,4.05413168196675,6.8265254597959,NA,NA
"68",2020-10-11,2020-10-16,5,"nearFar",3.51994374421111,2.70932287265332,4.57309982780937,NA,NA
"69",2020-10-11,2020-10-17,6,"nearFar",4.25339183904124,3.02638526271818,5.97787147568043,NA,NA
"70",2020-10-11,2020-10-18,7,"nearFar",4.27951455838415,3.06763666299505,5.97014798928013,NA,NA
"71",2020-10-26,2020-10-27,1,"nearFuture",3.72208437501685,2.40905074274634,5.75077637383055,2,0.913895735554371
"72",2020-10-26,2020-10-28,2,"nearFuture",7.03522286657651,4.30694008188444,11.4917690614227,2,0.748238819259234
"73",2020-10-26,2020-10-29,3,"nearFuture",6.85591458154019,4.30328909064353,10.9227067387997,2,0.757204233062779
"74",2020-10-26,2020-10-30,4,"nearFuture",4.79788715715884,3.23424818534428,7.117487543826,2,0.860105599136778
"75",2020-10-26,2020-10-31,5,"nearFuture",8.6745896662342,5.55555011141974,13.5447443310537,2,0.666270483374766
"76",2020-10-26,2020-11-01,6,"nearFuture",6.46277129810683,4.02434542875976,10.3786848298719,2,0.776861396251589
"77",2020-10-26,2020-11-02,7,"nearFuture",2.02469482595203,0.786111689818411,5.21476679628548,2,0.998765208764138
"78",2020-10-26,2020-10-27,1,"nearFar",3.72208437501685,2.40905074274634,5.75077637383055,NA,NA
"79",2020-10-26,2020-10-28,2,"nearFar",7.03522286657651,4.30694008188444,11.4917690614227,NA,NA
"80",2020-10-26,2020-10-29,3,"nearFar",6.85591458154019,4.30328909064353,10.9227067387997,NA,NA
"81",2020-10-26,2020-10-30,4,"nearFar",4.79788715715884,3.23424818534428,7.117487543826,NA,NA
"82",2020-10-26,2020-10-31,5,"nearFar",8.6745896662342,5.55555011141974,13.5447443310537,NA,NA
"83",2020-10-26,2020-11-01,6,"nearFar",6.46277129810683,4.02434542875976,10.3786848298719,NA,NA
"84",2020-10-26,2020-11-02,7,"nearFar",2.02469482595203,0.786111689818411,5.21476679628548,NA,NA
"85",2020-10-26,2020-10-27,1,"nearFar",3.72208437501685,2.40905074274634,5.75077637383055,NA,NA
"86",2020-10-26,2020-10-28,2,"nearFar",7.03522286657651,4.30694008188444,11.4917690614227,NA,NA
"87",2020-10-26,2020-10-29,3,"nearFar",6.85591458154019,4.30328909064353,10.9227067387997,NA,NA
"88",2020-10-26,2020-10-30,4,"nearFar",4.79788715715884,3.23424818534428,7.117487543826,NA,NA
"89",2020-10-26,2020-10-31,5,"nearFar",8.6745896662342,5.55555011141974,13.5447443310537,NA,NA
"90",2020-10-26,2020-11-01,6,"nearFar",6.46277129810683,4.02434542875976,10.3786848298719,NA,NA
"91",2020-10-26,2020-11-02,7,"nearFar",2.02469482595203,0.786111689818411,5.21476679628548,NA,NA
"92",2020-11-10,2020-11-11,1,"nearFuture",39.8092943196076,29.0201027679917,54.6097278460747,2,0.512371752289435
"93",2020-11-10,2020-11-12,2,"nearFuture",50.5508146688534,31.5109007672177,81.0952654943856,2,0.942032549072833
"94",2020-11-10,2020-11-13,3,"nearFuture",35.8872427541214,25.8656401592886,49.7916998984748,2,0.355489695945266
"95",2020-11-10,2020-11-14,4,"nearFuture",36.9696346989784,25.545928964028,53.5018276963219,2,0.398785372007719
"96",2020-11-10,2020-11-15,5,"nearFuture",18.4248890241329,11.7125192110813,28.9840750255019,2,0.343004425314506
"97",2020-11-10,2020-11-16,6,"nearFuture",99.3795667384048,57.67060876164,171.253581281465,2,2.89518255372889
"98",2020-11-10,2020-11-17,7,"nearFuture",90.0296526957902,51.0506366253008,158.770563901402,2,2.52118600698417
"99",2020-11-10,2020-11-11,1,"nearFar",39.8092943196076,29.0201027679917,54.6097278460747,NA,NA
"100",2020-11-10,2020-11-12,2,"nearFar",50.5508146688534,31.5109007672177,81.0952654943856,NA,NA
"101",2020-11-10,2020-11-13,3,"nearFar",35.8872427541214,25.8656401592886,49.7916998984748,NA,NA
"102",2020-11-10,2020-11-14,4,"nearFar",36.9696346989784,25.545928964028,53.5018276963219,NA,NA
"103",2020-11-10,2020-11-15,5,"nearFar",18.4248890241329,11.7125192110813,28.9840750255019,NA,NA
"104",2020-11-10,2020-11-16,6,"nearFar",99.3795667384048,57.67060876164,171.253581281465,NA,NA
"105",2020-11-10,2020-11-17,7,"nearFar",90.0296526957902,51.0506366253008,158.770563901402,NA,NA
"106",2020-11-10,2020-11-11,1,"nearFar",39.8092943196076,29.0201027679917,54.6097278460747,NA,NA
"107",2020-11-10,2020-11-12,2,"nearFar",50.5508146688534,31.5109007672177,81.0952654943856,NA,NA
"108",2020-11-10,2020-11-13,3,"nearFar",35.8872427541214,25.8656401592886,49.7916998984748,NA,NA
"109",2020-11-10,2020-11-14,4,"nearFar",36.9696346989784,25.545928964028,53.5018276963219,NA,NA
"110",2020-11-10,2020-11-15,5,"nearFar",18.4248890241329,11.7125192110813,28.9840750255019,NA,NA
"111",2020-11-10,2020-11-16,6,"nearFar",99.3795667384048,57.67060876164,171.253581281465,NA,NA
"112",2020-11-10,2020-11-17,7,"nearFar",90.0296526957902,51.0506366253008,158.770563901402,NA,NA
