"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,305.949409879877,139233.948561327,373.140655197644,0.54880830897556
"2",2020-09-10,"farFuture",2020-11-09,2020-11-25,Inf,820.967342680382,1112516.03845605,1054.75875841637,0.472268218710644
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,588.378598834993,672969.288181014,820.34705349688,0.506834711088348
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-29,Inf,146.375526073699,39536.3422511566,198.837476978453,0.346693290665266
"5",2020-09-11,"farFuture",2020-11-10,2020-11-25,Inf,597.452577509723,748392.301963109,865.096700931814,0.391061518909501
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,358.647079690652,373115.617409723,610.831906018114,0.367572456897847
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,201.112931645495,63846.670824913,252.678987699636,0.437884487841106
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,Inf,1601.32522486005,7343133.91902118,2709.82175041481,0.592274808031875
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,925.360669515091,3828995.24747815,1956.78185996246,0.517741550008745
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,152.162136046017,45383.7330049647,213.034581711432,0.369491815074612
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,Inf,1213.65609525011,3644050.26592137,1908.9395658117,0.533990370133118
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,682.909115648063,1844716.99946317,1358.20359278834,0.451741092603865
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,Inf,314.440817434956,135028.839710067,367.462705196143,0.595185294423898
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,Inf,1778.14966092204,4534288.80446026,2129.38695507892,0.706248191795327
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,1019.18951985466,2253191.04496016,1501.06330478103,0.64866002278792
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-25,Inf,145.301812483962,38561.716709107,196.371374464577,0.337889072434371
"17",2020-09-15,"farFuture",2020-11-13,2020-11-25,Inf,1347.65713328477,2181544.30225061,1477.00518017054,1.12594739737562
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,440.219155321897,564198.954672117,751.131782493669,0.531186397419962
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,175.54969122502,52881.6092543828,229.960016642856,0.397486177036098
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,Inf,883.242478563189,1116432.84797145,1056.61385944509,0.732126183123114
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,470.421685949257,496027.958719827,704.292523543894,0.536919512905688
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,Inf,225.239764703469,73900.7321414885,271.846890991029,0.706692552854079
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.66055675698206,1469.57946530795,2684078.53850103,1638.31576275791,1.0383006435835
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,712.155299722613,1095274.65636913,1046.55370448398,0.836452240530809
"25",2020-09-18,"nearFuture",2020-09-19,2020-11-01,Inf,262.690542939037,106174.426967569,325.844175899415,0.438751398507035
"26",2020-09-18,"farFuture",2020-11-13,2020-11-25,Inf,1048.00041263351,1532932.12437313,1238.11636140273,0.799732527569066
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,441.796302693916,431575.305323223,656.943913377103,0.521080427942235
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,226.850358280174,93062.9683647137,305.06223687096,0.573964932111047
"29",2020-09-19,"farFuture",2020-11-18,2020-11-25,0.795887177012936,1641.61844327356,3149917.80714392,1774.80077956483,1.34874674484891
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,741.31148009595,1204646.54610261,1097.5639143588,0.855703773106633
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-10,Inf,182.73648370742,66874.3800136082,258.600812090001,0.421942664379526
"32",2020-09-20,"farFuture",2020-11-15,2020-11-25,Inf,604.403120277937,567877.237030023,753.576298081371,0.467663696780775
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,332.360128942119,244649.587342013,494.62064993489,0.438166256521905
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,318.84771950961,144025.46041653,379.506864781824,0.819909424952118
"35",2020-09-21,"farFuture",2020-11-20,2020-11-25,0.808954349835447,1733.90923762059,3538599.07651394,1881.11644416659,1.30598903268749
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,743.366174942904,1162397.54524575,1078.14541934089,0.965733307272729
