"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"31",2020-09-11,2020-09-21,10,"nearFar",22.1003315931304,16.4275172602566,29.7321042972191,NA,NA
"32",2020-09-11,2020-09-12,1,"nearFar",13.929920086745,10.1417739297457,19.1330111445274,NA,NA
"33",2020-09-11,2020-09-13,2,"nearFar",17.2765727006907,12.9740212861487,23.0059715256452,NA,NA
"34",2020-09-11,2020-09-14,3,"nearFar",7.53048737526998,5.52891921164477,10.2566592019764,NA,NA
"35",2020-09-11,2020-09-15,4,"nearFar",14.8922013986716,11.5846910469749,19.1440290983427,NA,NA
"36",2020-09-11,2020-09-16,5,"nearFar",18.638529716114,14.5975634268774,23.7981353339308,NA,NA
"37",2020-09-11,2020-09-17,6,"nearFar",19.3574616425928,13.91823026478,26.9223395586907,NA,NA
"38",2020-09-11,2020-09-18,7,"nearFar",15.5595447364969,12.4760538022081,19.4051289169816,NA,NA
"39",2020-09-11,2020-09-19,8,"nearFar",15.4155115553057,11.8077117932167,20.1256603034875,NA,NA
"40",2020-09-11,2020-09-20,9,"nearFar",10.4980244960513,7.30685107090289,15.0829019573921,NA,NA
"41",2020-09-11,2020-09-21,10,"nearFar",22.1003315931304,16.4275172602566,29.7321042972191,NA,NA
"42",2020-09-26,2020-09-27,1,"nearFuture",16.6425035061687,12.7800428825121,21.672299967932,13,0.392916016819213
"43",2020-09-26,2020-09-28,2,"nearFuture",9.93133129664676,7.73401129290425,12.7529347434813,13,1.51144453198478
"44",2020-09-26,2020-09-29,3,"nearFuture",11.3292847985188,8.44006537161158,15.2075473819985,13,1.27845232050482
"45",2020-09-26,2020-09-30,4,"nearFuture",21.8501234785056,13.5799380779442,35.1568536826656,13,0.475020500580854
"46",2020-09-26,2020-10-01,5,"nearFuture",14.6179137104987,11.5193832115975,18.54989953216,13,0.730347593192288
"47",2020-09-26,2020-10-02,6,"nearFuture",11.8448751213203,9.54186512098033,14.7037360998934,13,1.19252061435985
"48",2020-09-26,2020-10-03,7,"nearFuture",19.5490289711316,14.4746139865284,26.4023989910767,13,0.0915048132711296
"49",2020-09-26,2020-09-27,1,"nearFar",16.6425035061687,12.7800428825121,21.672299967932,NA,NA
"50",2020-09-26,2020-09-28,2,"nearFar",9.93133129664676,7.73401129290425,12.7529347434813,NA,NA
"51",2020-09-26,2020-09-29,3,"nearFar",11.3292847985188,8.44006537161158,15.2075473819985,NA,NA
"52",2020-09-26,2020-09-30,4,"nearFar",21.8501234785056,13.5799380779442,35.1568536826656,NA,NA
"53",2020-09-26,2020-10-01,5,"nearFar",14.6179137104987,11.5193832115975,18.54989953216,NA,NA
"54",2020-09-26,2020-10-02,6,"nearFar",11.8448751213203,9.54186512098033,14.7037360998934,NA,NA
"55",2020-09-26,2020-10-03,7,"nearFar",19.5490289711316,14.4746139865284,26.4023989910767,NA,NA
"56",2020-09-26,2020-09-27,1,"nearFar",16.6425035061687,12.7800428825121,21.672299967932,NA,NA
"57",2020-09-26,2020-09-28,2,"nearFar",9.93133129664676,7.73401129290425,12.7529347434813,NA,NA
"58",2020-09-26,2020-09-29,3,"nearFar",11.3292847985188,8.44006537161158,15.2075473819985,NA,NA
"59",2020-09-26,2020-09-30,4,"nearFar",21.8501234785056,13.5799380779442,35.1568536826656,NA,NA
"60",2020-09-26,2020-10-01,5,"nearFar",14.6179137104987,11.5193832115975,18.54989953216,NA,NA
"61",2020-09-26,2020-10-02,6,"nearFar",11.8448751213203,9.54186512098033,14.7037360998934,NA,NA
"62",2020-09-26,2020-10-03,7,"nearFar",19.5490289711316,14.4746139865284,26.4023989910767,NA,NA
"63",2020-10-11,2020-10-12,1,"nearFuture",17.3911251010516,12.8481499577081,23.5404500473609,13,3.19556095274534
"64",2020-10-11,2020-10-13,2,"nearFuture",26.6836412239977,20.476886546467,34.7717270081705,13,7.84181669109049
"65",2020-10-11,2020-10-14,3,"nearFuture",8.84309226046999,6.67442511919098,11.7164069310382,13,1.07845333053834
"66",2020-10-11,2020-10-15,4,"nearFuture",10.1711487621574,8.09724780042927,12.7762259093085,13,0.414425411708601
"67",2020-10-11,2020-10-16,5,"nearFuture",12.3281165619168,9.74367516784778,15.5980628814186,13,0.664057948929404
"68",2020-10-11,2020-10-17,6,"nearFuture",10.2563177455351,7.65796329148157,13.7362964137462,13,0.371840941311972
"69",2020-10-11,2020-10-18,7,"nearFuture",20.8620877728967,15.175675573647,28.6792310584071,13,4.93104142092764
"70",2020-10-11,2020-10-12,1,"nearFar",17.3911251010516,12.8481499577081,23.5404500473609,NA,NA
"71",2020-10-11,2020-10-13,2,"nearFar",26.6836412239977,20.476886546467,34.7717270081705,NA,NA
"72",2020-10-11,2020-10-14,3,"nearFar",8.84309226046999,6.67442511919098,11.7164069310382,NA,NA
"73",2020-10-11,2020-10-15,4,"nearFar",10.1711487621574,8.09724780042927,12.7762259093085,NA,NA
"74",2020-10-11,2020-10-16,5,"nearFar",12.3281165619168,9.74367516784778,15.5980628814186,NA,NA
"75",2020-10-11,2020-10-17,6,"nearFar",10.2563177455351,7.65796329148157,13.7362964137462,NA,NA
"76",2020-10-11,2020-10-18,7,"nearFar",20.8620877728967,15.175675573647,28.6792310584071,NA,NA
"77",2020-10-11,2020-10-12,1,"nearFar",17.3911251010516,12.8481499577081,23.5404500473609,NA,NA
"78",2020-10-11,2020-10-13,2,"nearFar",26.6836412239977,20.476886546467,34.7717270081705,NA,NA
"79",2020-10-11,2020-10-14,3,"nearFar",8.84309226046999,6.67442511919098,11.7164069310382,NA,NA
"80",2020-10-11,2020-10-15,4,"nearFar",10.1711487621574,8.09724780042927,12.7762259093085,NA,NA
"81",2020-10-11,2020-10-16,5,"nearFar",12.3281165619168,9.74367516784778,15.5980628814186,NA,NA
"82",2020-10-11,2020-10-17,6,"nearFar",10.2563177455351,7.65796329148157,13.7362964137462,NA,NA
"83",2020-10-11,2020-10-18,7,"nearFar",20.8620877728967,15.175675573647,28.6792310584071,NA,NA
"84",2020-10-26,2020-10-27,1,"nearFuture",14.4793713103862,11.7453710337709,17.8497718753397,13,1.21133858557823
"85",2020-10-26,2020-10-28,2,"nearFuture",6.29486899072347,4.58625184382728,8.64003481703788,13,0.0421241355141901
"86",2020-10-26,2020-10-29,3,"nearFuture",8.31264438008727,7.15049990373964,9.66366792812036,13,0.330377721387078
"87",2020-10-26,2020-10-30,4,"nearFuture",10.7526862263359,8.04932547068474,14.3639689441205,13,0.678955078197258
"88",2020-10-26,2020-10-31,5,"nearFuture",10.8371177898046,8.48765931392079,13.8369269602373,13,0.691016728398273
"89",2020-10-26,2020-11-01,6,"nearFuture",18.2127801998937,14.552532865918,22.7936515014851,13,1.74468263645873
"90",2020-10-26,2020-11-02,7,"nearFuture",9.35993777718405,6.87025096312253,12.7518537041824,13,0.479991042456144
"91",2020-10-26,2020-10-27,1,"nearFar",14.4793713103862,11.7453710337709,17.8497718753397,NA,NA
"92",2020-10-26,2020-10-28,2,"nearFar",6.29486899072347,4.58625184382728,8.64003481703788,NA,NA
"93",2020-10-26,2020-10-29,3,"nearFar",8.31264438008727,7.15049990373964,9.66366792812036,NA,NA
"94",2020-10-26,2020-10-30,4,"nearFar",10.7526862263359,8.04932547068474,14.3639689441205,NA,NA
"95",2020-10-26,2020-10-31,5,"nearFar",10.8371177898046,8.48765931392079,13.8369269602373,NA,NA
"96",2020-10-26,2020-11-01,6,"nearFar",18.2127801998937,14.552532865918,22.7936515014851,NA,NA
"97",2020-10-26,2020-11-02,7,"nearFar",9.35993777718405,6.87025096312253,12.7518537041824,NA,NA
"98",2020-10-26,2020-10-27,1,"nearFar",14.4793713103862,11.7453710337709,17.8497718753397,NA,NA
"99",2020-10-26,2020-10-28,2,"nearFar",6.29486899072347,4.58625184382728,8.64003481703788,NA,NA
"100",2020-10-26,2020-10-29,3,"nearFar",8.31264438008727,7.15049990373964,9.66366792812036,NA,NA
"101",2020-10-26,2020-10-30,4,"nearFar",10.7526862263359,8.04932547068474,14.3639689441205,NA,NA
"102",2020-10-26,2020-10-31,5,"nearFar",10.8371177898046,8.48765931392079,13.8369269602373,NA,NA
"103",2020-10-26,2020-11-01,6,"nearFar",18.2127801998937,14.552532865918,22.7936515014851,NA,NA
"104",2020-10-26,2020-11-02,7,"nearFar",9.35993777718405,6.87025096312253,12.7518537041824,NA,NA
"105",2020-11-10,2020-11-11,1,"nearFuture",17.8909835299903,13.2488621012316,24.1596062533271,13,1.9781963103588
"106",2020-11-10,2020-11-12,2,"nearFuture",9.7947518024452,7.34567682158033,13.0603571599634,13,0.358950288698982
"107",2020-11-10,2020-11-13,3,"nearFuture",12.2347685320451,9.76070485302706,15.3359376486319,13,0.84695353701832
"108",2020-11-10,2020-11-14,4,"nearFuture",13.8243845381757,11.2080522013757,17.0514559020249,13,1.1648766746598
"109",2020-11-10,2020-11-15,5,"nearFuture",11.9295033202366,9.45615113659989,15.0497858390519,13,0.785900506867217
"110",2020-11-10,2020-11-16,6,"nearFuture",9.28450730816798,7.27160312941986,11.8546178086457,13,0.256901410253313
"111",2020-11-10,2020-11-17,7,"nearFuture",6.86792789995711,5.28362337346917,8.92728915460887,13,0.226414374725704
"112",2020-11-10,2020-11-11,1,"nearFar",17.8909835299903,13.2488621012316,24.1596062533271,NA,NA
"113",2020-11-10,2020-11-12,2,"nearFar",9.7947518024452,7.34567682158033,13.0603571599634,NA,NA
"114",2020-11-10,2020-11-13,3,"nearFar",12.2347685320451,9.76070485302706,15.3359376486319,NA,NA
"115",2020-11-10,2020-11-14,4,"nearFar",13.8243845381757,11.2080522013757,17.0514559020249,NA,NA
"116",2020-11-10,2020-11-15,5,"nearFar",11.9295033202366,9.45615113659989,15.0497858390519,NA,NA
"117",2020-11-10,2020-11-16,6,"nearFar",9.28450730816798,7.27160312941986,11.8546178086457,NA,NA
"118",2020-11-10,2020-11-17,7,"nearFar",6.86792789995711,5.28362337346917,8.92728915460887,NA,NA
"119",2020-11-10,2020-11-11,1,"nearFar",17.8909835299903,13.2488621012316,24.1596062533271,NA,NA
"120",2020-11-10,2020-11-12,2,"nearFar",9.7947518024452,7.34567682158033,13.0603571599634,NA,NA
"121",2020-11-10,2020-11-13,3,"nearFar",12.2347685320451,9.76070485302706,15.3359376486319,NA,NA
"122",2020-11-10,2020-11-14,4,"nearFar",13.8243845381757,11.2080522013757,17.0514559020249,NA,NA
"123",2020-11-10,2020-11-15,5,"nearFar",11.9295033202366,9.45615113659989,15.0497858390519,NA,NA
"124",2020-11-10,2020-11-16,6,"nearFar",9.28450730816798,7.27160312941986,11.8546178086457,NA,NA
"125",2020-11-10,2020-11-17,7,"nearFar",6.86792789995711,5.28362337346917,8.92728915460887,NA,NA
