"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"18",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-22,11,"nearFuture",1194,1642,1421.79059380644,1598.02369274132,1264.99281695175,0.508461145754425,NA,NA
"19",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-13,1,"nearFuture",2131,1866,2275.08728620543,2472.50213997806,2093.43485538884,0.543725606270572,NA,NA
"20",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-14,2,"nearFuture",2082,1866,2105.78084720275,2391.44466529699,1854.24025936859,0.110096514317823,NA,NA
"21",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-15,3,"nearFuture",1685,1866,1955.17862711988,2131.8667030007,1793.13437306643,1.49269958910042,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-16,4,"nearFuture",1550,1866,1667.64522203258,1849.78113685584,1503.44304585955,0.37229500525407,NA,NA
"23",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-17,5,"nearFuture",1304,1866,1483.7403127313,1589.25664422176,1385.22958115555,0.319822619949253,NA,NA
"24",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-18,6,"nearFuture",1863,1866,1385.68856516575,1527.55285495383,1256.99925433294,159.103758576829,NA,NA
"25",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-12,2020-09-19,7,"nearFuture",1677,1866,1858.29763678946,2036.3515830627,1695.81232220397,0.95924675042441,NA,NA
"26",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-14,1,"nearFuture",2082,2131,2091.56941502458,2372.18051599768,1844.15249529455,0.19529418018944,NA,NA
"27",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-15,2,"nearFuture",1685,2131,1933.1743871045,2098.14809751846,1781.17227062137,0.556444812888011,NA,NA
"28",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-16,3,"nearFuture",1550,2131,1658.03528932735,1837.09615511854,1496.42739874846,0.185947141379349,NA,NA
"29",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-17,4,"nearFuture",1304,2131,1476.71109945598,1579.90427240673,1380.2581012928,0.208840506949386,NA,NA
"30",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-18,5,"nearFuture",1863,2131,1379.29366300884,1519.21793936858,1252.25680892567,1.80487438502347,NA,NA
"31",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-19,6,"nearFuture",1677,2131,1836.04857994579,2002.0620189176,1683.80117901817,0.350327267831415,NA,NA
"32",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-13,2020-09-20,7,"nearFuture",1847,2131,2128.30654555638,2402.18568489448,1885.65304520041,0.99051600199247,NA,NA
"33",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-15,1,"nearFuture",1685,2082,1939.73049789367,2139.77117587619,1758.39101249606,0.641638532120983,NA,NA
"34",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-16,2,"nearFuture",1550,2082,1730.47297792458,1910.20804499861,1567.64952130087,0.339234920273197,NA,NA
"35",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-17,3,"nearFuture",1304,2082,1599.42822778848,1731.76918818464,1477.20069931966,0.3797277987259,NA,NA
"36",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-18,4,"nearFuture",1863,2082,1490.5262157758,1646.1801171205,1349.59010670172,1.70079352750416,NA,NA
"37",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-19,5,"nearFuture",1677,2082,1817.39506159005,1971.59410118131,1675.25598089024,0.346654472205918,NA,NA
"38",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-20,6,"nearFuture",1847,2082,1989.4243305052,2238.50912259281,1768.05585774064,0.606060978294229,NA,NA
"39",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-14,2020-09-21,7,"nearFuture",1600,2082,1522.33936724611,1713.0793111179,1352.83704264395,0.161121644383343,NA,NA
"40",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-16,1,"nearFuture",1550,1685,1721.42419205299,1911.73387131328,1550.05950014875,1.26980882061616,NA,NA
"41",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-17,2,"nearFuture",1304,1685,1686.27658868153,1836.09578289188,1548.68213305126,1.00335062382725,NA,NA
"42",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-18,3,"nearFuture",1863,1685,1465.08523386263,1614.04679226305,1329.87144658473,2.23547620169605,NA,NA
"43",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-19,4,"nearFuture",1677,1685,1970.04406295695,2134.67960244659,1818.10591413519,36.6305032908052,NA,NA
"44",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-20,5,"nearFuture",1847,1685,2123.51537323371,2376.80455043057,1897.21849007021,1.70688500942483,NA,NA
"45",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-21,6,"nearFuture",1600,1685,1781.28504438436,1989.72649243969,1594.67968155607,2.13276520295997,NA,NA
"46",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-15,2020-09-22,7,"nearFuture",1194,1685,1592.76852252864,1769.0070485432,1434.08787909988,0.812155848709737,NA,NA
"47",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-17,1,"nearFuture",1304,1550,1550.94201310635,1666.41955570271,1443.46669467885,1.00382931748994,NA,NA
"48",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-18,2,"nearFuture",1863,1550,1316.95604027805,1470.46286504549,1179.47433645064,1.74454938650926,NA,NA
"49",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-19,3,"nearFuture",1677,1550,1983.50020101167,2168.58282672406,1814.21387227188,2.41338739053769,NA,NA
"50",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-20,4,"nearFuture",1847,1550,2325.36485817177,2615.54817770745,2067.37607424222,1.61065608269735,NA,NA
"51",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-21,5,"nearFuture",1600,1550,1902.0201189164,2139.58887923763,1690.82975139214,6.04040225751992,NA,NA
"52",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-22,6,"nearFuture",1194,1550,1722.14961697589,1949.10991064707,1521.61727106791,1.4835663356526,NA,NA
"53",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-16,2020-09-23,7,"nearFuture",1055,1550,1664.31288519582,1818.67309228154,1523.05402855767,1.23093511912098,NA,NA
"54",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-18,1,"nearFuture",1863,1304,1465.76505614884,1619.01811140914,1327.01863227278,0.710617071807765,897.549387972693,1.72710305957103
"55",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-19,2,"nearFuture",1677,1304,2048.66779132998,2264.31296025515,1853.55990664822,0.996428392315164,1480.45212315384,0.526938006217766
"56",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-20,3,"nearFuture",1847,1304,1923.25206221297,2088.9263462445,1770.71752743049,0.140427370299349,1355.03639403682,0.906010322388886
"57",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-21,4,"nearFuture",1600,1304,1968.81520606694,2190.71667685651,1769.39051799363,1.24599731358427,1400.59953789079,0.673650207552562
"58",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-22,5,"nearFuture",1194,1304,1582.05122130555,1733.90033763385,1443.50053605153,3.52773834343467,1013.8355531294,1.6378585930249
"59",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-23,6,"nearFuture",1055,1304,1498.96770597402,1661.51415636568,1352.32322574235,1.78300282807637,930.752037797868,0.498987798004594
"60",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-24,7,"nearFuture",1380,1304,1610.00887583558,1796.02780896434,1443.2563723855,3.02643253696252,1041.79320765943,4.45008931434837
"61",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-25,8,"nearFuture",1731,1304,1419.81136661351,1558.41165093685,1293.53776041977,0.728778999198385,NA,NA
"62",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-17,2020-09-26,9,"nearFuture",2234,1304,1440.26160722741,1616.28709524285,1283.40658250545,0.853482141848499,NA,NA
"63",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-19,1,"nearFuture",1677,1863,1871.84590502225,2048.07072325671,1710.78422847481,1.04755862351985,2277.16705249006,3.226704565932
"64",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-20,2,"nearFuture",1847,1863,1732.8329970012,1882.08887711521,1595.41360241105,7.13543724146041,2138.154144469,18.1971328919919
"65",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-21,3,"nearFuture",1600,1863,1711.27142524119,1902.76462062303,1539.05000077632,0.423085265468088,2116.592572709,1.96423030701433
"66",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-22,4,"nearFuture",1194,1863,1506.85192792992,1628.231989441,1394.52040460503,0.467641147178293,1912.17307539773,1.07350235324996
"67",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-23,5,"nearFuture",1055,1863,1418.53196094905,1566.36209932482,1284.65373689859,0.449915792696948,1823.85310841686,0.951550875575874
"68",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-24,6,"nearFuture",1380,1863,1732.65175699715,1908.30550453015,1573.16640543071,0.730127859766097,2137.97290446496,1.56930207638852
"69",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-18,2020-09-25,7,"nearFuture",1731,1863,1550.58844524053,1724.16349231997,1394.48755133905,1.36675419236903,1955.90959270834,1.70386053791273
"70",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-20,1,"nearFuture",1847,1677,1729.91792856053,1896.76133397125,1577.75044543401,0.688718063239717,1548.62029177107,1.75517474396327
"71",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-21,2,"nearFuture",1600,1677,1918.2561978636,2154.24266130678,1708.12086620269,4.1331973211741,1736.95856107414,1.77868258825273
"72",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-22,3,"nearFuture",1194,1677,1579.33441856753,1732.80880413388,1439.45321591251,0.79779382561021,1398.03678177807,0.422436400322212
"73",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-23,4,"nearFuture",1055,1677,1573.45466489888,1691.88206131572,1463.31688189112,0.833528398818888,1392.15702810942,0.542053098982899
"74",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-24,5,"nearFuture",1380,1677,2039.31855143717,2384.09841775995,1744.39952782794,2.21992777514223,1858.02091464771,1.60949802369768
"75",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-25,6,"nearFuture",1731,1677,2012.71346595839,2203.02798756497,1838.83977821265,5.21691593965687,1831.41582916893,1.85955235758101
"76",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-19,2020-09-26,7,"nearFuture",2234,1677,1817.69848555578,2076.51961160528,1591.13728853134,0.747399485990705,1636.40084876632,1.07288895899604
"77",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-21,1,"nearFuture",1600,1847,2086.06110509912,2318.55882908568,1876.87751529834,1.9678587171306,1804.75455954274,0.828965824752117
"78",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-22,2,"nearFuture",1194,1847,1869.52257715074,2040.86153847909,1712.56824658521,1.03449092820252,1588.21603159436,0.603699894319542
"79",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-23,3,"nearFuture",1055,1847,1760.41671583941,1901.12025982094,1630.12676204855,0.890677670389814,1479.11017028303,0.535492638570126
"80",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-24,4,"nearFuture",1380,1847,2075.34674637279,2290.18779599765,1880.65979794635,1.48896519247072,1794.04020081641,0.886595717194468
"81",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-25,5,"nearFuture",1731,1847,2201.54045027844,2418.52243345793,2004.02538639363,4.05638315708667,1920.23390472206,1.63132675078218
"82",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-26,6,"nearFuture",2234,1847,1852.70124079842,2074.07770070914,1654.95337348375,0.985268109086073,1571.39469524204,1.71215840580309
"83",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-20,2020-09-27,7,"nearFuture",2111,1847,2412.76725585133,2654.56490743931,2192.99434517271,1.14305778298587,2131.46071029495,0.0775026902176047
"84",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-22,1,"nearFuture",1194,1600,1638.55884000393,1785.20301977237,1503.96063776398,1.09497250962798,1716.21947275782,1.28625485584131
"85",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-23,2,"nearFuture",1055,1600,1609.44237865153,1758.35914064966,1473.13748955884,1.01732546354899,1687.10301140542,1.15982203714789
"86",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-24,3,"nearFuture",1380,1600,1802.61537414142,2013.03843611651,1614.18785095812,1.92097896463835,1880.27600689531,2.27398183918785
"87",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-25,4,"nearFuture",1731,1600,2160.74919026166,2374.38723329336,1966.33345974515,3.28052814489416,2238.40982301556,3.87335739803205
"88",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-26,5,"nearFuture",2234,1600,2102.91353365128,2297.96550125118,1924.41763273031,0.206760987605614,2180.57416640517,0.0842678761996202
"89",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-27,6,"nearFuture",2111,1600,2433.86766011115,2675.99185486709,2213.65090336911,0.631834950057367,2511.52829286504,0.783812704659941
"90",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-21,2020-09-28,7,"nearFuture",1922,1600,2043.08193246157,2315.19217563437,1802.95347689967,0.376030844986142,2120.74256521546,0.617212933534934
"91",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-23,1,"nearFuture",1055,1194,1350.06975694962,1467.49072584362,1242.04420275446,2.12280399155985,951.301234420986,0.746034279373955
"92",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-24,2,"nearFuture",1380,1194,2062.36406641354,2406.76485561526,1767.24599102827,3.66862399325223,1663.5955438849,1.5247072169903
"93",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-25,3,"nearFuture",1731,1194,1792.78994127648,1991.17008036271,1614.17440189571,0.115065067339687,1394.02141874784,0.627520634310315
"94",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-26,4,"nearFuture",2234,1194,1883.58668550783,2139.55191414189,1658.24384927128,0.336935878995414,1484.8181629792,0.720367150288881
"95",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-27,5,"nearFuture",2111,1194,2363.77911423053,2684.18305068346,2081.62096077977,0.275658793843915,1965.01059170189,0.159203280413201
"96",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-28,6,"nearFuture",1922,1194,2017.77263859097,2337.18758537512,1742.0109735834,0.131555822059631,1619.00411606233,0.416203136705311
"97",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-22,2020-09-29,7,"nearFuture",1770,1194,1594.65510846706,1798.16094484721,1414.18092871334,0.304418213938413,1195.88658593842,0.99672467545982
