"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.23027516115026,2267.98876928692,8534986.92360468,2921.46999361703,0.259477169180584
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,116.861536673873,2086211.82511443,46439003361955.3,6814616.89032886,1.53541039849761
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,62.4336146346025,1113704.7014867,24767472442703.4,4976692.92228317,0.939974891482999
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.222595266924217,2606.2960781162,12934858.8596046,3596.50647985022,0.273426663397399
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,95.3532816674934,1712718.35366068,30179008716898.6,5493542.45609321,1.49794111421053
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,49.4281227154945,887147.015517375,15609838339362.2,3950928.79451936,0.906796206921431
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.329508322613862,3975.48735059895,24687565.572573,4968.65832721198,0.416576130616471
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,11.3778048159352,202417.467213172,372005254771.897,609922.335032828,0.920619720088149
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,5.85365656927455,103196.477281886,186014971168.735,431294.529490852,0.66859792535231
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.379466315420921,4043.71638251441,26073378.3680388,5106.20978496171,0.435186512397731
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,28.7328124213759,514743.490250605,2631360208318.06,1622146.79000331,1.08936499268774
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,14.0310774034733,249936.20009678,1266964730941.92,1125595.27848242,0.750161336241067
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.416888443184507,4650.40923037853,28452267.1279325,5334.06665949465,0.49892120848246
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,52.8670153066123,941200.045325976,8332283963550.75,2886569.58404795,1.04019319147477
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,24.6246393032281,436904.087428347,3845684842090.34,1961041.77469281,0.748739046786601
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.402057094752522,4568.57502627184,28103845.2341098,5301.3059932539,0.495014154899433
