"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-11,2020-09-12,1,"nearFuture",8.66300958808646,3.45926531215247,21.6947034561454,7,0.79212370247373
"2",2020-09-11,2020-09-13,2,"nearFuture",2.33846572526421,0.885968819498917,6.17225101818853,7,1.58269158650553
"3",2020-09-11,2020-09-14,3,"nearFuture",45.1909386394022,14.0866275201348,144.975859707453,7,3.77386685819191
"4",2020-09-11,2020-09-15,4,"nearFuture",7.29356506923141,3.66597695318885,14.5107544587371,7,0.963304245933044
"5",2020-09-11,2020-09-16,5,"nearFuture",9.89271625819858,3.13111142045706,31.2559413650443,7,0.638410387923879
"6",2020-09-11,2020-09-17,6,"nearFuture",4.31370672618252,1.4888856731683,12.4979815810269,7,1.33578649225387
"7",2020-09-11,2020-09-18,7,"nearFuture",0.147865874532495,0.031933749529364,0.68467740786764,7,1.85651653361887
"8",2020-09-11,2020-11-08,58,"farFuture",27.6038100419776,4.02942279926712,189.1016075484,NA,NA
"9",2020-09-11,2020-11-09,59,"farFuture",27.6763098179044,4.76852059909419,160.632235767657,NA,NA
"10",2020-09-11,2020-11-10,60,"farFuture",20.3903549334806,2.79318965411238,148.850105362945,NA,NA
"11",2020-09-11,2020-11-11,61,"farFuture",7.4545251027743,1.77353985124003,31.3327859360129,NA,NA
"12",2020-09-11,2020-11-12,62,"farFuture",1.93670277011519,0.337179353236723,11.1241023027247,NA,NA
"13",2020-09-11,2020-11-13,63,"farFuture",182.368829837769,36.1943781432145,918.882760322609,NA,NA
"14",2020-09-11,2020-11-14,64,"farFuture",400.817445744929,78.9519781687044,2034.83976639829,NA,NA
"15",2020-09-11,2020-11-15,65,"farFuture",71.7205790994095,13.7024181684597,375.396620006445,NA,NA
"16",2020-09-11,2020-11-16,66,"farFuture",0.310277021389861,0.0554827244519355,1.7351676752277,NA,NA
"17",2020-09-11,2020-11-17,67,"farFuture",9.62018326287825,2.34414886822378,39.4803961753028,NA,NA
"18",2020-09-11,2020-09-12,1,"nearFar",8.66300958808646,3.45926531215247,21.6947034561454,NA,NA
"19",2020-09-11,2020-09-13,2,"nearFar",2.33846572526421,0.885968819498917,6.17225101818853,NA,NA
"20",2020-09-11,2020-09-14,3,"nearFar",45.1909386394022,14.0866275201348,144.975859707453,NA,NA
"21",2020-09-11,2020-09-15,4,"nearFar",7.29356506923141,3.66597695318885,14.5107544587371,NA,NA
"22",2020-09-11,2020-09-16,5,"nearFar",9.89271625819858,3.13111142045706,31.2559413650443,NA,NA
"23",2020-09-11,2020-09-17,6,"nearFar",4.31370672618252,1.4888856731683,12.4979815810269,NA,NA
"24",2020-09-11,2020-09-18,7,"nearFar",0.147865874532495,0.031933749529364,0.68467740786764,NA,NA
"25",2020-09-11,2020-09-12,1,"nearFar",8.66300958808646,3.45926531215247,21.6947034561454,NA,NA
"26",2020-09-11,2020-09-13,2,"nearFar",2.33846572526421,0.885968819498917,6.17225101818853,NA,NA
"27",2020-09-11,2020-09-14,3,"nearFar",45.1909386394022,14.0866275201348,144.975859707453,NA,NA
"28",2020-09-11,2020-09-15,4,"nearFar",7.29356506923141,3.66597695318885,14.5107544587371,NA,NA
"29",2020-09-11,2020-09-16,5,"nearFar",9.89271625819858,3.13111142045706,31.2559413650443,NA,NA
"30",2020-09-11,2020-09-17,6,"nearFar",4.31370672618252,1.4888856731683,12.4979815810269,NA,NA
"31",2020-09-11,2020-09-18,7,"nearFar",0.147865874532495,0.031933749529364,0.68467740786764,NA,NA
"32",2020-09-26,2020-09-27,1,"nearFuture",6.69508379625567,3.48039502587036,12.8790400818585,7,1.07622878187889
"33",2020-09-26,2020-09-28,2,"nearFuture",3.29520905372518,1.40290279725134,7.73995370814492,7,1.92619725501939
"34",2020-09-26,2020-09-29,3,"nearFuture",11.2126560479715,5.10108380073056,24.6464595684756,7,0.0531639987018699
"35",2020-09-26,2020-09-30,4,"nearFuture",4.979509792258,2.4376310848268,10.1719730789186,7,1.50512217565496
"36",2020-09-26,2020-10-01,5,"nearFuture",19.7115926896243,10.5137680779865,36.9560069691074,7,2.17789762793166
"37",2020-09-26,2020-10-02,6,"nearFuture",2.06243721142935,0.7874760897893,5.40162083172152,7,2.23439013854513
"38",2020-09-26,2020-10-03,7,"nearFuture",8.18934269106893,4.45470864305823,15.0549315534411,7,0.70266415156673
"39",2020-09-26,2020-09-27,1,"nearFar",6.69508379625567,3.48039502587036,12.8790400818585,NA,NA
"40",2020-09-26,2020-09-28,2,"nearFar",3.29520905372518,1.40290279725134,7.73995370814492,NA,NA
"41",2020-09-26,2020-09-29,3,"nearFar",11.2126560479715,5.10108380073056,24.6464595684756,NA,NA
"42",2020-09-26,2020-09-30,4,"nearFar",4.979509792258,2.4376310848268,10.1719730789186,NA,NA
"43",2020-09-26,2020-10-01,5,"nearFar",19.7115926896243,10.5137680779865,36.9560069691074,NA,NA
"44",2020-09-26,2020-10-02,6,"nearFar",2.06243721142935,0.7874760897893,5.40162083172152,NA,NA
"45",2020-09-26,2020-10-03,7,"nearFar",8.18934269106893,4.45470864305823,15.0549315534411,NA,NA
"46",2020-09-26,2020-09-27,1,"nearFar",6.69508379625567,3.48039502587036,12.8790400818585,NA,NA
"47",2020-09-26,2020-09-28,2,"nearFar",3.29520905372518,1.40290279725134,7.73995370814492,NA,NA
"48",2020-09-26,2020-09-29,3,"nearFar",11.2126560479715,5.10108380073056,24.6464595684756,NA,NA
"49",2020-09-26,2020-09-30,4,"nearFar",4.979509792258,2.4376310848268,10.1719730789186,NA,NA
"50",2020-09-26,2020-10-01,5,"nearFar",19.7115926896243,10.5137680779865,36.9560069691074,NA,NA
"51",2020-09-26,2020-10-02,6,"nearFar",2.06243721142935,0.7874760897893,5.40162083172152,NA,NA
"52",2020-09-26,2020-10-03,7,"nearFar",8.18934269106893,4.45470864305823,15.0549315534411,NA,NA
"53",2020-10-11,2020-10-12,1,"nearFuture",5.50911914376072,2.95163544513808,10.2825685299802,7,0.787016908106259
"54",2020-10-11,2020-10-13,2,"nearFuture",9.83601692142631,4.62506174836758,20.9180404808069,7,1.40514507375446
"55",2020-10-11,2020-10-14,3,"nearFuture",5.93044890698808,2.94480647386781,11.9431360092748,7,0.84720686568303
"56",2020-10-11,2020-10-15,4,"nearFuture",2.19768668116385,1.18268450794673,4.08378288217377,7,0.313955195315522
"57",2020-10-11,2020-10-16,5,"nearFuture",4.36975210941771,2.21927745124442,8.60403168024508,7,0.624250212166785
"58",2020-10-11,2020-10-17,6,"nearFuture",23.6218753997415,14.6254757642716,38.1521262210167,7,3.37455314645548
"59",2020-10-11,2020-10-18,7,"nearFuture",3.82676244944127,2.45886200505895,5.95564566629782,7,0.546680271822999
"60",2020-10-11,2020-10-12,1,"nearFar",5.50911914376072,2.95163544513808,10.2825685299802,NA,NA
"61",2020-10-11,2020-10-13,2,"nearFar",9.83601692142631,4.62506174836758,20.9180404808069,NA,NA
"62",2020-10-11,2020-10-14,3,"nearFar",5.93044890698808,2.94480647386781,11.9431360092748,NA,NA
"63",2020-10-11,2020-10-15,4,"nearFar",2.19768668116385,1.18268450794673,4.08378288217377,NA,NA
"64",2020-10-11,2020-10-16,5,"nearFar",4.36975210941771,2.21927745124442,8.60403168024508,NA,NA
"65",2020-10-11,2020-10-17,6,"nearFar",23.6218753997415,14.6254757642716,38.1521262210167,NA,NA
"66",2020-10-11,2020-10-18,7,"nearFar",3.82676244944127,2.45886200505895,5.95564566629782,NA,NA
"67",2020-10-11,2020-10-12,1,"nearFar",5.50911914376072,2.95163544513808,10.2825685299802,NA,NA
"68",2020-10-11,2020-10-13,2,"nearFar",9.83601692142631,4.62506174836758,20.9180404808069,NA,NA
"69",2020-10-11,2020-10-14,3,"nearFar",5.93044890698808,2.94480647386781,11.9431360092748,NA,NA
"70",2020-10-11,2020-10-15,4,"nearFar",2.19768668116385,1.18268450794673,4.08378288217377,NA,NA
"71",2020-10-11,2020-10-16,5,"nearFar",4.36975210941771,2.21927745124442,8.60403168024508,NA,NA
"72",2020-10-11,2020-10-17,6,"nearFar",23.6218753997415,14.6254757642716,38.1521262210167,NA,NA
"73",2020-10-11,2020-10-18,7,"nearFar",3.82676244944127,2.45886200505895,5.95564566629782,NA,NA
"74",2020-10-26,2020-10-27,1,"nearFuture",9.39030982499255,5.74588877840029,15.3462626949596,7,0.658527073782912
"75",2020-10-26,2020-10-28,2,"nearFuture",10.8339258382737,6.24490273209366,18.7951604860088,7,0.45229624420429
"76",2020-10-26,2020-10-29,3,"nearFuture",4.02749454818087,2.0884937083491,7.76670395069024,7,1.42464343245367
"77",2020-10-26,2020-10-30,4,"nearFuture",6.09060078963498,3.50314047475659,10.5891893990576,7,1.129914011493
