"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-11-09,0.618204337826404,429.395528455285,299451.781132262,547.221875597333,0.450563961419696
"2",2020-09-10,"farFuture",2020-09-11,2020-11-25,0.608840182780546,396.874839537869,258555.775462601,508.483800590147,0.43810973845899
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.612971427653719,411.222202295552,276598.130905098,525.925974738935,0.443604248588713
"4",2020-09-11,"nearFuture",2020-09-12,2020-11-10,0.640209232473703,434.888152610442,302598.265667489,550.089325171366,0.461146020915596
"5",2020-09-11,"farFuture",2020-09-12,2020-11-25,0.616131327406666,399.816224899598,261184.832534959,511.062454632464,0.441432354495997
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.626832618547571,415.40374832664,279590.802816083,528.763465848467,0.450193984015819
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-04,0.588932655580952,516.642857142857,422102.516697588,649.69417166663,0.489713096685116
"8",2020-09-12,"farFuture",2020-10-05,2020-11-25,0.638763303826738,345.200549450549,187835.51844584,433.399952060265,0.418366971590019
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.623948786780693,396.169884169884,257482.463872035,507.427299100113,0.439577981753426
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.568032158940608,584.656083116743,476605.72367889,690.366369168495,0.522881571069289
"11",2020-09-13,"farFuture",2020-11-09,2020-11-25,0.660770008291599,370.637714177615,181794.54944205,426.37372039333,0.454339279188667
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.62058360690617,463.379007384571,309546.058278014,556.368635239276,0.484040939003603
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.599735027925653,423.201998053588,262131.701109474,511.987989223843,0.407909823961861
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,1.33868218746855,821.922322633215,807586.697265803,898.65827613493,0.732738561511424
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.954429664506244,614.587753851809,523950.099264512,723.843974392625,0.563827617985651
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-07,0.562853725854917,436.558493029755,290051.811378174,538.564584221961,0.445643258570501
"17",2020-09-15,"farFuture",2020-11-12,2020-11-25,0.60018121721426,325.77243707135,155085.431226803,393.808876521089,0.403274834125397
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.577369972494662,393.475026823708,237564.885763752,487.406284083158,0.429166649064071
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.586682702004275,463.258811906393,352530.667661113,593.742930619904,0.447308847140599
"20",2020-09-16,"farFuture",2020-11-13,2020-11-25,0.675654421763762,383.648048137934,237754.903821412,487.601172908159,0.438805542592547
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.631168561884018,423.453430022164,295142.785741262,543.270453587587,0.443057194866573
"22",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.55330982853828,406.874017187089,257916.452289241,507.854755111381,0.406150912849743
"23",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.995462147992276,533.223161102326,549918.857272869,741.565140276206,0.525433978417536
"24",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.721748807377897,455.007024392893,369155.463711575,607.581651888514,0.451592080685093
"25",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.564540406593777,352.629862660513,217586.226872427,466.461388404686,0.371986970121135
"26",2020-09-19,"farFuture",2020-11-16,2020-11-25,1.00263578598616,516.279989520198,410962.818432897,641.06381775366,0.571034169304666
"27",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.755016658503508,423.782091729941,301663.005811762,549.238569122528,0.458529230635714
"28",2020-09-20,"nearFuture",2020-09-22,2020-10-04,0.643453686372877,377.302376311245,245929.882757742,495.913180665469,0.392822826847736
"29",2020-09-20,"farFuture",2020-11-17,2020-11-25,1.08836264910904,541.709166692262,477006.527961068,690.656591918928,0.588223990647376
"30",2020-09-20,"nearFar",2020-09-22,2020-11-25,0.825461898401308,444.559699648934,340461.237613648,583.490563431533,0.472759666583953
"31",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.582750100159894,377.069884086225,227868.807280741,477.356059227011,0.390286228997088
"32",2020-09-21,"farFuture",2020-11-21,2020-11-25,1.37590931868677,757.478113801666,1012845.23250923,1006.40212266729,0.698667993549931
"33",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.791476210298545,477.177312958709,434441.550761921,659.121802675288,0.471439324932046
"34",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.381625479854533,315.483344672399,191735.311995376,437.875909357179,0.328292274036532
"35",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.924357250259356,457.354360233867,324851.974055816,569.957870421855,0.556873578403885
"36",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.502232539944493,347.010237019392,221316.792453252,470.443187274778,0.3790881194515
"37",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.600722116420847,394.611053412631,239421.346374311,489.307006259169,0.416434955916553
"38",2020-09-23,"farFuture",2020-11-20,2020-11-25,0.734861502028102,446.612657567235,279695.786129936,528.862729004357,0.514745477814426
"39",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.640963932103024,410.211534659012,251503.678300998,501.50142402689,0.445928112485915
"40",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.569445327590308,320.527921719944,144040.808234187,379.527084981015,0.373443221073961
"41",2020-09-24,"farFuture",2020-11-21,2020-11-25,0.775290059886435,425.399886310777,249261.5483637,499.26100224602,0.536591695720836
