"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"11",2020-09-20,"nearFuture",2020-09-21,2020-10-05,Inf,277.170461974507,90031.6949329908,300.052820238355,0.541156073937529,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-10-07,Inf,357.525953712219,197387.385424171,444.283001502613,0.618567734292984,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,358.402304970249,197178.369456351,444.047710788323,0.62962976067474,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-10-17,Inf,671.997209418673,721863.036258322,849.62523282817,0.794840469026074,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-09,Inf,369.628242265568,211750.890103153,460.16398175341,0.59218864708973,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-21,Inf,851.883507863322,1076579.66073522,1037.58356807306,0.91974645445935,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-11,Inf,492.180801878141,368434.488116468,606.988046106732,0.708520929849817,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-10,Inf,424.868003999222,269946.468448488,519.563728957756,0.644754675870978,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-17,Inf,784.815561256993,906675.884491482,952.195297452934,0.910890167464759,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-21,Inf,962.273510814833,1251341.79418748,1118.63389640556,1.030077272855,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-08,Inf,489.046543214966,339860.968911875,582.975959119993,0.822814092665884,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-09,Inf,468.663081724221,300031.728172723,547.751520465917,0.733724976417786,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-09,Inf,487.91713207715,320734.006557543,566.333829607188,0.770723122733103,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"24",2020-10-04,"nearFuture",2020-10-05,2020-10-12,Inf,621.933126498422,500721.228629534,707.61658306567,0.85191859395352,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"25",2020-10-05,"nearFuture",2020-10-06,2020-10-13,0.539596657523528,659.306172382597,534522.910380474,731.110737426605,0.709341016847378,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"26",2020-10-06,"nearFuture",2020-10-07,2020-10-14,0.511891693913841,588.49831483723,428867.170731726,654.879508559953,0.652216326519165,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"27",2020-10-07,"nearFuture",2020-10-08,2020-10-15,0.509592435821193,703.777854776207,571670.707417285,756.0890869582,0.709036896090539,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"28",2020-10-08,"nearFuture",2020-10-09,2020-10-16,0.481052631936317,732.951026164153,608215.817549931,779.881925389947,0.647692745528338,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"29",2020-10-09,"nearFuture",2020-10-10,2020-10-17,0.542819336922103,917.89921516322,965963.816173917,982.83458230463,0.755114759881891,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"30",2020-10-10,"nearFuture",2020-10-11,2020-10-18,0.537701639905698,953.795541107632,1038195.09397933,1018.91859045722,0.751768629568198,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"31",2020-10-11,"nearFuture",2020-10-12,2020-10-19,0.552046404609196,983.734350838135,1079292.31920196,1038.8899456641,0.785058510918823,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"32",2020-10-12,"nearFuture",2020-10-13,2020-10-20,0.581636853814313,1106.23647834414,1316066.04827582,1147.19921908787,0.825288292171611,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"33",2020-10-13,"nearFuture",2020-10-14,2020-10-21,0.488557193016646,967.429164700384,996617.760306256,998.307447786631,0.652967027994991,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"34",2020-10-15,"nearFuture",2020-10-16,2020-10-23,0.478203047188919,1101.03112945721,1310586.89819869,1144.8086731846,0.635949915090023,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"35",2020-10-16,"nearFuture",2020-10-17,2020-10-24,0.522801403282663,1255.55981522961,1663807.73214468,1289.88671291113,0.709745763783226,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"36",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.452741018447543,1069.03128755532,1212041.0020909,1100.92733733471,0.587094737626808,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"37",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.461031505035716,1225.65691870582,1802773.56174738,1342.67403406314,0.609054753008774,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"38",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.446083278774771,1233.42807195665,1829061.35334084,1352.42794755981,0.589064055905356,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"39",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.455066282924209,1277.11459810691,1895120.10074617,1376.63361165786,0.605598842042862,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"40",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.464311904913004,1390.52084261256,2174078.70677263,1474.47573963515,0.622425799848458,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"41",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.505992448886622,1622.27631188316,2947700.02649257,1716.8867250033,0.694437199768132,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"42",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.496586761404805,1659.89111245442,3088888.2297488,1757.52332267563,0.67670459771322,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.540635554434744,1914.7163325276,3851455.48773464,1962.51254460567,0.743808394400673,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.437072940142946,1571.28004824622,2803636.50331132,1674.40631368593,0.572691643020727,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.372528111448698,1397.48316425319,2457159.72321333,1567.53300546219,0.480498904847603,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.386893193576037,1421.80004212403,2552345.48313114,1597.60617272566,0.443818744977476,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.4133093133294,1483.05805099714,2668480.62108941,1633.54847527994,0.464266156700818,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.346938457283971,1383.75071163587,2778133.36491009,1666.77333939264,0.34168399389325,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.360044753821311,1382.45392566033,2445160.52126223,1563.70090530838,0.325900976250625,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.35509452202206,1395.05449392329,2601250.05787133,1612.83912956976,0.298135788295827,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.248713316983191,1107.62514196448,1716986.40998743,1310.33828074564,0.250004854879377,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.281303984231204,1345.157240378,2233169.52791224,1494.37931192594,0.278160746345165,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.214915938941382,1299.64608705945,2849467.97292915,1688.03672143978,0.248467862221431,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.231443547510418,1364.00519342297,2702187.40552792,1643.8331440654,0.261881804115867,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.179380114471543,1000.69369400864,1763553.93490228,1327.98868026135,0.203919971104655,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.245886518729158,1341.38107132389,2587391.4447321,1608.53705109086,0.287603315272781,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.228322543058022,1235.69059754623,2660334.17180824,1631.05308675354,0.279825663667285,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.20864335836487,1133.3039468604,1925223.92579092,1387.52438745808,0.231160172610344,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.151612430377773,910.885633761169,1694838.90971985,1301.85978880978,0.134074490638581,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.199913684620297,1352.16091290572,3538170.71828735,1881.00258327503,0.220740445520506,7,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
