"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_eye_pain","pct_headache","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_little_time","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_eye_pain","coef_pct_headache","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_little_time","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_little_time","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"11",2020-09-03,6,11.45695403208,13.4881959609544,9.73160503251663,980911.4904,8380132.7328,6563629.9728,5467673.3076,2391728.634,1610632.4472,2252463.4224,8398297.7604,42354789.354,41531308.1028,9052238.754,847701.288,248255.3772,563115.8556,1804392.7416,14695507.3284,31825128.3552,587335.8924,2161638.2844,11885983.0596,6357759.66,793206.2052,8204537.466,21573997.7796,15724858.8924,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"12",2020-09-04,10,9.69341830595812,11.6550195803172,8.0619648733123,926416.4076,8210592.4752,6854270.4144,5382903.1788,2361453.588,1731732.6312,2337233.5512,8713158.2388,42881575.1544,41864333.6088,9173338.938,738711.1224,484400.736,581280.8832,2137418.2476,14356426.8132,31310452.5732,768986.1684,1979988.0084,11885983.0596,6811885.35,775041.1776,8252977.5396,21138037.1172,15373668.3588,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"13",2020-09-05,11,15.977264826752,19.0921083316346,13.3706024976399,1023296.5548,7556651.4816,6424364.7612,5952074.0436,2476498.7628,1495587.2724,2058703.128,8598113.064,42821025.0624,41597913.204,9912050.0604,702381.0672,230090.3496,672106.0212,2331178.542,14404866.8868,31304397.564,666051.012,1883107.8612,11613507.6456,6793720.3224,714491.0856,8252977.5396,20962441.8504,16039719.3708,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"14",2020-09-06,16,10.8995033675253,13.0596785950527,9.09663838922481,1023296.5548,8240867.5212,5800698.8136,5558498.4456,2270628.45,1913382.9072,2306958.5052,8519397.9444,42760474.9704,41252777.6796,13121204.9364,744766.1316,393575.598,762931.1592,2452278.726,14683397.31,30541466.4048,690271.0488,2070813.1464,11607452.6364,6503079.8808,1035406.5732,8682883.1928,21701152.9728,16312194.7848,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"15",2020-09-07,7,7.907487830074,9.96399606678671,6.27543039596294,762931.1592,8053162.236,6490969.8624,5867303.9148,2506773.8088,1398707.1252,2167693.2936,8228757.5028,43535516.148,43020840.366,10257185.5848,841646.2788,490455.7452,575225.874,2022373.0728,14598627.1812,31643478.0792,684216.0396,2355398.5788,11843597.9952,6503079.8808,986966.4996,8803983.3768,21743538.0372,15634033.7544,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"16",2020-09-08,12,11.0089027164315,13.2186449542924,9.16855997259373,1011186.5364,8174262.42,5891523.9516,5292078.0408,2555213.8824,1949712.9624,2379618.6156,8579948.0364,47241181.7784,42445614.492,8428572.8064,720546.0948,217980.3312,575225.874,1774117.6956,13732760.8656,31710083.1804,544950.828,2125308.2292,12388548.8232,6533354.9268,799261.2144,8319582.6408,21156202.1448,15379723.368,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"17",2020-09-09,10,10.9560856083879,13.242915987127,9.06415263639874,980911.4904,7677751.6656,6067119.2184,5516113.3812,2228243.3856,1931547.9348,2627873.9928,8198482.4568,39539210.076,41119567.4772,8277197.5764,781096.1868,254310.3864,502565.7636,1877052.852,14495692.0248,31304397.564,514675.782,2107143.2016,12558089.0808,6557574.9636,853756.2972,8779763.34,21580052.7888,15773298.966,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"18",2020-09-10,14,14.5904163495279,16.8411467898617,12.6404841611335,950636.4444,8174262.42,6254824.5036,5534278.4088,2397783.6432,1901272.8888,2591543.9376,8761598.3124,42130754.0136,41107457.4588,8210592.4752,678161.0304,266420.4048,775041.1776,1889162.8704,14259546.666,31280177.5272,544950.828,1967877.99,12273503.6484,6200329.4208,841646.2788,8458847.8524,21531612.7152,15585593.6808,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"19",2020-09-11,10,8.73559378647009,10.7690661244213,7.08609250983827,1229166.8676,8119767.3372,6266934.522,5830973.8596,2149528.266,2125308.2292,2561268.8916,8586003.0456,42306349.2804,41579748.1764,9009853.6896,575225.874,224035.3404,702381.0672,2022373.0728,13387625.3412,31637423.07,684216.0396,2143473.2568,12067633.3356,6636290.0832,768986.1684,8283252.5856,21089597.0436,15694583.8464,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"20",2020-09-12,10,8.08501309919887,9.57226903677415,6.82883405837139,859811.3064,8386187.742,6285099.5496,5879413.9332,2518883.8272,1870997.8428,2785304.232,8392242.7512,42784695.0072,41549473.1304,10305625.6584,714491.0856,387520.5888,460180.6992,2306958.5052,13805420.976,31849348.392,526785.8004,2143473.2568,11353142.25,6442529.7888,835591.2696,8131877.3556,21616382.844,15858069.0948,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"21",2020-09-13,6,8.16389238858266,9.76755500485287,6.82352327673038,968801.472,8125822.3464,6242714.4852,5697763.6572,2730809.1492,2052648.1188,2470443.7536,8985633.6528,42239744.1792,41567638.158,13484505.4884,544950.828,387520.5888,599445.9108,2191913.3304,13974961.2336,32236868.9808,611555.9292,2234298.3948,12200843.538,6587850.0096,914306.3892,9034073.7264,21174367.1724,15942839.2236,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"22",2020-09-14,7,4.0393394050707,5.20373618135824,3.13549001346532,1011186.5364,8119767.3372,6763445.2764,6127669.3104,2512828.818,1828612.7784,2216133.3672,8864533.4688,44807068.08,44552757.6936,12200843.538,714491.0856,314860.4784,593390.9016,2210078.358,13738815.8748,31788798.3,678161.0304,2452278.726,11813322.9492,6230604.4668,938526.426,8949303.5976,21222807.246,14980092.7608,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"23",2020-09-15,14,10.9377639401068,12.9808889616626,9.21621626706967,1217056.8492,7859401.9416,6817940.3592,5927854.0068,2524938.8364,1973932.9992,2476498.7628,8731323.2664,43632396.2952,40913697.1644,9978655.1616,563115.8556,290640.4416,538895.8188,2119253.22,13756980.9024,31891733.4564,659996.0028,2428058.6892,12939554.6604,6303264.5772,926416.4076,8779763.34,21707207.982,15288898.23,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"24",2020-09-16,9,12.4004647213517,14.7260705935005,10.4421287626691,1095956.6652,8664718.1652,6945095.5524,5728038.7032,2446223.7168,1864942.8336,2549158.8732,8368022.7144,39975170.7384,40895532.1368,9621409.6188,538895.8188,260365.3956,708436.0764,2337233.5512,14126336.4636,31328617.6008,593390.9016,2331178.542,12225063.5748,6521244.9084,1047516.5916,8937193.5792,22034178.4788,15210183.1104,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"25",2020-09-17,12,14.7259992696511,17.5649605505307,12.3458890707962,799261.2144,7986557.1348,6823995.3684,5606938.5192,2494663.7904,1870997.8428,2288793.4776,8713158.2388,42270019.2252,41440482.9648,8967468.6252,490455.7452,314860.4784,526785.8004,2306958.5052,13593495.654,31231737.4536,696326.058,2506773.8088,11795157.9216,6527299.9176,847701.288,8059217.2452,21798033.12,16094214.4536,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"26",2020-09-18,13,11.5890940467084,14.1688270157069,9.47905572384817,986966.4996,8368022.7144,6702895.1844,5661433.602,2670259.0572,1537972.3368,2204023.3488,9579024.5544,42687814.86,40822872.0264,9585079.5636,605500.92,381465.5796,738711.1224,2228243.3856,13545055.5804,31770633.2724,744766.1316,2216133.3672,11740662.8388,6321429.6048,823481.2512,8107657.3188,22034178.4788,14750002.4112,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
