"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_cmnty_sick","pct_tested_recently","pct_grocery_outside_home","pct_ate_outside_home","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"11",2020-09-05,10,6.40734468177041,8.46478397130357,4.84998388738435,1428707.9599,944305.2611,775604.3212,512402.8548,242901.3533,158900.8853,345101.9227,2604714.5119,5901732.8809,2885416.0758,1950210.8654,4116722.9359,923305.1441,620903.4593,194601.0842,646803.6036,2193812.2226,142800.7956,228901.2753,1008005.616,1383907.7103,1028305.7291,761604.2432,1658309.2391,246401.3728,983505.4795,1911710.6509,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"12",2020-09-06,7,4.98764158344019,7.51134012324638,3.31186820949205,1592508.8725,690203.8454,732904.0833,280701.5639,182001.014,193201.0764,292601.6302,1750009.75,5995533.4035,2521414.0478,1377607.6752,3968322.1091,1101806.1386,1132606.3102,343701.9149,843504.6995,1818610.1322,72100.4017,342301.9071,938705.2299,1631009.087,1152206.4194,765804.2666,1666709.2859,140000.78,1043705.8149,2398913.3653,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"13",2020-09-07,6,4.68948319514211,6.41505236988451,3.42807063286938,1505708.3889,743404.1418,620203.4554,301001.677,238701.3299,142100.7917,576803.2136,1985211.0604,5896132.8497,2891016.107,1649909.1923,4138423.0568,1071705.9709,947805.2806,181301.0101,742004.134,1764009.828,84000.468,195301.0881,1180906.5793,1486108.2797,1041605.8032,980705.4639,1686309.3951,142800.7956,1106706.1659,2034911.3373,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"14",2020-09-08,6,5.90797768073998,7.95213456017145,4.38928692818412,1500808.3616,711203.9624,622303.4671,328301.8291,143500.7995,103600.5772,445202.4804,3164717.6319,5840832.5416,2992516.6725,1716409.5628,4158723.1699,819004.563,875704.8789,137200.7644,637703.5529,1740209.6954,106400.5928,267401.4898,1012905.6433,1420307.9131,929605.1792,637703.5529,1519008.463,69300.3861,1298507.2345,2169312.0861,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"15",2020-09-09,15,10.5354400967496,13.2065681809972,8.4045678264781,1550508.6385,751104.1847,759504.2315,471102.6247,254101.4157,204401.1388,291901.6263,2100011.7,5912932.9433,3301918.3963,1877410.4598,4245523.6535,1015005.655,810604.5162,177800.9906,610403.4008,2219712.3669,91700.5109,231001.287,1008705.6199,1266307.0551,981405.4678,744804.1496,1594608.8842,102900.5733,1051405.8578,1855010.335,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"16",2020-09-10,10,5.93037369859159,8.13698370347558,4.32215836808483,1432907.9833,817604.5552,685303.8181,259701.4469,247801.3806,111300.6201,458502.5545,2303712.8349,5928333.0291,2948416.4268,1633809.1026,4085922.7643,933105.1987,970905.4093,358401.9968,627203.4944,1967710.9629,112700.6279,142800.7956,1311107.3047,1483308.2641,1057705.8929,676203.7674,1779409.9138,185501.0335,1065405.9358,1933410.7718,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"17",2020-09-11,4,6.34716792976706,8.54582803850558,4.71417638491453,1402807.8156,1143806.3726,690203.8454,414402.3088,385002.145,118300.6591,494202.7534,2470313.7631,6023533.5595,2947016.419,1962810.9356,3810121.2277,1107406.1698,964605.3742,224001.248,633503.5295,2060111.4777,98700.5499,345101.9227,1118606.2322,1435707.9989,1283807.1526,707003.939,1652709.2079,118300.6591,1122106.2517,2059411.4738,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"18",2020-09-12,7,3.84327535100001,5.08538643434028,2.90455123014078,1593908.8803,865904.8243,637703.5529,364002.028,253401.4118,104300.5811,506802.8236,2366013.182,6108934.0353,2951916.4463,1778009.906,4110422.9008,1080806.0216,812004.524,326901.8213,661503.6855,1813010.101,108500.6045,336001.872,929605.1792,1484708.2719,1146606.3882,793104.4187,1450408.0808,207901.1583,944305.2611,1910310.6431,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"19",2020-09-13,4,2.69284410815324,4.12188945356385,1.75924402449608,1275407.1058,1202606.7002,672703.7479,364702.0319,379402.1138,91000.507,479502.6715,1999911.1423,5800932.3193,3101717.2809,1424507.9365,4068422.6668,930305.1831,704903.9273,258301.4391,796604.4382,2294612.7842,127400.7098,266001.482,1302007.254,1561708.7009,895304.9881,821804.5786,1579208.7984,109200.6084,1000305.5731,2033511.3295,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"20",2020-09-14,3,2.74707651017833,3.71633170134108,2.03061243162185,1355207.5504,1241106.9147,731504.0755,355601.9812,219101.2207,178500.9945,420002.34,1817910.1283,5886332.7951,3373318.7941,1594608.8842,4078222.7214,1066805.9436,959705.3469,151200.8424,632803.5256,1859910.3623,130200.7254,260401.4508,1038805.7876,1365707.6089,1255106.9927,809204.5084,1472108.2017,99400.5538,1320207.3554,2188212.1914,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"21",2020-09-15,10,11.5774893130128,16.1502086980035,8.29947533801811,1593908.8803,777704.3329,861704.8009,678303.7791,186901.0413,125300.6981,414402.3088,2303712.8349,6024933.5673,3478319.3791,1746509.7305,3927721.8829,1162006.474,951305.3001,214901.1973,663603.6972,2113311.7741,95900.5343,211401.1778,952705.3079,1230606.8562,894604.9842,584503.2565,1505708.3889,233101.2987,1004505.5965,1820710.1439,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"22",2020-09-16,6,3.27606526530125,4.71774887638285,2.2749416943833,1642209.1494,1019905.6823,602703.3579,369602.0592,196701.0959,175000.975,557903.1083,2288312.7491,5896132.8497,3136017.472,1736009.672,3906721.7659,928205.1714,992605.5302,214201.1934,630003.51,1820710.1439,72800.4056,278601.5522,751104.1847,1512008.424,861004.797,798004.446,1312507.3125,116900.6513,1192806.6456,2181912.1563,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"23",2020-09-17,8,8.24926646117559,10.8712475142194,6.25966772060593,1400007.8,811304.5201,707003.939,513802.8626,291901.6263,123200.6864,686703.8259,2454213.6734,6014433.5088,3346718.6459,1897710.5729,4117422.9398,1049305.8461,826704.6059,193901.0803,637703.5529,1918010.686,94500.5265,278601.5522,1170406.5208,1463008.151,1129106.2907,704903.9273,1239706.9069,158900.8853,1086406.0528,1877410.4598,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"24",2020-09-18,0,8.2263401129633,11.1614784716784,6.06305623630993,1234106.8757,818304.5591,693703.8649,280701.5639,278601.5522,238001.326,305901.7043,2636214.6874,6048033.696,3124817.4096,1971910.9863,3864721.5319,1055605.8812,974405.4288,303101.6887,570503.1785,2272912.6633,128100.7137,191101.0647,1227106.8367,1423107.9287,1106706.1659,780504.3485,1302007.254,86100.4797,1061205.9124,2023011.271,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"25",2020-09-19,9,7.52693214254972,10.4474793197201,5.42281116284286,1546308.6151,1109506.1815,680403.7908,350001.95,437502.4375,232401.2948,452902.5233,1661109.2547,5918532.9745,3173817.6826,1533008.541,4134923.0373,905105.0427,1153606.4272,143500.7995,606903.3813,2091611.6532,110600.6162,146300.8151,1105306.1581,1115806.2166,899505.0115,704203.9234,1598108.9037,155400.8658,1201906.6963,2087411.6298,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
