"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_fatigue","pct_stuffy_runny_nose","pct_chest_pain","pct_ever_tested","pct_ate_outside_home","pct_attended_public_event","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_half_time","pct_wear_mask_none_time","pct_feel_nervous_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_somewhat_worried","pct_tested_recently","pct_used_public_transit","coef_(Intercept)","coef_pct_fever","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_chest_pain","coef_pct_ever_tested","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_half_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_somewhat_worried","coef_pct_tested_recently","coef_pct_used_public_transit","pvals_(Intercept)","pvals_pct_fever","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_chest_pain","pvals_pct_ever_tested","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_somewhat_worried","pvals_pct_tested_recently","pvals_pct_used_public_transit","aic","deviance","null_deviance"
"11",2020-09-05,59,61.9875346047544,68.0589579333348,56.4577325756206,384883.892,6458539.456,6129980.036,1333012.504,10086774.194,26566375.96,3478036.146,22731618.158,39413049.282,1361174.74,187748.24,9917800.778,28373452.77,19394393.192,2440727.12,5059815.068,26331690.66,12893610.382,11269588.106,7294019.124,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"12",2020-09-06,57,59.5378556362121,66.3062948230248,53.4603277595225,422433.54,6758936.64,6721386.992,1483211.096,9725358.832,29467086.268,4510651.466,24754605.444,40009149.944,2027680.992,98567.826,10509207.734,28044893.35,20375377.746,2605006.83,4468408.112,26031293.476,13076664.916,11692021.646,7509929.6,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"13",2020-09-07,75,71.9956174931026,80.207159466774,64.6247663260082,572632.132,6613431.754,6984234.528,1694427.866,10283909.846,24745218.032,3731496.27,23266700.642,40361177.894,1699121.572,187748.24,9359249.764,28814661.134,20004574.972,2351546.706,5472861.196,25552535.464,12785655.144,11546516.76,7664821.898,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"14",2020-09-08,80,91.7688357047244,100.362782125659,83.9107787591674,535082.484,6411602.396,7364424.714,1760139.75,10776748.976,24078711.78,2778673.952,22004093.728,40300159.716,1497292.214,65711.884,9894332.248,28284272.356,19694790.376,2346853,4956553.536,24707668.384,12795042.556,11133470.632,7392586.95,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"15",2020-09-09,85,80.6917355775692,88.6956028143327,73.4101351579988,337946.832,6402214.984,6801179.994,1516067.038,10861235.684,24041162.132,3304369.024,21835120.312,40135880.006,1572391.51,103261.532,10175954.608,27641234.634,19408474.31,2482970.474,4599831.88,24604406.852,13189313.86,11443255.228,6988928.234,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"16",2020-09-10,83,75.4417038096714,83.6300132310386,68.0551210482631,577325.838,6533638.752,6763630.346,1722590.102,10016368.604,24679506.148,3102539.666,21914913.314,39962212.884,2004212.462,75099.296,10147792.372,28570588.422,19699484.082,2675412.42,4961247.242,25087858.57,13395836.924,12133230.01,7237694.652,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"17",2020-09-11,88,96.6526220863303,104.535933899014,89.3638102012602,347334.244,6350584.218,7139126.826,1666265.63,10556144.794,24468289.378,3280900.494,22468770.622,40013843.65,1426886.624,140811.18,10274522.434,28242029.002,19474186.194,2459501.944,4811048.65,24918885.154,13888676.054,10495126.616,7430136.598,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"18",2020-09-12,98,90.5179434788994,98.1565344085426,83.4737915414438,445902.07,6660368.814,6909135.232,1661571.924,10711037.092,26383321.426,3661090.68,23623422.298,40088942.946,1295462.856,122036.356,10227585.374,28692624.778,20811892.404,2670718.714,4834517.18,25965581.592,13569504.046,10443495.85,7214226.122,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"19",2020-09-13,99,79.6352490788498,86.4271701372146,73.3770744290488,459983.188,6256710.098,7157901.65,1464436.272,10462270.674,26946566.146,4473101.818,24120955.134,39910582.118,1215669.854,103261.532,10161873.49,28763030.368,19873151.204,2365627.824,4778192.708,26101699.066,13522566.986,11541823.054,7171982.768,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"20",2020-09-14,95,98.7414874507289,108.556555823213,89.8138419190488,352027.95,6383440.16,7021784.176,1473823.684,10870623.096,25416417.99,4121073.868,24341559.316,40717899.55,1154651.676,173667.122,10504514.028,28523651.362,20427008.512,2285834.822,4670237.47,25097245.982,13808883.052,10696955.974,7209532.416,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"21",2020-09-15,120,103.837917704603,112.975981738174,95.4389861219915,305090.89,5895294.736,7444217.716,1647490.806,10903479.038,23792395.714,3754964.8,22140211.202,40426889.778,990371.966,164279.71,9608016.182,28748949.25,20112530.21,2360934.118,5017571.714,24665425.03,13597666.282,9556385.416,7312793.948,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"22",2020-09-16,102,106.320434191578,114.083817579394,99.0853476551909,417739.834,6209773.038,6810567.406,1600553.746,11311831.46,23534241.884,3257431.964,22238779.028,40436277.19,985678.26,79793.002,9659646.948,29185463.908,20586594.516,2482970.474,4975328.36,25698040.35,13466242.514,10415333.614,7190757.592,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"23",2020-09-17,114,99.6027019785932,109.386617498189,90.6938935341034,643037.722,6665062.52,6618125.46,1534841.862,11410399.286,23689134.182,3060296.312,21403299.36,40436277.19,769767.784,136117.474,9345168.646,28683237.366,19751114.848,2825611.012,4956553.536,25294381.634,13339512.452,9654953.242,7171982.768,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"24",2020-09-18,105,95.0755302217451,102.604877536018,88.098701192571,469370.6,6247322.686,6683837.344,1652184.512,11072452.454,25181732.69,3271513.082,22126130.084,39708752.76,924660.082,75099.296,9960044.132,28007343.702,20074980.562,2379708.942,5134914.364,25655796.996,13569504.046,9439042.766,6970153.41,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"25",2020-09-19,112,101.021860499122,110.977782926512,91.9590933390869,516307.66,7279938.006,6650981.402,1736671.22,11086533.572,27251657.036,3914550.804,23980143.954,40520763.898,675893.664,70405.59,10335540.612,28035505.938,19882538.616,2511132.71,4595138.174,26129861.302,13621134.812,9603322.476,7129739.414,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"26",2020-09-20,91,110.780805771212,121.519824515852,100.990821672212,413046.128,6247322.686,6669756.226,1591166.334,11457336.346,26974728.382,4261885.048,23651584.534,40947891.144,577325.838,84486.708,10147792.372,27847757.698,19676015.552,2727043.186,4557588.526,26486582.958,13686846.696,11236732.164,7387893.244,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"27",2020-09-21,120,116.477213696342,126.086584598486,107.600196751036,502226.542,5806114.322,6524251.34,1548922.98,10992659.452,24214829.254,4022506.042,22909978.986,40628719.136,521001.366,75099.296,10114936.43,28115298.94,19896619.734,2750511.716,4994103.184,25486823.58,12874835.558,10396558.79,7392586.95,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"28",2020-09-22,119,109.477051964246,118.286797594242,101.32343719284,600794.368,6209773.038,6674449.932,1530148.156,11086533.572,23149357.992,3421711.674,21863282.548,40356484.188,586713.25,37549.648,9439042.766,28575282.128,19389699.486,2675412.42,5134914.364,24956434.802,12949934.854,9945963.014,6796486.288,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"29",2020-09-23,107,119.936194970553,133.383173411992,107.844869004453,572632.132,6167529.684,6294259.746,1736671.22,11457336.346,23595260.062,2853773.248,21581660.188,40525457.604,628956.604,75099.296,9237213.408,29537491.858,19394393.192,2670718.714,5486942.314,25890482.296,13301962.804,11870382.474,7364424.714,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"30",2020-09-24,117,114.3180525402,121.688303313679,107.394193038394,347334.244,6228547.862,6618125.46,1520760.744,11757733.53,23430980.352,3201107.492,21830426.606,40591169.488,553857.308,107955.238,10110242.724,28387533.888,20323746.98,2393790.06,4998796.89,24698280.972,12813817.38,9711277.714,6674449.932,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"31",2020-09-25,121,116.853820749558,125.65590855563,108.668311587789,474064.306,6449152.044,6313034.57,1577085.216,11537129.348,23773620.89,3187026.374,21755327.31,40731980.668,708749.606,122036.356,9349862.352,29269950.616,20013962.384,2436033.414,5458780.078,24787461.386,13386449.512,8443977.094,6960765.998,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
