"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_aches_muscle_pain","pct_chest_pain","pct_eye_pain","pct_headache","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_most_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","coef_(Intercept)","coef_pct_aches_muscle_pain","coef_pct_chest_pain","coef_pct_eye_pain","coef_pct_headache","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","pvals_(Intercept)","pvals_pct_aches_muscle_pain","pvals_pct_chest_pain","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","aic","deviance","null_deviance"
"11",2020-08-30,12,13.5166585872798,17.554886985428,10.407361751559,846825.6762,261544.7511,433636.0857,1042771.2552,2756017.1655,3140240.8878,4574903.301,1500261.5853,1319650.8777,5253897.3291,5656863.672,134606.0934,51116.238,2221852.4784,5066471.1231,320328.4248,1814626.449,2139214.5603,3358336.8366,195093.6417,727554.4542,5577633.5031,1586307.2526,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"12",2020-08-31,13,22.3060894786746,28.7351095518324,17.3154595750935,744593.2002,280287.3717,477084.888,1202083.5303,2839507.0209,3583248.2838,4540825.809,1373322.9276,1332429.9372,5019614.5716,5645788.4871,137161.9053,35781.3666,2121323.877,5121847.0476,282843.1836,1989273.5955,1994385.2193,3369412.0215,315216.801,806784.6231,5396170.8582,1598234.3748,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"13",2020-09-01,20,13.0981902442812,17.3363996643109,9.89609094145228,840862.1151,231726.9456,459194.2047,1062365.8131,2658896.3133,3863535.6555,4672024.1532,1513040.6448,1345208.9967,5213856.276,5727574.4679,98824.7268,89453.4165,1939861.2321,5137181.919,345034.6065,1830813.2577,2065096.0152,3368560.0842,297326.1177,834046.6167,5356129.8051,1476407.3409,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"14",2020-09-02,18,10.0196004087229,14.5372747803822,6.90586054588149,777818.7549,243654.0678,346738.4811,1111778.1765,2023351.0875,3892501.5237,5057099.8128,1513040.6448,1432106.6013,5209596.5895,5777838.7686,97972.7895,28113.9309,2161364.9301,5432804.1621,506050.7562,1880225.6211,2169032.3658,3451198.0023,320328.4248,746297.0748,5389355.3598,1570972.3812,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"15",2020-09-03,12,12.9498346427914,17.7709106996471,9.4366698538961,881755.1055,258988.9392,425968.65,1228493.5866,2212481.1681,4188975.7041,5041764.9414,1333281.8745,1426994.9775,5159332.2888,5631305.553,136309.968,57931.7364,2081282.8239,5084361.8064,269212.1868,1945824.7932,2120471.9397,3158131.5711,259840.8765,667918.8432,5517997.8921,1706430.4119,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"16",2020-09-04,16,11.5297466114692,15.8771575599672,8.37272392256591,874939.6071,323736.174,492419.7594,1307723.7555,2974113.1143,4078223.8551,5470289.4033,1467887.9679,1380138.426,5139737.7309,5872403.8089,86897.6046,19594.5579,2217592.7919,5176371.0348,301585.8042,1914303.1131,1976494.536,3510833.6133,276027.6852,596356.11,5420025.1026,1647646.7382,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"17",2020-09-05,8,6.60897600402928,9.65438640831794,4.52421955932929,877495.419,236838.5694,632137.4766,1205491.2795,2069355.7017,3814975.2294,5553779.2587,1759250.5245,965244.9609,5247081.8307,5715647.3457,66451.1094,68154.984,2204813.7324,5011095.1986,288806.7447,1722617.2206,2307046.2084,3333630.6549,272619.936,622766.1663,5558890.8825,1507077.0837,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"18",2020-09-06,14,11.7785656165336,16.5687225471712,8.37328331064816,867272.1714,186574.2687,427672.5246,1196119.9692,2861657.3907,2828431.836,4540825.809,1881929.4957,1232753.2731,5466881.6541,5777838.7686,97972.7895,43448.8023,2078727.012,5223227.5863,321180.3621,1963715.4765,2243150.9109,3485275.4943,279435.4344,808488.4977,5344202.6829,1501965.4599,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"19",2020-09-07,12,14.2919382388322,18.9806507181588,10.7614592173692,851085.3627,240246.3186,379112.0985,1112630.1138,2480841.4176,3973435.5672,5453250.6573,1329874.1253,1350320.6205,4715472.9555,5836622.4423,46856.5515,47708.4888,2203961.7951,5113327.6746,378260.1612,1778845.0824,2109396.7548,3335334.5295,198501.3909,681549.84,5368908.8646,1392917.4855,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"20",2020-09-08,7,7.77711091323173,10.4486700157732,5.78862707554194,810192.3723,276879.6225,531608.8752,1132224.6717,2065096.0152,3960656.5077,4647317.9715,1517300.3313,1275350.1381,5097140.8659,5724166.7187,191685.8925,63895.2975,2047205.3319,5119291.2357,353553.9795,1858927.1886,2074467.3255,3353225.2128,186574.2687,665363.0313,5288826.7584,1404844.6077,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"21",2020-09-09,14,11.2258781694059,14.8228388599252,8.50176824191565,799117.1874,238542.444,374852.412,1294092.7587,2239743.1617,4335508.9197,4918234.0329,1501113.5226,1275350.1381,5040061.0668,5741205.4647,102232.476,45152.6769,2013979.7772,5099696.6778,376556.2866,1852111.6902,2124731.6262,3321703.5327,226615.3218,575909.6148,5477104.9017,1381842.3006,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"22",2020-09-10,14,15.4742390485979,22.1615250817876,10.8048554081657,793153.6263,287102.8701,369740.7882,1024880.5719,2633338.1943,4279281.0579,5403838.2939,1418475.6045,1238716.8342,5206188.8403,5764207.7718,132050.2815,88601.4792,2002052.655,5012799.0732,253025.3781,1909191.4893,1972234.8495,3420528.2595,268360.2495,665363.0313,5732686.0917,1314539.2539,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"23",2020-09-11,23,20.5499302640346,25.2471436841327,16.7266301146807,828934.9929,231726.9456,455786.4555,1125409.1733,2302786.5219,4323581.7975,5288826.7584,1403992.6704,1318798.9404,5176371.0348,5776986.8313,116715.4101,17890.6833,2099173.5072,5068174.9977,322032.2994,1886189.1822,2194590.4848,3360892.6485,351850.1049,769299.3819,5477104.9017,1381842.3006,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"24",2020-09-12,13,15.9390942948424,21.8296298950098,11.6380684492481,851937.3,253877.3154,444711.2706,1116037.863,2658896.3133,4301431.4277,5631305.553,1563304.9455,938834.9046,4999168.0764,5552075.3841,111603.7863,38337.1785,1913451.1758,5343350.7456,255581.19,1918562.7996,2245706.7228,3593471.5314,254729.2527,775262.943,5400430.5447,1288129.1976,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"25",2020-09-13,13,14.1005449333488,18.2046337550318,10.9216900539091,972060.4593,282843.1836,454934.5182,1164598.2891,2350495.0107,3301257.0375,4582570.7367,1412512.0434,1161190.5399,4791295.3752,5832362.7558,89453.4165,41744.9277,2157957.1809,5259008.9529,341626.8573,1996941.0312,2283191.964,3340446.1533,322032.2994,805932.6858,5731834.1544,1375878.7395,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"26",2020-09-14,16,17.3721427052041,23.6662805836671,12.751954879562,833194.6794,266656.3749,539276.3109,1133076.609,2129843.25,3941913.8871,4137007.5288,1441477.9116,1343505.1221,4909714.6599,5851105.3764,167831.6481,26410.0563,2142622.3095,5098844.7405,313512.9264,1910895.3639,2278932.2775,3645439.7067,316068.7383,754816.4478,5394466.9836,1308575.6928,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"27",2020-09-15,17,11.1817662717721,15.6911920943528,7.96828540525862,845121.8016,292214.4939,514570.1292,1232753.2731,2690417.9934,3988770.4386,4771700.8173,1087071.9948,1397177.172,4756365.9459,5804248.8249,134606.0934,57079.7991,1968827.1003,5173815.2229,364629.1644,1947528.6678,2362422.1329,3514241.3625,189982.0179,779522.6295,5827251.132,1213158.7152,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
"28",2020-09-16,11,19.2978138347848,28.3775602573789,13.1232429928566,831490.8048,302437.7415,439599.6468,1211454.8406,1657869.9858,3799640.358,4918234.0329,1191008.3454,1415067.8553,5178074.9094,5626193.9292,116715.4101,38337.1785,1794179.9538,5418321.228,382519.8477,2027610.774,2635042.0689,3337038.4041,468565.515,811044.3096,5494143.6477,1179933.1605,15.8923817534626,-7.96289359242336e-07,2.0525634952114e-06,-1.51282959186595e-06,-1.2151375950645e-06,3.90401932673522e-07,3.15232310024892e-07,-2.45283618144691e-07,3.60315918998394e-07,6.0348015112845e-07,-3.21559621464523e-07,-1.17003870519836e-06,-2.6837806460774e-06,-5.1640139407613e-06,7.49278455230224e-07,-9.51027807868563e-07,-1.70191648184426e-06,9.46149594931898e-07,6.26537183309609e-07,-5.0980302946927e-07,1.7859754968919e-06,8.07358333266233e-07,-3.48012200548603e-07,-7.66700448804823e-07,1.04956137227901e-07,0.128391504366012,0.0170826307166165,0.00575503233813741,0.00334632203959484,0.00043718558857802,0.00442599293659587,0.0170663379462875,0.0549195909995327,0.00837188211184773,0.00553913830152303,1.46868048290792e-06,0.0338939448274455,0.00429565417291934,0.0180905310612118,0.000274894882575553,0.0170084654502046,0.0102306433486966,0.0116834621625829,0.0876511975293847,0.00640184296339047,0.0737622584885281,0.0725242550990492,0.00572386946069164,625.497979580403,94.9489061497354,452.95193921402
