"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"133",2020-05-24,0,36,0,558.895494989735,558.895494989735,125878.346,125878.346,457739.44,1533427.124,374774.1665,1959696.9775,1951114.363,3327193.5545,1453322.722,1333166.119,540704.7135,374774.1665,2943836.7735,3730576.436,1945392.62,1679331.5705,9535284.7095,7624222.5475,12690825.974,1187261.6725,5695995.1565,2331610.2725,351887.1945,4623168.344,12098625.5735,6230978.127,1456183.5935,606504.758,606504.758,5017968.611,331861.094,566452.557,3587532.861,5807569.145,18318160.2145,566452.557,992722.4105,3121210.8065,7329552.783,16598776.443,4814846.7345,7567005.1175,4977916.41,7080656.9625,1739409.872,5867647.4465,7850231.396,9146206.1855,752409.2045,NA,NA,NA,NA,203871.957571716,199657.93430649,361152.058009834,1894776.87809882,632507.184115082,2126350.28249858,2096101.30525511,3966227.93735451,1779958.66657322,1274507.99098134,613219.545634251,395876.882795502,2728635.04184737,3862120.37943997,1934451.78038528,1453384.11623492,13956441.038395,7345356.74204757,12598290.1610634,1243178.58155862,5537437.64233615,2339905.68360796,577249.608398769,4682849.14109406,12250324.0354272,5987880.78198504,1552429.2717565,601902.302676994,750557.009797277,4891399.21826257,389656.364397484,689502.487415103,3589223.7783271,6184687.71580335,18147280.7623245,606186.927590733,1117908.05725076,3337355.36988319,6863273.70949005,16334642.8471801,4901891.90837678,7526514.43804419,5062540.21569079,6553812.33362158,1780470.39288983,6279684.06579496,7685930.439814,8777418.7430504,792792.148138616,NA,NA,NA,NA
"134",2020-05-25,0,19,0,558.895494989735,558.895494989735,120156.603,163069.6755,243174.0775,1822375.1455,649417.8305,2111323.167,1496235.7945,3272836.996,1418992.264,729522.2325,606504.758,446295.954,2471792.976,3970889.642,1533427.124,1098574.656,10728268.125,6557117.478,12439069.282,972696.31,5495734.1515,1682192.442,503513.384,5770377.8155,11577946.9605,5807569.145,1765157.7155,746687.4615,589339.529,5532925.481,323278.4795,881148.422,3292863.0965,6491317.4335,17620107.5685,698052.646,1207287.773,3390132.7275,6594308.8075,16718933.046,4551646.5565,8162066.3895,4591698.7575,6868952.4715,1647861.984,6356856.473,7455431.129,8908753.851,609365.6295,NA,NA,NA,NA,193694.684276118,193901.02240323,345971.812113618,1875610.78417285,638931.559196846,2136998.43856664,1936658.58736821,3767055.91761399,1749702.52871851,1213580.6815522,617753.227030878,392951.116884433,2700110.97542485,3907266.52579323,1702044.69001144,1336303.41370121,13539578.5700589,7027346.86479552,12477450.576491,1070094.40100564,5514162.49328901,2011588.22639612,545195.923197649,5324340.39627063,12103156.1585073,5999863.94452318,1697439.92823369,739026.48581977,731672.058098199,4917704.52173163,350504.363509349,747081.308672692,3541595.26616709,6300050.74755726,17948814.498727,675385.435870474,1134485.86187424,3281081.9387811,6803567.37885826,16514406.0686446,4759870.4185132,7830261.72841561,4941007.22414019,6691735.91153203,1669832.83593756,6253093.73014516,7550472.3902962,8866423.80365804,723579.207621889,NA,NA,NA,NA
"135",2020-05-26,1,79,39.7538576229725,598.649352612708,598.649352612708,177374.033,177374.033,397661.1385,1810931.6595,397661.1385,2122766.653,2065549.223,3885063.497,1587783.6825,1192983.4155,838235.3495,572174.3,3192732.594,3736298.179,1501957.5375,1047078.969,16347019.751,7438265.9,13506174.3515,1241618.231,5841899.603,2394549.4455,689470.0315,5959195.3345,12381851.852,6019273.636,1707940.2855,383356.781,640835.216,4952168.5665,148765.318,1047078.969,4036689.6865,5384160.163,17992020.8635,351887.1945,1702218.5425,3307167.454,6662969.7235,16584472.0855,4866342.4215,8027605.429,4866342.4215,6660108.852,1579201.068,6233838.9985,7429683.2855,9266362.7885,663722.188,NA,NA,NA,NA,185226.234835306,190072.090296699,347257.964112458,1857305.88102864,592213.104363984,2147748.21457575,1965962.39677732,3809237.77774689,1745295.89036825,1214054.22987755,649711.772197782,535226.478976505,2755359.11368807,3864318.55750871,1548685.97948605,1220215.82080657,13729923.6096045,7254820.01309973,13173207.4667469,1132617.50779512,5572879.06555564,2198590.20051307,639998.696105949,5892320.86830745,12188072.4468666,6036085.83365725,1716925.26018532,531393.097099095,720505.925535664,4884586.20484141,264783.202123086,862563.334718187,3788739.82827394,5993689.36546631,18000048.3091969,506914.194778699,1486842.00531868,3224170.83901838,6816464.28449791,16555571.1484897,4784654.23673419,7983235.06404481,4905344.80882711,6684037.4018262,1575691.47473092,6196152.26074166,7542943.49596395,9091654.22313612,714296.764676584,NA,NA,NA,NA
"136",2020-05-27,0,90,103.386398423377,702.035751036084,702.035751036084,188817.519,300391.5075,337582.837,2128488.396,861122.3215,1573479.325,1982583.9495,3619002.4475,2091297.0665,1087131.17,452017.697,414826.3675,2285836.3285,3332915.2975,1667888.0845,1753714.2295,11002911.789,8019022.8145,12999800.096,1770879.4585,5827595.2455,2440323.3895,523539.4845,6253865.099,11486399.0725,5778960.43,1336026.9905,360469.809,1084270.2985,5272586.1745,260339.3065,606504.758,3902228.726,6199508.5405,17642994.5405,477765.5405,866844.0645,3770628.637,6763100.226,16730376.532,4731881.461,7332413.6545,5129542.5995,6574282.707,1913923.0335,5887673.547,6791708.941,9426571.5925,603643.8865,NA,NA,NA,NA,182016.718959958,197704.921910544,342873.717862068,1871852.65185356,644418.630358322,2089235.75580705,1963746.51851695,3759103.4153081,1805799.179616,1202585.7121768,630829.7632963,467383.223539412,2705953.51721345,3695591.47505372,1553585.41568623,1396770.44367127,13381201.8826936,7704454.56891157,13177271.0478181,1612713.10180798,5616681.53436371,2333508.72671989,601849.339698678,6309033.07998299,12039744.2333891,6039338.77355991,1447262.96282349,351465.106504968,757553.082106938,4966316.85206608,241565.327652605,787729.785900179,3909447.934779,6041403.17686198,17810087.9258155,467403.607350845,1178456.36430969,3584532.20834568,6839827.8414069,16650024.7312098,4752953.18600156,7649027.17056462,4936488.9656396,6654073.64667167,1896360.5548861,5984977.1959618,7441855.39884583,9301328.54991504,669296.069347108,NA,NA,NA,NA
"137",2020-05-28,0,114,31.4390400593179,733.474791095402,733.474791095402,357608.9375,323278.4795,609365.6295,3006775.9465,861122.3215,1905340.419,2008331.793,4016663.586,1722244.643,1255922.5885,577896.043,609365.6295,2777906.2265,3727715.5645,1836679.503,1622114.1405,19073430.2905,7855953.139,13697852.742,1636418.498,6557117.478,2986749.846,709496.132,6931891.6445,11048685.733,6442682.618,1730827.2575,658000.445,832513.6065,5264003.56,406243.753,689470.0315,3530315.431,6248143.356,17734542.4285,366191.552,1467627.0795,3341497.912,7212257.0515,16221141.405,5161012.186,7100683.063,5819012.631,6302499.9145,2042662.251,5507177.6375,7827344.424,8971693.024,1041357.226,NA,NA,NA,NA,333231.216219254,207325.123276149,372982.211869171,2796674.16015425,694807.585754455,2049732.48003023,1969929.72942952,3828380.81000426,1813345.80853594,1210576.16372429,628982.127076363,583805.928377111,2713598.68638722,3689504.20745005,1681760.70356269,1517386.85072794,13837987.7143793,7892449.82272237,13611785.0656236,1706299.969717,6012165.41008473,2827201.84681587,635181.353664402,6917415.6354227,11805891.0789246,6119370.44059628,1611888.45828971,514370.612737338,765285.36542021,5096585.21873152,274073.999475277,763526.238811952,3748801.95750555,6091900.02160645,17695036.1087177,395065.544819961,1221004.87974929,3448150.94866164,6912673.25673893,16493426.9057988,4871965.80772344,7308127.86432363,5038046.78991837,6545023.22482933,2059417.73501807,5652612.57244621,7506997.7098301,9236812.40391188,985821.612920897,NA,NA,NA,NA
"138",2020-05-29,1,156,245.106010856006,786.547989344545,978.580801951408,234591.463,234591.463,334721.9655,2288697.2,635113.473,2108462.2955,2202871.055,3905089.5975,1533427.124,1430435.75,600783.015,769574.4335,2995332.4605,3936559.184,1785183.816,1401827.035,13351687.2905,7855953.139,13543365.681,1650722.8555,7169343.979,2620558.294,843957.0925,7083517.834,13191478.4865,5289751.4035,1871009.961,740965.7185,643696.0875,4451516.054,437713.3395,620809.1155,3910811.3405,5261142.6885,18378238.516,474904.669,1132905.114,3401576.2135,6328247.758,17268220.374,4385716.0095,7515509.4305,5839038.7315,7449709.386,2031218.765,6096517.1665,7192230.951,9901476.2615,769574.4335,NA,NA,NA,NA,200235.823885023,208188.261273441,358854.951888547,2040430.65676673,689002.00243432,2074707.38429253,2026321.44009651,3851734.03771978,1796749.72174657,1236662.51494083,629876.003560308,759212.589051285,2743191.55229548,3753586.91263923,1753883.98408613,1491048.80144927,13719701.7322409,7980318.88520905,13665869.8117147,1737658.77898131,6603910.8790597,2755014.22224498,656036.351926236,7214824.65584075,12126345.7746255,6037599.44582639,1841546.37396575,588031.379228069,752621.680019234,4824681.13411906,355810.4187139,722993.656949852,3817782.11133815,5822396.28957158,18063770.7045324,411400.581403658,1219344.53025072,3413065.68883109,6877907.59973228,16798385.0697037,4720310.24133306,7341941.20101532,5625106.42235042,6842320.59384252,2051921.33651465,5810303.62810659,7478109.32455928,9554878.1686573,764303.113288,NA,NA,NA,NA
"139",2020-05-30,1,170,253.572451429359,876.446299572144,1232.15325338077,234591.463,200261.005,369052.4235,2368801.602,906896.2655,2191427.569,2011192.6645,4162568.0325,2011192.6645,1639279.3695,806765.763,803904.8915,3441628.4145,3990915.7425,2122766.653,1556314.096,19668491.5625,8448153.5395,13531922.195,1839540.3745,6740213.254,2709245.3105,863983.193,6720187.1535,12150121.2605,6076491.066,1542009.7385,546426.4565,706635.2605,4820568.4775,377635.038,680887.417,3438767.543,5970638.8205,18140786.1815,340443.7085,1132905.114,4302750.736,6754517.6115,16078097.83,5015107.7395,7778709.6085,4531620.456,7072074.348,2217175.4125,5464264.565,6974804.717,9867145.8035,941226.7235,NA,NA,NA,NA,201200.586194265,205868.966267401,356983.888183981,2142005.69442868,745497.110392136,2111659.73512068,2023995.05550938,3928851.00461888,1838782.86432894,1283554.32199071,653933.767763983,828609.409132113,2816776.59363334,3824563.54761468,2011881.30071921,1535819.80202323,14209487.5263611,8312718.51010785,13621590.7642287,1841251.75544507,6768250.43552698,2797836.92427401,677799.182763691,6906683.84518327,12145391.4091389,6080800.87050792,1642858.2629845,574209.625019801,747544.005970556,4785300.12926031,365934.159190363,707201.381076516,3600282.79487507,5830732.38204559,18141750.8112119,362785.492513416,1217788.44653774,3976696.48864967,6893106.83997807,16553893.5317915,4792575.5217058,7536576.85877241,5034826.68308867,6955347.18024156,2194438.62471112,5584872.36868374,7377405.34366162,9768902.22801542,828736.038303482,NA,NA,NA,NA
"140",2020-05-31,0,189,42.6948528526157,882.455767185107,1274.84810623338,177374.033,177374.033,248895.8205,2157097.111,672304.8025,2014053.536,2365940.7305,3799237.352,2185705.826,1238757.3595,706635.2605,603643.8865,2543314.7635,3593254.604,1971140.4635,1584922.811,17605803.211,8279362.121,13500452.6085,1481931.437,6582865.3215,2403132.06,663722.188,6906143.801,13059878.3975,4977916.41,1567757.582,749548.333,852539.707,4943585.952,555009.071,755270.076,2975306.36,6190925.926,18132203.567,555009.071,1310279.147,3415880.571,5721743,17602942.3395,4465820.4115,7672857.363,5693134.285,6717326.282,1705079.414,6614334.908,6888978.572,9377936.777,743826.59,NA,NA,NA,NA,197324.80095852,201780.684782842,344905.898491435,2144390.73289889,738819.935222003,2104667.12214254,2105291.03938838,3913081.98509217,1897916.62289059,1283824.85740809,664793.662336013,652899.881010064,2793058.97460642,3756619.81952193,2043603.73689291,1577240.17170671,14478483.7886317,8406634.90841448,13533772.9599839,1594657.01842429,6801302.1138498,2565005.85448276,677531.796751015,6844471.11146251,12307933.0245826,5859796.23862619,1584529.54223456,646664.160199647,757202.020947664,4787351.62061523,492484.051930794,716461.465035234,3165179.26422288,5906578.05308559,18177442.9710086,463214.203497984,1236409.12721758,3642165.16037253,6441204.39032057,16930960.9375634,4686795.1458582,7634694.14245206,5082512.14330909,6920728.31419416,1968187.92653384,6159543.88246589,7263494.5906001,9726337.14716319,802707.51510297,NA,NA,NA,NA
"141",2020-06-01,2,171,419.89623286393,1302.35200004904,1694.74433909731,165930.547,165930.547,334721.9655,2740714.897,666583.0595,1793766.4305,1830957.76,3813541.7095,1707940.2855,1041357.226,626530.8585,500652.5125,2743575.7685,3836428.6815,2022636.1505,1665027.213,18206586.226,8771432.019,13351687.2905,1965418.7205,6989109.0745,3095462.963,566452.557,6725908.8965,12816704.32,6027856.2505,1567757.582,563591.6855,360469.809,5143846.957,583617.786,718078.7465,3232784.795,5389881.906,18684351.7665,720939.618,1218731.259,3610419.833,6182343.3115,16876280.9785,4420046.4675,8276501.2495,5344107.962,7512648.559,2128488.396,5344107.962,7675718.2345,10487954.919,669443.931,NA,NA,NA,NA,192900.59458685,197140.830478009,341108.341310719,2350470.2027635,732248.542014646,2042551.92759923,2051647.9643932,3902283.39024669,1895172.83941554,1263612.51389196,665706.994123556,501818.665085346,2791245.88822924,3777168.31511878,2075390.37302738,1635351.32962013,14789269.7032665,8693258.66835906,13376761.3234161,1829287.50358918,6980587.91351605,2887542.7988085,667687.916364706,6690590.58627942,12376728.840316,5911607.48617464,1553226.25204201,622684.190954198,719736.987212957,4837610.2510245,576979.047522782,714007.232703655,3380655.79291019,5736689.82593507,18584992.4970774,664208.384048545,1243028.309841,3641119.38740799,6311442.00192505,16954210.2833338,4588368.05844209,8061431.60900461,5094640.57989297,7146272.95289124,2058214.51128461,5746195.89956452,7354023.96023125,10078434.2384901,781489.25860048,NA,NA,NA,NA
"142",2020-06-02,0,226,19.5843772545652,1321.9363773036,1714.32871635188,351887.1945,317556.7365,529261.2275,2383105.9595,775296.1765,2079853.5805,2282975.457,3830706.9385,1896757.8045,1198705.1585,635113.473,846817.964,3287141.3535,4022385.329,2397410.317,1936810.0055,14304357.5,8877284.2645,14762096.94,1888175.19,6986248.203,2480375.5905,592200.4005,7361022.3695,12822426.063,5046577.326,1295974.7895,680887.417,715217.875,4840594.578,406243.753,772435.305,3372967.4985,5893395.29,18163673.1535,366191.552,975557.1815,4308472.479,7435405.0285,15523088.759,4194037.619,7944640.1555,4740464.0755,6989109.0745,2011192.6645,4943585.952,7807318.3235,9171954.029,706635.2605,NA,NA,NA,NA,203750.918383787,205332.640290865,353739.718142552,2367773.64206469,749548.536786314,2056119.83697595,2106163.90538262,3896036.70023962,1914141.79514779,1261075.58105487,667408.228237569,808212.215918319,2842318.10407063,3856563.5426731,2306175.87750413,1786813.95260511,14711556.5270232,8899511.83843619,14321159.3184275,1888902.58472403,7096755.76897771,2723476.04981998,661234.881940081,7297084.1604309,12440265.9956705,5732648.02231569,1523133.27549738,649951.51148685,717829.793857777,4811210.3133157,512882.105370161,728256.859887808,3357324.89133967,5745325.10813533,18305969.6106488,509585.578376226,1222745.94478645,3964465.25417891,6846518.59525268,16445257.8688927,4444530.57119058,8069630.45476369,5051599.55936201,7152783.55346034,2049951.88459067,5289530.28478939,7442688.38273995,9843614.09042938,774557.688651416,NA,NA,NA,NA
"143",2020-06-03,0,301,51.8629997876837,1246.69436239261,1766.19171613956,131600.089,131600.089,306113.2505,2179984.083,391939.3955,2623419.1655,2039801.3795,4703272.746,1567757.582,1004165.8965,1047078.969,740965.7185,3086880.3485,4365689.909,1916783.905,1779462.073,11443486,8230727.3055,14035435.579,1679331.5705,6791708.941,2317305.915,1041357.226,6491317.4335,12891086.979,6196647.669,1290253.0465,540704.7135,540704.7135,4365689.909,343304.58,786739.6625,3736298.179,6931891.6445,16810480.934,492069.898,1424714.007,4128237.5745,7472596.358,15091097.1625,4073881.016,8150622.9035,5238255.7165,6860369.857,1953975.2345,5944890.977,7526952.9165,9149067.057,1135765.9855,NA,NA,NA,NA,196289.950910769,197920.366679523,347185.003210202,2323103.81076782,681330.103230065,2153787.72587669,2099093.37742538,4048855.19974625,1894463.23297687,1239993.8633065,713871.084689328,766088.582235836,2870440.93052376,4053860.66415384,2129479.51510035,1824292.1924401,14383496.1624911,8641204.89776044,14274682.8262359,1770149.96895572,7094284.72607982,2515640.10410386,697864.915459946,6937664.15540272,12650075.7705795,5839234.77719291,1443774.31301771,621222.316695214,701094.757957625,4689125.43608313,416274.595525021,745253.198221307,3614622.81613742,6105703.63938984,17131416.0924076,503762.276422205,1251424.31189089,4096109.66571851,6932211.71942134,15595671.6228246,4295260.21519838,8181847.90002347,5055789.60309048,7109874.5318314,2007756.70055176,5540496.83606595,7451577.4870131,9536896.91562494,1061287.3782668,NA,NA,NA,NA
"144",2020-06-04,1,201,150.475351894678,1357.77157304451,1724.63425542738,300391.5075,248895.8205,349026.323,1896757.8045,600783.015,2343053.7585,1994027.4355,3607558.9615,1347470.4765,1247339.974,597922.1435,400522.01,2935254.159,3687663.3635,1604948.9115,1550592.353,19073430.2905,9063240.912,15242723.352,2374523.345,7455431.129,3166984.7505,1107157.2705,7269474.4815,12871060.8785,6313943.4005,875426.679,729522.2325,729522.2325,4468681.283,617948.244,1181539.9295,3541758.917,5452821.079,17817507.702,506374.2555,1461905.3365,3879341.754,6745934.997,16018019.5285,4371411.652,7818761.8095,5295473.1465,7140735.264,2088436.195,5490012.4085,6411213.0315,10977163.9455,798183.1485,NA,NA,NA,NA,203461.801594399,200305.790538651,344712.434677509,2231974.6779828,663073.919474088,2182012.1058612,2082002.76968981,4004783.23188284,1548554.68768431,1243519.00037053,707841.421059055,481394.058413828,2881985.15004388,3953040.15939917,1825016.90202425,1756417.74538007,14754765.2896649,8886393.04522499,15067532.7361961,2209229.61203246,7315193.04710005,2810195.64460643,929787.181722818,7137584.03680673,12759708.1494993,5944813.72654427,966330.476414804,660583.216033331,701492.792428157,4624509.48860498,529565.459968317,913865.936373054,3483290.51474713,5903387.17535583,17582919.5993093,502567.792041161,1281828.66777723,4061046.66428741,6940095.47318122,15722526.7721038,4269687.88926166,8030505.28146749,5064743.92537572,7154472.54355417,2045735.85293452,5493278.92407737,7288030.67855878,10159664.4523857,834922.196298731,NA,NA,NA,NA
"145",2020-06-05,1,334,227.952734676591,1585.7243077211,1788.91284890221,357608.9375,357608.9375,623669.987,2394549.4455,666583.0595,2414575.546,2002610.05,4168289.7755,2005470.9215,1378940.063,718078.7465,760991.819,2674914.8525,2806514.9415,1607809.783,1341748.7335,14304357.5,8877284.2645,14945192.716,2268671.0995,7833066.167,3041106.4045,875426.679,7014856.918,13154287.157,6076491.066,1736549.0005,563591.6855,303252.379,4168289.7755,806765.763,655139.5735,3533176.3025,6004969.2785,17608664.0825,815348.3775,712357.0035,4325637.708,7432544.157,15322827.754,4731881.461,7598474.704,4992220.7675,7120709.1635,2171401.4685,5469986.308,6293917.3,10636720.237,984139.796,NA,NA,NA,NA,238916.284946711,221469.171501349,384935.336246651,2272364.53967875,662735.852051419,2215002.47058097,2067926.43766117,4048354.59339216,1884387.31046197,1258866.26007808,715133.008874519,673551.096147495,2868489.0579431,3608426.81632639,1637088.85912763,1580366.64641016,14685505.3849628,8928623.17854986,15163800.1554673,2320153.06580131,7609961.59031883,2956817.34376344,930787.272697689,7108404.41316904,12929120.1601669,5984890.14773031,1364059.75531523,637120.499905809,666782.069028169,4557920.70101205,698892.067999919,832077.988274764,3491635.08626523,5929025.00482363,17530901.2159908,698189.57582229,1233303.11864668,4224899.71211215,7012560.73733759,15440991.4555086,4353613.55997443,7746294.69073733,5047681.78728087,7176762.75792581,2117412.43552414,5465777.9674455,7091168.76039312,10414463.536571,879537.243195873,NA,NA,NA,NA
"146",2020-06-06,1,278,151.363776201094,1737.08808392219,1903.59123986365,271782.7925,271782.7925,452017.697,2440323.3895,452017.697,2039801.3795,2122766.653,3378689.2415,1533427.124,1539148.867,589339.529,680887.417,2574784.35,3435906.6715,2208592.798,1593505.4255,14304357.5,8287944.7355,14258583.556,2025497.022,6740213.254,2683497.467,612226.501,5964917.0775,12765208.633,6336830.3725,1144348.6,529261.2275,966974.567,4357107.2945,766713.562,512095.9985,3839289.553,5833316.9885,17657298.898,821070.1205,769574.4335,4056715.787,6728769.768,16229724.0195,4797681.5055,7878840.111,4886368.522,7129291.778,2025497.022,6116543.267,7043465.633,9595363.011,906896.2655,NA,NA,NA,NA,247180.497313468,230756.419893774,397127.443210989,2315669.71240299,611333.303970974,2209375.97876401,2082000.85720437,3948233.14108095,1837619.03978952,1287889.57765231,708361.420486198,677580.248069939,2847158.31117078,3518292.91593121,1881837.19363388,1572969.55003344,14622098.3905058,8624170.79462411,14601007.5763257,2182184.20942332,7380397.77241674,2860034.18662469,746260.59622315,6577405.56045832,12919634.294402,6066161.20508876,1288591.66343709,605348.824795711,688295.190115656,4510347.29454846,780569.15519239,745688.255583178,3579762.56295801,5897142.36091357,17522268.7166632,815654.617935131,1196125.7089041,4210321.14565334,7013102.28585716,15655890.7296163,4463750.51482,7777365.40455805,5023353.78217199,7190078.53990265,2082306.53300275,5818064.5342791,7066675.59071293,10228909.7018368,893734.432157775,NA,NA,NA,NA
"147",2020-06-07,0,0,0,1697.33422629922,1903.59123986365,243174.0775,243174.0775,440574.211,2091297.0665,881148.422,2303001.5575,1805209.9165,3948002.67,1948253.4915,1221592.1305,537843.842,586478.6575,2437462.518,3667637.263,2105601.424,1765157.7155,15606054.0325,9094710.4985,14075487.78,2365940.7305,7638526.905,3126932.5495,872565.8075,7898866.2115,11926973.2835,5939169.234,1187261.6725,806765.763,904035.394,4894951.1365,394800.267,955531.081,2809375.813,6351134.73,18097873.109,340443.7085,1018470.254,4354246.423,6388326.0595,16510089.4265,4133959.3175,7841648.7815,5037994.7115,7175065.722,1662166.3415,5561534.196,6511343.534,10359215.7015,683748.2885,NA,NA,NA,NA,245872.139634867,232558.153420435,405199.869278663,2282582.25086216,669849.739216681,2228759.55144623,2022483.62023135,3956592.81089596,1882020.67692904,1286052.75142125,697157.664480138,640639.763895616,2815750.37712043,3535828.56433991,2034242.75400108,1649021.26015605,14671983.445771,8841901.70120867,14149162.099419,2316367.54915424,7542139.99818499,3007905.12304684,761573.62138216,7114984.01223375,12639164.2459856,6065050.0921351,1239581.91467213,669653.772372444,702998.412053073,4504472.88115731,614005.618659895,802840.891404447,3386902.56791258,6035379.89447482,17767998.856101,575940.53271906,1185351.97767998,4313979.78767943,6982301.48119982,16155544.7067652,4350252.7504367,7783777.86436808,5013064.19467037,7209359.49962281,1859777.19332559,5731981.17598824,6942381.70896665,10332877.1826147,858924.732695842,NA,NA,NA,NA
"148",2020-06-08,2,536,0,1593.94782787584,1903.59123986365,303252.379,303252.379,506374.2555,2374523.345,706635.2605,2185705.826,1873870.8325,4869203.293,1776601.2015,1112879.0135,658000.445,861122.3215,3318610.94,4668942.288,2054105.737,1919644.7765,14304357.5,10533728.863,15505923.53,2803654.07,8594057.986,3006775.9465,620809.1155,7815900.938,13285887.246,6205230.2835,1647861.984,483487.2835,678026.5455,3879341.754,340443.7085,566452.557,3624724.1905,5607308.14,18466925.5325,340443.7085,1364635.7055,4379994.2665,5515760.252,17005020.196,5284029.6605,8242170.7915,4557368.2995,6253865.099,1793766.4305,5478568.9225,7612779.0615,9649719.5695,712357.0035,NA,NA,NA,NA,259683.894074899,246478.478557652,425585.988190813,2308209.36401702,678385.909564276,2235734.36958283,1984176.90503213,4095495.105251,1873073.85612481,1274764.07919071,698555.29643452,728318.80322007,2861561.05227332,3847807.03686038,2093637.96129104,1761045.48174101,14612620.0608108,9886938.37896713,15104689.5812471,2713606.87304298,8024816.4531915,3041378.18289365,752003.828832723,7873365.47619999,12719719.5025323,6108496.69487602,1311582.96201275,617361.257137487,699407.936125037,4299726.18174543,478654.724560888,740920.80383475,3433148.54180107,5913689.32305931,18221579.9444372,432484.723058071,1206346.3199343,4386197.00979618,5786512.28931467,16817399.2219712,4666660.16225245,8021628.86039584,4966160.61006039,6902874.57731929,1776659.37105394,5622261.90046704,7048415.8602881,10128775.6955996,846381.268243721,NA,NA,NA,NA
