"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-06,"BRRS",11377239,446,32,32401,759,177,78322.5329873743,77979.7862932488,78666.7861654481,215.547448728117,23347.5317356766,33148.0115737107,0.00688414236418646,0.00685401671646774,0.0069144004239911,1.89454971217637e-05,0.00205212633185227,0.00291353742096045
2020-07-07,"BRRS",11377239,1399,34,33800,793,179,82455.0953946921,82103.1129793881,82808.586785919,4832.90306847938,27550.0157404567,35880.7241402386,0.00724737305726742,0.00721643563780176,0.00727844310785059,0.000424786986410269,0.00242150276885778,0.00315372861027518
2020-07-08,"BRRS",11377239,1757,32,35557,825,189,87284.5479397281,86920.0452655129,87650.5791704357,4829.45254503604,27492.6886161802,40338.1476349006,0.00767185676065415,0.00763981887569672,0.0077040289977591,0.000424483703386739,0.00241646401347288,0.00354551289947417
2020-07-09,"BRRS",11377239,877,45,36434,870,207,91236.3830522473,90866.3039982007,91607.9693592602,3951.83511251915,29993.1428889864,44289.9827474198,0.00801920246663072,0.00798667444695508,0.008051862965985,0.000347345705976569,0.00263624090950242,0.00389285860545074
2020-07-10,"BRRS",11377239,1056,49,37490,919,229,95893.1969350978,95515.4559698499,96272.431776236,4656.8138828505,34649.9567718369,48946.7966302703,0.00842851213155475,0.00839531066982507,0.00846184489718779,0.000409309664924021,0.00304555057442644,0.00430216827037476
2020-07-11,"BRRS",11377239,1230,24,38720,943,228,98278.8823375695,97896.8146097844,98662.4411838266,2385.68540247169,37035.6421743086,47484.9038247646,0.0086382014421574,0.00860461968055557,0.00867191426529992,0.000209689310602659,0.0032552398850291,0.00417367551343209
2020-07-12,"BRRS",11377239,520,19,39240,962,235,98286.2959794903,97907.9857601555,98666.0679654107,7.41364192082256,34310.5097225853,44011.6353889541,0.00863885306263587,0.0086056015664394,0.00867223304049521,6.51620478467804e-07,0.00301571494829152,0.00386839332363099
2020-07-13,"BRRS",11377239,416,33,39656,995,236,99440.9609461926,99064.6764988366,99818.6746616825,1154.6649667023,31187.4183408595,44535.8812919572,0.00874034209408738,0.00870726865268776,0.00877354116070538,0.000101489031451506,0.00274121149611602,0.00391447180567774
2020-07-14,"BRRS",11377239,1337,65,40993,1060,267,106144.267572146,105755.169895826,106534.796828613,6703.30662595334,34959.117406149,46352.408248598,0.00932952780302373,0.00929532814559193,0.00936385328888786,0.000589185708936354,0.0030727241825674,0.00407413505584246
2020-07-15,"BRRS",11377239,1246,41,42239,1101,276,110265.416074154,109868.563216905,110663.7023914,4121.14850200823,35890.311438579,49022.1759108933,0.00969175527332722,0.00965687397591854,0.00972676256439721,0.000362227470303492,0.00315457128382194,0.00430879371619892
2020-07-16,"BRRS",11377239,3105,40,45344,1141,271,119152.426410222,118730.77964608,119575.570561935,8887.01033606759,41745.7815327372,57909.1862469609,0.0104728771550129,0.0104358166024358,0.0105100693201518,0.00078112188168567,0.00366923658127751,0.00508991559788459
2020-07-17,"BRRS",11377239,1366,33,46710,1174,255,122594.414075917,122166.263012105,123024.065663105,3441.98766569525,45187.7691984324,61351.1739126562,0.0107754099281835,0.0107377776815715,0.0108131740629783,0.000302532773170648,0.00397176935444816,0.00539244837105524
2020-07-18,"BRRS",11377239,137,55,46847,1229,286,124738.562694105,124311.978655816,125166.610581202,2144.14861818793,47116.3703678922,60762.7764371999,0.0109638694145482,0.0109263749013109,0.0110014925924648,0.000188459486364656,0.00414128334369105,0.00534073130020385
2020-07-19,"BRRS",11377239,266,23,47113,1252,290,123796.199583117,123376.226656907,124217.602098021,0,42283.4672994128,56485.0200887718,0.0108810406095114,0.010844127178563,0.0109180796938537,0,0.00371649635728078,0.00496473881657684
2020-07-20,"BRRS",11377239,336,33,47449,1285,290,124119.228329903,123702.921647024,124536.93604076,0,37454.0147543768,53553.412528108,0.0109094331524461,0.0108728419651748,0.0109461474827732,0,0.00329201265389404,0.00470706579409187
2020-07-21,"BRRS",11377239,2391,64,49840,1349,289,133027.968784483,132591.171150529,133466.205369246,6727.70861518789,40229.8882570455,57091.1666737177,0.0116924649982727,0.0116540727632187,0.0117309837096018,0.000591330516585605,0.00353599746450308,0.00501801594162851
2020-07-22,"BRRS",11377239,3233,48,53073,1397,296,142784.327724037,142322.396636296,143247.758086206,11318.0564147437,46891.1307889388,65377.682846552,0.0125499980904011,0.0125093967557766,0.0125907312034322,0.000994798159267265,0.00412148595884632,0.00574635751666568
2020-07-23,"BRRS",11377239,1768,59,54841,1456,315,149576.500986751,149100.860813578,150053.658478959,6792.17326271461,51297.6186491817,72169.8561092666,0.0131469947134583,0.0131051884216881,0.0131889343696621,0.000596996623057195,0.00450879327130086,0.00634335413972288
2020-07-24,"BRRS",11377239,2166,38,57007,1494,320,154927.752590813,154440.157290087,155416.887317433,5351.25160406154,56641.4566113224,77305.5602646,0.0136173418340612,0.0135744847488997,0.013660334226734,0.000470347120602946,0.00497848877142534,0.00679475576320406
2020-07-25,"BRRS",11377239,2111,60,59118,1554,325,162060.269703693,161558.169333337,162563.930532321,7132.51711287993,62619.3087575001,79605.1743090006,0.0142442529073787,0.0142001209022099,0.0142885220686953,0.000626911073317518,0.00550391081329135,0.00699687985011131
2020-07-26,"BRRS",11377239,661,17,59779,1571,319,160476.529675937,159981.280519585,160973.311959953,0,55916.0021315467,74775.7217639645,0.0141050504147743,0.0140615205956019,0.0141487149878765,0,0.004914725104355,0.00657239614672457
2020-07-27,"BRRS",11377239,265,40,60044,1611,326,160070.690859761,159581.404567221,160561.477333833,0,51794.8536295385,70823.8866514454,0.0140693792984186,0.0140263735838915,0.0141125168710821,0,0.0045524976340515,0.006225050440748
2020-07-28,"BRRS",11377239,2303,69,62347,1680,331,168039.542597515,167534.040537519,168546.569913704,2405.954022135,45313.7973156059,68573.0267907299,0.0147697998255566,0.0147253688296008,0.0148143648835806,0.000211470816613328,0.00398284656897916,0.00602721159243731
2020-07-29,"BRRS",11377239,2149,70,64496,1750,353,175791.644293172,175270.779236416,176314.057242901,11325.4205673448,53197.2302172555,77512.761955603,0.0154511691538846,0.015405387830599,0.0154970865288934,0.000995445429892509,0.00467575922570102,0.00681296771172716
2020-07-30,"BRRS",11377239,1977,75,66473,1825,369,183524.825610441,182989.24859355,184061.970166099,7733.18131726878,58786.2629163363,85238.529630951,0.0161308754795818,0.0160838010516919,0.0161780876859578,0.000679706325697191,0.00516700606503356,0.00749202241694588
2020-07-31,"BRRS",11377239,219,51,66692,1876,382,183849.761874344,183318.373846908,184382.690245117,324.936263902986,59111.1991802393,84408.8009281516,0.0161594356833274,0.016112729445774,0.0162062773090305,2.85602037456527e-05,0.00519556626877921,0.00741909358924003
2020-08-01,"BRRS",11377239,3764,71,70456,1947,393,195889.207890717,195330.244493161,196449.77083616,12039.4460163728,71150.6451966121,89744.9403185711,0.0172176402280656,0.0171685102592255,0.0172669107888267,0.00105820454473821,0.00625377081351742,0.00788811242504188
2020-08-02,"BRRS",11377239,584,27,71040,1974,403,194692.17441131,194139.091648898,195246.83285093,0,64422.9365814242,85623.7918165628,0.017112427225209,0.0170638141335431,0.0171611788106878,0,0.00566244029693181,0.00752588495473839
2020-08-03,"BRRS",11377239,439,42,71479,2016,405,194497.020220404,193948.30107628,195047.291802458,0,53104.8801666804,76736.7814804953,0.0170952741891423,0.017047044636777,0.0171436401927091,0,0.00466764213766455,0.00674476307305272
2020-08-04,"BRRS",11377239,2139,83,73618,2099,419,202942.823338329,202377.857715697,203509.366140195,4464.39429789109,50777.1012018569,77759.1881126911,0.0178376162563104,0.017787958723175,0.0178874124152789,0.000392396986464914,0.00446304250107226,0.00683462728634699
2020-08-05,"BRRS",11377239,2945,64,76563,2163,413,211877.879653992,211293.683934022,212463.690588543,11524.2774653836,56950.127063179,87139.3169598867,0.0186229611291449,0.0185716133706976,0.0186744508565341,0.0010129239146144,0.00500561929508372,0.00765909171459673
2020-08-06,"BRRS",11377239,2274,68,78837,2231,406,219287.447549562,218688.668755316,219887.86582539,7409.56789557062,57227.1778458696,94548.8848554574,0.0192742235220305,0.0192215939873739,0.0193269971585716,0.000651262392885534,0.00502997061465173,0.00831035410748226
2020-08-07,"BRRS",11377239,189,51,79026,2282,406,219023.781847948,218429.821147973,219619.357663072,0,57227.1778458696,94548.8848554574,0.0192510486813143,0.0191988426320281,0.0193033966908027,0,0.00502997061465173,0.00831035410748226
2020-08-08,"BRRS",11377239,4569,64,83595,2346,399,232051.997232877,231427.932681395,232677.74462601,12500.8839816999,69728.0618275696,100322.060221969,0.0203961608992196,0.0203413088783135,0.0204511608331345,0.00109876253647303,0.00612873315112476,0.00881778612736969
2020-08-09,"BRRS",11377239,396,14,83991,2360,386,228536.773761868,227923.105567123,229152.094218469,0,67322.1078054346,89004.0038072256,0.0200871910805309,0.020033252845187,0.0201412745410788,0,0.00591726233451144,0.00782298796810242
2020-08-10,"BRRS",11377239,43,57,84034,2417,401,228110.124096779,227501.873582597,228720.000833558,0,55996.6872380897,82211.830544511,0.02004969079904,0.019996228749576,0.020103295784993,0,0.00492181690461893,0.00722599134504523
2020-08-11,"BRRS",11377239,3381,55,87415,2472,373,236603.928784925,235977.107590248,237232.414992002,0,48263.505920821,76860.5789404495,0.0207962519540044,0.0207411576385314,0.0208514926153878,0,0.00424211057892174,0.00675564422444228
2020-08-12,"BRRS",11377239,2634,68,90049,2540,377,244407.294751888,243764.800978559,245051.481953665,10504.7952704114,58443.3649273294,80232.857097981,0.0214821271445461,0.0214256552911088,0.0215387478415163,0.000923316744107372,0.00513686711928346,0.00705204989523214
2020-08-13,"BRRS",11377239,2511,44,92560,2584,353,249440.543080425,248787.914326604,250094.883831758,7147.41627875139,53551.335189708,87380.2733767324,0.021924523434941,0.0218671607695509,0.0219820365759881,0.000628220632330163,0.00470688320687541,0.0076802705275623
2020-08-14,"BRRS",11377239,2582,47,95142,2631,349,254725.294895135,254062.107895119,255390.213034834,5284.75181470986,58836.0870044179,92665.0251914422,0.0223890255707149,0.022330734890523,0.0224474684090608,0.000464502135773878,0.00517138534264929,0.00814477266333618
2020-08-15,"BRRS",11377239,2303,16,97445,2647,301,256018.695530283,255353.117966403,256686.007921202,1293.40063514814,60129.487639566,91552.4718044554,0.0225027087442114,0.0224442079459175,0.0225613620247586,0.000113683173496499,0.00528506851614579,0.00804698502021935
2020-08-16,"BRRS",11377239,432,42,97877,2689,329,254740.137288781,254080.6525945,255401.333723243,0,55665.0933416749,80227.0512371105,0.0223903301397449,0.0223323648729274,0.0224484458596012,0,0.00489267152968088,0.00705153959032684
2020-08-17,"BRRS",11377239,130,55,98007,2744,327,253902.966993102,253249.186675051,254558.435090332,0,44140.8158762913,72493.8699198418,0.022316747234817,0.022259283352934,0.0223743594636917,0,0.00387974761506648,0.00637183326462965
2020-08-18,"BRRS",11377239,3210,78,101217,2822,350,263376.306267911,262703.162657198,264051.174723944,3963.32395894561,40694.5719396663,76132.2576148844,0.0231494043737598,0.0230902385593902,0.0232087217930417,0.000348355515687559,0.0035768407378685,0.00669162857657156
2020-08-19,"BRRS",11377239,2674,59,103891,2881,341,269874.7458501,269188.67354785,270562.566722221,9892.72636087186,50587.2983005382,73985.5379593835,0.0237205833374952,0.023660281158535,0.0237810392066319,0.000869519077596231,0.00444635981546473,0.00650294310942958
2020-08-20,"BRRS",11377239,177,67,104068,2948,364,270596.178275736,269912.301837583,271281.787450704,721.432425635168,38807.8467444734,74706.9703850186,0.023783993486973,0.0237238843130204,0.0238442549594594,6.34101494778451e-05,0.00341100742846955,0.00656635325890742
2020-08-21,"BRRS",11377239,267,45,104335,2993,362,269537.583510222,268858.932789361,270217.947273667,0,38807.8467444734,74706.9703850186,0.0236909485254043,0.0236312986647605,0.0237507489535614,0,0.00341100742846955,0.00656635325890742
2020-08-22,"BRRS",11377239,4504,53,108839,3046,399,280338.363760767,279635.572130503,281042.921675884,8683.59071951755,47491.437463991,78926.1668066451,0.0246402808063333,0.0245785090855965,0.0247022077743013,0.000763242357791513,0.00417424978626106,0.00693719863023402
2020-08-23,"BRRS",11377239,1034,16,109873,3062,373,278919.935702664,278221.510890992,279620.11378358,0,47491.437463991,67401.8893412615,0.0245156083741112,0.0244542204739649,0.0245771503774843,0,0.00417424978626106,0.00592427471561963
2020-08-24,"BRRS",11377239,80,40,109953,3102,358,277236.688515783,276544.63984308,277930.469029557,0,36986.6421935796,59992.3214456909,0.0243676597209378,0.024306832250169,0.024428639411509,0,0.00325093304215369,0.00527301232273409
2020-08-25,"BRRS",11377239,2810,59,112763,3161,339,284211.028642139,283504.79512841,284919.021441019,2528.34587482701,32367.5717896552,62520.6673205179,0.0249806678616964,0.0249185936173451,0.0250428967380415,0.000222228422451792,0.00284494083227532,0.00549524074518588
2020-08-26,"BRRS",11377239,3221,74,115984,3235,354,293685.964801063,292960.226512705,294413.500930956,11877.8499309832,38960.6699059285,61897.6332698012,0.0258134653584286,0.0257496767460634,0.0258774119916929,0.0010440010912123,0.00342443978771374,0.00544047929992515
2020-08-27,"BRRS",11377239,2331,40,118315,3275,327,297752.585701095,297018.881265951,298488.102553672,4066.6209000317,41733.8901708121,65964.2541698329,0.0261709001367639,0.0261064113416226,0.0262355482339495,0.00035743477833521,0.00366819139255245,0.00579791407826036
2020-08-28,"BRRS",11377239,2424,48,120739,3323,330,302577.057728758,301833.957794146,303321.987137815,4824.47202766262,46558.3621984747,70788.7261974955,0.0265949460786363,0.0265296314680694,0.0266604214904702,0.000424045941872419,0.00409223733442487,0.00622196002013278
2020-08-29,"BRRS",11377239,3677,62,124416,3385,339,311613.91082425,310851.855831976,312377.833998427,9036.85309549281,55595.2152939675,79825.5792929883,0.0273892383577642,0.027322257696439,0.02745638322254,0.000794292279127899,0.00488652961355277,0.00701625229926068
2020-08-30,"BRRS",11377239,66,10,124482,3395,333,306669.597804604,305920.037850866,307420.994317098,0,51631.8913350219,69320.7840225769,0.0269546590174122,0.0268887766048394,0.027020702853926,0,0.00453817409786521,0.00609293555515331
2020-08-31,"BRRS",11377239,1331,40,125813,3435,333,307499.406082751,306749.763012609,308250.881150177,0,41739.16497415,62173.3677438255,0.0270275948393763,0.0269617051213049,0.0270936455804591,0,0.00366865502026898,0.00546471492282315
2020-09-01,"BRRS",11377239,1986,66,127799,3501,340,312343.476063208,311585.262131374,313103.535038555,0,41017.7325485148,56888.6159291156,0.0274533633391378,0.0273867202870023,0.0275201685609799,0,0.00360524487079113,0.00500021278704927
2020-09-02,"BRRS",11377239,3662,42,131461,3543,308,319231.462649554,318458.532215876,320006.269062032,0,41017.7325485148,55595.2152939675,0.0280587814538794,0.0279908448979472,0.028126882898569,0,0.00360524487079113,0.00488652961355277
2020-09-03,"BRRS",11377239,3149,47,134610,3590,315,325282.284093637,324496.945643629,326069.52319784,12956.6725725019,45290.8144014992,68551.8878664694,0.0285906171166517,0.0285215899607655,0.0286598113301338,0.00113882397763657,0.00398082649063619,0.00602535359118934
2020-09-04,"BRRS",11377239,2607,60,137217,3650,327,331002.774752154,330206.479536111,331800.990239634,6432.19135540142,51723.0057569006,74984.0792218708,0.029093418425345,0.0290234282268406,0.0291635774056987,0.000565356089944267,0.00454618258058046,0.00659070968113361
2020-09-05,"BRRS",11377239,6268,64,143485,3714,329,345670.286511712,344841.782359034,346500.781197923,14667.5117595586,66390.5175164592,85688.2670224838,0.0303826162491368,0.0303097950530031,0.0304556124027915,0.00128919782379175,0.00583538040437221,0.00753155198923779
2020-09-06,"BRRS",11377239,429,25,143914,3739,344,342320.540616408,341501.15485782,343141.892380124,0,63862.1716416322,75795.5406616119,0.0300881910467389,0.0300161713099127,0.0301603835851672,0,0.00561315198192041,0.00666203291164156
2020-09-07,"BRRS",11377239,38,17,143952,3756,321,337075.129550918,336268.981211519,337883.210495408,0,51984.3217106491,75074.1082359768,0.0296271467577431,0.0295562905210587,0.0296981728603405,0,0.00456915089070811,0.00659862276216372
2020-09-08,"BRRS",11377239,550,44,144502,3800,299,335583.782069896,334783.112058125,336386.366970575,0,47917.7008106174,75074.1082359768,0.029496065088366,0.0294256903681222,0.0295666081173626,0,0.0042117161123729,0.00659862276216372
2020-09-09,"BRRS",11377239,3074,82,147576,3882,339,343613.571545829,342797.372783418,344431.71367325,0,43093.2287829547,66390.5175164592,0.0302018417250292,0.0301301021085536,0.0302737521531586,0,0.00378767017050048,0.00583538040437221
2020-09-10,"BRRS",11377239,3816,47,151392,3929,339,350516.302780806,349685.720269581,351348.858112961,0,34056.3756874619,66390.5175164592,0.0308085558175235,0.0307355519445079,0.0308817330912149,0,0.00299337789137258,0.00583538040437221
2020-09-11,"BRRS",11377239,2083,68,153475,3997,347,355291.259394273,354452.273488156,356132.231173816,0,34056.3756874619,66390.5175164592,0.0312282496126058,0.0311545071249849,0.0313021666481486,0,0.00299337789137258,0.00583538040437221
2020-09-12,"BRRS",11377239,2789,42,156264,4039,325,359279.15038255,358432.478861895,360127.821868905,3987.73075869301,38044.1064461549,67849.9024003252,0.0315787644421067,0.0315043464290321,0.0316533582417408,0.000350500746155813,0.0033438786375284,0.00596365272807623
2020-09-13,"BRRS",11377239,639,16,156903,4055,316,355974.658929628,355136.361075218,356814.935582523,6316.64165922307,44360.748105378,62288.6941285651,0.0312883168692886,0.031214634857826,0.0313621728068227,0.000555199873996061,0.00389907851152446,0.00547485151085998
2020-09-14,"BRRS",11377239,1004,25,157907,4080,324,354373.913378374,353540.34190654,355209.450231005,0,44360.748105378,58222.0732285334,0.0311476196798164,0.0310743530927442,0.0312210590136152,0,0.00389907851152446,0.00511741673252477
2020-09-15,"BRRS",11377239,3033,94,160940,4174,374,363508.952284634,362657.728953833,364362.173590663,5933.54780375125,37337.6233366273,59331.1490046221,0.0319505419798805,0.0318757238864221,0.0320255356849463,0.000521527921119636,0.00328178245500752,0.00521489871177199
2020-09-16,"BRRS",11377239,3433,42,164373,4216,334,369152.496075265,368289.69612303,370017.317326943,7244.28934188536,38149.7213231113,57538.5852510146,0.0324465800600009,0.0323707444418659,0.0325225933398202,0.000636735269592681,0.00335316163465594,0.00505734170223677
2020-09-17,"BRRS",11377239,3408,52,167781,4268,339,375573.563240267,374697.794825506,376451.378558764,6421.06716500164,29903.2767285543,63959.6524160163,0.0330109583915981,0.03293398291321,0.0330881137821543,0.000564378331597116,0.00262834214246131,0.00562172003383389
2020-09-18,"BRRS",11377239,2968,50,170749,4318,321,380661.805321249,379776.107505878,381549.568723697,5088.24208098178,34991.5188095361,69047.8944969981,0.0334581883461575,0.0333803401252165,0.033536218121435,0.000447229954559431,0.00307557209702074,0.00606894998839332
2020-09-19,"BRRS",11377239,3391,53,174140,4371,332,386734.62718652,385836.837416446,387634.505991111,6072.82186527119,41064.3406748073,75120.7163622692,0.0339919577312668,0.0339130466905412,0.0340710523872365,0.000533769385109269,0.00360934148213001,0.00660271937350259
2020-09-20,"BRRS",11377239,637,13,174777,4384,329,382993.403509372,382104.721805247,383884.152068802,0,41064.3406748073,75120.7163622692,0.0336631236725687,0.0335850131833608,0.0337414158275836,0,0.00360934148213001,0.00660271937350259
2020-09-21,"BRRS",11377239,572,25,175349,4409,329,380163.014092537,379281.778130413,381046.297547754,0,41064.3406748073,62164.0437897673,0.033414347197289,0.0333368911499893,0.0334919832085583,0,0.00360934148213001,0.00546389539586602
2020-09-22,"BRRS",11377239,2136,63,177485,4472,298,384172.368937264,383284.159497919,385062.636682409,0,41064.3406748073,55731.8524343659,0.0337667485878836,0.033688679608288,0.0338449984818293,0,0.00360934148213001,0.00489853930592175
2020-09-23,"BRRS",11377239,1951,43,179436,4515,299,386279.381580196,385387.834104575,387172.991541528,0,41064.3406748073,41064.3406748073,0.0339519440156083,0.0338735816400248,0.0340304876729344,0,0.00360934148213001,0.00360934148213001
2020-09-24,"BRRS",11377239,1780,29,181216,4544,276,386995.880332912,386103.677544177,387890.144810934,0,37076.6099161143,41064.3406748073,0.0340149205209552,0.0339365005467651,0.0340935217068864,0,0.00325884073597419,0.00360934148213001
2020-09-25,"BRRS",11377239,1899,30,183115,4574,256,388190.26306163,387296.334311555,389086.255111921,0,30759.9682568912,41064.3406748073,0.0341199005366442,0.0340413288594495,0.0341986535671722,0,0.00270364086197813,0.00360934148213001
2020-09-26,"BRRS",11377239,2003,41,185118,4615,244,390647.780904729,389749.611207529,391548.020414911,0,30759.9682568912,41064.3406748073,0.0343359035443247,0.0342569591099852,0.0344150299044356,0,0.00270364086197813,0.00360934148213001
2020-09-27,"BRRS",11377239,398,12,185516,4627,243,387384.20354848,386493.900740052,388276.557201926,0,24826.42045314,41064.3406748073,0.0340490521073241,0.0339707991314986,0.0341274853417359,0,0.0021821129408585,0.00360934148213001
2020-09-28,"BRRS",11377239,262,21,185778,4648,239,384777.419698288,383893.783526684,385663.089799373,0,17582.1311112546,41064.3406748073,0.033819929395725,0.0337422623825239,0.0338977751807247,0,0.00154537767126582,0.00360934148213001
2020-09-29,"BRRS",11377239,2475,76,188253,4724,252,391560.014180084,390663.396096013,392458.690107293,0,11161.063946253,41064.3406748073,0.0344160840938723,0.0343372760382385,0.0344950730231907,0,0.0009809993396687,0.00360934148213001
2020-09-30,"BRRS",11377239,2319,58,190572,4782,267,396737.712253976,395831.176871154,397646.323790595,5820.54304775124,11893.3649130224,42897.1529638655,0.0348711767638859,0.0347914970293895,0.0349510389814783,0.000511595392146657,0.00104536477725593,0.00377043612812085
2020-10-01,"BRRS",11377239,6614,33,197186,4815,271,408819.849176905,407886.799696936,409755.033026834,16264.678942634,22085.2219903852,52845.1902472764,0.0359331336167681,0.0358511234313471,0.0360153314021823,0.00142958049335467,0.00194117588550132,0.00464481674747946
2020-10-02,"BRRS",11377239,3241,37,200427,4852,278,414025.359546622,413081.657718375,414971.217300032,5205.51036971679,27290.732360102,58050.7006169932,0.0363906708426026,0.0363077243712974,0.0364738068084913,0.000457537225834563,0.00239871311133589,0.00510235397331402
2020-10-03,"BRRS",11377239,2160,46,202587,4898,283,417329.263254027,416379.552194155,418281.140489189,3303.90370740555,30594.6360675076,55421.0565206475,0.0366810667556537,0.036597592104214,0.0367647318026095,0.000290395913051097,0.00268910902438698,0.00487122196524548
2020-10-04,"BRRS",11377239,132,10,202719,4908,281,413096.108407319,412156.306713375,414038.053043661,0,30594.6360675076,48176.7671787622,0.036308994511526,0.0362263908416949,0.0363917865348229,0,0.00268910902438698,0.0042344866956528
2020-10-05,"BRRS",11377239,778,44,203497,4952,304,413000.502475894,412062.320691298,413940.820308891,0,30594.6360675076,41755.7000137605,0.0363005912485353,0.0362181299602916,0.0363832402842984,0,0.00268910902438698,0.00367010836405568
2020-10-06,"BRRS",11377239,1878,37,205375,4989,265,414700.643977193,413759.757572062,415643.669950543,0,30594.6360675076,36667.4579327788,0.036450024823878,0.0363673258135881,0.036532911891061,0,0.00268910902438698,0.00322287840949625
2020-10-07,"BRRS",11377239,2331,46,207706,5035,253,418258.168569361,417310.654421421,419207.834071576,0,30594.6360675076,30594.6360675076,0.0367627126906063,0.0366794311362731,0.0368461833377655,0,0.00268910902438698,0.00268910902438698
2020-10-08,"BRRS",11377239,1917,33,209623,5068,253,420032.75669357,419082.232920697,420985.436357034,0,30594.6360675076,30594.6360675076,0.0369186897360221,0.0368351436513461,0.0370024253122426,0,0.00268910902438698,0.00268910902438698
2020-10-09,"BRRS",11377239,2150,32,211773,5100,248,422259.388041482,421304.797550909,423216.141438838,0,30594.6360675076,30594.6360675076,0.0371143990243575,0.037030495496395,0.0371984926605513,0,0.00268910902438698,0.00268910902438698
2020-10-10,"BRRS",11377239,2009,35,213782,5135,237,424491.281138995,423532.705478697,425452.026330204,4534.00652562251,35128.6425931301,35128.6425931301,0.037310570793054,0.0372263169894469,0.0373950152871187,0.000398515538402815,0.0030876245627898,0.0030876245627898
2020-10-11,"BRRS",11377239,376,6,214158,5141,233,421136.959073003,420186.097776284,422089.972123934,0,35128.6425931301,35128.6425931301,0.0370157433691077,0.0369321676178451,0.0370995082483486,0,0.0030876245627898,0.0030876245627898
2020-10-12,"BRRS",11377239,426,7,214584,5148,196,418098.062417653,417154.233260245,419044.027028586,0,29308.0995453788,35128.6425931301,0.0367486401944842,0.0366656825316094,0.036831785552592,0,0.00257602917064314,0.0030876245627898
2020-10-13,"BRRS",11377239,386,19,214970,5167,178,416184.815978388,415245.844602705,417125.910595653,0,13043.4206027449,35128.6425931301,0.0365804758059831,0.036497945116799,0.0366631931170341,0,0.00114644867728848,0.0030876245627898
2020-10-14,"BRRS",11377239,1962,70,216932,5237,202,421687.682949762,420738.389691139,422639.118056413,0,7837.91023302806,35128.6425931301,0.0370641491270212,0.0369807111981333,0.0371477753131857,0,0.000688911451453912,0.0030876245627898
2020-10-15,"BRRS",11377239,1903,45,218835,5282,214,425271.340114804,424315.294903487,426229.539437596,0,4534.00652562251,35128.6425931301,0.0373791339106793,0.0372951025203467,0.0374633546361816,0,0.000398515538402815,0.0030876245627898
2020-10-16,"BRRS",11377239,1728,30,220563,5312,212,427410.898232299,426450.900834835,428373.056710913,0,4534.00652562251,35128.6425931301,0.0375671899159629,0.0374828111490701,0.0376517586306232,0,0.000398515538402815,0.0030876245627898
2020-10-17,"BRRS",11377239,2129,30,222692,5342,207,430361.12051842,429395.351195731,431329.061989414,7107.99082677939,11641.9973524019,42236.6334199095,0.0378264990757793,0.0377416129867476,0.0379115760853239,0.000624755340621692,0.00102327087902451,0.00371237990341149
2020-10-18,"BRRS",11377239,324,5,223016,5347,206,427821.513767125,426861.555449516,428783.63091108,0,11641.9973524019,36416.0903721582,0.0376032808809875,0.0375189055490102,0.0376878459625468,0,0.00102327087902451,0.00320078451126483
2020-10-19,"BRRS",11377239,1004,41,224020,5388,240,429501.295824146,428538.729682556,430466.024042376,0,11641.9973524019,20151.4114295242,0.0377509249673094,0.0376663204211985,0.0378357195486863,0,0.00102327087902451,0.00177120401791017
2020-10-20,"BRRS",11377239,1674,64,225694,5452,285,434388.312645192,433416.611895052,435362.191905158,4797.34041717532,16439.3377695772,19743.2414769828,0.0381804682704821,0.0380950608398972,0.0382660671807244,0.000421661214744221,0.00144493209376873,0.00173532800681982
2020-10-21,"BRRS",11377239,1769,30,227463,5482,245,436835.481564914,435859.132302174,437814.017905571,3066.88054130971,19506.2183108869,19506.2183108869,0.0383955616617454,0.038309745651135,0.0384815699051036,0.000269562812322894,0.00171449490609162,0.00171449490609162
2020-10-22,"BRRS",11377239,1299,36,228762,5518,236,438897.489519277,437917.521925278,439879.650075278,2062.00795436307,17034.2197396275,21568.22626525,0.0385768014119487,0.0384906673688825,0.0386631282049431,0.000181239750203285,0.00149721911789209,0.00189573465629491
2020-10-23,"BRRS",11377239,2182,36,230944,5554,242,442667.670526961,441680.270995135,443657.277442497,3770.18100768322,20804.4007473107,25338.4072729332,0.0389081806690499,0.0388213933973906,0.0389951619582306,0.000331379257101237,0.00182859837499333,0.00222711391339614
2020-10-24,"BRRS",11377239,3132,27,234076,5581,239,447528.267837834,446530.758029338,448528.005994098,4860.59731087362,25664.9980581843,30199.0045838068,0.039335401835,0.039247725922725,0.0394232736074278,0.000427221165950159,0.00225581954094349,0.0026543350793463
2020-10-25,"BRRS",11377239,0,0,234076,5581,234,444167.311031622,443177.261737588,445159.572076324,0,25664.9980581843,30199.0045838068,0.0390399912519744,0.0389529710800299,0.0391272058252731,0,0.00225581954094349,0.0026543350793463
2020-10-26,"BRRS",11377239,1597,34,235673,5615,227,446489.500535452,445495.191175241,447486.029114015,0,25664.9980581843,30199.0045838068,0.0392440996040825,0.0391567049945282,0.0393316892713614,0,0.00225581954094349,0.0026543350793463
