"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-23,"BRAP",845731,178,4,34838,548,55,45119.1398501648,44876.053836194,45363.5426200696,0,0,0,0.0533492799130749,0.0530618528068547,0.0536382639634465,0,0,0
2020-07-24,"BRAP",845731,188,4,35026,552,53,45209.8130996865,44967.3735834772,45453.5597173415,0,0,0,0.0534564927851604,0.0531698301037531,0.0537447009951646,0,0,0
2020-07-25,"BRAP",845731,136,2,35162,554,49,45085.7678780685,44844.5394981328,45328.2938771109,0,0,0,0.0533098205907889,0.0530245899678891,0.053596585530282,0,0,0
2020-07-26,"BRAP",845731,58,0,35220,554,47,44720.5691632237,44481.26771523,44961.1580111939,0,0,0,0.0528780063202409,0.0525950541191348,0.0531624807547481,0,0,0
2020-07-27,"BRAP",845731,144,2,35364,556,41,44650.8999871833,44412.5111770466,44890.5683742522,0,0,0,0.0527956288550181,0.052513755765186,0.0530790149282126,0,0,0
2020-07-28,"BRAP",845731,333,2,35697,558,25,44843.1486463411,44604.273342533,45083.3032314039,0,0,0,0.0530229454121241,0.0527404970877655,0.0533069063702335,0,0,0
2020-07-29,"BRAP",845731,276,1,35973,559,15,44899.1877299948,44660.2722493819,45139.3813176142,0,0,0,0.0530892065325674,0.0528067107027907,0.0533732136076533,0,0,0
2020-07-30,"BRAP",845731,299,2,36272,561,13,45070.2864199058,44830.9992005,45310.8508442455,0,0,0,0.0532915151743354,0.0530085797972405,0.0535759607301205,0,0,0
2020-07-31,"BRAP",845731,196,4,36468,565,13,45274.802052796,45035.5215055241,45515.3539338593,0,0,0,0.0535333363123688,0.0532504088244655,0.0538177670368702,0,0,0
2020-08-01,"BRAP",845731,127,3,36595,568,14,45313.8120061097,45075.1300465118,45553.7578351137,0,0,0,0.0535794620347483,0.0532972423223363,0.0538631761578016,0,0,0
2020-08-02,"BRAP",845731,44,3,36639,571,17,45255.3396194133,45017.7612845322,45494.1717586506,0,0,0,0.053510323754732,0.0532294089781883,0.0537927210409108,0,0,0
2020-08-03,"BRAP",845731,165,5,36804,576,20,45516.2105093853,45278.5921013218,45755.0759197346,0,0,0,0.0538187798595361,0.0535378177000983,0.0541012164857793,0,0,0
2020-08-04,"BRAP",845731,195,5,36999,581,23,45828.4720910683,45590.5398650365,46067.6460603291,0,0,0,0.054188000784018,0.0539066675633701,0.0544708022531149,0,0,0
2020-08-05,"BRAP",845731,319,7,37318,588,29,46464.2231269417,46224.8285986029,46704.8574595574,0,0,0,0.0549397185712025,0.0546566563110527,0.0552242467871669,0,0,0
2020-08-06,"BRAP",845731,417,6,37735,594,33,47149.6710229146,46908.3065035875,47392.277472201,0,0,0,0.0557501983762149,0.0554648067808648,0.0560370584408057,0,0,0
2020-08-07,"BRAP",845731,229,5,37964,599,34,47516.9598367631,47274.9993677838,47760.1586953633,0,0,0,0.0561844839987692,0.0558983877471487,0.0564720445335021,0,0,0
2020-08-08,"BRAP",845731,175,2,38139,601,33,47569.2545500903,47327.5249025102,47812.2188538802,0,0,0,0.0562463177418,0.055960494415494,0.0565336009367993,0,0,0
2020-08-09,"BRAP",845731,69,1,38208,602,31,47406.666906964,47166.0007604273,47648.5610608186,0,0,0,0.0560540726388935,0.0557695068058607,0.0563400904789095,0,0,0
2020-08-10,"BRAP",845731,191,1,38399,603,27,47399.9003086732,47159.5053938072,47641.5206332337,0,0,0,0.0560460717517428,0.0557618266254958,0.0563317658135195,0,0,0
2020-08-11,"BRAP",845731,237,1,38636,604,23,47458.5975221407,47218.141849806,47700.2777011607,0,0,0,0.056115475868971,0.0558311589025423,0.0564012407032032,0,0,0
2020-08-12,"BRAP",845731,165,2,38801,606,18,47514.1671151637,47273.9196442858,47755.6355308605,0,0,0,0.0561811818594372,0.0558971110722982,0.0564666963027967,0,0,0
2020-08-13,"BRAP",845731,214,3,39015,609,15,47712.8054542822,47472.2937042601,47954.5357235159,0,0,0,0.056416053632044,0.0561316703588494,0.0567018776933989,0,0,0
2020-08-14,"BRAP",845731,229,3,39244,612,13,47933.8294925369,47692.9401793614,48175.935498602,0,0,0,0.0566773944582106,0.0563925647509212,0.0569636627942006,0,0,0
2020-08-15,"BRAP",845731,187,1,39431,613,12,47949.388828214,47708.6549939073,48191.3373850691,0,0,0,0.056695791957743,0.0564111460900774,0.05698187412436,0,0,0
2020-08-16,"BRAP",845731,87,0,39518,613,11,47767.767971651,47527.9307130583,48008.815506175,0,0,0,0.0564810418107542,0.0561974560623393,0.0567660586004001,0,0,0
2020-08-17,"BRAP",845731,185,4,39703,617,14,48021.3356252177,47781.2007656491,48262.677334967,0,0,0,0.056780862502637,0.0564969248681308,0.0570662271277356,0,0,0
2020-08-18,"BRAP",845731,254,2,39957,619,15,48209.2777708999,47968.6809273309,48451.0813777156,0,0,0,0.0570030869991757,0.0567186031106,0.0572889977755522,0,0,0
2020-08-19,"BRAP",845731,254,3,40211,622,16,48478.9579329196,48237.7377359432,48721.384388443,0,0,0,0.0573219592670951,0.0570367383198005,0.0576086065054291,0,0,0
2020-08-20,"BRAP",845731,392,4,40603,626,17,48992.6959317968,48749.8868519755,49236.7143733839,0,0,0,0.0579294077334245,0.0576423080766526,0.0582179373505097,0,0,0
2020-08-21,"BRAP",845731,272,1,40875,627,15,49120.8615170723,48877.6468966535,49365.2863707029,0,0,0,0.0580809518831311,0.0577933727114809,0.0583699620455002,0,0,0
2020-08-22,"BRAP",845731,156,3,41031,630,17,49255.7010405101,49012.5335971172,49500.0749182819,0,0,0,0.0582403873578125,0.0579528639687054,0.0585293372458641,0,0,0
2020-08-23,"BRAP",845731,89,1,41120,631,18,49147.6054431686,48905.1978179346,49391.2146064679,0,0,0,0.0581125741437509,0.0578259491705218,0.058400619826479,0,0,0
2020-08-24,"BRAP",845731,134,6,41254,637,20,49483.896474232,49241.2560256041,49727.7325541672,0,0,0,0.0585102077069802,0.0582233074412598,0.0587985216979952,0,0,0
2020-08-25,"BRAP",845731,299,5,41553,642,23,49947.0287896112,49703.2940068603,50191.9587978599,0,0,0,0.0590578195544578,0.0587696253381516,0.059347427016226,0,0,0
2020-08-26,"BRAP",845731,428,5,41981,647,25,50571.4547716504,50325.8459980945,50818.2622070162,0,0,0,0.05979614649534,0.0595057364553203,0.0600879738439482,0,0,0
2020-08-27,"BRAP",845731,304,5,42285,652,26,51043.6727535469,50796.9363275075,51291.607654698,0,0,0,0.0603545013172591,0.060062757930722,0.0606476617916311,0,0,0
2020-08-28,"BRAP",845731,340,5,42625,657,30,51548.8708285706,51300.8511164563,51798.0896197694,0,0,0,0.0609518521002193,0.0606585913445957,0.0612465306578208,0,0,0
2020-08-29,"BRAP",845731,146,2,42771,659,29,51572.7906017865,51325.1052012594,51821.6712859354,0,0,0,0.0609801350568757,0.060687269594303,0.0612744138336367,0,0,0
2020-08-30,"BRAP",845731,121,1,42892,660,29,51481.2725205885,51234.2420653362,51729.4940551534,0,0,0,0.0608719232481587,0.0605798321988153,0.0611654226404771,0,0,0
2020-08-31,"BRAP",845731,301,1,43193,661,24,51607.012537968,51359.5942196254,51855.6227626172,0,0,0,0.0610205993844,0.060728049722223,0.0613145583673972,0,0,0
2020-09-01,"BRAP",845731,321,2,43514,663,21,51837.898939577,51589.8201367355,52087.1706733543,0,0,0,0.0612936015583879,0.061000270933353,0.0615883427157741,0,0,0
2020-09-02,"BRAP",845731,286,5,43800,668,21,52260.6547869413,52011.6887485332,52510.8125591648,0,0,0,0.0617934719041176,0.0614990922037069,0.0620892607213934,0,0,0
2020-09-03,"BRAP",845731,264,1,44064,669,17,52340.0552374121,52090.9243575108,52590.3776146056,0,0,0,0.06188735571643,0.0615927811059436,0.0621833391641143,0,0,0
2020-09-04,"BRAP",845731,390,1,44454,670,13,52563.9841134934,52314.0010082188,52815.1617661495,0,0,0,0.0621521312491719,0.0618565489596796,0.0624491259823153,0,0,0
2020-09-05,"BRAP",845731,228,1,44682,671,12,52589.9758767015,52340.0821075077,52841.0627448237,0,0,0,0.0621828641455752,0.0618873874878747,0.0624797515342629,0,0,0
2020-09-06,"BRAP",845731,88,1,44770,672,12,52445.5133146694,52196.5175679127,52695.6968587121,0,0,0,0.0620120503028379,0.0617176354750065,0.0623078695929463,0,0,0
2020-09-07,"BRAP",845731,93,1,44863,673,12,52308.8237242617,52060.6874779808,52558.1426594331,0,0,0,0.0618504272922024,0.061557028745524,0.0621452242609448,0,0,0
2020-09-08,"BRAP",845731,136,2,44999,675,12,52309.9438967147,52062.237033617,52558.8293240372,0,0,0,0.0618517517942641,0.0615588609541533,0.0621460361793965,0,0,0
2020-09-09,"BRAP",845731,252,0,45251,675,7,52303.8723080506,52056.1804437143,52552.7427309968,0,0,0,0.0618445726927955,0.0615516995873561,0.0621388393366174,0,0,0
2020-09-10,"BRAP",845731,278,1,45529,676,7,52415.5967107111,52167.5866108567,52664.7858762196,0,0,0,0.0619766766391573,0.0616834272491569,0.0622713201670739,0,0,0
2020-09-11,"BRAP",845731,136,1,45665,677,7,52368.6450014969,52121.0674825112,52617.398525328,0,0,0,0.0619211605126179,0.0616284226101576,0.0622152889338667,0,0,0
2020-09-12,"BRAP",845731,124,1,45789,678,7,52311.2525015576,52064.1560377666,52559.5216850673,0,0,0,0.0618532991004913,0.0615611300020534,0.062146854833354,0,0,0
2020-09-13,"BRAP",845731,64,0,45853,678,6,52115.0281008718,51868.8463783853,52362.3782596109,0,0,0,0.061621281590567,0.0613301940905386,0.061913750660211,0,0,0
2020-09-14,"BRAP",845731,102,2,45955,680,7,52125.9616607772,51880.15775819,52372.9301619535,0,0,0,0.0616342095308996,0.0613435687685446,0.061926227325182,0,0,0
2020-09-15,"BRAP",845731,162,2,46117,682,7,52216.9265225439,51971.1219470681,52463.8936645962,0,0,0,0.0617417672079466,0.0614511256499622,0.0620337833951885,0,0,0
2020-09-16,"BRAP",845731,149,3,46266,685,10,52380.3514649677,52134.4233032104,52627.4397174465,0,0,0,0.0619350023411317,0.0616442146536078,0.0622271617304397,0,0,0
2020-09-17,"BRAP",845731,106,3,46372,688,12,52502.8010181677,52256.9398578748,52749.818918796,0,0,0,0.0620797878027029,0.0617890793383178,0.0623718640073451,0,0,0
2020-09-18,"BRAP",845731,229,2,46601,690,13,52694.8023160445,52448.4653722121,52942.2962411054,0,0,0,0.0623068118775881,0.0620155408424334,0.0625994509378341,0,0,0
2020-09-19,"BRAP",845731,137,1,46738,691,13,52711.3393356743,52465.1313309735,52958.7027435933,0,0,0,0.0623263653994879,0.0620352468231311,0.0626188501350823,0,0,0
2020-09-20,"BRAP",845731,125,0,46863,691,13,52640.5324095832,52394.6458470946,52887.572910621,0,0,0,0.0622426426482927,0.061951904148121,0.062534745575864,0,0,0
2020-09-21,"BRAP",845731,83,2,46946,693,13,52678.0003610634,52432.3589301078,52924.792602584,0,0,0,0.0622869450937277,0.0619964964393025,0.0625787544769956,0,0,0
2020-09-22,"BRAP",845731,189,2,47135,695,13,52839.0181852091,52593.0450965843,53086.1416685336,0,0,0,0.0624773340284429,0.0621864932189837,0.0627695350750222,0,0,0
2020-09-23,"BRAP",845731,229,2,47364,697,12,53049.4620602486,52802.9280353565,53297.1471392147,0,0,0,0.0627261647737267,0.0624346607081406,0.0630190298560827,0,0,0
2020-09-24,"BRAP",845731,152,1,47516,698,10,53098.5475227727,52851.9897848377,53346.2554675095,5861.07320168782,5861.07320168782,5861.07320168782,0.0627842038695197,0.0624926717654168,0.0630770959885702,0.00693018607771007,0.00693018607771007,0.00693018607771007
2020-09-25,"BRAP",845731,141,1,47657,699,9,53134.1907972585,52887.6714939087,53381.8591730708,268.399646842627,6129.47284853044,6129.47284853044,0.0628263488003378,0.0625348621416369,0.0631191941327335,0.000317358175167549,0.00724754425287762,0.00724754425287762
2020-09-26,"BRAP",845731,88,3,47745,702,11,53262.5095973841,53016.0217579515,53510.1434348183,128.31880012562,6257.79164865606,6257.79164865606,0.0629780741126719,0.0626866246571918,0.0632708786065762,0.000151725312334088,0.00739926956521171,0.00739926956521171
2020-09-27,"BRAP",845731,50,0,47795,702,11,53123.2391908807,52877.387572723,53370.2338877895,0,6257.79164865606,6257.79164865606,0.0628133995216927,0.0625227023400147,0.0631054482900467,0,0.00739926956521171,0.00739926956521171
2020-09-28,"BRAP",845731,140,2,47935,704,11,53241.2339340191,52995.248538391,53488.3611077599,0,6257.79164865606,6257.79164865606,0.0629529175754691,0.0626620622140977,0.0632451229856301,0,0.00739926956521171,0.00739926956521171
2020-09-29,"BRAP",845731,119,1,48054,705,10,53267.0322276863,53021.1293143822,53514.0755965701,0,6257.79164865606,6257.79164865606,0.0629834217117338,0.0626926638782098,0.0632755280302722,0,0.00739926956521171,0.00739926956521171
2020-09-30,"BRAP",845731,200,4,48254,709,12,53614.5243314783,53367.8468002331,53862.3420587042,195.991294528023,6453.78294318409,6453.78294318409,0.0633942995248824,0.0631026257760838,0.0636873214517432,0.000231741883090513,0.00763101144830222,0.00763101144830222
2020-10-01,"BRAP",845731,131,3,48385,712,14,53812.4245661281,53565.4530426875,54060.5347886727,353.923674215963,6807.70661740005,6807.70661740005,0.0636282985560752,0.0633362771882401,0.0639216663320521,0.000418482560312869,0.00804949400861509,0.00804949400861509
2020-10-02,"BRAP",845731,144,1,48529,713,14,53873.8554772121,53626.801761378,54122.0473466653,61.4309110840113,6869.13752848406,6869.13752848406,0.0637009350221431,0.0634088164692769,0.0639943993381646,7.26364660678293e-05,0.00812213047468292,0.00812213047468292
2020-10-03,"BRAP",845731,73,2,48602,715,13,53932.3605228083,53685.4440577774,54180.4126353462,58.5050455962701,6927.64257408033,6927.64257408033,0.0637701119183385,0.063478155652066,0.0640634109845166,6.91768961954452e-05,0.00819130737087837,0.00819130737087837
2020-10-04,"BRAP",845731,26,1,48628,716,14,53865.1283310645,53618.7177955235,54112.6712724989,0,6927.64257408033,6927.64257408033,0.0636906159654364,0.0633992579147785,0.0639833129830867,0,0.00819130737087837,0.00819130737087837
2020-10-05,"BRAP",845731,73,2,48701,718,14,53930.4288261762,53684.1220313306,54177.8656951459,0,6927.64257408033,6927.64257408033,0.063767827862732,0.0634765924760126,0.0640603994593386,0,0.00819130737087837,0.00819130737087837
2020-10-06,"BRAP",845731,113,3,48814,721,16,54122.4996779572,53875.9210318203,54370.2068621787,120.975266772824,1187.54463916534,7048.61784085316,0.063994934178784,0.0637033773526338,0.0642878253985945,0.000143042251936874,0.00140416354510517,0.00833434962281524
2020-10-07,"BRAP",845731,149,1,48963,722,13,54210.858120031,53964.0738315077,54458.7709831917,157.522330449807,1076.66732277252,7206.14017130296,0.0640994100015619,0.0638076100219901,0.0643925444180144,0.000186255831286552,0.00127306120122417,0.00852060545410179
2020-10-08,"BRAP",845731,122,2,49085,724,12,54348.1854474803,54101.1756036936,54596.3230645963,137.327327449333,1085.67585009623,7343.4674987523,0.0642617870782557,0.063969720400096,0.064555187245822,0.000162377076693811,0.00128371296558389,0.0086829825307956
2020-10-09,"BRAP",845731,130,1,49215,725,12,54420.693239099,54173.5500998281,54668.9638608993,72.5077916187074,1158.18364171494,7415.975290371,0.0643475209482673,0.0640552966603188,0.0646410783817778,8.57338700115136e-05,0.00136944683559541,0.00876871640080712
2020-10-10,"BRAP",845731,88,0,49303,725,10,54372.2934634808,54125.3641715997,54620.3492895871,0,1158.18364171494,7415.975290371,0.0642902926148868,0.0639983211820303,0.0645835960720219,0,0.00136944683559541,0.00876871640080712
2020-10-11,"BRAP",845731,83,0,49386,725,9,54319.2918997071,54072.5973967528,54567.1118928491,0,1158.18364171494,7415.975290371,0.0642276230854812,0.0639359292691799,0.0645206476915817,0,0.00136944683559541,0.00876871640080712
2020-10-12,"BRAP",845731,38,1,49424,726,8,54293.9376529463,54047.5537687774,54541.4447150233,0,962.192347186916,1554.90208868319,0.0641976439943035,0.0639063174564694,0.0644902985878764,0,0.00113770495250489,0.00183853032309704
2020-10-13,"BRAP",845731,169,1,49593,727,6,54416.2746689102,54169.5311493531,54664.1421111438,0,608.268672970953,1286.50244184056,0.0643422963908266,0.06405054461685,0.0646353771011632,0,0.000719222392192024,0.00152117214792949
2020-10-14,"BRAP",845731,152,1,49745,728,6,54523.3303891761,54276.2970087941,54771.4881183878,0,546.837761886942,1158.18364171494,0.0644688800448086,0.0641767855367653,0.0647623039930992,0,0.000646585926124195,0.00136944683559541
2020-10-15,"BRAP",845731,145,1,49890,729,5,54622.7383209095,54375.4498998273,54871.1513591363,23.7069605358483,512.03967682652,1181.89060225079,0.0645864208843113,0.0642940248138324,0.0648801467122954,2.80313250145121e-05,0.000605440354943262,0.00139747816060992
2020-10-16,"BRAP",845731,182,1,50072,730,5,54760.7705306371,54513.0524883593,55009.6142524664,316.370331002261,828.410007828781,1498.26093325305,0.0647496314202,0.0644567273617252,0.0650438664923793,0.000374079146918182,0.000979519501861444,0.0017715573075281
2020-10-17,"BRAP",845731,78,1,50150,731,6,54781.9603478643,54534.34114717,55030.7038908952,21.189817227154,849.599825055935,1519.4507504802,0.0647746864521512,0.0644818992648608,0.0650688030720113,2.50550319512398e-05,0.00100457453381268,0.00179661233947934
2020-10-18,"BRAP",845731,41,0,50191,731,6,54685.3579193134,54438.1696674851,54933.6685827183,0,728.624558283111,1323.45945595218,0.0646604628650403,0.0643681852355952,0.064954067644107,0,0.00086153228187581,0.00156487045638883
2020-10-19,"BRAP",845731,72,3,50263,734,8,54848.0190916167,54600.6883364454,55096.4702081666,0,571.102227833304,969.535781736216,0.0648527949095123,0.0645603487828227,0.0651465657616507,0,0.000675276450589258,0.00114638789607596
2020-10-20,"BRAP",845731,119,0,50382,734,7,54841.5290253239,54594.2221000351,55089.9562287841,29.0249926612596,462.79989304523,937.129863313465,0.0648451209963025,0.0645527030462819,0.0651388635733869,3.43194144015764e-05,0.000547218788297024,0.00110807084440971
2020-10-21,"BRAP",845731,212,2,50594,736,8,55089.4773530746,54841.4449513325,55338.6315354767,278.492012549075,668.784113975598,1157.11683026627,0.0651382973464076,0.0648450215864531,0.0654328995099822,0.000329291479854795,0.000790776398140305,0.00136818542806906
2020-10-22,"BRAP",845731,228,2,50822,738,9,55355.3510777575,55106.5140163699,55605.3117791399,265.873724682911,934.65783865851,1422.99055494918,0.0654526688483188,0.0651584416515061,0.0657482246472459,0.000314371501911259,0.00110514790005156,0.00168255692998031
2020-10-23,"BRAP",845731,146,2,50968,740,10,55527.5103097498,55278.2907031283,55777.8535113945,172.159231992264,1106.81707065077,1595.14978694145,0.0656562314846562,0.0653615519628916,0.0659522395553604,0.000203562636337398,0.00130871053638896,0.00188611956631771
2020-10-24,"BRAP",845731,106,1,51074,741,10,55574.7743489303,55325.5346975877,55825.1368164217,47.2640391804598,1154.08110983123,1521.43855934908,0.0657121169129785,0.065417413690154,0.0660081477637945,5.5885428322315e-05,0.00136459596471128,0.00179896274270315
2020-10-25,"BRAP",845731,53,0,51127,741,10,55485.5075256321,55236.6624060311,55735.4737103166,0,1154.08110983123,1363.91622889927,0.0656065670120075,0.0653123302870902,0.0659021292944407,0,0.00136459596471128,0.0016127069114166
2020-10-26,"BRAP",845731,65,0,51192,741,7,55409.4156765002,55160.9060485818,55659.0448842006,0,1154.08110983123,1226.58890144994,0.0655165953199069,0.065222755283396,0.0658117591576998,0,0.00136459596471128,0.00145032983472279
2020-10-27,"BRAP",845731,235,2,51427,743,9,55670.3369844151,55421.0460925052,55920.7492183633,0,1130.37414929538,1154.08110983123,0.0658251110393436,0.0655303472292079,0.0661212007344691,0,0.00133656463969677,0.00136459596471128
2020-10-28,"BRAP",845731,96,1,51523,744,8,55707.8832858798,55458.6153755116,55958.2715720582,0,814.003818293124,1154.08110983123,0.0658695061265104,0.0655747694899579,0.066165567505576,0,0.000962485492778583,0.00136459596471128
2020-10-29,"BRAP",845731,352,2,51875,746,8,56096.0708289655,55845.4547973704,56347.811542874,495.342556741474,1288.15655780744,1649.42366657271,0.0663285025959383,0.066032171928628,0.06662616309781,0.000585697528814096,0.00152312798964144,0.00195029349352537
2020-10-30,"BRAP",845731,155,1,52030,747,7,56191.7807193341,55940.9281144233,56443.7582077875,121.66381366241,1409.82037146985,1771.08748023512,0.0664416708378127,0.0661450604440694,0.0667396113040524,0.000143856396020023,0.00166698438566146,0.0020941498895454
2020-10-31,"BRAP",845731,145,1,52175,748,7,56268.0610772225,56017.0583774393,56520.1884764656,76.2803578883904,1486.10072935824,1847.36783812351,0.0665318654243755,0.0662350775570947,0.0668299831464918,9.01945865628556e-05,0.00175717897222432,0.00218434447610825
2020-11-01,"BRAP",845731,325,0,52500,748,7,56456.5110668276,56204.661460326,56709.4891958155,188.449989605077,1645.52572630206,2035.81782772858,0.0667546904001717,0.0664569011427109,0.0670538140328491,0.000222824975796177,0.00194568453361892,0.00240716945190443
2020-11-02,"BRAP",845731,153,1,52653,749,8,56528.4418722502,56276.4617716832,56781.5502237606,71.9308054226349,1438.96451917562,2084.04167261537,0.0668397420364752,0.0665417984816487,0.0671390196454435,8.50516363035467e-05,0.00170144469006767,0.00246418976319346
2020-11-03,"BRAP",845731,179,2,52832,751,8,56695.6599228175,56443.3209628382,56949.1270047718,167.218050567237,1340.30884505995,1934.88939218035,0.0670374621751094,0.0667390943016612,0.0673371639502061,0.000197720138634195,0.00158479332679061,0.00228783075490948
2020-11-04,"BRAP",845731,0,0,52832,751,7,56515.0946753824,56263.5524440205,56767.7614979124,0,1168.14961306768,1913.69957495319,0.0668239601899214,0.0665265343756118,0.0671227157310213,0,0.00138123069045321,0.00226277572295824
2020-11-05,"BRAP",845731,0,0,52832,751,5,56335.3699356734,56084.620779891,56587.2401677553,0,1120.88557388722,1913.69957495319,0.0666114520286869,0.0663149639541308,0.0669092656740209,0,0.00132534526213089,0.00226277572295824
2020-11-06,"BRAP",845731,0,0,52832,751,4,56163.7891617398,55913.7971696107,56414.8988743474,0,1120.88557388722,1913.69957495319,0.0664085733664011,0.0661129805690116,0.0667054877666154,0,0.00132534526213089,0.00226277572295824
2020-11-07,"BRAP",845731,0,0,52832,751,3,56004.5932930881,55755.303872067,56254.9973204536,0,1120.88557388722,1884.67458229193,0.0662203387283759,0.0659255766574324,0.0665164187199637,0,0.00132534526213089,0.00222845630855666
2020-11-08,"BRAP",845731,178,0,53010,751,3,56047.5534512627,55798.0672585332,56298.1551550381,0,1120.88557388722,1606.18256974286,0.0662711352087871,0.0659761404731921,0.0665674489347536,0,0.00132534526213089,0.00189916482870187
2020-11-09,"BRAP",845731,320,13,53330,764,15,57224.0983359186,56971.8997197153,57477.4133646399,0,1120.88557388722,1340.30884505995,0.0676622925444599,0.0673640906147643,0.0679618145304357,0,0.00132534526213089,0.00158479332679061
2020-11-10,"BRAP",845731,244,2,53574,766,15,57499.4749414509,57246.4409627136,57753.6273511915,0,625.543017145748,1168.14961306768,0.0679879003388204,0.067688710668893,0.0682884124517033,0,0.000739647733316797,0.00138123069045321
2020-11-11,"BRAP",845731,216,4,53790,770,19,57887.9853780268,57634.0023508157,58143.0876642774,112.679790003123,616.558993486462,1233.56536389035,0.0684472786004378,0.0681469667669929,0.0687489138559157,0.000133233605015216,0.00072902494231199,0.00145857886714611
2020-11-12,"BRAP",845731,266,1,54056,771,20,58095.2106110922,57840.5035404615,58351.03931255,1286.8708982716,1827.14953386967,2520.43626216194,0.0686923035942778,0.0683911356453311,0.068994797769681,0.0015216078141532,0.00216043816990233,0.00298018668129931
2020-11-13,"BRAP",845731,361,3,54417,774,23,58545.2015633418,58289.0897360676,58802.4387001441,449.990952249565,2088.69049651416,2970.42721441151,0.0692243769748794,0.0689215480289449,0.0695285364969997,0.000532073380601593,0.00246968657470775,0.0035122600619009
2020-11-14,"BRAP",845731,421,3,54838,777,26,59047.5495825105,58789.808303077,59306.420829349,502.348019168734,2519.10771026026,3472.77523358024,0.0698183578259642,0.0695136022010272,0.0701244495346026,0.000593980851084723,0.00297861578948892,0.00410624091298562
2020-11-15,"BRAP",845731,141,0,54979,777,26,59003.4581392038,58745.902014942,59262.1434512875,0,2351.88965969302,3472.77523358024,0.069766223703759,0.0694616870079754,0.0700720955614581,0,0.00278089565085473,0.00410624091298562
2020-11-16,"BRAP",845731,177,3,55156,780,16,59209.8190786664,58951.9262534201,59468.8400894283,118.17805284926,2470.06771254228,3095.61072968803,0.0700102267490094,0.0697052919349298,0.0703164955398683,0.000139734800840054,0.00292063045169478,0.00366027818501158
2020-11-17,"BRAP",845731,226,2,55382,782,16,59384.7923850925,59126.5093131745,59644.2037181917,219.064749732708,2689.13246227499,3193.01166575833,0.0702171167724637,0.0699117205271823,0.0705238470839921,0.000259024145659445,0.00317965459735423,0.003775445934651
2020-11-18,"BRAP",845731,270,1,55652,783,13,59527.0806240224,59268.3601682296,59786.9304559959,142.288238929927,2831.42070120492,3259.01954679986,0.0703853596758572,0.070079446263918,0.0706926084724291,0.000168242903393545,0.00334789750074777,0.00385349425148169
2020-11-19,"BRAP",845731,233,2,55885,785,14,59702.1486793006,59443.0381408785,59962.3886733027,175.068055278229,3006.48875648314,3245.63761247302,0.0705923617312131,0.0702859870820373,0.070900071858904,0.000207002055355933,0.00355489955610371,0.00383767133104145
2020-11-20,"BRAP",845731,200,2,56085,787,13,59837.8799057026,59578.549909088,60098.3386986248,135.731226401993,3142.21998288514,3309.43803345237,0.0707528515635617,0.0704462174250299,0.0710608204010788,0.000160489832348575,0.00371538938845228,0.00391310952708648
2020-11-21,"BRAP",845731,151,2,56236,789,12,59918.5387105571,59659.2272951876,60178.9772342247,80.65880485448,3222.87878773962,3222.87878773962,0.070848223265503,0.0705416110976038,0.0711561681364697,9.53717019412555e-05,0.00381076109039354,0.00381076109039354
2020-11-22,"BRAP",845731,312,0,56548,789,12,60018.3154985377,59758.5638476439,60279.1962080266,99.7767879805906,3322.65557572021,3322.65557572021,0.0709662002439755,0.0706590675376023,0.0712746679594653,0.000117976978472577,0.00392873806886611,0.00392873806886611
2020-11-23,"BRAP",845731,374,3,56922,792,12,60411.6005405381,60150.7043802687,60673.6283052857,393.285042000403,3603.26082771749,3715.94061772061,0.0714312240423233,0.0711227380576905,0.0717410480463477,0.000465023798347705,0.0042605282621986,0.00439376186721382
2020-11-24,"BRAP",845731,421,3,57343,795,13,60849.4926098397,60587.2625358456,61112.8576519578,437.892069301597,2754.28199874749,4153.83268702221,0.0719489915940644,0.0716389283777533,0.0722603968069727,0.000517767551741153,0.00325668799978656,0.00491152941895497
2020-11-25,"BRAP",845731,355,4,57698,799,16,61282.894347695,61019.540650056,61547.3846512363,433.401737855333,2737.69278435325,4587.23442487754,0.0724614497372037,0.0721500579381104,0.0727741854694179,0.000512458143139287,0.00323707276232425,0.00542398756209426
2020-11-26,"BRAP",845731,345,3,58043,802,17,61614.8283224422,61350.6016757443,61880.1929485392,331.933974747204,2567.27873993172,4919.16839962474,0.0728539314775528,0.0725415074955799,0.0731677010166817,0.000392481740349123,0.00303557365158865,0.00581646930244338
2020-11-27,"BRAP",845731,257,3,58300,805,18,61839.8661472841,61575.2253600815,62105.6443196256,225.0378248419,2792.31656477362,5144.20622446664,0.0731200182413606,0.0728071045759012,0.0734342767613173,0.000266086763807759,0.00330166041539641,0.00608255606625114
2020-11-28,"BRAP",845731,535,1,58835,806,17,62195.0239351539,61929.040116457,62462.1501483023,355.15778786983,3029.29629979419,5499.36401233647,0.0735399600288436,0.0732254583507723,0.0738558124844688,0.000419941787483053,0.00358186740203941,0.0065024978537342
2020-11-29,"BRAP",845731,121,0,58956,806,17,62024.9268081935,61759.6599308016,62291.3330460728,0,2810.23155006149,5386.68422233335,0.0733388356441865,0.0730251816840126,0.0736538367945278,0,0.00332284325637997,0.00636926424871898
