"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-03-29,"BRDF",3015268,38,1,298,1,1,244.022042252364,35.0803727126177,1697.43798313742,244.022042252364,244.022042252364,244.022042252364,8.09288070753128e-05,1.16342470097576e-05,0.000562947632892804,8.09288070753128e-05,8.09288070753128e-05,8.09288070753128e-05
2020-03-30,"BRDF",3015268,14,1,312,2,2,436.294385777454,166.546387229748,1142.94158058402,192.27234352509,436.294385777454,436.294385777454,0.000144695060531089,5.5234356358953e-05,0.000379051407896088,6.37662534557757e-05,0.000144695060531089,0.000144695060531089
2020-03-31,"BRDF",3015268,21,1,333,3,3,603.580420350834,318.617012827834,1143.40825870383,167.286034573379,603.580420350834,603.580420350834,0.000200174717587569,0.000105667891818516,0.000379206179584643,5.54796570564804e-05,0.000200174717587569,0.000200174717587569
2020-04-01,"BRDF",3015268,37,1,370,4,4,783.366757776111,485.907396183791,1262.9226926946,179.786337425278,783.366757776111,783.366757776111,0.000259800043570293,0.000161148991129077,0.000418842601286056,5.96253259827244e-05,0.000259800043570293,0.000259800043570293
2020-04-02,"BRDF",3015268,30,1,400,5,5,937.601202701723,640.391923482153,1372.74688057838,154.234444925612,937.601202701723,937.601202701723,0.000310951199927079,0.000212383086174149,0.000455265296676244,5.11511563567854e-05,0.000310951199927079,0.000310951199927079
2020-04-03,"BRDF",3015268,19,1,419,6,6,1051.6207968758,765.754167966569,1444.20539473965,114.019594174075,1051.6207968758,1051.6207968758,0.00034876528284577,0.00025395890778749,0.000478964189829776,3.7814082918691e-05,0.00034876528284577,0.00034876528284577
2020-04-04,"BRDF",3015268,37,1,456,7,7,1200.15042652189,914.582914566513,1574.88295849411,148.529629646091,1200.15042652189,1200.15042652189,0.0003980244630069,0.000303317288734041,0.000522302813048162,4.92591801611302e-05,0.0003980244630069,0.0003980244630069
2020-04-05,"BRDF",3015268,12,0,468,7,6,1114.8685246404,848.783498609385,1464.36851007381,0,1200.15042652189,1200.15042652189,0.000369741105812286,0.000281495209914802,0.000485651195871746,0,0.0003980244630069,0.0003980244630069
2020-04-06,"BRDF",3015268,17,3,485,10,8,1503.64154275424,1244.05528677106,1817.39341742971,218.209214350862,1418.35964087275,1418.35964087275,0.000498675919604573,0.00041258531141214,0.000602730310350426,7.23680994030586e-05,0.000470392562409959,0.000470392562409959
2020-04-07,"BRDF",3015268,18,2,503,12,9,1717.97659515281,1467.5739273568,2011.10385410607,299.616954280063,1717.97659515281,1717.97659515281,0.000569759170711464,0.000486714258021775,0.000666973500898121,9.93666083015051e-05,0.000569759170711464,0.000569759170711464
2020-04-08,"BRDF",3015268,6,0,509,12,8,1607.89517840021,1372.7697674622,1883.29242528559,0,1717.97659515281,1717.97659515281,0.000533251166529876,0.000455272887007789,0.000624585418372627,0,0.000569759170711464,0.000569759170711464
2020-04-09,"BRDF",3015268,18,1,527,13,8,1680.08649047256,1451.83840378554,1944.21817752479,0,1717.97659515281,1717.97659515281,0.0005571930887976,0.000481495642770572,0.000644791168653926,0,0.000569759170711464,0.000569759170711464
2020-04-10,"BRDF",3015268,29,1,556,14,8,1790.43735264467,1563.29011720055,2050.58925305929,0,1473.95455290045,1717.97659515281,0.000593790453334386,0.000518458099645056,0.000680068654945197,0,0.000488830363636151,0.000569759170711464
2020-04-11,"BRDF",3015268,36,0,592,14,7,1796.79309831446,1568.28432291251,2058.59702286305,3.30573922064877,1284.98794859601,1721.28233437346,0.000595898307651083,0.000520114405390337,0.000682724395597026,1.09633346709108e-06,0.000426160443647466,0.000570855504178555
2020-04-12,"BRDF",3015268,26,0,618,14,7,1772.31491458678,1546.40639312356,2031.22553711259,51.0325802133168,1168.73449423595,1772.31491458678,0.000587780228685072,0.000512858688887211,0.000673646766095944,1.69247245065171e-05,0.000387605511097503,0.000587780228685072
2020-04-13,"BRDF",3015268,23,1,641,15,5,1863.29813757653,1640.55170585698,2116.28803718963,90.9832229897531,1079.93137980042,1863.29813757653,0.000617954403249241,0.000544081556218878,0.000701857359674042,3.01741745641691e-05,0.000358154359678948,0.000617954403249241
2020-04-14,"BRDF",3015268,10,2,651,17,5,2031.79216748129,1816.10965103255,2273.08929804499,168.494029904756,1094.19096477956,2031.79216748129,0.000673834686495956,0.00060230455502879,0.000753859788929206,5.58802832467149e-05,0.000362883486568877,0.000673834686495956
2020-04-15,"BRDF",3015268,37,0,688,17,5,2038.89211272451,1821.99946582893,2281.60387820912,7.09994524322497,987.271315848714,2038.89211272451,0.000676189351236611,0.000604257885477818,0.000756683610945732,2.35466474065488e-06,0.000327424068390841,0.000676189351236611
2020-04-16,"BRDF",3015268,39,3,727,20,7,2412.50497856362,2192.97978241719,2654.00543965755,373.612865839105,1212.35455204173,2168.48293631125,0.000800096369066902,0.000727291830250972,0.000880188905151232,0.000123907017830291,0.000402071906060002,0.000719167561991589
2020-04-17,"BRDF",3015268,29,4,756,24,10,2868.1648510917,2649.56563798869,3104.79932827125,455.659872528083,1668.01442456981,2431.87046531425,0.000951213905726357,0.000878716465000355,0.00102969266024488,0.000151117536659455,0.000553189442719457,0.000806518845195268
2020-04-18,"BRDF",3015268,40,0,796,24,10,2878.17239954145,2658.26643226249,3116.27016048639,10.0075484497538,1459.8127586687,2274.59197919062,0.000954532863925016,0.000881602044084469,0.00103349690988874,3.3189581986589e-06,0.000484140301515057,0.000754358146337447
2020-04-19,"BRDF",3015268,64,0,860,24,10,2964.53011953291,2737.4958308015,3210.39350297191,86.3577199914571,1246.5535243801,2181.1633617568,0.000983173011331965,0.000907878115909265,0.00106471249088702,2.86401474069493e-05,0.000413413840620501,0.000723372967761672
2020-04-20,"BRDF",3015268,15,0,875,24,9,2873.48155245492,2652.93435750665,3112.36356411733,0,1246.5535243801,2026.92891683119,0.000952977165696354,0.000879833685598312,0.00103220130486488,0,0.000413413840620501,0.000672221811404886
2020-04-21,"BRDF",3015268,38,0,913,24,7,2854.3883369412,2634.85090302565,3092.21776788584,0,1246.5535243801,1912.90932265711,0.000946644987092756,0.000873836389676024,0.00102552004262501,0,0.000413413840620501,0.000634407728486195
2020-04-22,"BRDF",3015268,46,1,959,25,8,2975.5984123159,2755.26006789523,3213.55722987728,0,1246.5535243801,1764.37969301102,0.000986843760593055,0.000913769544828265,0.00106576172661179,0,0.000413413840620501,0.000585148548325065
2020-04-23,"BRDF",3015268,9,1,968,26,6,2978.34579401504,2765.70769342517,3207.33231852908,0,1243.24778515945,1764.37969301102,0.000987754917312503,0.000917234452600954,0.00106369726290634,0,0.00041231750715341,0.000585148548325065
2020-04-24,"BRDF",3015268,44,0,1012,26,2,2972.57577094903,2759.94969562024,3201.58252451318,0,1192.21520494613,1546.17047866016,0.000985841315249269,0.000915324838661187,0.00106179036971612,0,0.000395392782646893,0.000512780448922007
2020-04-25,"BRDF",3015268,8,1,1020,27,3,2976.00014916651,2770.47585546892,3196.77100609133,0,1101.23198195638,1246.5535243801,0.000986976994803285,0.000918815791985627,0.00106019465138466,0,0.000365218608082724,0.000413413840620501
2020-04-26,"BRDF",3015268,105,0,1125,27,3,3145.80793383148,2928.20224300118,3379.58471967234,24.4871129436924,957.225064995316,1271.04063732379,0.00104329297887666,0.000971125035320635,0.00112082399298249,8.12104030013001e-06,0.000317459365136139,0.000421534880920631
2020-04-27,"BRDF",3015268,64,1,1189,28,4,3307.24376239221,3086.11884237813,3544.21260571208,318.226529915603,1268.35164966769,1589.26716723939,0.00109683244155817,0.00102349736155398,0.00117542208709544,0.000105538389926071,0.000420643090321555,0.000527073270846702
2020-04-28,"BRDF",3015268,41,0,1230,28,4,3276.08058526291,3056.68333089687,3511.22535090591,0,894.738783828589,1589.26716723939,0.00108649731475375,0.00101373520725085,0.00116448201317624,0,0.000296736072491264,0.000527073270846702
2020-04-29,"BRDF",3015268,83,0,1313,28,3,3344.01965356763,3119.72014617613,3584.44569367962,5.61271404612853,444.691625346635,1591.57414206487,0.00110902899960058,0.00103464108204515,0.00118876520882377,1.8614312379956e-06,0.000147479967069804,0.000527838368617607
2020-04-30,"BRDF",3015268,110,2,1423,30,4,3709.68363988461,3476.6663657621,3958.31847529347,396.827163446271,831.511240343153,1937.36872529783,0.00123029980747469,0.00115302068199646,0.00131275842654566,0.000131605934678533,0.000275766943549679,0.000642519578789623
2020-05-01,"BRDF",3015268,123,1,1546,31,5,3971.06648081402,3729.07194223843,4228.76502231782,261.382840929416,1006.53636128111,2107.76834323749,0.00131698624494208,0.00123672985029471,0.00140245080116189,8.66864374673881e-05,0.000333813233610118,0.000699031841692842
2020-05-02,"BRDF",3015268,59,1,1605,32,5,4044.96851283803,3805.56590737202,4299.43158733781,73.9020320240111,1080.43839330512,2013.17634535675,0.00134149551974751,0.00126209872799765,0.00142588704796317,2.45092748054273e-05,0.000358322508415545,0.000667660833251554
2020-05-03,"BRDF",3015268,115,1,1720,33,6,4237.99598986508,3994.12934109137,4496.75222715868,193.027477027042,1273.46587033217,2199.10387714056,0.00140551220981521,0.00132463493828455,0.0014913275460618,6.40166900676962e-05,0.000422339198483241,0.000729322858578595
2020-05-04,"BRDF",3015268,73,0,1793,33,5,4183.17974534165,3942.04815372083,4439.06114270057,0,1273.46587033217,1825.49101130146,0.00138733265014641,0.00130736244795515,0.00147219455872598,0,0.000422339198483241,0.000605415840748305
2020-05-05,"BRDF",3015268,44,1,1837,34,6,4178.33138486359,3943.95967354367,4426.63074849586,0,1273.46587033217,1369.83113877338,0.00138572471331357,0.0013079963948623,0.00146807207468651,0,0.000422339198483241,0.000454298304088849
2020-05-06,"BRDF",3015268,209,1,2046,35,7,4537.27477693999,4289.41498129815,4799.45691690232,184.797937549999,1458.26380788216,1544.62152787362,0.001504766666492,0.00142256508585577,0.00159171818786997,6.1287400506356e-05,0.000483626598989597,0.000512266746396546
2020-05-07,"BRDF",3015268,212,0,2258,35,5,4744.09331121069,4484.53449292353,5018.67504441954,321.299383795611,1779.56319167778,1779.56319167778,0.00157335709834439,0.00148727558973979,0.0016644208887633,0.000106557488022826,0.000590184087012423,0.000590184087012423
2020-05-08,"BRDF",3015268,184,2,2442,37,6,5123.91925352942,4857.82499226907,5404.58920576018,379.825942318728,2134.90202105281,2159.3891339965,0.00169932465489947,0.00161107569617993,0.00179240757563181,0.000125967556555082,0.000708030603267375,0.000716151643567505
2020-05-09,"BRDF",3015268,134,2,2576,39,7,5361.07317610738,5096.02879969849,5639.90250629639,237.15392257797,2053.82941371518,2396.54305657447,0.00177797568113593,0.00169007491198079,0.00187044816788968,7.86510262364638e-05,0.000681143239577768,0.000794802669803969
2020-05-10,"BRDF",3015268,106,3,2682,42,9,5641.48312387468,5381.38277548916,5914.15499784252,280.409947767297,2334.23936148247,2676.95300434177,0.00187097237256346,0.00178471126795003,0.00196140276679967,9.29966914275272e-05,0.000774139931005295,0.000887799361231496
2020-05-11,"BRDF",3015268,117,2,2799,44,11,5787.15027483536,5531.5945446912,6054.51249778767,145.667150960678,2474.29379839702,2822.62015530245,0.00191928222461,0.00183452832208984,0.00200795169709216,4.83098520465437e-05,0.000820588351813843,0.00093610921327804
2020-05-12,"BRDF",3015268,180,2,2979,46,12,6050.71962610082,5794.29270059738,6318.49474741017,263.569351265459,2341.03598621621,3086.18950656791,0.002006693808345,0.00192165097782266,0.00209550021670053,8.74115837349976e-05,0.000776394000870308,0.00102352079701304
2020-05-13,"BRDF",3015268,213,2,3192,48,13,6367.55948591048,6108.10938898048,6638.0300719166,316.839859809659,2396.49300509645,3403.02936637757,0.00211177231539965,0.00202572686374162,0.00220147266243551,0.00010507850705465,0.000794786070457569,0.00112859930406769
2020-05-14,"BRDF",3015268,224,3,3416,51,16,6819.03554146289,6556.49437915431,7092.08961782588,451.476055552408,2774.06702862485,3830.01830898628,0.0022615023080744,0.00217443171855845,0.00235205945800701,0.00014972999267475,0.000920006788326892,0.00127020825644231
2020-05-15,"BRDF",3015268,371,4,3787,55,18,7676.03297442044,7400.69537143779,7961.61431691828,856.997432957558,3438.03698455537,4368.78921202824,0.00254572163218011,0.00245440716096804,0.00264043339328984,0.000284219324105704,0.0011402094223649,0.00144888919062194
2020-05-16,"BRDF",3015268,353,1,4140,56,17,8031.23492355752,7747.62011186575,8325.23193781596,355.201949137079,3793.23893369245,4723.99116116532,0.00266352275272298,0.00256946318266428,0.00276102553332439,0.000117801120542877,0.00125801054290778,0.00156669031116482
2020-05-17,"BRDF",3015268,228,2,4368,58,16,8222.44364673025,7941.18565963245,8513.66312556202,191.20872317273,3984.44765686518,4909.58717029192,0.00272693626129759,0.00263365832146013,0.00282351788483213,6.34135085746043e-05,0.00132142405148238,0.00162824238850143
2020-05-18,"BRDF",3015268,250,8,4618,66,22,9245.27986369158,8965.17027377299,9534.14125418601,1022.83621696133,4822.48593627651,5535.59622380698,0.00306615526835146,0.00297325818924652,0.00316195484254998,0.000339219007053878,0.0015993556580299,0.00183585546087677
2020-05-19,"BRDF",3015268,235,6,4853,72,26,9902.37009528827,9625.62621743114,10187.0705644571,657.090231596685,5158.27678407758,5931.30361447425,0.00328407627291779,0.00319229541700145,0.00337849589637044,0.000217921004566322,0.0017107191745734,0.0019670900279757
2020-05-20,"BRDF",3015268,418,6,5271,78,30,10896.4524108254,10613.6028809575,11186.839801064,994.082315537104,5772.53315729596,6851.48389798734,0.00361375917856236,0.00351995341076066,0.0037100648436769,0.000329682905644574,0.00191443452366289,0.00227226365881485
2020-05-21,"BRDF",3015268,271,6,5542,84,33,11548.180965581,11268.1043269482,11835.219105566,651.728554755631,6187.10778947362,7310.18497571593,0.0038299020072448,0.0037370158562848,0.00392509690865487,0.000216142828682436,0.00205192632610886,0.00242438979742959
2020-05-22,"BRDF",3015268,406,6,5948,90,35,12433.2374553524,12150.0618516639,12723.0128956098,885.056489771381,6791.7543314777,8195.24146548731,0.0041234269906862,0.00402951308197611,0.00421952970535615,0.000293524983441399,0.00225245461812274,0.00271791478087099
2020-05-23,"BRDF",3015268,300,5,6248,95,39,12914.3101631655,12634.1485575082,13200.6843382673,481.07270781316,7127.15988833019,8676.31417330047,0.00428297257927506,0.00419005824938553,0.00437794727973345,0.000159545588588862,0.00236369035466505,0.00287746036945985
2020-05-24,"BRDF",3015268,390,9,6638,104,46,14078.6992338556,13797.3833471879,14365.7508912923,1164.38907069004,8027.97960775477,9655.90530644051,0.00466913695029947,0.00457583980833143,0.00476433633471131,0.000386164371024413,0.00266244314195447,0.00320233733997791
2020-05-25,"BRDF",3015268,292,10,6930,114,48,15116.0585799108,14838.0190994426,15399.3080518328,1037.35934605522,8748.49909400033,10371.9652687001,0.00501317248745743,0.00492096195079264,0.00510711089423321,0.000344035537157963,0.00290140017205778,0.00343981538911305
2020-05-26,"BRDF",3015268,280,10,7210,124,52,16069.5834443072,15795.3947194792,16348.5317498964,953.524864396357,9250.54790284428,10945.6641907777,0.00532940469779375,0.00523847124682754,0.00542191664220108,0.000316232210336314,0.00306790238971935,0.00363008004289428
2020-05-27,"BRDF",3015268,551,9,7761,133,55,17463.0820518949,17182.9969098266,17747.732619146,1393.49860758778,9787.0490774745,12102.0088757876,0.00579155221091291,0.00569866323982697,0.00588595528462015,0.000462147513119159,0.0032458305787328,0.00401357652977697
2020-05-28,"BRDF",3015268,539,9,8300,142,58,18796.5793509545,18511.9030167776,19085.6334422517,1333.4972990596,10765.344427397,13155.0962270799,0.00623380056132806,0.00613938894213637,0.00632966404387658,0.000442248350415153,0.00357027780860508,0.0043628281887646
2020-05-29,"BRDF",3015268,422,12,8722,154,64,20194.5836412863,19909.6453382025,20483.5998591288,1398.0042903318,11972.1399945561,14407.433366451,0.00669744236375882,0.00660294386376352,0.00679329328574735,0.000463641802430763,0.00397050610246124,0.00477816013914882
2020-05-30,"BRDF",3015268,752,8,9474,162,67,21750.203134704,21456.2971279254,22048.1350337559,1555.61949341769,12504.9232710124,15699.4835086032,0.00721335653570562,0.00711588393732345,0.00731216430305894,0.000515914171946801,0.00414720126735416,0.00520666272736062
2020-05-31,"BRDF",3015268,306,8,9780,170,66,22199.4192294891,21911.4291486219,22491.1944713384,449.216094785043,12297.0491342008,15831.8597435786,0.00736233702260929,0.00726682641430942,0.00745910296243598,0.000148980486903666,0.0040782607496915,0.00525056470720964
2020-06-01,"BRDF",3015268,730,3,10510,173,59,22866.9296286955,22574.3189879596,23163.3331186029,667.510399206403,11970.4772178701,16047.8940872326,0.0075837138286532,0.00748667083256266,0.00768201470602379,0.000221376806043908,0.00396995465009084,0.0053222115205788
2020-06-02,"BRDF",3015268,746,4,11256,177,53,23611.8763290456,23315.2454005741,23912.2811790956,744.946700350112,12063.6953634646,15935.8433546251,0.00783077203387745,0.00773239572753536,0.00793039994424894,0.000247058205224249,0.00400087002663265,0.00528505040169734
2020-06-03,"BRDF",3015268,764,14,12020,191,58,25631.9535883969,25330.0259801516,25937.480098621,2020.07725935135,13198.7161330445,17600.7186648394,0.00850072152405588,0.00840058859781339,0.00860204800986877,0.000669949490178434,0.00437729453336968,0.0058371987713329
2020-06-04,"BRDF",3015268,903,5,12923,196,54,26620.2597088892,26313.1111965249,26930.9935140736,988.306120492256,13705.9495457236,18397.8160621589,0.00882848878072834,0.00872662436523881,0.00893154224237234,0.00032776725667246,0.00454551620145328,0.00610155251943075
2020-06-05,"BRDF",3015268,1285,6,14208,202,48,28367.0463729388,28047.5988687963,28690.1322173322,1746.78666404964,14288.3471390832,19121.7665092472,0.00940780268053746,0.00930185936002913,0.00951495264014083,0.000579313899809118,0.00473866573023799,0.00634164741218599
2020-06-06,"BRDF",3015268,1642,6,15850,208,46,30588.4985806069,30252.0050467753,30928.7349373732,2221.45220766808,15472.4400006961,20686.1284853186,0.0101445372618974,0.0100329407027088,0.0102573751113908,0.00073673458135996,0.00513136477443999,0.00686046098897963
2020-06-07,"BRDF",3015268,773,6,16623,214,44,30873.7516446161,30541.6934421596,31209.4200807366,285.253064009215,14804.168200309,19977.2992337907,0.0102391401509306,0.0101290145493401,0.0103504630701936,9.46028890331524e-05,0.00490973545313682,0.00662538097236821
2020-06-08,"BRDF",3015268,325,12,16948,226,53,30999.8536916491,30680.8703892211,31322.1534041378,126.102047033,13536.7716397542,19451.6727260681,0.0102809613247145,0.010175171954606,0.0103878505672258,4.18211737838893e-05,0.00448940911380155,0.00645105931746966
2020-06-09,"BRDF",3015268,1142,10,18090,236,59,32243.0925301983,31922.5778812939,32566.8252663307,1243.23883854919,13446.5131792438,19809.8550748459,0.010693275864765,0.010586978630521,0.010800640363089,0.000412314540050567,0.00445947530343697,0.00656984887407883
2020-06-10,"BRDF",3015268,1343,20,19433,256,65,35153.3996778818,34826.0864122743,35483.7891999649,2910.30714768352,14958.8160365955,22239.0895147163,0.0116584660726283,0.0115499141078917,0.0117680382639171,0.000965190207863288,0.00496102370886949,0.00737549349335326
2020-06-11,"BRDF",3015268,1074,18,20507,274,78,37205.2282071247,36876.9100030241,37536.4694555675,2051.82852924281,15455.0250724206,23126.5289732691,0.0123389457279169,0.0122300604798725,0.0124488003904023,0.000680479655288622,0.00512558919221132,0.00766980877761747
2020-06-12,"BRDF",3015268,889,8,21396,282,80,37465.5613577735,37142.0685779797,37791.8716321922,260.333150648818,15266.1421282844,22349.5027778627,0.0124252840403485,0.0123179991224593,0.0125335033675919,8.63383124315376e-05,0.00506294701773919,0.00741211155289104
2020-06-13,"BRDF",3015268,563,11,21959,293,85,37514.0931320781,37199.5057293133,37831.3409259432,48.5317743046326,14647.1635033826,21444.5096877709,0.0124413793838817,0.0123370478940225,0.0125465931804215,1.60953435331893e-05,0.00485766555522847,0.00711197468608792
2020-06-14,"BRDF",3015268,912,11,22871,304,90,38159.028988895,37847.842981891,38472.773575816,644.935856816875,14547.1526598494,20695.946937,0.0126552694450029,0.0125520660126698,0.0127593214187979,0.000213890061121226,0.00482449741112544,0.00686371723408998
2020-06-15,"BRDF",3015268,813,15,23684,319,93,39152.6679163633,38844.8319496327,39462.9434092201,993.638927468281,13520.7143279663,20356.0885654087,0.012984805302999,0.0128827128963769,0.0130877067674317,0.000329535857996132,0.00448408377894314,0.00675100474167096
2020-06-16,"BRDF",3015268,1696,29,25380,348,112,43342.3878871925,43023.3134568099,43663.8286739513,4189.71997082924,16722.1281783033,23147.8042459062,0.0143743069893597,0.0142684873970771,0.0144809113730359,0.00138950168636063,0.00554581820863131,0.00767686462560083
2020-06-17,"BRDF",3015268,1760,17,27140,365,109,46116.4860435356,45788.6873653052,46446.6314143584,2774.09815634314,17749.4396705968,24366.2829088316,0.0152943241010536,0.0151856111514151,0.0154038153206807,0.000920017111693933,0.00588652142051612,0.00808096756534796
2020-06-18,"BRDF",3015268,1381,14,28521,379,105,47737.073567105,47406.8516976408,48069.5956627848,1620.58752356935,17148.5749864981,25537.6543376159,0.015831784626476,0.0157222680364202,0.0159420640761567,0.000537460525422399,0.00568724736457856,0.00846944760386669
2020-06-19,"BRDF",3015268,2381,17,30902,396,114,51234.6696957171,50891.2345438988,51580.422490339,3497.59612861214,20360.918051101,28367.7400670217,0.016991746569697,0.0168778478542865,0.0171064139208651,0.00115996194322101,0.00675260641876642,0.0094080327410438
2020-06-20,"BRDF",3015268,1336,9,32238,405,112,51774.0985030034,51432.3962859852,52118.0708923945,539.428807286327,20774.2448113543,28162.2221739579,0.0171706456948449,0.0170573216994261,0.0172847225826674,0.000178899125147857,0.00688968437013039,0.00933987366096741
2020-06-21,"BRDF",3015268,989,18,33227,423,119,52727.5364329217,52390.0264923816,53067.2206987597,953.437929918211,20484.4439027233,27095.5828445247,0.0174868490737545,0.0173749154278762,0.0175995038247876,0.000316203378909673,0.0067935732089895,0.00898612754969864
2020-06-22,"BRDF",3015268,921,26,34148,449,130,54441.0568832527,54106.8006145995,54777.3780910979,1713.52045033107,19287.6572053709,27820.7971743635,0.0180551303841823,0.0179442758038753,0.0181666697922367,0.000568281310427821,0.00639666431155403,0.009226641603454
2020-06-23,"BRDF",3015268,1220,26,35368,475,127,56566.6899912444,56232.5381760233,56902.8274439495,2125.63310799171,19361.4617841198,28199.6436183056,0.0187600869943383,0.0186492670555398,0.0188715654608312,0.000704956610155951,0.00642114126642136,0.00935228431380084
2020-06-24,"BRDF",3015268,1886,20,37254,495,130,59026.7775770512,58687.6131510699,59367.9020845843,2460.0875858068,21561.2162192778,28438.2789964443,0.0195759639199737,0.0194634815714789,0.0196890963206535,0.000815876925635398,0.00715067987962522,0.00943142665807628
2020-06-25,"BRDF",3015268,1617,14,38871,509,130,60317.0029832979,59976.7095645992,60659.2271449741,1290.22540624665,22802.9098512198,29443.2513386818,0.0200038613427721,0.0198910045689468,0.020117358438777,0.000427897422798453,0.00756248195889048,0.00976472119184158
2020-06-26,"BRDF",3015268,2455,23,41326,532,136,63898.8631664076,63548.696131269,64250.9596975069,3581.86018310968,25739.8341775126,32899.0094747584,0.0211917690787046,0.0210756377646262,0.0213085403013951,0.00118790773593249,0.00853649963370175,0.0109108077539902
2020-06-27,"BRDF",3015268,1440,5,42766,537,132,63653.0895687542,63306.2102662362,64001.8695576347,0,24746.1952500443,31655.7706362093,0.0211102593761994,0.0209952184237806,0.0212259306826573,0,0.00820696377570561,0.0104984932139396
2020-06-28,"BRDF",3015268,2139,11,44905,548,125,65041.9477330931,64692.0142647596,65393.7740692504,897.3109690321,21453.7862482472,29642.7744575578,0.0215708679072948,0.0214548140545914,0.0216875495210543,0.000297589126085011,0.00711505121543,0.00983089213216133
2020-06-29,"BRDF",3015268,2166,11,47071,559,110,66342.9995460451,65990.4932643279,66697.3888365489,1546.82541060542,20226.5135025094,29137.7713389204,0.0220023558589303,0.0218854487443,0.0221198874649115,0.000512997654140665,0.00670803175787673,0.00966341013101337
2020-06-30,"BRDF",3015268,2147,28,49218,587,112,69498.2515484012,69140.3262840606,69858.0297182998,3155.25200235614,21761.1779812962,32032.6901906278,0.023048780920436,0.0229300766247181,0.0231680997239051,0.00104642506150569,0.00721699629396002,0.0106234968800875
2020-07-01,"BRDF",3015268,1458,33,50676,620,125,72117.0201406705,71758.1458964532,72477.6891737799,2618.76859226932,20882.3504449534,34602.9270085924,0.0239172836844587,0.0237982646638551,0.024036897938684,0.00086850276402274,0.00692553711476175,0.0114759043005771
2020-07-02,"BRDF",3015268,1605,11,52281,631,122,72291.3945066027,71935.4144499234,72649.1361684904,174.374365932192,20517.2960035993,34132.3655177078,0.0239751141545636,0.0238570549781722,0.024093757559358,5.78304701048768e-05,0.00680446845971877,0.0113198447095607
2020-07-03,"BRDF",3015268,1715,12,53996,643,111,72726.5345282136,72372.4177720719,73082.3839703819,435.140021610845,19998.9980952919,33573.8666118503,0.0241194263754378,0.0240019851542456,0.0242374422341171,0.000144312220874179,0.00663257730168327,0.0111346210724388
2020-07-04,"BRDF",3015268,1764,28,55760,671,134,75026.849389588,74670.8488101332,75384.5472366457,2300.31486137441,20585.7925063353,31684.4615023955,0.0248823153993569,0.0247642494166798,0.025000944273161,0.000762889023919072,0.00682718501517453,0.0105080084099972
