"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-11,"BRCE",9132078,1391,25,136001,6867,426,622920.019415748,621577.906316118,624265.030410483,0,47955.0829790926,64355.3987550512,0.0682122972904686,0.0680653304008264,0.0683595815115117,0,0.00525127829384425,0.00704718014399912
2020-07-12,"BRCE",9132078,789,2,136790,6869,430,614594.106192032,613269.768646237,615921.303604765,0,47955.0829790926,64355.3987550512,0.0673005756402904,0.0671555552467069,0.0674459092010345,0,0.00525127829384425,0.00704718014399912
2020-07-13,"BRCE",9132078,444,106,137234,6975,471,614309.772858834,612988.501832622,615633.891829371,0,47955.0829790926,64355.3987550512,0.0672694399739944,0.0671247553768838,0.0674144364326904,0,0.00525127829384425,0.00704718014399912
2020-07-14,"BRCE",9132078,2203,2,139437,6977,414,613186.133981318,611867.139047937,614507.972256862,0,47955.0829790926,56871.5342088426,0.0671463969078361,0.0670019615522268,0.0672911436210753,0,0.00525127829384425,0.00622766627801937
2020-07-15,"BRCE",9132078,2395,104,141832,7081,403,622329.131961128,620992.853454681,623668.285927795,0,47955.0829790926,47955.0829790926,0.0681475926904181,0.0680012647126624,0.0682942355428627,0,0.00525127829384425,0.00525127829384425
2020-07-16,"BRCE",9132078,2226,58,144058,7139,365,626897.655182447,625552.803130241,628245.398480658,0,35263.8576625447,47955.0829790926,0.0686478647228426,0.0685005979066584,0.068795448142324,0,0.0038615370633655,0.00525127829384425
2020-07-17,"BRCE",9132078,2006,27,146064,7166,324,627826.588099904,626480.226040892,629175.843611443,0,35263.8576625447,47955.0829790926,0.0687495866877072,0.0686021545195839,0.068897335700751,0,0.0038615370633655,0.00525127829384425
2020-07-18,"BRCE",9132078,908,12,146972,7178,311,622777.585814608,621442.175976369,624115.865299461,0,35263.8576625447,47955.0829790926,0.0681967002268934,0.0680504673718697,0.0683432473199923,0,0.0038615370633655,0.00525127829384425
2020-07-19,"BRCE",9132078,406,1,147378,7179,310,614895.945209306,613577.307192419,616217.417109062,0,30049.4216506791,47955.0829790926,0.0673336282507997,0.0671892319790106,0.0674783348443872,0,0.00329053493089734,0.00525127829384425
2020-07-20,"BRCE",9132078,440,77,147818,7256,281,614077.08430925,612761.834346982,615395.157362589,0,14302.5749404617,47955.0829790926,0.0672439596233464,0.0670999343574357,0.0673882940293096,0,0.00156619062391513,0.00525127829384425
2020-07-21,"BRCE",9132078,3254,49,151072,7305,328,623012.293981101,621678.898318711,624348.549550748,0,9403.59315023758,47955.0829790926,0.0682224017338771,0.0680763894393708,0.0683687271999591,0,0.00102973202268285,0.00525127829384425
2020-07-22,"BRCE",9132078,3309,24,154381,7329,248,630265.465247832,628916.97107724,631616.85079616,0,0,35263.8576625447,0.06901665373947,0.0688689880963829,0.0691646360002794,0,0,0.0038615370633655
2020-07-23,"BRCE",9132078,1884,82,156265,7411,272,636529.226734969,635169.083285054,637892.28277974,0,0,35263.8576625447,0.0697025613157235,0.0695536200287661,0.0698518215437648,0,0,0.0038615370633655
2020-07-24,"BRCE",9132078,3688,45,159953,7456,290,646628.270179132,645247.44692403,648012.048382558,0,0,35263.8576625447,0.0708084479982685,0.0706572421878163,0.070959977387683,0,0,0.0038615370633655
2020-07-25,"BRCE",9132078,1891,24,161844,7480,302,647266.573822011,645884.800830671,648651.302907994,0,0,30049.4216506791,0.0708783448654305,0.0707270350549646,0.0710299783803855,0,0,0.00329053493089734
2020-07-26,"BRCE",9132078,242,14,162086,7494,315,640172.399025077,638805.951295536,641541.769675723,0,0,14302.5749404617,0.0701015036254702,0.0699518719940342,0.0702514553287568,0,0,0.00156619062391513
2020-07-27,"BRCE",9132078,343,15,162429,7509,253,633658.6993348,632306.357106722,635013.933878418,1732.00455806626,1732.00455806626,11135.5977083038,0.069388226790748,0.0692401397695817,0.0695366305323298,0.000189661603642266,0.000189661603642266,0.00121939362632512
2020-07-28,"BRCE",9132078,3274,107,165703,7616,311,646698.504472024,645320.575735848,648079.375447566,18518.5618674028,20250.566425469,20250.566425469,0.0708161389414352,0.0706652500926786,0.0709673499774713,0.00202785848603163,0.0022175200896739,0.0022175200896739
2020-07-29,"BRCE",9132078,3435,32,169138,7648,319,654215.44001498,652822.079580895,655611.774388458,7516.93554295599,27767.501968425,27767.501968425,0.0716392742172132,0.071486695534236,0.0717921785587528,0.000823135275777977,0.00304065536545187,0.00304065536545187
2020-07-30,"BRCE",9132078,2427,16,171565,7664,253,656320.215360706,654922.605714484,657720.807516169,2104.77534572664,29872.2773141516,29872.2773141516,0.071869755751178,0.0717167117620419,0.07202312633731,0.000230481533964848,0.00327113689941672,0.00327113689941672
2020-07-31,"BRCE",9132078,3097,28,174662,7692,236,661693.517968248,660284.962241763,663105.078502275,5373.30260754121,35245.5799216928,35245.5799216928,0.0724581544275298,0.072303911797705,0.0726127260961059,0.000588398676351779,0.0038595355757685,0.0038595355757685
2020-08-01,"BRCE",9132078,1709,12,176371,7704,224,660120.032411689,658714.968435947,661528.093442107,0,35245.5799216928,35245.5799216928,0.072285851304784,0.0721319910359884,0.0724400397633602,0,0.0038595355757685,0.0038595355757685
2020-08-02,"BRCE",9132078,402,6,176773,7710,216,653007.433046919,651617.519134392,654400.311675139,0,35245.5799216928,35245.5799216928,0.0715069924990697,0.0713547912243404,0.0716595184223283,0,0.0038595355757685,0.0038595355757685
2020-08-03,"BRCE",9132078,199,51,176972,7761,252,649114.05063908,647733.391572376,650497.652613288,0,35245.5799216928,35245.5799216928,0.0710806511550909,0.0709294633239418,0.0712321612466832,0,0.0038595355757685,0.0038595355757685
2020-08-04,"BRCE",9132078,3004,60,179976,7821,205,656615.057962308,655219.605236007,658013.482651437,0,35245.5799216928,35245.5799216928,0.0719020422254724,0.0717492344279152,0.0720551754651501,0,0.0038595355757685,0.0038595355757685
2020-08-05,"BRCE",9132078,2477,52,182453,7873,225,661824.605322471,660419.071668305,663233.130296752,0,35245.5799216928,35245.5799216928,0.0724725090305264,0.0723185973300168,0.0726267482928587,0,0.0038595355757685,0.0038595355757685
2020-08-06,"BRCE",9132078,1647,48,184100,7921,257,663756.391024985,662347.654309633,665168.123960102,0,35245.5799216928,35245.5799216928,0.0726840474889708,0.0725297850401227,0.0728386380361734,0,0.0038595355757685,0.0038595355757685
2020-08-07,"BRCE",9132078,2463,25,186563,7946,254,666680.562112079,665266.039090407,668098.092765677,0,35245.5799216928,35245.5799216928,0.0730042562177063,0.0728493601445813,0.0731594816388644,0,0.0038595355757685,0.0038595355757685
2020-08-08,"BRCE",9132078,1726,8,188289,7954,250,665522.514428005,664110.517235489,666937.513735409,0,33513.5753636266,35245.5799216928,0.072877445246088,0.0727228257616163,0.0730323934744545,0,0.00366987397212623,0.0038595355757685
2020-08-09,"BRCE",9132078,349,25,188638,7979,269,660945.420533781,659543.549768253,662350.270998898,0,14995.0134962238,35245.5799216928,0.0723762346898243,0.0722227240906454,0.0725300715783306,0,0.0016420154860946,0.0038595355757685
2020-08-10,"BRCE",9132078,385,15,189023,7994,233,655870.996959099,654480.100938439,657264.848901165,0,7478.07795326784,35245.5799216928,0.0718205644935467,0.0716682556739484,0.071973196998664,0,0.000818880210316627,0.0038595355757685
2020-08-11,"BRCE",9132078,2517,49,191540,8043,222,661330.169097191,659928.596499346,662734.718389419,0,5373.30260754121,35245.5799216928,0.0724183662357232,0.0722648882871288,0.0725721701445629,0,0.000588398676351779,0.0038595355757685
2020-08-12,"BRCE",9132078,1112,33,192652,8076,203,660916.907763467,659516.787681239,662320.000228325,0,0,35245.5799216928,0.0723731124245179,0.0722197935323416,0.0725267568047848,0,0,0.0038595355757685
2020-08-13,"BRCE",9132078,2646,37,195298,8113,192,666242.884042948,664832.139558133,667656.622065354,0,0,35245.5799216928,0.0729563286738186,0.0728018463659786,0.0731111387863041,0,0,0.0038595355757685
2020-08-14,"BRCE",9132078,1369,14,196667,8127,181,665391.223947105,663982.484095656,666802.95265446,0,0,33513.5753636266,0.0728630683998872,0.0727088056076236,0.0730176584841326,0,0,0.00366987397212623
2020-08-15,"BRCE",9132078,714,2,197381,8129,175,661372.345938345,659972.080470613,662775.582355058,0,0,14995.0134962238,0.0724229847728353,0.0722696499603499,0.0725766449164208,0,0,0.0016420154860946
2020-08-16,"BRCE",9132078,310,4,197691,8133,154,656313.60596575,654924.057798139,657706.102328785,0,0,7478.07795326784,0.0718690319953191,0.0717168707711584,0.072021516058972,0,0,0.000818880210316627
2020-08-17,"BRCE",9132078,561,39,198252,8172,178,655186.290705222,653799.814160453,656575.707472927,0,0,5373.30260754121,0.0717455863501409,0.071593761481281,0.0718977331854729,0,0,0.000588398676351779
2020-08-18,"BRCE",9132078,1576,30,199828,8202,159,657017.785376734,655627.945497903,658410.571522426,0,0,0,0.0719461425293054,0.0717939493615695,0.0720986583253479,0,0,0
2020-08-19,"BRCE",9132078,1373,39,201201,8241,165,659177.484786163,657783.761167557,660574.161450496,0,0,0,0.0721826384735395,0.0720300200203674,0.0723355802973317,0,0,0
2020-08-20,"BRCE",9132078,1221,4,202422,8245,132,658206.424527917,656814.773532232,659601.024136471,0,0,0,0.0720763033920556,0.0719239118995952,0.0722290177697202,0,0,0
2020-08-21,"BRCE",9132078,577,23,202999,8268,141,656777.778515116,655389.527155612,658168.970479798,0,0,0,0.0719198607934707,0.0717678415751171,0.0720722020201534,0,0,0
2020-08-22,"BRCE",9132078,1932,20,204931,8288,159,659613.204221796,658219.28346365,661010.076906645,0,0,0,0.0722303515390249,0.0720777114982647,0.0723833148278678,0,0,0
2020-08-23,"BRCE",9132078,510,1,205441,8289,156,656473.134258672,655085.817318613,657863.389208135,0,0,0,0.0718865009977654,0.071734584102174,0.0720387396174381,0,0,0
2020-08-24,"BRCE",9132078,434,46,205875,8335,163,656741.117300986,655354.039998753,658131.130395668,0,0,0,0.0719158462401422,0.0717639555858757,0.0720680583757243,0,0,0
2020-08-25,"BRCE",9132078,1756,11,207631,8346,144,658606.815581024,657215.954221356,660000.620410504,0,0,0,0.0721201478547406,0.0719678428306631,0.0722727752008365,0,0,0
2020-08-26,"BRCE",9132078,1732,16,209363,8362,121,660911.214385411,659515.73740437,662309.644072345,0,0,0,0.072372488976267,0.0722196785227163,0.0725256227632248,0,0,0
2020-08-27,"BRCE",9132078,1690,12,211053,8374,129,662771.684280787,661372.456329391,664173.872498885,0,0,0,0.0725762180612986,0.0724229968611078,0.072729763422836,0,0,0
2020-08-28,"BRCE",9132078,2185,6,213238,8380,112,665628.300141598,664223.107590494,667036.465437978,0,0,0,0.0728890292156503,0.0727351548673253,0.0730432290917771,0,0,0
2020-08-29,"BRCE",9132078,856,2,214094,8382,94,663890.843388355,662489.310085152,665295.341713892,0,0,0,0.0726987705742719,0.0725452969286018,0.0728525689020497,0,0,0
2020-08-30,"BRCE",9132078,363,2,214457,8384,95,660540.362572806,659145.893259298,661937.781983836,0,0,0,0.0723318791815845,0.072179179071762,0.0724849023391868,0,0,0
2020-08-31,"BRCE",9132078,496,25,214953,8409,74,659463.455673784,658071.672094392,660858.182795063,0,0,0,0.0722139534587619,0.0720615474478418,0.072366681799593,0,0,0
2020-09-01,"BRCE",9132078,2342,50,217295,8459,113,666160.533126917,664755.48782107,667568.548174793,0,0,0,0.0729473109107168,0.0727934526863514,0.0731014943340162,0,0,0
2020-09-02,"BRCE",9132078,1119,22,218414,8481,119,667007.484525307,665601.010865476,668416.93018807,0,0,0,0.0730400555629625,0.0728860409279767,0.0731943956444601,0,0,0
2020-09-03,"BRCE",9132078,1626,51,220040,8532,158,671675.616280219,670260.183294329,673094.03833004,0,0,0,0.0735512351384011,0.0733962394204615,0.0737065581711019,0,0,0
2020-09-04,"BRCE",9132078,1788,31,221828,8563,183,675232.950200439,673810.53932268,676658.363780868,0,0,0,0.0739407777945435,0.0737850179688216,0.0740968664285246,0,0,0
2020-09-05,"BRCE",9132078,351,2,222179,8565,183,672080.435715203,670664.659839191,673499.200299956,0,0,0,0.0735955645270664,0.0734405312612519,0.0737509250687474,0,0,0
2020-09-06,"BRCE",9132078,233,1,222412,8566,182,668508.059681992,667099.785784959,669919.306500635,0,0,0,0.0732043746978499,0.0730501629295062,0.0733589120133047,0,0,0
2020-09-07,"BRCE",9132078,61,1,222473,8567,158,664576.009944492,663175.997521982,665978.977894329,0,0,0,0.0727737991226632,0.0726204920196676,0.0729274298680244,0,0,0
2020-09-08,"BRCE",9132078,411,21,222884,8588,129,663488.997452315,662091.608439722,664889.335748704,0,0,0,0.0726547667959379,0.0725017469670892,0.07280810958346,0,0,0
2020-09-09,"BRCE",9132078,979,46,223863,8634,153,666290.570441609,664888.055181431,667696.044168313,3310.03555018222,3310.03555018222,3310.03555018222,0.0729615505300775,0.0728079693560908,0.0731154556682842,0.000362462470226625,0.000362462470226625,0.000362462470226625
2020-09-10,"BRCE",9132078,984,23,224847,8657,125,667547.782394307,666142.990535324,668955.536740616,2544.22887587722,5854.26442605944,5854.26442605944,0.0730992203958734,0.0729453899249792,0.0732533752712818,0.000278603498116991,0.000641065968343617,0.000641065968343617
2020-09-11,"BRCE",9132078,1174,26,226021,8683,120,669732.626041031,668323.658928985,671144.563552668,2184.84364672401,8039.10807278345,8039.10807278345,0.0733384697372308,0.0731841820589996,0.0734930826864015,0.000239249341357357,0.000880315309700974,0.000880315309700974
2020-09-12,"BRCE",9132078,1054,2,227075,8685,120,669773.528799814,668364.480714727,671185.547444473,40.9027587827295,8080.01083156618,8080.01083156618,0.0733429487570971,0.0731886522119858,0.0734975705906666,4.47901986631405e-06,0.000884794329567288,0.000884794329567288
2020-09-13,"BRCE",9132078,374,1,227449,8686,120,667756.372263631,666351.555941579,669164.15024891,0,8080.01083156618,8080.01083156618,0.0731220618421822,0.0729682286924815,0.0732762193061546,0,0.000884794329567288,0.000884794329567288
2020-09-14,"BRCE",9132078,350,12,227799,8698,131,666559.811014331,665157.690475744,667964.887155826,0,8080.01083156618,8080.01083156618,0.0729910334771922,0.0728374955268389,0.0731448950781877,0,0.000884794329567288,0.000884794329567288
2020-09-15,"BRCE",9132078,1451,51,229250,8749,161,671671.434020298,670259.413807674,673086.428903684,0,8080.01083156618,8080.01083156618,0.0735507771637845,0.0733961551585164,0.0737057249077027,0,0.000884794329567288,0.000884794329567288
2020-09-16,"BRCE",9132078,1156,15,230406,8764,130,673232.425014966,671817.353956719,674650.476684071,125.927113970742,8205.93794553692,8205.93794553692,0.0737217120807516,0.0735667559953736,0.0738769945552448,1.37895355220073e-05,0.000898583865089295,0.000898583865089295
2020-09-17,"BRCE",9132078,1104,17,231510,8781,124,674792.247548349,673374.162765885,676213.318730592,4892.79163456487,13098.7295801018,13098.7295801018,0.0738925190464152,0.0737372329458734,0.0740481321699827,0.00053578075379611,0.0014343646188854,0.0014343646188854
2020-09-18,"BRCE",9132078,1440,14,232950,8795,112,677063.221145445,675640.577080312,678488.860762065,2270.97359709535,15369.7031771971,15369.7031771971,0.0741411999706359,0.0739854146099401,0.0742973133565072,0.000248680924220681,0.00168304554310609,0.00168304554310609
2020-09-19,"BRCE",9132078,650,6,233600,8801,116,676365.403793941,674944.301463581,677789.498270214,0,15369.7031771971,15369.7031771971,0.0740647861082593,0.0739091695738452,0.0742207302949245,0,0.00168304554310609,0.00168304554310609
2020-09-20,"BRCE",9132078,291,14,233891,8815,129,675200.89902732,673782.454450481,676622.329708953,0,15369.7031771971,15369.7031771971,0.0739372680596158,0.0737819425601141,0.0740929205498412,0,0.00168304554310609,0.00168304554310609
2020-09-21,"BRCE",9132078,229,19,234120,8834,136,674276.171776017,672859.964857593,675695.359466282,0,12059.6676270149,15369.7031771971,0.0738360066324463,0.0736809261657196,0.0739914135059164,0,0.00132058307287946,0.00168304554310609
2020-09-22,"BRCE",9132078,1102,16,235222,8850,101,675744.764468092,674325.71779207,677166.797376754,0,9515.4387511377,15369.7031771971,0.0739968235562697,0.0738414321244377,0.0741525419928251,0,0.00104197957476247,0.00168304554310609
2020-09-23,"BRCE",9132078,1369,26,236591,8876,112,678851.530832677,677426.374875416,680279.685004323,0,7330.59510441369,15369.7031771971,0.0743370272168806,0.0741809667936932,0.0744934159568417,0,0.000802730233405112,0.00168304554310609
2020-09-24,"BRCE",9132078,556,15,237147,8891,110,678817.505498392,677392.649175422,680245.358924362,0,7289.69234563096,15369.7031771971,0.0743333013032075,0.0741772736912039,0.0744896571102834,0,0.000798251213538798,0.00168304554310609
2020-09-25,"BRCE",9132078,710,14,237857,8905,110,679147.354703301,677722.0169024,680575.690175512,0,7289.69234563096,15369.7031771971,0.0743694211441581,0.0742133408083462,0.0745258297372746,0,0.000798251213538798,0.00168304554310609
2020-09-26,"BRCE",9132078,725,13,238582,8918,117,679470.629513174,678044.807164171,680899.450143927,1368.49044935557,8658.18279498653,16738.1936265527,0.0744048210618847,0.074248687666068,0.0745612827818517,0.000149855317634778,0.000948106531173576,0.00183290086074086
2020-09-27,"BRCE",9132078,480,3,239062,8921,106,678377.84327216,676954.341017499,679804.338872968,0,8658.18279498653,13428.1580763705,0.0742851564859783,0.074129277150009,0.0744413636056293,0,0.000948106531173576,0.00147043839051424
2020-09-28,"BRCE",9132078,403,27,239465,8948,114,678949.389896088,677525.114996007,680376.658868191,463.809978647274,8996.06565966306,11347.7391791405,0.0743477431857337,0.0741917792419214,0.0745040349927137,5.07890951705925e-05,0.000985106090822161,0.00124262398756784
2020-09-29,"BRCE",9132078,674,9,240139,8957,107,679004.266403761,677580.003862296,680431.52272275,108.744830312906,4212.01885541109,9271.64036272943,0.0743537523884225,0.0741977897979294,0.0745100428098348,1.19080049812218e-05,0.000461233342007273,0.0010152826511917
2020-09-30,"BRCE",9132078,1020,37,241159,8994,118,682246.061135666,680815.590692386,683679.537158895,3241.79473190522,5182.83999022096,12472.5323358519,0.0747087422091298,0.0745520998279238,0.074865713713669,0.000354989820707315,0.000567542238493907,0.00136579345203271
2020-10-01,"BRCE",9132078,862,53,242021,9047,156,686304.327772514,684866.202230025,687745.473182342,4058.26663684787,9241.10662706883,16530.7989726998,0.075153139052526,0.074995658406556,0.0753109503863569,0.000444396843396198,0.00101193908189011,0.0018101902954289
2020-10-02,"BRCE",9132078,469,0,242490,9047,142,685238.691499447,683802.778767575,686677.619494546,0,9241.10662706883,16530.7989726998,0.0750364475094767,0.0748792091753459,0.0751940160272992,0,0.00101193908189011,0.0018101902954289
2020-10-03,"BRCE",9132078,330,4,242820,9051,133,684100.359780728,682666.877808255,685536.851816575,0,9241.10662706883,16530.7989726998,0.074911795516938,0.0747548233609322,0.0750690972872302,0,0.00101193908189011,0.0018101902954289
2020-10-04,"BRCE",9132078,271,3,243091,9054,133,682775.528227207,681344.851854317,684209.208710099,0,9241.10662706883,16404.871858729,0.0747667210274821,0.074610056096139,0.074923714921193,0,0.00101193908189011,0.0017964007599069
2020-10-05,"BRCE",9132078,11497,13,254588,9067,119,713767.515266919,712272.100473282,715266.069682904,20664.7836842458,29905.8903113146,32176.86390841,0.0781604707348008,0.0779967166808346,0.0783245685902928,0.00226287857859359,0.00327481766048369,0.00352349858470437
2020-10-06,"BRCE",9132078,1444,23,256032,9090,133,716884.318121004,715382.741708229,718389.046317561,9915.20666424476,39821.0969755594,39821.0969755594,0.078501773432181,0.0783373446556446,0.0786665473419698,0.00108575580106135,0.00436057346154505,0.00436057346154505
2020-10-07,"BRCE",9132078,1377,14,257409,9104,110,718075.004289504,716571.140253374,719582.024477078,1190.68616850011,41011.7831440595,41011.7831440595,0.0786321584517242,0.0784674791710468,0.078797183343931,0.000130385019543209,0.00449095848108826,0.00449095848108826
2020-10-08,"BRCE",9132078,947,20,258356,9124,77,717841.150696207,716338.077822319,719347.377427378,0,39643.2926947039,41011.7831440595,0.0786065505240107,0.0784419578788442,0.0787714885294867,0,0.00434110316345348,0.00449095848108826
2020-10-09,"BRCE",9132078,386,5,258742,9129,82,714557.750025469,713061.59730372,716057.04198929,0,39643.2926947039,41011.7831440595,0.0782470046823372,0.0780831698222157,0.0784111833023426,0,0.00434110316345348,0.00449095848108826
2020-10-10,"BRCE",9132078,1025,4,259767,9133,82,712936.538280484,711443.8083278,714432.400234158,0,39179.4827160566,41011.7831440595,0.07806947534619,0.077906015293321,0.0782332783660146,0,0.00429031406828289,0.00449095848108826
2020-10-11,"BRCE",9132078,387,1,260154,9134,80,709469.976570748,707984.48432869,710958.585670944,0,39070.7378857437,41011.7831440595,0.0776898726194354,0.0775272051255684,0.0778528814220536,0,0.00427840606330166,0.00449095848108826
2020-10-12,"BRCE",9132078,182,1,260336,9135,68,705662.925641288,704185.386073204,707143.565420223,0,35828.9431538385,41011.7831440595,0.0772729849264634,0.0771111882830177,0.077435121055714,0,0.00392341624259435,0.00449095848108826
2020-10-13,"BRCE",9132078,306,5,260642,9140,50,702782.843686861,701311.384234673,704257.390487932,0,31770.6765169906,41011.7831440595,0.0769576041386047,0.0767964732927898,0.0771190730617864,0,0.00347901939919815,0.00449095848108826
2020-10-14,"BRCE",9132078,862,44,261504,9184,80,704697.669217782,703222.892926012,706175.538362661,0,31770.6765169906,39643.2926947039,0.0771672853886905,0.077005791335336,0.0773291181221471,0,0.00347901939919815,0.00434110316345348
2020-10-15,"BRCE",9132078,1327,15,262831,9199,75,705896.246739611,704419.179384911,707376.411295572,0,31770.6765169906,39643.2926947039,0.0772985345437929,0.0771367896096497,0.0774606186341786,0,0.00347901939919815,0.00434110316345348
2020-10-16,"BRCE",9132078,1341,3,264172,9202,73,706378.856649288,704900.802116617,707860.010405559,0,31770.6765169906,39179.4827160566,0.0773513823085269,0.0771895292743467,0.0775135747204042,0,0.00347901939919815,0.00429031406828289
2020-10-17,"BRCE",9132078,73,5,264245,9207,74,703709.548237449,702237.134940308,705185.048812106,0,11105.8928327449,39070.7378857437,0.0770590820881566,0.0768978467924068,0.0772206554534582,0,0.00121614082060456,0.00427840606330166
2020-10-18,"BRCE",9132078,857,3,265102,9210,76,703059.142216834,701588.113871294,704533.254885427,0,1190.68616850011,35828.9431538385,0.0769878599609896,0.076826776323121,0.0771492813448842,0,0.000130385019543209,0.00392341624259435
2020-10-19,"BRCE",9132078,773,7,265875,9217,82,702612.163399438,701142.160135237,704085.248648606,0,0,31770.6765169906,0.076938913947016,0.0767779425597588,0.0771002228242691,0,0,0.00347901939919815
2020-10-20,"BRCE",9132078,441,10,266316,9227,87,701625.087001986,700157.287793993,703095.963282164,0,0,31770.6765169906,0.0768308250325924,0.0766700949985308,0.0769918920186801,0,0,0.00347901939919815
2020-10-21,"BRCE",9132078,1405,16,267721,9243,59,703735.608617111,702263.630822491,705210.671746828,0,0,31770.6765169906,0.077061935806627,0.0769007482001896,0.0772234612699134,0,0,0.00347901939919815
2020-10-22,"BRCE",9132078,624,0,268345,9243,44,702651.282860471,701181.552277082,704124.094112455,0,0,31770.6765169906,0.0769431976884638,0.076782256160874,0.0771044765619014,0,0,0.00347901939919815
2020-10-23,"BRCE",9132078,910,2,269255,9245,43,702503.82103312,701034.410614749,703976.311424378,0,0,11105.8928327449,0.0769270500134931,0.0767661435452861,0.0770882937513651,0,0,0.00121614082060456
2020-10-24,"BRCE",9132078,815,3,270070,9248,41,702221.725375472,700752.933196068,703693.596172695,0,0,1190.68616850011,0.0768961593818485,0.0767353206133443,0.0770573352716321,0,0,0.000130385019543209
2020-10-25,"BRCE",9132078,308,11,270378,9259,49,701264.095350714,699797.462759968,702733.801703898,0,0,0,0.0767912949660213,0.0766306926813337,0.0769522338403043,0,0,0
2020-10-26,"BRCE",9132078,489,34,270867,9293,76,702572.177330669,701103.332866184,704044.099093406,0,0,0,0.0769345353084663,0.0767736908145314,0.0770957167791827,0,0,0
2020-10-27,"BRCE",9132078,698,30,271565,9323,96,704205.351502588,702733.551137857,705680.234395982,0,0,0,0.0771133745794318,0.0769522064022949,0.0772748803061015,0,0,0
2020-10-28,"BRCE",9132078,725,3,272290,9326,83,703956.548667878,702485.298182493,705430.880467557,0,0,0,0.0770861296484632,0.0769250216853703,0.0772475750281105,0,0,0
2020-10-29,"BRCE",9132078,904,9,273194,9335,92,704689.753152409,703217.095726882,706165.494575617,0,0,0,0.0771664185470611,0.0770051565182516,0.0773280182862671,0,0,0
2020-10-30,"BRCE",9132078,549,9,273743,9344,99,704547.71889856,703075.483842163,706023.03680468,0,0,0,0.0771508652136523,0.0769896494359951,0.0773124185759999,0,0,0
2020-10-31,"BRCE",9132078,442,9,274185,9353,105,704160.070516686,702688.770984033,705634.450676786,0,0,0,0.0771084161257367,0.0769473027917669,0.0772698668010485,0,0,0
2020-11-01,"BRCE",9132078,156,7,274341,9360,101,702936.721905487,701468.072517705,704408.446174519,0,0,0,0.0769744544347395,0.0768136313025037,0.0771356142790851,0,0,0
2020-11-02,"BRCE",9132078,332,2,274673,9362,69,701869.426359045,700403.022973357,703338.899889806,0,0,0,0.0768575811944494,0.0766970040086557,0.077018494573722,0,0,0
2020-11-03,"BRCE",9132078,352,3,275025,9365,42,701032.638149818,699568.015574118,702500.327073953,0,0,0,0.0767659494531057,0.0766055672733104,0.0769266674106324,0,0,0
2020-11-04,"BRCE",9132078,987,20,276012,9385,59,703187.634809492,701718.809247338,704659.534891674,0,0,0,0.0770019304269513,0.076841088002899,0.0771631095235579,0,0,0
2020-11-05,"BRCE",9132078,1060,7,277072,9392,57,704617.133818742,703145.418614466,706091.92938959,0,0,0,0.0771584664321463,0.0769973075804286,0.077319962596639,0,0,0
2020-11-06,"BRCE",9132078,180,1,277252,9393,49,703359.570783044,701890.484764044,704831.73166027,0,0,0,0.0770207581213218,0.0768598871761766,0.0771819657760556,0,0,0
2020-11-07,"BRCE",9132078,801,2,278053,9395,42,703743.541919552,702273.672023251,705216.48827678,0,0,0,0.0770628045357861,0.076901847752861,0.077224098203802,0,0,0
2020-11-08,"BRCE",9132078,297,7,278350,9402,42,703241.024932865,701772.300723047,704712.823004109,0,0,0,0.0770077768644623,0.0768469455389066,0.0771689447904528,0,0,0
2020-11-09,"BRCE",9132078,636,5,278986,9407,45,703465.464215556,701996.336325757,704937.666675186,0,0,0,0.0770323538865476,0.0768714783563781,0.0771935660947252,0,0,0
2020-11-10,"BRCE",9132078,336,9,279322,9416,51,703265.485864194,701796.902964895,704737.141925719,0,0,0,0.0770104554367795,0.0768496395853052,0.0771716078121232,0,0,0
2020-11-11,"BRCE",9132078,667,2,279989,9418,33,703410.326837217,701941.460375847,704882.267014563,0,0,0,0.0770263161174507,0.0768654692147665,0.0771874996046424,0,0,0
2020-11-12,"BRCE",9132078,2482,12,282471,9430,38,708891.227784967,707411.091488763,710374.461012336,0,0,0,0.0776264972534145,0.0774644162575882,0.0777889173759068,0,0,0
2020-11-13,"BRCE",9132078,992,5,283463,9435,42,710043.041826971,708560.566339476,711528.619002134,0,0,0,0.0777526256156563,0.0775902884687884,0.0779153024100467,0,0,0
2020-11-14,"BRCE",9132078,745,4,284208,9439,44,710338.082105507,708855.039642508,711824.227339628,0,0,0,0.0777849337363858,0.0776225345033746,0.0779476727355623,0,0,0
2020-11-15,"BRCE",9132078,1458,0,285666,9439,37,711983.306841981,710496.815222936,713472.90847825,0,0,0,0.0779650925936003,0.077802315663854,0.0781282100829899,0,0,0
2020-11-16,"BRCE",9132078,1008,4,286674,9443,36,712705.647420296,711217.695387231,714196.712426037,0,0,0,0.0780441918499049,0.0778812549988328,0.0782074695842542,0,0,0
2020-11-17,"BRCE",9132078,955,5,287629,9448,32,713271.27394219,711782.203711411,714763.459353623,0,0,0,0.0781061302742037,0.0779430709758952,0.0782695306975722,0,0,0
