"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-08,"BRSC",7164788,1467,12,36810,432,85,48427.8268019659,48121.5655860595,48736.0371633589,1303.03233735819,14112.9393630876,23371.1156130411,0.00675914302027721,0.00671639769188698,0.00680216039377005,0.000181866139983233,0.00196976370593067,0.00326194098318626
2020-07-09,"BRSC",7164788,1598,15,38408,447,85,50177.5044488049,49867.60423169,50489.3305283319,1749.67764683899,15348.9440249641,24289.2133496463,0.00700334810308483,0.00696009487394323,0.00704687012767606,0.000244205082807612,0.00214227469465448,0.00339008123473386
2020-07-10,"BRSC",7164788,1698,12,40106,459,83,51643.5790583648,51330.3454333799,51958.7241316946,1466.0746095599,16604.237536972,25055.9020149274,0.00720797029282162,0.00716425181504043,0.00725195555425989,0.000204622189736793,0.00231747785656351,0.0034970890994859
2020-07-11,"BRSC",7164788,1920,26,42026,485,102,54885.8233790261,54565.2478418733,55208.2823251083,3242.24432066127,19035.1253869384,26543.2073306487,0.00766049510174287,0.00761575190248104,0.00770550117115933,0.000452524808921251,0.00265676044942829,0.00370467449011034
2020-07-12,"BRSC",7164788,1005,12,43031,497,104,55264.0629178772,54946.4777796981,55583.483666346,378.239538851121,17197.3509297508,23664.1704996472,0.00771328655054095,0.00766896072566252,0.00775786857424755,5.27914487980833e-05,0.00240025956521684,0.00330284308477057
2020-07-13,"BRSC",7164788,784,20,43815,517,111,56177.0848421924,55862.617188895,56493.3227295021,913.021924315144,17679.263069109,23057.0165320821,0.00784071836350111,0.00779682765057319,0.00788485615059401,0.000127431812960152,0.00246752075136194,0.00321810171244175
2020-07-14,"BRSC",7164788,2235,17,46050,534,114,58593.5174290591,58272.402405038,58916.4019847006,2416.43258686674,18184.9586839491,24278.6299901807,0.0081779834140325,0.00813316491779491,0.00822304888640119,0.000337265050531396,0.00253810143216368,0.00338860409968595
2020-07-15,"BRSC",7164788,1926,35,47976,569,137,62569.4327909486,62240.4261951743,62900.1785351619,3975.9153618895,19869.0905829806,27740.8723671078,0.00873290776935041,0.00868698783483535,0.00877907043937126,0.00055492435531791,0.00277315819853715,0.00387183436092007
2020-07-16,"BRSC",7164788,1805,19,49781,588,141,64556.6994950264,64224.241123165,64890.8788458684,1987.26670407779,20487.156194768,29517.3579736335,0.00901027350635167,0.00896387180237085,0.00905691540990025,0.000277365737001261,0.00285942252510025,0.00411978107009357
2020-07-17,"BRSC",7164788,1768,58,51549,646,187,70670.3397038686,70327.2826862733,71015.070156194,6113.64020884221,25889.9693193103,34819.6417117809,0.009863563262984,0.00981568229042832,0.00991167779928645,0.000853289756632326,0.00361350110000608,0.00485982861066942
2020-07-18,"BRSC",7164788,982,16,52531,662,177,71021.6255557622,70681.8934870942,71362.9905444439,351.285851893612,25543.1683212736,32954.9135676358,0.00991259274604667,0.00986517584150351,0.00996023755963804,4.90294830626687e-05,0.00356509757459308,0.00459956576072255
2020-07-19,"BRSC",7164788,805,23,53336,685,188,71849.7302588705,71512.9994644041,72188.0466060168,828.104703108314,24724.9357942628,33351.9084857871,0.0100281725375364,0.00998117452524821,0.0100753918477444,0.000115579791489757,0.00345089565724244,0.00465497492539726
2020-07-20,"BRSC",7164788,1078,9,54414,694,177,71615.6752044827,71282.5509733673,71950.3562226636,0,23421.9034569046,31441.1715137606,0.00999550512931893,0.00994901049038259,0.0100422170513159,0,0.00326902951725921,0.0043882905556676
2020-07-21,"BRSC",7164788,2061,44,56475,738,204,76362.9588966432,76020.4197318861,76707.0415030152,4279.17358338488,25951.3993934505,33428.5616342874,0.010658090497115,0.0106102818020416,0.0107061146126048,0.000597250551361028,0.00362207498581263,0.00466567351808419
2020-07-22,"BRSC",7164788,3081,27,59556,765,196,80763.5875620034,80408.7159402312,81120.0253556322,4634.68371974796,29120.0085036385,36694.044261745,0.0112722927129181,0.0112227627586791,0.0113220412600669,0.000646869624020691,0.00406432242009652,0.00512144173166672
2020-07-23,"BRSC",7164788,2726,47,62282,812,224,86755.2267211229,86386.704435757,87125.3211080719,5991.63915911951,31869.4033420968,41974.8563365646,0.0121085546035867,0.0120571194061509,0.012160209221553,0.000836261890668574,0.00444805950184385,0.0058584924406088
2020-07-24,"BRSC",7164788,2735,32,65017,844,198,91015.4238891935,90636.960248338,91395.4678426175,4260.1971680706,35751.3609713163,45536.9666547049,0.0127031565887495,0.012650333861705,0.0127561998823437,0.0005946019851628,0.00498987003820856,0.00635566141729593
2020-07-25,"BRSC",7164788,2316,36,67333,880,218,94913.0449735385,94527.2087713137,95300.456061734,3897.62108434501,38735.9601313461,47788.2505089307,0.0132471532965858,0.0131933015703066,0.0133012248320165,0.000543996707836297,0.00540643493308471,0.00666987641629183
2020-07-26,"BRSC",7164788,1397,27,68730,907,222,96346.9345553161,95961.4856022839,96733.9317429807,1433.88958177756,37753.417126257,47919.1077533501,0.0134472833746534,0.0133934856973136,0.0135012971413782,0.000200130078067566,0.00526929996062088,0.00668814035437617
2020-07-27,"BRSC",7164788,1408,17,70138,924,230,96631.3126085367,96248.4106415146,97015.7378621811,284.378053220629,34061.8798175881,46453.8081597318,0.0134869744378391,0.0134335322470832,0.0135406292359496,3.96910631857676e-05,0.00475406666848874,0.00648362633475432
2020-07-28,"BRSC",7164788,3633,36,73771,960,222,101953.486301198,101557.431982481,102351.085155065,5322.17369266129,37396.7868061716,50309.9072428332,0.0142297980486231,0.0141745201647949,0.0142852915054939,0.000742823610783919,0.0052195245422714,0.00702182775580145
2020-07-29,"BRSC",7164788,3230,42,77001,1002,237,107309.797123931,106901.942526378,107719.207777144,5356.31082273312,36639.4574200625,52423.973744905,0.0149773862288641,0.0149204613627617,0.015034528275944,0.00074758818024108,0.00511382296588015,0.00731689112712128
2020-07-30,"BRSC",7164788,3903,41,80904,1043,231,113350.997820874,112928.720213005,113774.854463534,6041.20069694292,42329.3722651118,58086.9349029968,0.0158205654962679,0.0157616275894004,0.0158797237913437,0.000843179267403714,0.0059079727502212,0.00810727894572691
2020-07-31,"BRSC",7164788,3169,59,84073,1102,258,120098.245235275,119662.718018641,120535.357606914,6747.24741440074,48248.5149764042,63921.1603930824,0.0167622887425664,0.0167015015683145,0.0168232971592341,0.000941723246298529,0.00673411620502997,0.00892157037906528
2020-08-01,"BRSC",7164788,2849,52,86922,1154,274,125350.298214732,124905.577347531,125796.602491209,5252.0529794574,53500.5679558616,66756.7807856731,0.0174953255022664,0.0174332551566816,0.0175576168466128,0.000733036759699993,0.00746715296472996,0.00931734208823388
2020-08-02,"BRSC",7164788,1060,21,87982,1175,268,124471.347705069,124033.357149829,124910.884906557,0,49221.3943724768,62780.8654237836,0.0173726490867656,0.017311518100721,0.017433995940502,0,0.00686990241336893,0.00876241773291597
2020-08-03,"BRSC",7164788,907,21,88889,1196,272,123378.798928719,122948.109166043,123810.997406518,0,44586.7106527288,60793.5987197058,0.017220160446997,0.0171600484433096,0.0172804830242734,0,0.00622303278934824,0.00848505199591471
2020-08-04,"BRSC",7164788,3268,39,92157,1235,275,127522.486997667,127083.771291103,127962.717228621,0,38595.0714936093,54679.9585108636,0.0177985010858196,0.0177372688893382,0.0178599446666979,0,0.00538677089867967,0.00763176223928239
2020-08-05,"BRSC",7164788,3253,71,95410,1306,304,135025.516342463,134572.464175173,135480.093756894,8996.95711498939,43331.8314405281,63325.6297739593,0.0188457099278392,0.0187824767704464,0.018909155966219,0.00125571853835583,0.0060478874518727,0.00883845129457555
2020-08-06,"BRSC",7164788,3224,51,98634,1357,314,140397.343388811,139934.02832452,140862.192467747,6050.08805908987,45484.2984152729,68547.6131299409,0.0195954637302334,0.0195307981652103,0.019660343399937,0.000844419689611175,0.00634831043364757,0.00956729119269696
2020-08-07,"BRSC",7164788,2948,43,101582,1400,298,144448.007638736,143977.58294994,144919.969368112,4050.66424992419,48101.0730834196,72598.2773798651,0.020160820897804,0.0200951630320312,0.0202266932905917,0.000565357167570651,0.00671353752315066,0.0101326483602676
2020-08-08,"BRSC",7164788,3167,19,104749,1419,265,146210.194177639,145736.636152494,146685.290986778,1762.18653890296,49578.8815691019,70081.2903353832,0.0204067718650766,0.0203406766749405,0.0204730818255583,0.000245950967272577,0.00691979742723747,0.00978134877617916
2020-08-09,"BRSC",7164788,1186,26,105935,1445,270,145848.600622754,145379.705391603,146319.008188361,0,44256.7078764406,65446.6066156352,0.0203563037207457,0.0202908593236259,0.0204219591966101,0,0.00617697381645355,0.00913447915215847
2020-08-10,"BRSC",7164788,993,96,106928,1541,345,152153.281162666,151676.812352688,152631.246724345,5581.49343014264,44481.8904838501,65036.4608866583,0.0212362572573907,0.0211697558047339,0.021302967613884,0.000779017247983142,0.00620840288419561,0.00907723450947304
2020-08-11,"BRSC",7164788,2594,78,109522,1619,384,158900.172497035,158412.165781241,159389.682573087,7108.48488925336,45549.1746761605,67884.7486078411,0.0221779308050754,0.0221098189899326,0.0222462524464209,0.000992141692015641,0.00635736530880754,0.00947477421632588
2020-08-12,"BRSC",7164788,2879,18,112401,1637,331,160273.037707607,159782.833207393,160764.746126903,1372.865210572,40174.7924723318,65359.9927340681,0.0223695436218918,0.0223011250587447,0.0224381720892374,0.000191612816816352,0.00560725487932536,0.00912239032530594
2020-08-13,"BRSC",7164788,2631,59,115032,1696,339,165354.321963289,164855.337723864,165854.816528522,5081.28425568252,40004.0237485569,69007.387407973,0.0230787459396271,0.023009101975364,0.0231486007022849,0.000709202317735364,0.00558342043736073,0.00963146256497373
2020-08-14,"BRSC",7164788,3151,46,118183,1742,342,169899.574758902,169391.941493287,170408.729298375,4545.25279561273,44549.2765441697,73268.2621503651,0.0237131335580204,0.0236422824364499,0.0237841970060209,0.000634387618393277,0.00621780805575401,0.0102261591201812
2020-08-15,"BRSC",7164788,1818,25,120001,1767,348,170454.316163769,169947.63250339,170962.510456147,554.741404867411,45104.0179490371,68500.8298625712,0.0237905596318787,0.0237198410481078,0.0238614890567797,7.74260738583488e-05,0.00629523412961236,0.00956076158325567
2020-08-16,"BRSC",7164788,879,30,120880,1797,352,170160.899002642,169658.135039014,170665.152854174,0,45104.0179490371,63144.5190398381,0.0237496069671067,0.0236794354611768,0.0238199864188828,0,0.00629523412961236,0.00881317340301459
2020-08-17,"BRSC",7164788,786,42,121666,1839,298,170945.216282484,170444.291579827,171447.613170307,197.482957587665,36304.5437916353,57300.8013004829,0.0238590752835232,0.0237891604859525,0.023929195556143,2.75629868724189e-05,0.00506707857812895,0.0079975571224833
2020-08-18,"BRSC",7164788,2647,44,124313,1883,264,174670.322640678,174162.73556333,175179.389050791,4018.52351932149,34272.979251867,54572.0774054036,0.0243789938572751,0.0243081491822689,0.0244500450049312,0.000560871238523944,0.00478353012704172,0.00761670511470871
2020-08-19,"BRSC",7164788,2537,35,126850,1918,281,177546.761922004,177034.09984911,178060.908581207,2876.43928132521,33098.754283268,52196.4637072714,0.0247804627187858,0.0247089097191864,0.02485222292428,0.000401468861510655,0.00461964182098172,0.00728513721651938
2020-08-20,"BRSC",7164788,2222,42,129072,1960,264,180688.712164421,180170.847517782,181208.065308206,3141.95024241746,34478.5179867825,55338.4139496889,0.0252189893356818,0.0251467102052122,0.0252914762178875,0.000438526616896056,0.0048122174706052,0.00772366383341543
2020-08-21,"BRSC",7164788,1277,35,130349,1995,253,181877.415621115,181359.253021512,182397.05866616,1188.70345669397,35667.2214434764,56527.1174063829,0.0253848984256219,0.0253125777094189,0.025457425769773,0.000165909089940131,0.00497812656054533,0.00788957292335556
2020-08-22,"BRSC",7164788,1659,32,132008,2027,260,183360.04880792,182840.428058484,183881.146286141,1482.6331868046,31568.3612001384,58009.7505931874,0.0255918317203411,0.0255193074880211,0.02566456206187,0.000206933294719201,0.00440604260728139,0.00809650621807476
2020-08-23,"BRSC",7164788,484,15,132492,2042,245,181775.384116822,181261.47603395,182290.749219263,0,24459.876310885,49012.7934781981,0.0253706577384874,0.0252989308314426,0.0254425880038967,0,0.00341390091526575,0.00684078767971893
2020-08-24,"BRSC",7164788,1041,24,133533,2066,227,181904.239301534,181391.928064513,182417.99747617,0,23087.011100313,42962.7054191082,0.0253886422461536,0.025317138213233,0.0254603482302853,0,0.0032222880984494,0.00599636799010776
2020-08-25,"BRSC",7164788,2157,50,135690,2116,233,185997.599676639,185477.859833672,186518.795917175,0,18005.7268446305,38912.041169184,0.0259599585747183,0.025887417720339,0.0260327027006487,0,0.00251308578071403,0.00543101082253711
2020-08-26,"BRSC",7164788,1870,26,137560,2142,224,187707.293159802,187184.825958205,188231.218663243,3944.32102311883,17404.7950721366,41094.1756533999,0.0261985830089882,0.0261256614931531,0.0262717080621566,0.000550514686982899,0.00242921284930365,0.00573557454224743
2020-08-27,"BRSC",7164788,2078,28,139638,2170,210,189936.828332584,189410.339372579,190464.780732367,2632.45850154571,19482.5121688149,43726.6341549456,0.0265097625125243,0.0264362796739525,0.0265834496055386,0.000367416105200281,0.00271920288064559,0.00610299064744771
2020-08-28,"BRSC",7164788,2054,23,141692,2193,198,191717.674395441,191188.009349155,192248.806819635,1780.84606285664,21263.3582316716,39925.9867876596,0.0267583178170018,0.0266843916873961,0.0268324487507006,0.000248555304477486,0.00296775818512307,0.00557252870394205
2020-08-29,"BRSC",7164788,4712,25,146404,2218,191,197249.704916227,196706.687098635,197794.221759372,5532.03052078641,26597.9057948703,38349.5324191926,0.0275304314539701,0.0274546416584322,0.0276064304707092,0.000772113636968242,0.00371230883521889,0.00535250064889465
2020-08-30,"BRSC",7164788,460,17,146864,2235,193,196259.138485862,195720.112732672,196799.648750574,0,22579.3822755488,36976.6672086206,0.0273921766402386,0.0273169440230014,0.0274676164529326,0,0.00315143759669495,0.0051608878320783
2020-08-31,"BRSC",7164788,30913,25,177777,2260,194,236371.678427382,235724.709140255,237020.423384357,38131.4070807893,57834.3500750129,70026.7900337274,0.03299074284227,0.0329004443872248,0.0330812891301678,0.00532205657456848,0.00807202530975277,0.00977374208891142
2020-09-01,"BRSC",7164788,2697,41,180474,2301,185,239564.003890465,238911.914955199,240217.87264479,4182.8918934486,58875.2917260441,69664.4291315633,0.0334363004028124,0.0333452873909456,0.033527561826643,0.000583812374273823,0.00821731106713054,0.00972316684479196
2020-09-02,"BRSC",7164788,2048,24,182522,2325,183,238409.213205944,237762.261192182,239057.925578587,0,57686.5882693501,69109.6877266959,0.0332751245683674,0.0331848285241911,0.0333656663084221,0,0.00805140197719041,0.00964574077093361
2020-09-03,"BRSC",7164788,1682,27,184204,2352,182,236168.870709663,235530.171100736,236809.302314065,0,56203.9550825455,69109.6877266959,0.0329624366707938,0.0328732924268989,0.0330518226518446,0,0.00784446868247121,0.00964574077093361
2020-09-04,"BRSC",7164788,2392,24,186596,2376,183,234334.217400654,233702.341967203,234967.80127468,0,56203.9550825455,68912.2047691082,0.0327063714098246,0.0326181796261387,0.0327948016430744,0,0.00784446868247121,0.00961817778406119
2020-09-05,"BRSC",7164788,1765,24,188361,2400,182,231894.729307626,231271.242186627,232519.897295586,0,56203.9550825455,64893.6812497868,0.0323658884683854,0.032278867453807,0.032453144084038,0,0.00784446868247121,0.00905730654553725
2020-09-06,"BRSC",7164788,667,5,189028,2405,170,226686.070020023,226076.883447696,227296.898105954,0,56203.9550825455,62017.2419684615,0.0316389082300862,0.031553883164121,0.0317241624045198,0,0.00784446868247121,0.0086558376840266
2020-09-07,"BRSC",7164788,449,17,189477,2422,162,222883.040752353,222285.26788418,223482.421160267,0,52259.6340594267,58875.2917260441,0.0311081138412403,0.0310246818027525,0.0311917702464144,0,0.00729395399548831,0.00821731106713054
2020-09-08,"BRSC",7164788,920,20,190397,2442,141,220444.861246917,219855.016050843,221036.288928401,0,49627.175557881,57686.5882693501,0.0307678135412962,0.0306854879796644,0.0308503599727446,0,0.00692653789028803,0.00805140197719041
2020-09-09,"BRSC",7164788,2585,18,192982,2460,135,220231.564847051,219643.519562189,220821.184488661,0,47846.3294950243,56203.9550825455,0.0307380434490247,0.0306559691036481,0.0308203375296884,0,0.00667798258581054,0.00784446868247121
2020-09-10,"BRSC",7164788,1194,23,194176,2483,131,219259.198614836,218675.309473533,219844.646809743,0,42314.2989742379,56203.9550825455,0.0306023288637202,0.0305208345974134,0.0306840407294317,0,0.0059058689488423,0.00784446868247121
2020-09-11,"BRSC",7164788,1525,14,195701,2497,121,218168.944471961,217588.872807299,218750.562553642,0,42314.2989742379,56203.9550825455,0.030450160489321,0.0303691990338443,0.0305313377804957,0,0.0059058689488423,0.00784446868247121
2020-09-12,"BRSC",7164788,1363,18,197064,2515,115,217513.275277948,216936.121131486,218091.9649313,0,4182.8918934486,56203.9550825455,0.0303586477754747,0.0302780935223046,0.0304394163416001,0,0.000583812374273823,0.00784446868247121
2020-09-13,"BRSC",7164788,681,14,197745,2529,124,215998.18925227,215425.944088713,216571.954495169,0,0,52259.6340594267,0.0301471849902984,0.030067315891093,0.0302272662492134,0,0,0.00729395399548831
2020-09-14,"BRSC",7164788,895,14,198640,2543,121,214948.60510392,214380.018235015,215518.700000627,0,0,49627.175557881,0.0300006929868574,0.0299213344812177,0.0300802619701556,0,0,0.00692653789028803
2020-09-15,"BRSC",7164788,1601,26,200241,2569,127,215889.540321755,215320.110009991,216460.476535034,0,0,47846.3294950243,0.0301320206992524,0.0300525444730523,0.0302117071063421,0,0,0.00667798258581054
2020-09-16,"BRSC",7164788,1441,24,201682,2593,133,216663.114310523,216093.138154674,217234.593858942,0,0,42314.2989742379,0.0302399895587313,0.0301604371482693,0.0303197517999055,0,0,0.0059058689488423
2020-09-17,"BRSC",7164788,1252,16,202934,2609,126,216702.192287198,216133.085942957,217272.797161984,0,0,42314.2989742379,0.0302454437294164,0.0301660127198399,0.0303250838911052,0,0,0.0059058689488423
2020-09-18,"BRSC",7164788,1232,18,204166,2627,130,217001.102048027,216432.297261921,217571.401707535,0,0,4182.8918934486,0.030287163004408,0.0302077740837442,0.0303667605667515,0,0,0.000583812374273823
2020-09-19,"BRSC",7164788,1084,8,205250,2635,120,216423.516693454,215856.688992984,216991.832852048,0,0,0,0.0302065485668877,0.030127435590974,0.030285869289091,0,0,0
2020-09-20,"BRSC",7164788,370,4,205620,2639,110,214877.081849869,214314.521794953,215441.118584072,0,0,0,0.0299907103810843,0.0299121930467382,0.0300694338177308,0,0,0
2020-09-21,"BRSC",7164788,712,17,206332,2656,113,214864.013191598,214302.483389566,215427.01435184,0,0,0,0.0299888863692265,0.0299105128287908,0.030067465269292,0,0,0
2020-09-22,"BRSC",7164788,1360,15,207692,2671,102,215482.425589623,214920.149135884,216046.173077194,0,0,0,0.030075199097255,0.0299967213455421,0.0301538821633235,0,0,0
2020-09-23,"BRSC",7164788,1208,15,208900,2686,93,216044.357379006,215481.477837111,216608.707271772,0,0,0,0.0301536287436566,0.0300750668180428,0.0302323958883043,0,0,0
2020-09-24,"BRSC",7164788,1148,18,210048,2704,95,216856.353963024,216292.390640291,217421.787770356,0,0,0,0.0302669603012711,0.0301882471107716,0.0303458787294692,0,0,0
2020-09-25,"BRSC",7164788,1057,19,211105,2723,96,217707.208361822,217142.112416034,218273.774927125,0,0,0,0.0303857153012513,0.030306844028886,0.0304647918301455,0,0,0
2020-09-26,"BRSC",7164788,986,13,212091,2736,101,218051.571148961,217486.30777079,218618.303689443,0,0,0,0.0304337785219829,0.0303548838808337,0.030512878216277,0,0,0
2020-09-27,"BRSC",7164788,493,11,212584,2747,108,217778.045770892,217214.097877649,218343.457828888,0,0,0,0.0303956021826314,0.0303168911456486,0.0304745175752427,0,0,0
2020-09-28,"BRSC",7164788,482,18,213066,2765,109,218103.631409068,217539.834875158,218668.88913068,0,0,0,0.0304410446490625,0.0303623547375244,0.0305199385007177,0,0,0
2020-09-29,"BRSC",7164788,1195,21,214261,2786,115,219463.00195493,218896.845876748,220030.622342492,0,0,0,0.0306307739956757,0.0305517547590728,0.0307099976080928,0,0,0
2020-09-30,"BRSC",7164788,1217,11,215478,2797,111,220120.416603488,219553.157632551,220689.141200078,0,0,0,0.0307225303251803,0.0306433571562133,0.0308019080536755,0,0,0
2020-10-01,"BRSC",7164788,1146,24,216624,2821,117,221766.836122268,221196.639041968,222338.50304728,0,0,0,0.0309523235191701,0.0308727402739575,0.0310321119127712,0,0,0
2020-10-02,"BRSC",7164788,1098,9,217722,2830,107,222206.023946551,221635.173788307,222778.344403474,0,0,0,0.0310136216098161,0.0309339472135543,0.0310935012178273,0,0,0
2020-10-03,"BRSC",7164788,911,12,218633,2842,106,222704.58982688,222133.095115059,223277.55485633,0,0,0,0.0310832071830849,0.0310034428255322,0.0311631767550317,0,0,0
2020-10-04,"BRSC",7164788,585,5,219218,2847,100,222340.177083787,221769.873117923,222911.947644771,0,0,0,0.0310323455605089,0.0309527473971208,0.031112148418735,0,0,0
2020-10-05,"BRSC",7164788,826,11,220044,2858,93,222717.194382246,222146.499340807,223289.355541005,0,0,0,0.0310849664194176,0.0310053136730364,0.0311648237939497,0,0,0
2020-10-06,"BRSC",7164788,1398,14,221442,2872,86,223942.209796991,223369.110247898,224516.779751248,0,0,0,0.0312559436227549,0.0311759552757036,0.0313361371964178,0,0,0
2020-10-07,"BRSC",7164788,1210,8,222652,2880,83,224533.288497962,223959.088949187,225108.960213476,0,0,0,0.0313384413464797,0.0312582994708548,0.0314187886945819,0,0,0
2020-10-08,"BRSC",7164788,1451,12,224103,2892,71,225683.464735177,225106.94772022,226261.45825662,0,0,0,0.0314989731357267,0.031418507807938,0.0315796445416976,0,0,0
2020-10-09,"BRSC",7164788,1534,1,225637,2893,63,226048.895550465,225471.486096905,226627.783690678,0,0,0,0.0315499768521365,0.0314693869653792,0.0316307731213649,0,0,0
2020-10-10,"BRSC",7164788,977,15,226614,2908,66,226927.809829093,226348.934467402,227508.165633734,0,0,0,0.0316726482108184,0.031591853725107,0.0317536493241299,0,0,0
2020-10-11,"BRSC",7164788,599,9,227213,2917,70,226941.362358328,226362.911230788,227521.291668425,0,0,0,0.0316745397572584,0.0315938044825314,0.0317554813440991,0,0,0
2020-10-12,"BRSC",7164788,795,1,228008,2918,60,226534.020960635,225956.648386468,227112.868858018,0,0,0,0.0316176865192152,0.031537101779769,0.0316984771716928,0,0,0
2020-10-13,"BRSC",7164788,395,9,228403,2927,55,226377.267082106,225800.748975882,226955.257163638,0,0,0,0.0315958081498163,0.0315153426697177,0.0316764790756737,0,0,0
2020-10-14,"BRSC",7164788,1507,13,229910,2940,60,227669.589077179,227090.441165743,228250.213987389,0,0,0,0.0317761794315726,0.0316953469056925,0.0318572181043443,0,0,0
2020-10-15,"BRSC",7164788,1502,12,231412,2952,60,228911.343608031,228329.645011804,229494.524154869,0,0,0,0.0319494929379671,0.0318683044092587,0.0320308883047019,0,0,0
2020-10-16,"BRSC",7164788,1521,10,232933,2962,69,230018.214509083,229434.206879952,230603.708685994,0,0,0,0.032103980537747,0.0320224697339198,0.0321856988212344,0,0,0
2020-10-17,"BRSC",7164788,1832,4,234765,2966,58,230944.065354291,230357.901900075,231531.720346641,0,0,0,0.0322332029020665,0.0321513912065611,0.0323152227737431,0,0,0
2020-10-18,"BRSC",7164788,394,1,235159,2967,50,230187.988822106,229603.784639972,230773.679454157,0,0,0,0.0321276761883403,0.0320461379513213,0.0322094218913605,0,0,0
2020-10-19,"BRSC",7164788,1065,9,236224,2976,58,230687.54949223,230102.526128897,231274.060246168,0,0,0,0.0321974006058839,0.0321157480345401,0.0322792607745223,0,0,0
2020-10-20,"BRSC",7164788,1557,15,237781,2991,64,232137.090001489,231549.144459407,232726.528444618,0,0,0,0.0323997151069213,0.0323176546827913,0.0324819838974466,0,0,0
2020-10-21,"BRSC",7164788,1052,7,238833,2998,58,232475.245840542,231886.787817821,233065.19719045,0,0,0,0.0324469120147786,0.0323647800629719,0.0325292523924573,0,0,0
2020-10-22,"BRSC",7164788,2211,13,241044,3011,59,234400.260481913,233807.578836033,234994.444523631,0,0,0,0.03271558913982,0.0326328676907164,0.0327985202805206,0,0,0
2020-10-23,"BRSC",7164788,2072,4,243116,3015,53,235466.45209407,234871.266475494,236063.145968322,0,0,0,0.0328643990714129,0.0327813281391569,0.032947680513132,0,0,0
2020-10-24,"BRSC",7164788,1862,9,244978,3024,58,236665.659303702,236067.887888177,237264.94439679,0,0,0,0.0330317741856007,0.0329483423498612,0.0331154172875443,0,0,0
2020-10-25,"BRSC",7164788,1108,4,246086,3028,61,236683.182982986,236085.557729886,237282.321060279,0,0,0,0.0330342199912944,0.0329508085556594,0.0331178425740272,0,0,0
2020-10-26,"BRSC",7164788,1391,13,247477,3041,65,237630.52908349,237031.155639594,238231.418144708,0,0,0,0.0331664424800134,0.0330827870468176,0.0332503094501482,0,0,0
2020-10-27,"BRSC",7164788,2422,18,249899,3059,68,239937.121457852,239332.825607242,240542.943106162,0,0,0,0.0334883769705191,0.0334040345097778,0.0335729323890899,0,0,0
2020-10-28,"BRSC",7164788,2652,9,252551,3068,70,241728.387066902,241120.020658934,242338.288435282,0,0,0,0.0337383865463852,0.033653475951966,0.0338235113774869,0,0,0
2020-10-29,"BRSC",7164788,1937,9,254488,3077,66,242771.505471026,242160.95354655,243383.59675867,0,0,0,0.033883976116394,0.033798760486221,0.0339694065977486,0,0,0
2020-10-30,"BRSC",7164788,1868,17,256356,3094,79,244305.587261207,243692.016846851,244920.702529835,0,0,0,0.0340980901683633,0.0340124532431178,0.0341839427111919,0,0,0
2020-10-31,"BRSC",7164788,2584,20,258940,3114,90,246699.300830739,246080.706104909,247319.450572567,0,0,0,0.0344321842922274,0.0343458461164391,0.0345187395038858,0,0,0
2020-11-01,"BRSC",7164788,1117,8,260057,3122,94,246691.995153688,246073.801632429,247311.741718087,0,0,0,0.0344311646281352,0.034344882449059,0.0345176635677269,0,0,0
2020-11-02,"BRSC",7164788,1486,7,261543,3129,88,246916.140155046,246297.716677098,247536.116418799,0,0,0,0.0344624488756745,0.0343761346012049,0.0345489798747429,0,0,0
2020-11-03,"BRSC",7164788,2280,10,263823,3139,80,248118.102213657,247497.148089958,248740.614270555,0,0,0,0.0346302084881865,0.0345435410077672,0.0347170934116341,0,0,0
2020-11-04,"BRSC",7164788,2814,24,266637,3163,95,250923.202813072,250296.400224671,251551.575066416,0,0,0,0.0350217205049294,0.0349342367456889,0.0351094233446148,0,0,0
2020-11-05,"BRSC",7164788,2007,10,268644,3173,96,251826.049400442,251197.467851855,252456.203873974,0,0,0,0.035147732131145,0.0350600000798147,0.0352356837179235,0,0,0
2020-11-06,"BRSC",7164788,2151,22,270795,3195,101,253765.770487638,253133.409359393,254399.711338598,0,0,0,0.0354184618564622,0.0353302022836395,0.0355069419135078,0,0,0
2020-11-07,"BRSC",7164788,2857,7,273652,3202,88,255129.390225345,254493.957651148,255766.409377708,0,0,0,0.0356087842690315,0.0355200960099794,0.0356976939691317,0,0,0
2020-11-08,"BRSC",7164788,969,9,274621,3211,89,254845.924598408,254211.619310536,255481.81259599,0,0,0,0.0355692205545242,0.0354806896324827,0.0356579723776879,0,0,0
2020-11-09,"BRSC",7164788,1034,20,275655,3231,102,255467.028926697,254832.125633098,256103.514054577,0,0,0,0.0356559089992191,0.0355672946126387,0.0357447441647369,0,0,0
2020-11-10,"BRSC",7164788,4886,12,280541,3243,104,259032.270249226,258389.071568905,259677.070021032,0,0,0,0.0361535149747942,0.0360637427888872,0.036243510627395,0,0,0
2020-11-11,"BRSC",7164788,2711,25,283252,3268,105,261605.554047653,260957.15737503,262255.561782603,0,0,0,0.0365126719796389,0.0364221743023004,0.0366033945153161,0,0,0
