"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-09,"BRES",4018650,1168,17,60009,1929,202,194678.567952278,194122.567992529,195236.160390214,0,31029.3461778596,47612.7011099369,0.0484437728969375,0.048305417986769,0.048582524079035,0,0.00772133581622177,0.0118479342838856
2020-07-10,"BRES",4018650,1352,38,61361,1967,209,196990.992696689,196431.980409557,197551.59583851,1745.02190862523,32774.3680864848,44139.2638230607,0.0490191961720201,0.0488800916749548,0.0491586965370235,0.000434230875698365,0.00815556669192013,0.0109836048979286
2020-07-11,"BRES",4018650,1032,28,62393,1995,214,197237.140321946,196679.927215841,197795.932066247,529.84904314985,30216.1856200906,43666.1919726519,0.0490804474940455,0.0489417907047992,0.0492194971112803,0.000131847521717455,0.00751898911825876,0.0108658858006176
2020-07-12,"BRES",4018650,480,15,62873,2010,207,194560.256865498,194011.792447064,195110.271773285,0,22534.2078116622,38767.8319836677,0.0484143323915988,0.0482778526239071,0.0485511979827267,0,0.00560740741583921,0.0096469789565321
2020-07-13,"BRES",4018650,1008,30,63881,2040,204,195167.086874669,194619.481888415,195716.23266875,0,16696.9238940486,34027.2556191875,0.0485653358403118,0.0484290699335385,0.0487019851613726,0,0.0041548589436872,0.00846733495556656
2020-07-14,"BRES",4018650,1332,42,65213,2082,203,198100.588791503,197548.37564369,198654.345557984,0,14046.4400123923,33304.2171296347,0.049295307825141,0.0491578952244387,0.0494331045395802,0,0.00349531310574254,0.00828741421363759
2020-07-15,"BRES",4018650,1139,14,66352,2096,184,197939.239893796,197388.526590878,198491.489684915,0,11949.0286877166,33304.2171296347,0.0492551578002056,0.0491181184205835,0.0493925795192205,0,0.00297339372369244,0.00828741421363759
2020-07-16,"BRES",4018650,1766,40,68118,2136,207,202196.953915371,201637.742361717,202757.716357058,1778.42473110853,13707.217978946,35082.6418607432,0.050314646439817,0.0501754923573133,0.0504541864449649,0.00044254282684696,0.00341090116804051,0.00872995704048455
2020-07-17,"BRES",4018650,1345,38,69463,2174,207,205029.876648741,204465.932878902,205595.375849214,6014.31159568659,19721.5295746326,38008.9219468857,0.0510195903223075,0.0508792586761479,0.0511603090214907,0.00149660000141505,0.00490750116945556,0.00945813194652077
2020-07-18,"BRES",4018650,668,28,70131,2202,207,204905.293717352,204343.864688874,205468.265256315,0,19721.5295746326,30326.9441384574,0.0509885891325076,0.0508488832540466,0.0511286788489455,0,0.00490750116945556,0.00754655024410122
2020-07-19,"BRES",4018650,478,20,70609,2222,212,203543.198552646,202986.96573675,204100.955579441,0,17572.3040777562,24489.6602208437,0.0506496456652473,0.0505112328112053,0.0507884378036009,0,0.00437268835996073,0.00609400177194921
2020-07-20,"BRES",4018650,1094,34,71703,2256,216,205378.774018486,204820.094490979,205938.977433653,0,10067.6072785702,21839.1763391874,0.0511064098686092,0.0509673881753771,0.0512458107657182,0,0.00250522122567783,0.00543445593400455
2020-07-21,"BRES",4018650,902,24,72605,2280,198,205907.339917301,205348.957313152,206467.240869226,0,10067.6072785702,19741.7650145118,0.0512379380929668,0.0510989902860793,0.0513772637251877,0,0.00250522122567783,0.00491253655195445
2020-07-22,"BRES",4018650,1150,28,73755,2308,212,207625.54270373,207064.524804424,208188.080617552,2210.76566581067,10533.3510357557,21932.2952404433,0.0516654953040772,0.0515258917309106,0.0518054771173284,0.00055012645187082,0.00262111680185029,0.00545762762132638
2020-07-23,"BRES",4018650,855,33,74610,2341,205,209052.873006629,208490.365600133,209616.898059188,1812.23069207778,11815.7326846836,23744.525932521,0.0520206718690678,0.0518806976472529,0.0521610237416018,0.000450955094889522,0.00294022437502235,0.0059085827162159
2020-07-24,"BRES",4018650,1244,32,75854,2373,199,211545.51158005,210978.555509708,212113.9912137,2492.63857342102,14308.3712581046,26237.1645059421,0.0526409395145261,0.0524998582881583,0.0527823998640588,0.000620267645458306,0.00356049202048066,0.00652885036167421
2020-07-25,"BRES",4018650,744,13,76598,2386,184,211015.197989811,210450.492693897,211581.418568808,0,14308.3712581046,24087.9390090657,0.0525089763950111,0.052368455250867,0.0526498746018708,0,0.00356049202048066,0.00599403755217938
2020-07-26,"BRES",4018650,603,25,77201,2411,189,211223.963486995,210660.381259144,211789.053473095,0,14308.3712581046,16583.2422098797,0.0525609255563424,0.0524206838762133,0.0527015424267093,0,0.00356049202048066,0.00412657041789648
2020-07-27,"BRES",4018650,979,26,78180,2437,181,212634.578291047,212068.963923699,213201.701222433,237.205027702381,14545.576285807,16820.4472375821,0.0529119426402018,0.052771195282918,0.0530530653882356,5.90260479769029e-05,0.00361951806845756,0.00418559646587338
2020-07-28,"BRES",4018650,1288,25,79468,2462,182,214883.985854245,214314.035391591,215455.452053043,3101.26924649181,15868.4208011903,18176.6945754486,0.0534716847334912,0.0533298583831862,0.053613888259252,0.000771719170988219,0.00394869441259882,0.00452308476116324
2020-07-29,"BRES",4018650,1179,28,80647,2490,182,217142.696713165,216568.594612324,217718.32070236,2258.71085892007,12112.8200644237,19905.5563912189,0.0540337418568834,0.0538908824138266,0.0541769800063105,0.0005620571233922,0.00301415153457597,0.00495329436283798
2020-07-30,"BRES",4018650,1239,24,81886,2514,173,219209.632831657,218631.611441739,219789.182402815,2066.93611849207,14179.7561829158,21972.4925097109,0.0545480777951941,0.0544042430770879,0.0546922927855909,0.000514335938310644,0.00352848747288661,0.00546763030114863
2020-07-31,"BRES",4018650,1406,30,83292,2544,171,222216.19853187,221632.190208908,222801.74573653,3006.56570021299,17186.3218831288,24979.0582099239,0.0552962309561344,0.0551509064508996,0.0554419383963595,0.000748153160940363,0.00427664063382698,0.00621578346208899
2020-08-01,"BRES",4018650,522,21,83814,2565,179,222039.138603483,221456.897318877,222622.910682196,0,17186.3218831288,24979.0582099239,0.0552521714017103,0.0551072866059192,0.0553974371199772,0,0.00427664063382698,0.00621578346208899
2020-08-02,"BRES",4018650,441,13,84255,2578,167,220961.149613394,220382.491621488,221541.326986758,0,17186.3218831288,24979.0582099239,0.054983924853718,0.0548399317237103,0.0551282960662805,0,0.00427664063382698,0.00621578346208899
2020-08-03,"BRES",4018650,960,22,85215,2600,163,222093.482891457,221513.195503471,222675.290430204,0,14975.5562173181,23200.6334788154,0.0552656944226187,0.0551212958340414,0.0554104712851837,0,0.00372651418195616,0.00577324063524203
2020-08-04,"BRES",4018650,994,27,86209,2627,165,223832.828655794,223249.641459464,224417.539291551,61.8056366484961,13225.1311618888,17248.1275197773,0.0556985128477955,0.0555533926715349,0.055844012116395,1.53797013047905e-05,0.00329093878837143,0.00429202033513177
2020-08-05,"BRES",4018650,1034,19,87243,2646,156,225058.573355537,224473.313676323,225645.358957305,2780.56918701867,13513.0617754865,20028.6967067959,0.0560035268947375,0.0558578910022826,0.056149542497432,0.000691916237298265,0.00336258738021138,0.00498393657243003
2020-08-06,"BRES",4018650,1300,20,88543,2666,152,227087.255480062,226497.899679983,227678.144805439,2028.68212452537,15541.7439000118,22057.3788313213,0.056508343717433,0.0563616885471447,0.056655380489826,0.000504816822695524,0.00386740420290691,0.00548875339512556
2020-08-07,"BRES",4018650,1380,32,89923,2698,154,230338.837320977,229742.96779295,230936.252317394,3251.58184091482,18793.3257409267,25308.9606722361,0.0573174666420258,0.0571691905970786,0.057466127260994,0.000809122924592791,0.0046765271274997,0.00629787631971835
2020-08-08,"BRES",4018650,1223,22,91146,2720,155,232290.697025381,231691.061618467,232891.884337745,1951.85970440379,20507.9804176281,27260.8203766399,0.0578031669902532,0.0576539538448153,0.0579527663115087,0.000485700348227337,0.00510320142775013,0.00678357666794568
2020-08-09,"BRES",4018650,645,15,91791,2735,157,232118.617092416,231520.263381625,232718.517221469,0,17406.7111711363,25050.0547108293,0.0577603466568166,0.0576114524483656,0.0579096256756544,0,0.00433148225676191,0.00623345021607486
2020-08-10,"BRES",4018650,1278,29,93069,2764,164,234711.783020173,234108.427731088,235316.693304985,2249.00606182736,17397.0063740436,25486.8300805788,0.0584056295074647,0.0582554907073491,0.0585561552523821,0.000559642183774988,0.0043290673171447,0.00634213730496033
2020-08-11,"BRES",4018650,1409,19,94478,2783,156,236780.401871457,236172.796478994,237389.570459675,2240.69878424899,17570.7690398005,25234.8902914068,0.0589203841766407,0.0587691877817164,0.0590719695568599,0.000557575002612567,0.00437230638144662,0.00627944466211459
2020-08-12,"BRES",4018650,1275,21,95753,2804,158,238651.482816523,238040.25639077,239264.278715226,1871.08094506571,16435.2842846532,27105.9712364725,0.0593859835558018,0.0592338861037339,0.0595384715551805,0.000465599379161089,0.00408975259966735,0.00674504404127568
2020-08-13,"BRES",4018650,1196,19,96949,2823,157,240103.742983401,239489.848836586,240719.210750247,1452.26016687791,17887.5444515311,28558.2314033504,0.0597473636627725,0.0595946023755704,0.0599005165292442,0.000361380106970726,0.00445113270663808,0.00710642414824641
2020-08-14,"BRES",4018650,1157,26,98106,2849,151,242005.520343599,241388.21842134,242624.400891632,1901.77736019815,19789.3218117293,30222.8037358462,0.0602206015312602,0.0600669922539511,0.0603746036334669,0.000473237868487713,0.00492437057512579,0.00752063596875722
2020-08-15,"BRES",4018650,659,14,98765,2863,143,241634.246668941,241018.62897562,242251.436793182,0,19789.3218117293,27121.5344893544,0.0601282138700662,0.0599750236959228,0.0602817953275806,0,0.00492437057512579,0.006748916797769
2020-08-16,"BRES",4018650,815,11,99580,2874,139,241410.09057275,240795.603123336,242026.14613562,0,19727.5161750808,24862.8236304343,0.0600724349153944,0.0599195259909015,0.060225734048902,0,0.004908990873821,0.0061868596743768
2020-08-17,"BRES",4018650,1279,33,100859,2907,143,244210.458698263,243590.65915034,244831.835283175,1238.23490915782,18185.1818972199,24034.1224211001,0.0607692779162812,0.0606150471303399,0.0609239011317669,0.000308122107961087,0.00452519674448382,0.00598064584402724
2020-08-18,"BRES",4018650,1015,30,101874,2937,154,246159.81038208,245536.686603186,246784.515526468,2916.05512932286,19072.5549020174,23943.6118502099,0.061254354169206,0.0610992961823463,0.0614098056627145,0.000725630529984662,0.00474601045177296,0.00595812321307154
2020-08-19,"BRES",4018650,1216,26,103090,2963,159,248274.84650725,247647.752579949,248903.528362524,2115.03612517027,17936.0091862729,26058.6479753802,0.0617806593028131,0.0616246133850792,0.0619371003602015,0.000526305133607124,0.00446319266078729,0.00648442834667866
2020-08-20,"BRES",4018650,1079,16,104169,2979,156,249227.405603125,248598.723867667,249857.677212893,952.559095875476,16936.7085777445,27011.2070712557,0.0620176939029588,0.0618612528753853,0.0621745305545129,0.00023703460014569,0.00421452691270565,0.00672146294682435
2020-08-21,"BRES",4018650,819,23,104988,3002,153,250142.149182372,249512.353857928,250773.534176204,914.743579247035,17851.4521569916,27925.9506505027,0.0622453184980957,0.0620886003652789,0.0624024322039004,0.000227624595136933,0.00444215150784258,0.00694908754196129
2020-08-22,"BRES",4018650,645,13,105633,3015,152,249828.311546637,249199.94572546,250458.261812803,0,15602.4460951642,27864.1450138542,0.0621672232084499,0.062010860792918,0.0623239798969313,0,0.00388250932406759,0.0069337078406565
2020-08-23,"BRES",4018650,255,11,105888,3026,152,248491.315257984,247866.838267301,249117.365559217,0,13361.7473109152,25083.5758268356,0.0618345253400977,0.0616791306203081,0.0619903115621458,0,0.00332493432145502,0.00624179160335823
2020-08-24,"BRES",4018650,606,19,106494,3045,138,248740.907792961,248116.749598209,249366.636109248,0,11490.6663658495,23054.8937023102,0.0618966338927154,0.0617413185020366,0.0620523399920989,0,0.00285933494229394,0.00573697478066271
2020-08-25,"BRES",4018650,697,23,107191,3068,131,249653.263789155,249027.964501177,250280.133178709,0,10038.4061989716,19803.3118613954,0.0621236643622001,0.0619680650221286,0.0622796544060093,0,0.00249795483532321,0.00492785185606992
2020-08-26,"BRES",4018650,718,18,107909,3086,123,250317.852783223,249691.769030292,250945.506395133,0,8136.62883877347,17851.4521569916,0.0622890405442681,0.0621332459981069,0.0624452257337994,0,0.0020247169668355,0.00444215150784258
2020-08-27,"BRES",4018650,753,19,108662,3105,126,251232.549482493,250605.10398446,251861.565929587,0,8136.62883877347,17851.4521569916,0.0625166534738016,0.0623605200712827,0.0626731777909465,0,0.0020247169668355,0.00444215150784258
2020-08-28,"BRES",4018650,831,12,109493,3117,115,251827.92552792,251199.557706498,252457.865191756,0,8136.62883877347,15602.4460951642,0.062664806720645,0.0625084438073725,0.0628215607708448,0,0.0020247169668355,0.00388250932406759
2020-08-29,"BRES",4018650,532,12,110025,3129,114,251786.229438461,251158.527119905,252415.500527965,741.162159853906,7639.55608946955,14102.9094707691,0.0626544310747293,0.0624982337650468,0.0628110187570364,0.000184430632141118,0.00190102549101553,0.00350936495359614
2020-08-30,"BRES",4018650,326,6,110351,3135,109,250842.978208017,250217.884889398,251469.633132262,0,4723.50096014669,12231.8285257034,0.0624197126418117,0.0622641645551112,0.0625756493181199,0,0.00117539496103087,0.00304376557443505
2020-08-31,"BRES",4018650,912,23,111263,3158,113,252660.196952241,252031.681767344,253290.279524756,1736.55247580461,4345.01731078103,12516.1208346301,0.0628719089625224,0.0627155093793549,0.0630286985740873,0.000432123343860403,0.00108121317128414,0.00311450881132473
2020-09-01,"BRES",4018650,809,26,112072,3184,116,254543.883576874,253911.929969705,255177.410033975,1924.01975884344,5316.47797374899,12538.3632332754,0.0633406451362707,0.0631833899368457,0.0634982917233337,0.000478772662173476,0.00132295123331193,0.00312004360501049
2020-09-02,"BRES",4018650,755,20,112827,3204,118,255855.081625511,255220.814990147,256490.924520101,1311.19804863614,5712.9324431381,13849.5612819116,0.0636669233761364,0.0635090926032741,0.0638251463850052,0.000326278239865662,0.00142160487804066,0.00344632184487616
2020-09-03,"BRES",4018650,932,17,113759,3221,116,257341.470665827,256704.310252428,257980.212561796,1486.38904031634,7199.32148345443,15335.9503222279,0.0640367961046189,0.0638782452446537,0.0641957405003662,0.000369872728482535,0.00179147760652319,0.00381619457335869
2020-09-04,"BRES",4018650,941,14,114700,3235,118,258609.050116231,257969.393176301,259250.293139672,1267.5794504043,8466.90093385873,15365.2948634744,0.0643522203019002,0.064193048206811,0.0645117870776683,0.000315424197281251,0.00210690180380445,0.00382349666267885
2020-09-05,"BRES",4018650,472,7,115172,3242,113,258249.193332049,257610.726446167,258889.242605317,0,8466.90093385873,12449.2397341515,0.0642626736172716,0.0641037976549755,0.0644219433405042,0,0.00210690180380445,0.00309786613269419
2020-09-06,"BRES",4018650,0,0,115172,3242,107,256286.392729042,255652.742078608,256921.613920608,0,8466.90093385873,10334.2036089812,0.0637742507381937,0.0636165732468885,0.0639323190426157,0,0.00210690180380445,0.00257156099908707
2020-09-07,"BRES",4018650,621,26,115793,3268,110,257818.323776336,257182.087347853,258456.134174441,0,8466.90093385873,9381.64451310577,0.0641554561298784,0.0639971351941207,0.0643141687318978,0,0.00210690180380445,0.00233452639894138
2020-09-08,"BRES",4018650,785,18,116578,3286,102,259161.221938124,258522.487383329,259801.534621906,0,8466.90093385873,8466.90093385873,0.0644896226190695,0.0643306800500987,0.0646489578893176,0,0.00210690180380445,0.00210690180380445
2020-09-09,"BRES",4018650,692,12,117270,3298,94,259879.398001497,259239.423884509,260520.951997286,0,8466.90093385873,8466.90093385873,0.0646683333959157,0.0645090823745559,0.0648279775539761,0,0.00210690180380445,0.00210690180380445
2020-09-10,"BRES",4018650,868,16,118138,3314,93,261329.757077076,260686.927936617,261974.171372982,1069.98615673612,8795.72493074095,9536.88709059486,0.0650292404357374,0.0648692789709522,0.0651895963502624,0.000266255124665279,0.00218872629632861,0.00237315692846972
2020-09-11,"BRES",4018650,676,18,118814,3332,97,262520.067267047,261875.115823773,263166.607110055,2841.03099407975,11636.7559248207,12377.9180846746,0.0653254369669036,0.0651649473887432,0.0654863218021113,0.00070696154033811,0.00289568783666672,0.00308011846880783
2020-09-12,"BRES",4018650,540,6,119354,3338,96,262461.631788871,261817.070085818,263107.780324245,0,9900.20344901609,12377.9180846746,0.0653108958951068,0.0651505032998192,0.0654716833574072,0,0.00246356449280631,0.00308011846880783
2020-09-13,"BRES",4018650,194,8,119548,3346,104,261810.099879752,261167.474700406,262454.306293981,0,7976.18369017265,12377.9180846746,0.0651487688352438,0.0649888581240979,0.0653090730205371,0,0.00198479183063284,0.00308011846880783
2020-09-14,"BRES",4018650,704,13,120252,3359,91,262701.895185213,262057.645797994,263347.728412017,0,6664.98564153651,12377.9180846746,0.0653706829868768,0.0652103681081939,0.0655313919878607,0,0.00165851359076717,0.00308011846880783
2020-09-15,"BRES",4018650,722,17,120974,3376,90,263991.626517753,263344.959628199,264639.88135517,884.984303400619,6063.58090462079,13262.9023880752,0.0656916194537352,0.0655307030042922,0.0658529310477823,0.000220219303348293,0.00150886016563293,0.00330033777215613
2020-09-16,"BRES",4018650,736,12,121710,3388,90,264946.530107251,264298.039936528,265596.611434312,1541.47853680322,6337.4799910197,14063.2187650245,0.0659292374571687,0.0657678673028326,0.0660910035545051,0.000383581186916805,0.00157701715526849,0.00349948832693181
2020-09-17,"BRES",4018650,761,11,122471,3399,85,265884.284757027,265233.968582951,266536.195414376,937.754649776267,7275.23464079597,15000.9734148008,0.0661625881221373,0.0660007635855203,0.0663248094296283,0.00023335066496865,0.00181036782023714,0.00373283899190046
2020-09-18,"BRES",4018650,802,5,123273,3404,72,266435.113977119,265783.648513308,267088.176255681,550.829220091808,7826.06386088778,13815.250159088,0.0662996563465639,0.0661375458209369,0.0664621642232295,0.000137068224426563,0.0019474360446637,0.00343778387246662
2020-09-19,"BRES",4018650,447,4,123720,3408,70,266127.851564394,265477.289802289,266780.007551778,0,7826.06386088778,11891.2304002446,0.066223197233995,0.0660613115853057,0.0663854795893591,0,0.0019474360446637,0.00295901121029315
2020-09-20,"BRES",4018650,571,14,124291,3422,76,266863.430131743,266211.669628424,267516.78632677,121.053741899494,7947.11760278727,10701.0860935079,0.0664062384461805,0.0662440545029857,0.0665688194609559,3.01229870477632e-05,0.00197755903171146,0.00266285595747525
2020-09-21,"BRES",4018650,894,10,125185,3432,73,267990.833648304,267336.739287516,268646.528385582,1434.66592928511,9381.78353207238,10649.3629824767,0.0666867812942912,0.0665240165945071,0.0668499442314166,0.000357001960679609,0.00233456099239107,0.00264998518967232
2020-09-22,"BRES",4018650,686,12,125871,3444,68,268833.89240943,268178.24779394,269491.139950829,843.058761126071,9154.85613646233,10224.8422931985,0.0668965678547347,0.0667334173899045,0.0670601171913028,0.00020978656044345,0.00227809242816924,0.00254434755283452
2020-09-23,"BRES",4018650,735,8,126606,3452,64,269460.488047478,268803.643622866,270118.937526965,626.595638048893,6940.42078043148,10851.4379312473,0.0670524897782784,0.0668890407532046,0.067216338204861,0.000155921923543701,0.00172705281137483,0.00270026947637822
2020-09-24,"BRES",4018650,762,7,127368,3459,60,270056.183409427,269398.170416255,270715.803618783,595.695361948863,7536.11614238034,11447.1332931962,0.0672007224837762,0.067036982672354,0.0673648622345272,0.000148232705497832,0.00187528551687267,0.00284850218187606
2020-09-25,"BRES",4018650,897,26,128265,3485,81,272410.102755896,271747.476861699,273074.344389384,2353.91934646893,9890.03548884927,13801.0526396651,0.0677864712666931,0.0676215835819739,0.0679517610116294,0.000585748782916883,0.00246103429978955,0.00343425096479294
2020-09-26,"BRES",4018650,457,7,128722,3492,84,272328.749589802,271666.601689491,272992.511379488,0,9890.03548884927,13801.0526396651,0.0677662273623734,0.0676014586215497,0.0679313977030814,0,0.00246103429978955,0.00343425096479294
2020-09-27,"BRES",4018650,470,12,129192,3504,82,272655.351847268,271992.906543433,273319.410552667,163.895925277902,9168.94711072656,13964.948564943,0.0678474989977401,0.0676826562510876,0.0680127432228899,4.07838267273593e-05,0.00228159882316862,0.0034750347915203
2020-09-28,"BRES",4018650,604,20,129796,3524,92,273901.198259201,273236.567698914,274567.445491024,1327.19957802672,8954.66815195006,14222.1619862336,0.0681575151504114,0.0679921286250144,0.0683233039680052,0.000330260056990959,0.00222827769324277,0.00353903972384598
2020-09-29,"BRES",4018650,918,14,130714,3538,94,275367.325813264,274699.71706378,276036.557066939,1466.12755406299,9483.04105623678,12847.2585462169,0.0685223460150209,0.0683562183976659,0.0686888773759693,0.000364830864609505,0.00235975789288362,0.00319690904811737
2020-09-30,"BRES",4018650,776,7,131490,3545,93,276000.21599743,275331.349253295,276670.707629985,632.890184165677,9565.10202031065,13480.1487303826,0.0686798342720639,0.0685133936155911,0.0688466792654213,0.000157488257042956,0.00238017792550002,0.00335439730516033
2020-10-01,"BRES",4018650,860,6,132350,3551,92,276720.645408356,276050.265926829,277392.652885595,720.429410926416,10285.5314312371,14200.578141309,0.0688591057714297,0.06869228868571,0.0690263279672515,0.000179271499365811,0.00255944942486583,0.00353366880452614
2020-10-02,"BRES",4018650,675,13,133025,3564,79,277580.119808287,276908.190879034,278253.679200273,859.474399930798,11023.9520892684,15060.0525412398,0.0690729771958958,0.0689057745459381,0.0692405855698489,0.000213871424466126,0.00274319786228419,0.00374754022899227
2020-10-03,"BRES",4018650,719,8,133744,3572,80,278122.835872168,277449.91005092,278797.393804816,542.716063881293,10132.0022238645,14717.7843017204,0.0692080265442793,0.0690405758279322,0.0693758833948753,0.000135049348383485,0.00252124524998807,0.00366237027402746
2020-10-04,"BRES",4018650,552,8,134296,3580,76,278308.900430729,277635.840089468,278983.592442536,186.064558560785,9475.00802129926,13362.370323478,0.0692543268089355,0.0690868426186575,0.0694222170237608,4.63002646562366e-05,0.00235775895420085,0.00332508935176689
2020-10-05,"BRES",4018650,705,14,135001,3594,70,279279.426441626,278604.588520664,279955.89895957,970.526010897476,9818.93839414784,13395.1416845992,0.0694958322923435,0.0693279057695157,0.0696641655679321,0.000241505483407979,0.00244334251406513,0.00333324417020622
2020-10-06,"BRES",4018650,849,10,135850,3604,66,280244.903420856,279568.131332042,280923.313823945,965.476979230123,10188.7200114291,13809.7894437375,0.0697360813757995,0.0695676735550601,0.0699048968743098,0.000240249083455918,0.00253535889202322,0.00343642502923557
2020-10-07,"BRES",4018650,740,13,136590,3617,72,281219.326100838,280540.725116074,281899.568556003,974.4226799811,8809.22334494127,14784.2121237186,0.0699785565055025,0.0698096935826891,0.0701478278914567,0.000242475129703035,0.00219208523880937,0.00367890015893861
2020-10-08,"BRES",4018650,740,11,137330,3628,77,282030.012725521,281349.893727618,282711.775803844,810.686624683323,9619.9099696246,15473.8450065025,0.0701802875904896,0.0700110469256137,0.0703499373679827,0.000201731084987079,0.00239381632379645,0.00385050825687792
2020-10-09,"BRES",4018650,769,12,138099,3640,76,282969.32489881,282287.419523898,283652.877513054,939.31217328948,10395.3262176362,14978.4912505068,0.0704140258292736,0.0702443406427278,0.0705841209144998,0.000233738238784039,0.00258677073585313,0.00372724453498235
2020-10-10,"BRES",4018650,363,6,138462,3646,74,282605.110572978,281924.308896575,283287.556275482,0,9068.12663960946,14135.4324893808,0.0703233948149199,0.0701539842724735,0.0704932144564672,0,0.00225651067886217,0.0035174579745389
2020-10-11,"BRES",4018650,471,4,138933,3650,70,282316.744766264,281636.780230348,282998.350961944,0,7601.99908554647,13508.8368513319,0.0702516379297188,0.0700824357011305,0.0704212486685689,0,0.00189167981425266,0.0033615360509952
2020-10-12,"BRES",4018650,822,9,139755,3659,65,283159.180619439,282477.537346613,283842.46875775,0,6969.10890138079,12913.141489383,0.0704612694858818,0.0702916495207627,0.0706312987589737,0,0.00173419155720971,0.00321330334549737
2020-10-13,"BRES",4018650,946,21,140701,3680,76,285207.7678004,284522.040376718,285895.147897803,1411.50416383916,7660.18365429353,11970.7263067532,0.0709710394785312,0.0708004032141933,0.0711420869938421,0.000351238391957288,0.00190615844980119,0.00297879295453778
2020-10-14,"BRES",4018650,847,9,141548,3689,72,286125.82412025,285438.238114685,286815.06643689,1744.99505760067,8545.7043119634,13715.7213643539,0.0711994884153261,0.0710283896618728,0.0713709993248704,0.000434224194095198,0.00212651121943026,0.00341301714863297
2020-10-15,"BRES",4018650,871,5,142419,3694,66,286760.399295655,286071.471784903,287450.985906185,634.575175405247,8637.56342348736,14186.4006144812,0.071357395965226,0.0711859633919109,0.0715292413885721,0.000157907549899903,0.00214936942094668,0.00353014087180552
2020-10-16,"BRES",4018650,674,10,143093,3704,64,287358.799473134,286668.822467961,288050.437169079,598.400177479023,9049.8990424056,13457.6012139336,0.0715063017364375,0.0713346080071569,0.0716784087116516,0.000148905771211482,0.00225197492750192,0.00334878658602604
2020-10-17,"BRES",4018650,861,5,143954,3709,63,287921.534305095,287230.388348702,288614.343326235,562.734831960523,8642.10786346864,12554.2084918311,0.0716463325507559,0.0714743479399057,0.0718187309982792,0.000140030814318371,0.00215050025841231,0.00312398653573491
2020-10-18,"BRES",4018650,461,4,144415,3713,63,287593.034815362,286902.81813188,288284.91198818,0,7676.63088423852,11921.3183076654,0.0715645888085207,0.0713928354377416,0.0717367553751086,0,0.0019102511749564,0.00296649827869195
2020-10-19,"BRES",4018650,1000,15,145415,3728,69,289186.674773755,288493.223586147,289881.792810045,936.640978926385,7638.8491831838,12137.5298756654,0.0719611498323453,0.0717885915882564,0.0721341228547012,0.000233073539354357,0.00190084958460772,0.0030203003186805
2020-10-20,"BRES",4018650,818,12,146233,3740,60,290186.316402904,289490.93409302,290883.369081357,1328.14111888298,8156.30367738346,12606.1965946176,0.0722099004399249,0.0720368616557848,0.0723833548782194,0.000330494349814734,0.00202961284943537,0.0031369232440291
2020-10-21,"BRES",4018650,1162,15,147395,3755,66,292087.006936914,291387.65747775,292788.034880575,1900.69053400931,9117.68203810329,13964.1710647456,0.072682867862818,0.0725088418941063,0.0728573115052506,0.000472967422893088,0.00226884203354442,0.00347484131853871
2020-10-22,"BRES",4018650,660,12,148055,3767,73,292731.836515374,292031.406033478,293433.946963362,644.829578460369,9762.51161656366,14422.9360846452,0.0728433271161644,0.0726690321459888,0.0730180401287403,0.000160459253346365,0.00242930128689079,0.00358900030722884
2020-10-23,"BRES",4018650,1094,6,149149,3773,69,293733.732052647,293031.12380295,294438.024964185,1001.89553727268,10764.4071538363,14454.3056110204,0.0730926385857556,0.0729178017003097,0.073267894682091,0.0002493114695912,0.00267861275648199,0.00359680629341206
2020-10-24,"BRES",4018650,505,7,149654,3780,71,293627.495703828,292925.400288215,294331.273930054,0,10764.4071538363,13488.8286317902,0.0730662027556089,0.0728914934836862,0.0732413307777621,0,0.00267861275648199,0.00335655720995614
2020-10-25,"BRES",4018650,663,7,150317,3787,74,293815.505138412,293113.218006863,294519.474920845,0,9352.90298999718,12514.4059518091,0.0731129869827958,0.0729382300043206,0.0732881626717542,0,0.0023273743645247,0.0031140820802531
2020-10-26,"BRES",4018650,959,12,151276,3799,71,294976.840285202,294272.235506329,295683.132168172,1218.64496950171,8826.55290189822,12922.3642966275,0.0734019733704606,0.0732266396691249,0.0735777268904165,0.000303247351598598,0.0021963975220281,0.00321559834686462
2020-10-27,"BRES",4018650,940,18,152216,3817,77,296573.232287764,295865.511447439,297282.646021544,1620.85526561574,9812.83299210871,13603.9073889538,0.0737992192123634,0.0736231101109673,0.073975749573002,0.000403333275009205,0.0024418232471374,0.00338519338308979
2020-10-28,"BRES",4018650,788,9,153004,3826,71,297165.804140359,296457.004783074,297876.298166756,592.571852594789,9807.00466722448,14196.4792415486,0.0739466746644667,0.0737702971851427,0.0741234738448871,0.000147455452103266,0.00244037292802918,0.00353264883519306
2020-10-29,"BRES",4018650,1127,15,154131,3841,74,298868.615408087,298156.328379707,299582.604070015,1702.81126772816,10947.0811029921,15899.2905092767,0.0743704018533804,0.0741931565027328,0.0745480706381533,0.00042372718891373,0.00272406930262454,0.00395637602410679
