"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-07-07,"BRAL",3337357,955,20,41524,1192,140,114547.094480805,114150.168711725,114945.400449913,1611.15525993108,10734.314792052,14042.4368072277,0.0343226974161903,0.0342037632508975,0.0344420451422825,0.000482763833755598,0.00321641190680291,0.00420765198545667
2020-07-08,"BRAL",3337357,798,21,42322,1213,141,115849.856342454,115451.522946162,116249.564077434,1302.76186164933,11671.8448495757,15122.451944151,0.0347130547743181,0.0345936988299908,0.0348328225231626,0.000390357358127802,0.00349733182562599,0.00453126589218686
2020-07-09,"BRAL",3337357,869,17,43191,1230,139,116976.494964781,116576.718670125,117377.642211438,1126.63862232689,12712.125843849,15442.0919966068,0.0350506388632624,0.0349308505713128,0.0351708379449481,0.000337584088944303,0.00380903986113832,0.00462704229622625
2020-07-10,"BRAL",3337357,768,16,43959,1246,133,117743.059640523,117342.898766805,118144.585136442,766.564675741756,12792.8213054038,16054.2953145313,0.0352803310046011,0.0351604274780328,0.0354006434242551,0.000229692141338717,0.00383321931258891,0.00481048186170412
2020-07-11,"BRAL",3337357,674,18,44633,1264,130,118457.925944988,118057.820571444,118859.387300788,714.866304465191,12601.3251921328,16397.584239652,0.0354945323335165,0.0353746454369263,0.0356148255343339,0.000214201328915424,0.0037758397414879,0.00491334437390185
2020-07-12,"BRAL",3337357,697,17,45330,1281,128,119163.619460736,118763.421635492,119565.165835029,705.693515748251,12211.9451990122,16113.3405474443,0.035705985143554,0.0355860705448929,0.0358263038191686,0.000211452810037479,0.00365916657972528,0.00482817407530699
2020-07-13,"BRAL",3337357,966,16,46296,1297,125,120513.254627639,120110.644655944,120917.214144911,1349.63516690269,12389.3944017118,16700.4749388861,0.0361103875394927,0.0359897501693537,0.0362314292851832,0.00040440239593867,0.00371233715832973,0.0050041020301053
2020-07-14,"BRAL",3337357,709,17,47005,1314,122,121307.05544153,120904.01661187,121711.437818763,793.800813890863,13091.4293198142,17129.0439486513,0.0363482406711447,0.0362274747987315,0.0364694091218778,0.000237853131652042,0.00392269371236408,0.00513251772245262
2020-07-15,"BRAL",3337357,859,17,47864,1331,118,122496.269850242,122091.469953032,122902.411880173,1189.21440871259,12203.0440439461,18231.9007293103,0.0367045748627558,0.0365832813070438,0.0368262705728436,0.000356334191611084,0.00365649945269447,0.00546297586063174
2020-07-16,"BRAL",3337357,870,17,48734,1348,118,123719.558819521,123312.874644284,124127.584233609,1223.28896927871,12061.6285586075,18769.3204844021,0.0370711190979931,0.0369492609404042,0.0371933791421202,0.000366544235237259,0.00361412595614058,0.00562400740598086
2020-07-17,"BRAL",3337357,519,17,49253,1365,119,124056.316915721,123650.637526817,124463.327278487,336.758096200167,11705.7897239021,18199.7161628661,0.0371720247236724,0.0370504676385587,0.0372939806195402,0.000100905625679293,0.00350750301028692,0.00545333213164373
2020-07-18,"BRAL",3337357,330,16,49583,1381,117,123852.530965233,123449.449873024,124256.928178064,0,11120.3776948475,17104.6426539973,0.0371109626465592,0.0369901841106673,0.0372321355426058,0,0.00333209114123767,0.00512520615984363
2020-07-19,"BRAL",3337357,496,16,50079,1397,116,124129.47502982,123727.388477305,124532.868274391,0,9509.22243491645,15932.4566897942,0.037193945697095,0.0370734651633928,0.0373148177657922,0,0.00284932730748207,0.00477397434250941
2020-07-20,"BRAL",3337357,228,16,50307,1413,116,123835.79451793,123436.512889907,124236.367707215,0,8206.46057326712,15840.6907940057,0.0371059477658308,0.0369863076949536,0.0372259748379376,0,0.00245896994935427,0.00474647776489171
2020-07-21,"BRAL",3337357,644,15,50951,1428,114,124580.847989373,124180.873229482,124982.111029855,173.380839471458,7253.20279041168,13936.4719488964,0.0373291943263407,0.0372093465666039,0.0374494281042917,5.19515411361319e-05,0.0021733374015461,0.00417590085474715
2020-07-22,"BRAL",3337357,729,15,51680,1443,112,125626.580588086,125224.941254212,126029.508117049,1396.88283289314,7883.52094756307,13968.6503271722,0.0376425358713754,0.0375221893415095,0.0377632683938366,0.000418559606566856,0.00236220486677424,0.00418554272952286
2020-07-23,"BRAL",3337357,849,14,52529,1457,109,126931.273038132,126527.024508379,127336.813124961,1304.6924500466,8473.34709314448,14580.7458463133,0.0380334717077413,0.0379123433628405,0.0381549870526172,0.000390935836365902,0.00253893937422472,0.00436894999435581
2020-07-24,"BRAL",3337357,1184,14,53713,1471,106,129055.709291781,128646.254531325,129466.467263135,2124.43625364904,9892.08983104526,16119.7700709078,0.0386700341892645,0.0385473458582121,0.0387931130122235,0.000636562481523264,0.0029640490457105,0.00483010060682982
2020-07-25,"BRAL",3337357,1017,15,54730,1486,105,130829.587125612,130416.171343811,131244.313424406,1773.87783383095,10316.3324979735,16282.4926448076,0.0392015559395091,0.0390776807347284,0.0393258238253822,0.000531521750244565,0.0030911684000164,0.00487885852331879
2020-07-26,"BRAL",3337357,646,14,55376,1500,103,131559.629424482,131145.433138018,131975.13386602,730.042298870205,10252.5739829529,15709.7730820285,0.039420304577689,0.0392961955038128,0.0395448056249361,0.000218748638179914,0.00307206390654427,0.0047072498033709
2020-07-27,"BRAL",3337357,828,14,56204,1514,101,132663.18064577,132247.019157362,133080.65173182,1103.55122128778,10166.910795528,15686.6856809894,0.0397509707968821,0.0396262728732234,0.0398760611261606,0.000330666219193146,0.00304639593412633,0.00470033193361975
2020-07-28,"BRAL",3337357,938,13,57142,1527,99,133902.92908388,133484.261488842,134322.909811667,1239.74843811025,10183.3702643596,16159.8694433579,0.0401224469194876,0.039996998070282,0.0402482892335663,0.000371476122605479,0.00305132782149455,0.00484211591488651
2020-07-29,"BRAL",3337357,982,13,58124,1540,97,135211.835157754,134790.447966024,135634.539706672,1308.90607387404,11155.5182420335,16753.9092127667,0.0405146453189618,0.0403883815744087,0.0406413037941917,0.000392198399474206,0.00334262059528946,0.00502011298544529
2020-07-30,"BRAL",3337357,855,14,58979,1554,97,136273.197409025,135849.972896866,136697.740427061,1061.36225127015,12216.8804933036,17109.5779482886,0.0408326701066217,0.0407058558304868,0.0409598794576249,0.000318024787659862,0.00366064538294933,0.00512668496306767
2020-07-31,"BRAL",3337357,746,13,59725,1567,96,136958.483447284,136534.47277512,137383.810893494,685.286038259539,12902.1665315632,16445.2288196455,0.0410380080546625,0.0409109582148748,0.0411654524503954,0.000205337948040782,0.00386598333099011,0.00492762051516979
2020-08-01,"BRAL",3337357,1267,14,60992,1581,95,138897.303590872,138468.738115782,139327.195490749,1938.82014358786,14840.986675151,17590.2481493425,0.0416189528392893,0.0414905382060661,0.0417477649201894,0.000580944784626834,0.00444692811561694,0.00527071216814458
2020-08-02,"BRAL",3337357,1248,13,62240,1594,94,140663.58268598,140230.899470821,141097.600947591,1766.27909510824,16433.8849307878,18167.3128357381,0.0421481977163307,0.0420185492504461,0.0422782462132731,0.000529244877041396,0.00492422145152221,0.00544362285357489
2020-08-03,"BRAL",3337357,538,13,62778,1607,93,140763.656932054,140331.976282688,141196.665491052,100.074246073636,15137.0763439683,17044.0981125331,0.0421781837939585,0.0420488357351904,0.0423079297453202,2.99860776277864e-05,0.00453564792258314,0.00510706469596542
2020-08-04,"BRAL",3337357,573,14,63351,1621,94,140991.334760264,140560.351588,141423.639404001,227.677828210493,14060.0617221322,16935.0178445434,0.0422464047928539,0.0421172657249433,0.0423759398242386,6.82209988953814e-05,0.00421293308511262,0.00507438006918151
2020-08-05,"BRAL",3337357,843,12,64194,1633,93,141655.548560199,141223.707075679,142088.710552952,664.213799935067,12599.8392684182,17599.2316444785,0.0424454286910868,0.0423160324399456,0.0425752206170786,0.000199023898232963,0.00377539450182232,0.00527340396741447
2020-08-06,"BRAL",3337357,899,10,65093,1643,89,142297.257663935,141864.416565624,142731.419399379,641.709103735629,11467.6705383229,18240.9407482141,0.04263770932026,0.0425080135465353,0.042767800807459,0.000192280629173214,0.00343615338075096,0.00546568459658768
2020-08-07,"BRAL",3337357,823,11,65916,1654,87,142878.21615449,142444.660864982,143313.091045506,580.958490555378,11318.5867300081,18821.8992387695,0.042811786738575,0.0426818769658091,0.0429420919145017,0.000174077418314966,0.00339148216088602,0.00563976201490265
2020-08-08,"BRAL",3337357,832,11,66748,1665,84,143488.748114598,143054.385073104,143924.430033886,610.531960107764,10825.5674688281,19259.0503594058,0.0429947255012269,0.042864573695024,0.0431252724937387,0.000182938762651932,0.0032437547043448,0.00577074923641845
2020-08-09,"BRAL",3337357,865,12,67613,1677,83,144263.375667166,143827.806031682,144700.264386301,774.627552568068,10360.4465832859,18636.7950790807,0.0432268335893242,0.0430963202413411,0.0433577421852985,0.000232108088097278,0.0031043866698366,0.00558429771794887
2020-08-10,"BRAL",3337357,624,11,68237,1688,81,144445.920725971,144010.825662776,144882.330327243,182.545058804244,9234.08556821608,17514.6476878383,0.0432815310816225,0.0431511599336769,0.0434122961155319,5.46974922983199e-05,0.00276688576266072,0.00524805937388129
2020-08-11,"BRAL",3337357,698,12,68935,1700,79,144887.24211305,144451.932543541,145323.86349901,441.321387079923,8614.04470402584,15831.5328212692,0.0434137678747136,0.043283332452459,0.0435445963674278,0.000132236793091037,0.00258109776809189,0.00474373368544906
2020-08-12,"BRAL",3337357,816,11,69751,1711,78,145518.279416284,145082.082433464,145955.787848489,631.037303233548,8559.79596899985,14688.6922906718,0.043602850823656,0.0434721494983797,0.0437339451094052,0.000189082948942396,0.0025648427689935,0.00440129488414689
2020-08-13,"BRAL",3337357,878,10,70629,1721,78,146217.636794021,145780.249148871,146656.336742815,699.357377736946,7320.33320314894,14658.0073695386,0.0438124050840294,0.0436813469907088,0.0439438563937915,0.000209554260373387,0.00219345224474006,0.00439210050634037
2020-08-14,"BRAL",3337357,603,11,71232,1732,78,146448.236944906,146011.152869598,146886.629430463,230.600150884857,5784.65425892556,13785.0562991356,0.0438815017227422,0.043750534590575,0.0440128609047408,6.90966387128667e-05,0.00173330400641153,0.00413053092586009
2020-08-15,"BRAL",3337357,844,10,72076,1742,77,147104.343923994,146666.193289246,147543.803490094,656.106979088072,6340.68699193999,13201.4148401135,0.0440780965069047,0.0439468097926731,0.0442097754271102,0.000196594784162459,0.0018999127129462,0.00395564958741707
2020-08-16,"BRAL",3337357,658,11,72734,1753,76,147483.796214102,147045.494266832,147923.404618248,379.452290108427,6492.46145383792,12271.9610563478,0.0441917949485483,0.0440604628952888,0.0443235184663337,0.00011369844164362,0.00194539015569444,0.00367714962958648
2020-08-17,"BRAL",3337357,204,10,72938,1763,75,146883.56435441,146447.917701265,147320.506949548,0,5828.24765390286,11210.5988050777,0.0440119424905427,0.0438814060651184,0.0441428672298314,0,0.00174636625746148,0.00335912484192662
2020-08-18,"BRAL",3337357,763,11,73701,1774,74,147537.947831431,147101.319377065,147975.872293257,0,5186.53855016723,10525.3127668182,0.0442080208474644,0.0440771902367846,0.0443392397916246,0,0.00155408562828826,0.00315378689388584
2020-08-19,"BRAL",3337357,439,10,74140,1784,73,147518.812829163,147083.099732486,147955.816664906,0,4605.58005961185,8586.4926232303,0.0442022872677881,0.0440717309333362,0.0443332303571076,0,0.0013800082099733,0.002572842109259
2020-08-20,"BRAL",3337357,482,9,74622,1793,72,147555.184072574,147120.125160141,147991.529527259,0,3995.04809950409,6820.21352812205,0.0442131854855725,0.04408282516978,0.0443439312987071,0,0.00119706944732136,0.00204359723221761
2020-08-21,"BRAL",3337357,217,9,74839,1802,70,147125.741011072,146692.702073186,147560.058286046,0,3220.42054693602,6720.13928204842,0.0440845078938428,0.0439547528398029,0.0442146459866432,0,0.000964961359224086,0.00201361115458982
2020-08-22,"BRAL",3337357,631,8,75470,1810,68,147492.911213101,147059.453934388,147927.646105781,0,3037.87548813177,6492.46145383792,0.0441945261514128,0.044064645746436,0.0443247893784755,0,0.000910263866925766,0.00194539015569444
2020-08-23,"BRAL",3337357,387,8,75857,1818,65,147446.487057079,147013.824684366,147880.422757176,0,2596.55410105185,5828.24765390286,0.0441806156959171,0.0440509734752278,0.0443106394542674,0,0.000778027073834729,0.00174636625746148
2020-08-24,"BRAL",3337357,638,9,76495,1827,64,148018.106142866,147584.510119852,148452.976049644,0,1965.5167978183,5186.53855016723,0.0443518946708027,0.0442219726927182,0.0444821983532609,0,0.000588944124892333,0.00155408562828826
2020-08-25,"BRAL",3337357,399,9,76894,1836,62,148166.37188328,147733.080005576,148600.934578943,390.960468054458,1657.11988813581,4996.54052766631,0.0443963207661871,0.0442664899216884,0.0445265323964272,0.000117146732595421,0.000496536597114368,0.00149715494256872
2020-08-26,"BRAL",3337357,423,8,77317,1844,60,148311.415134402,147878.34698013,148745.751547552,436.65845224564,1863.1781894966,4822.66701980418,0.0444397812803372,0.0443100174719485,0.0445699251076681,0.000130839599193505,0.000558279557595006,0.00144505577911029
2020-08-27,"BRAL",3337357,438,9,77755,1853,60,148599.231406389,148166.052138995,149033.677119605,287.816271986521,1494.88748239505,4335.85573922264,0.0445260220606872,0.0443962249585511,0.0446561986385049,8.62407803499959e-05,0.000447925553782543,0.00129918847136301
2020-08-28,"BRAL",3337357,419,8,78174,1861,59,148804.340773268,148371.20400047,149238.741992662,205.109366878838,1320.54455916546,4358.42004729723,0.0445874806840466,0.0444576963149192,0.0447176439298111,6.14586233593943e-05,0.000395685735498317,0.00130594960242408
2020-08-29,"BRAL",3337357,309,9,78483,1870,60,148912.912007625,148480.178931693,149346.906247952,108.571234357281,1429.11579352274,4025.66989457459,0.0446200127848549,0.0444903493787728,0.0447500540841006,3.25321008082987e-05,0.000428217836306616,0.00120624491014134
2020-08-30,"BRAL",3337357,154,8,78637,1878,60,148684.164992581,148252.727084789,149116.858450082,0,1429.11579352274,3394.63259134104,0.0445514714166274,0.0444221960925335,0.0446811229515098,0,0.000428217836306616,0.00101716196119895
2020-08-31,"BRAL",3337357,167,9,78804,1887,60,148605.907361755,148175.404282617,149037.661207862,0,1429.11579352274,2695.27521360409,0.0445280224326482,0.0443990272190291,0.0446573924239636,0,0.000428217836306616,0.000807607700825562
2020-09-01,"BRAL",3337357,454,8,79258,1895,59,149045.995857583,148614.841422908,149478.401137361,0,1429.11579352274,2464.67506271924,0.0446598898042922,0.0445306994196029,0.0447894549900898,0,0.000428217836306616,0.000738511062112695
2020-09-02,"BRAL",3337357,292,7,79550,1902,58,149153.309852742,148722.384659822,149585.483657445,0,1429.11579352274,1808.56808363117,0.044692045188076,0.0445629234929982,0.0448215410150742,0,0.000428217836306616,0.000541916277950236
2020-09-03,"BRAL",3337357,247,8,79797,1910,57,149291.680354415,148860.972739492,149723.634159298,216.498380951787,1645.61417447453,1645.61417447453,0.0447335062908809,0.0446044497905056,0.0448629361975053,6.48712082500575e-05,0.000493089044556673,0.000493089044556673
2020-09-04,"BRAL",3337357,306,7,80103,1917,56,149496.357963588,149065.594329807,149928.36640043,366.94757501097,2012.5617494855,2012.5617494855,0.0447948355430923,0.0446657622573213,0.0449242818195447,0.000109951549987301,0.000603040594543975,0.000603040594543975
2020-09-05,"BRAL",3337357,359,7,80462,1924,54,149832.353086307,149401.153988648,150264.796703548,335.995122719061,2348.55687220456,2348.55687220456,0.0448955125526897,0.0447663087852598,0.0450250892258599,0.000100677009597433,0.000703717604141408,0.000703717604141408
2020-09-06,"BRAL",3337357,255,6,80717,1930,52,149923.447500641,149492.437593789,150355.700075971,91.0944143342203,2048.69081848432,2439.65128653878,0.0449228079287416,0.0447936608501245,0.0450523273584368,2.72953760518339e-05,0.000613866247597821,0.000731012980193242
2020-09-07,"BRAL",3337357,69,6,80786,1936,49,149692.767110756,149262.868863323,150123.903526157,0,1612.03236623868,2439.65128653878,0.0448536872473504,0.0447248732644793,0.044982872232775,0,0.000483026648404315,0.000731012980193242
2020-09-08,"BRAL",3337357,80,7,80866,1943,48,149590.609408532,149161.528241906,150020.924879002,0,1324.21609425216,2439.65128653878,0.0448230768864501,0.0446945077322881,0.0449520158853255,0,0.000396785868054319,0.000731012980193242
2020-09-09,"BRAL",3337357,176,6,81042,1949,47,149630.870432003,149202.117981626,150060.85496049,0,1119.10672737332,2439.65128653878,0.0448351406313447,0.0447066699731633,0.044963980467325,0,0.000335327244694925,0.000731012980193242
2020-09-10,"BRAL",3337357,188,8,81230,1957,47,149890.469125077,149461.569360176,150320.599674647,0,1010.53549301604,2439.65128653878,0.044912926344133,0.0447844115448771,0.0450418099336233,0,0.000302795143886626,0.000731012980193242
2020-09-11,"BRAL",3337357,210,8,81440,1965,48,150228.058338078,149798.786562454,150658.560258896,0,1010.53549301604,2439.65128653878,0.0450140810042432,0.0448854547363239,0.0451430758707852,0,0.000302795143886626,0.000731012980193242
2020-09-12,"BRAL",3337357,588,7,82028,1972,48,151216.530273967,150784.95184713,151649.34396955,708.619684566132,1719.15517758217,2757.31050305045,0.0453102650612347,0.0451809476322522,0.0454399526240526,0.000212329602306895,0.000515124746193521,0.000826195849904716
2020-09-13,"BRAL",3337357,202,7,82230,1979,49,151505.977907008,151074.088895105,151939.101598663,873.910721800872,2593.06589938304,3194.56277260568,0.0453969946598485,0.0452675841676827,0.0455267751093645,0.000261857128800087,0.000776981874993608,0.000957213379511297
2020-09-14,"BRAL",3337357,102,6,82332,1985,49,151531.656351711,151100.130949173,151964.414143472,25.6784447025275,2618.74434408557,2932.42494532169,0.0454046889055353,0.045275387364664,0.0455343597174266,7.69424568678972e-06,0.000784676120680398,0.000878666844848091
2020-09-15,"BRAL",3337357,263,6,82595,1991,48,151860.261961313,151428.236018297,152293.520477727,328.605609602557,2730.85157273634,3055.92118804541,0.0455031517339359,0.0453737002119633,0.0456329725821144,9.84628284006047e-05,0.000818267740830945,0.000915671049889302
2020-09-16,"BRAL",3337357,388,5,82983,1996,47,152356.521248833,151923.443261706,152790.833782379,496.259287519468,2860.16328524484,3443.6092412076,0.0456518500264828,0.0455220832717944,0.0457819866985699,0.000148698292546907,0.000857014483390551,0.00103183724162791
2020-09-17,"BRAL",3337357,52,6,83035,2002,45,152320.285711293,151887.743147984,152754.060059768,0,2524.16816252578,3443.6092412076,0.0456409924713756,0.0455113861501735,0.0457709678825994,0,0.000756337473793117,0.00103183724162791
2020-09-18,"BRAL",3337357,263,6,83298,2008,43,152678.490357006,152245.3616212,153112.851317556,285.733570633485,2718.80731882504,3729.34281184108,0.0457483243048335,0.0456185423438967,0.0458784754875059,8.56167232434184e-05,0.000814658820984702,0.00111745396487133
2020-09-19,"BRAL",3337357,652,6,83950,2014,42,153763.621234091,153327.846023474,154200.634967514,1121.36641462444,3840.17373344948,4850.70922646552,0.0460734710832825,0.045942896137115,0.0462044171383265,0.000336004333556297,0.001150663154541,0.00145345829842762
2020-09-20,"BRAL",3337357,558,5,84508,2019,40,154598.363280996,154160.579959381,155037.38981431,834.742046904925,4674.91578035441,5685.45127337045,0.046323591776665,0.0461924151235188,0.0464551409436599,0.000250120693382495,0.00140078384792349,0.00170357899181012
2020-09-21,"BRAL",3337357,212,5,84720,2024,39,154773.904778576,154335.979979575,155213.072179139,175.54149758094,4850.45727793535,5644.4943899996,0.0463761907337382,0.0462449716885472,0.0465077821099567,5.25989570731989e-05,0.00145338280499669,0.00169130674063326
2020-09-22,"BRAL",3337357,288,5,85008,2029,38,155061.968384471,154623.582428973,155501.59724382,288.063605894451,5138.5208838298,5565.61042088308,0.0464625056248016,0.0463311483994588,0.0465942352717494,8.63148910633328e-05,0.00153969769606003,0.00166767008170929
2020-09-23,"BRAL",3337357,551,5,85559,2034,38,155818.188030271,155378.017766236,156259.605252299,756.219645800011,5894.74052962981,5985.83494396403,0.0466890979988868,0.0465572061263558,0.0468213635077996,0.000226592374085245,0.00176629007014527,0.0017935854461971
2020-09-24,"BRAL",3337357,194,6,85753,2040,38,155990.282977923,155550.051982062,156431.759896412,172.094947651727,5358.2157927154,6066.83547728154,0.0467406642375756,0.0466087541674631,0.0468729476338349,5.15662386887969e-05,0.00160552670652717,0.00181785630883407
2020-09-25,"BRAL",3337357,184,6,85937,2046,38,156133.506438778,155693.294315514,156574.963231662,143.22346085569,4627.52853177022,6210.05893813723,0.0467835794728518,0.0466516750576922,0.0469158568387087,4.29152352762051e-05,0.00138658481300329,0.00186077154411027
2020-09-26,"BRAL",3337357,187,6,86124,2052,38,156285.973428303,155845.752570587,156727.437787368,152.46698952475,4754.31707659244,6362.52592766198,0.0468292644234054,0.0466973573910694,0.0469615440563799,4.56849505536117e-05,0.00142457551787011,0.00190645649466388
2020-09-27,"BRAL",3337357,170,3,86294,2055,36,156194.171665678,155754.411632313,156635.173326068,0,4425.71146698989,6362.52592766198,0.0468017570987095,0.0466699881470018,0.0469338980894368,0,0.00132611268946951,0.00190645649466388
2020-09-28,"BRAL",3337357,99,7,86393,2062,38,156298.48734571,155858.923871499,156739.29050542,0,3929.45217947042,6362.52592766198,0.0468330140724262,0.0467013040173704,0.0469650955847458,0,0.0011774143969226,0.00190645649466388
2020-09-29,"BRAL",3337357,156,5,86549,2067,38,156379.276758921,155939.830926216,156819.960970805,14.0154853993445,3943.46766486976,6376.54141306132,0.0468572216753918,0.0467255468702376,0.0469892675463863,4.19957631123805e-06,0.00118161397323384,0.00191065607097512
2020-09-30,"BRAL",3337357,330,5,86879,2072,38,156802.119787486,156361.830523506,157243.648833805,502.130873783346,4159.86496801962,6170.05260227853,0.0469839216444287,0.0468519941149556,0.0471162206601825,0.000150457644712072,0.00124645489470249,0.0018487841133803
2020-10-01,"BRAL",3337357,625,6,87504,2078,38,157853.235405369,157410.412090869,158297.30446013,1051.11561788296,4089.61417127814,6347.25749836062,0.0472988761482121,0.0471661893201324,0.0474319362477941,0.00031495450378337,0.00122540506492957,0.00190188148836358
2020-10-02,"BRAL",3337357,246,7,87750,2085,39,158295.182906392,157851.607186242,158740.005110016,441.947501023649,3696.81962539686,6763.52655468174,0.047431300549025,0.0472983882713901,0.0475645863208569,0.000132424400812874,0.00110770877235994,0.00202661164348967
2020-10-03,"BRAL",3337357,178,6,87928,2091,39,158522.067976397,158078.270070493,158967.111825726,226.885070004908,3748.16319782083,6661.80601508409,0.0474992840071941,0.0473663051541964,0.0476326361925699,6.79834581691164e-05,0.00112309327345586,0.00199613227325818
2020-10-04,"BRAL",3337357,170,6,88098,2097,42,158727.657792363,158283.695919073,159172.86491169,205.589815966174,3665.68940789255,6371.1365435308,0.0475608865915044,0.0474278586075967,0.0476942876988257,6.16025843103311e-05,0.00109838096670286,0.0019090365650216
2020-10-05,"BRAL",3337357,37,6,88135,2103,41,158698.934911053,158255.462701613,159143.649842844,0,2909.46976209254,6371.1365435308,0.047552280115988,0.0474193988541271,0.0476855337450695,0,0.000871788592617614,0.0019090365650216
2020-10-06,"BRAL",3337357,148,6,88283,2109,42,158886.679792756,158443.090783338,159331.510706811,130.29911908225,2867.67393352307,6215.70209197956,0.0476085356744141,0.0474756194148058,0.0477418240562251,3.90426073932907e-05,0.000859264961322108,0.00186246244917147
2020-10-07,"BRAL",3337357,143,6,88426,2115,43,159089.893112551,158646.143417113,159534.884021851,231.936201105505,2956.38667377288,5326.27187846063,0.0476694261694362,0.0475364617621407,0.0478027624919512,6.94969705385146e-05,0.000885846696584418,0.00159595508615369
2020-10-08,"BRAL",3337357,112,6,88538,2121,43,159260.967857252,158817.146293782,159706.029699777,171.074744700512,2974.99442894864,4662.60457625621,0.0477206867162403,0.0475877007745297,0.0478540442930669,5.12605468041065e-05,0.000891422292834912,0.0013970949395753
2020-10-09,"BRAL",3337357,115,5,88653,2126,41,159384.643052615,158940.811797323,159829.713676078,123.675195363554,3098.6696243122,4610.73827403883,0.0477577445423475,0.0476247556965956,0.0478911047502794,3.70578261071722e-05,0.000928480118942085,0.00138155380860928
2020-10-10,"BRAL",3337357,137,6,88790,2132,41,159644.485915789,159200.334176479,160089.876790485,259.842863173777,3358.51248748598,4582.51753131815,0.047835603417851,0.0477025185428106,0.0479690595853201,7.78588755035128e-05,0.0010063389944456,0.00137309779304946
2020-10-11,"BRAL",3337357,36,6,88826,2138,41,159742.362716166,159298.340205051,160187.622879789,97.8768003765726,3442.3738024632,3924.17468589472,0.0478649310565713,0.0477318849032485,0.0479983480579959,2.93276387202726e-05,0.00103146705685463,0.00117583305768448
2020-10-12,"BRAL",3337357,54,6,88880,2144,41,159892.171553495,159448.132750502,160337.446937031,149.808837329329,3090.05176600919,3901.88857557232,0.0479098195229024,0.0477767684879089,0.0480432410847958,4.48884663310903e-05,0.00092589787847365,0.00116915528532678
2020-10-13,"BRAL",3337357,74,7,88954,2151,42,160174.874359361,159730.517240625,160620.467642934,282.702805865556,2321.63895399179,4041.36792058218,0.047994528112923,0.0478613816983393,0.0481280449298455,8.47085900206529e-05,0.000695651964710934,0.00121094864007122
2020-10-14,"BRAL",3337357,128,6,89082,2157,42,160502.692885711,160057.824126214,160948.798124676,327.818526350689,2207.50997931883,4216.71945740812,0.0480927551010309,0.0479594553792759,0.0482264253193998,9.82269881078618e-05,0.000661454552005922,0.00126349067762547
2020-10-15,"BRAL",3337357,110,5,89192,2162,41,160742.604132693,160297.399847869,161189.04491203,239.911246982287,2220.53615629621,4456.63070439041,0.048164641700811,0.0480312414428151,0.0482984124599286,7.18865997800915e-05,0.000665357693616897,0.00133537727740557
2020-10-16,"BRAL",3337357,86,5,89278,2167,41,160953.301670376,160507.842460881,161399.997167794,210.697537682281,2225.64387801231,4667.32824207269,0.0482277747542069,0.0480942981110145,0.0483616218366193,6.31330533959301e-05,0.000666888162702496,0.0013985103308015
2020-10-17,"BRAL",3337357,87,5,89365,2172,40,161177.595927666,160731.843779797,161624.584264785,224.294257290487,2449.9381353028,4877.60701396383,0.0482949819056416,0.0481614174868906,0.0484289167340459,6.72071514346493e-05,0.000734095314137145,0.00146151790592491
2020-10-18,"BRAL",3337357,128,5,89493,2177,39,161487.159122278,161040.878077784,161934.676913447,309.563194611488,2629.20221083204,4685.03933479197,0.0483877388970607,0.0482540160006209,0.0485218323701802,9.27569914191044e-05,0.000787809698162959,0.00140381725263194
2020-10-19,"BRAL",3337357,35,5,89528,2182,38,161638.453476244,161192.080555132,162086.062492727,151.294353966106,2548.56036369264,3785.21807087513,0.0484330724810812,0.0482993220548871,0.0485671932887993,4.53335840205607e-05,0.000763646311645005,0.00113419633286913
2020-10-20,"BRAL",3337357,116,5,89644,2187,36,161945.038857663,161498.144844806,162393.169505521,306.58538141867,2684.0710004108,3649.85595127015,0.0485249372055979,0.0483910306403559,0.0486592143140579,9.18647245166371e-05,0.000804250489357536,0.00109363665657289
2020-10-21,"BRAL",3337357,102,5,89746,2192,35,162236.318560073,161788.945604839,162684.928574862,291.279702410306,2851.67550745755,3714.25058367554,0.0486122157623751,0.0484781656876501,0.0487466365075304,8.72785567772059e-05,0.000854471220027569,0.00111293175518098
2020-10-22,"BRAL",3337357,101,4,89847,2196,34,162459.357915766,162011.628123429,162908.325038837,223.039355692803,2814.87199997657,3731.70012340217,0.0486790468972201,0.04854488990043,0.0488135746456963,6.68311348449695e-05,0.000843443479369026,0.00111816030571562
2020-10-23,"BRAL",3337357,147,5,89994,2201,34,162845.616495284,162397.145923821,163295.325548202,386.258579518268,3103.25377911827,4117.95870292044,0.0487947847638967,0.0486604058013035,0.0489295348229756,0.000115737866676615,0.000929853707325368,0.00123389817239224
2020-10-24,"BRAL",3337357,130,5,90124,2206,34,163204.905840812,162755.768848168,163655.28226134,359.289345528203,3312.73428731714,4346.94892936639,0.0489024416149702,0.0487678629670629,0.0490373916429498,0.00010765685107353,0.000992622092067808,0.00130251241607248
