"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-04-11,"BRSE",2298696,2,0,44,4,1,555.460932218517,369.860599071404,834.197662567184,0,624.386208284948,624.386208284948,0.000241641753506561,0.000160900179524132,0.000362900384638588,0,0.000271626264753994,0.000271626264753994
2020-04-12,"BRSE",2298696,0,0,44,4,1,517.640838796489,342.335806914578,782.716948031072,0,624.386208284948,624.386208284948,0.000225188906578551,0.000148926089798119,0.000340504767934112,0,0.000271626264753994,0.000271626264753994
2020-04-13,"BRSE",2298696,1,0,45,4,0,495.782136106135,326.892611055554,751.928670667288,0,624.386208284948,624.386208284948,0.000215679731511315,0.000142207847864857,0.00032711096668167,0,0.000271626264753994,0.000271626264753994
2020-04-14,"BRSE",2298696,1,0,46,4,0,477.494373769448,313.143917028609,728.102525972576,0,300.561019335497,624.386208284948,0.000207724019952811,0.000136226763795043,0.000316745896792171,0,0.000130752835231582,0.000271626264753994
2020-04-15,"BRSE",2298696,2,0,48,4,0,472.048831004524,308.82635133934,721.538488818563,0,288.749563893242,624.386208284948,0.0002053550495605,0.000134348496425512,0.000313890348623116,0,0.000125614506612985,0.000271626264753994
2020-04-16,"BRSE",2298696,5,0,53,4,0,495.906889693121,323.023313834005,761.318557246555,0,76.3610849105182,624.386208284948,0.000215734002970868,0.00014052459039125,0.000331195842010668,0,3.32193056021841e-05,0.000271626264753994
2020-04-17,"BRSE",2298696,5,0,58,4,0,516.947783598468,335.441077973611,796.667517829739,0,76.3610849105182,624.386208284948,0.0002248874072946,0.000145926681028553,0.000346573673869768,0,3.32193056021841e-05,0.000271626264753994
2020-04-18,"BRSE",2298696,13,1,71,5,1,751.697120090769,537.049915290873,1052.1341578589,0,65.1633740848114,624.386208284948,0.000327010235407713,0.000233632422595625,0.00045770913503086,0,2.83479738446543e-05,0.000271626264753994
2020-04-19,"BRSE",2298696,15,0,86,5,1,858.954730370963,611.717864908816,1206.11685737939,0,0,624.386208284948,0.000373670433311305,0.000266115164819018,0.00052469611352671,0,0,0.000271626264753994
2020-04-20,"BRSE",2298696,6,0,92,5,1,854.828644110675,606.235151373082,1205.36067421534,0,0,300.561019335497,0.000371875465094417,0.000263730024054108,0.000524367151730954,0,0,0.000130752835231582
2020-04-21,"BRSE",2298696,25,2,117,7,3,1397.90286844591,1104.89503072269,1768.61364679243,435.651913304844,435.651913304844,724.401477198086,0.000608128638343612,0.000480661658054258,0.000769398670721328,0.000189521325701547,0.000189521325701547,0.000315135832314532
2020-04-22,"BRSE",2298696,1,0,118,7,3,1280.34669679128,1006.9676945048,1627.94464304091,220.30857520149,655.960488506335,732.321573416853,0.000556988264995146,0.000438060402291039,0.00070820353932878,9.58406745396044e-05,0.000285362000241152,0.000318581305843336
2020-04-23,"BRSE",2298696,17,1,135,8,4,1507.00066175179,1222.53206732572,1857.66169675063,226.65396496051,882.614453466845,958.975538377363,0.000655589369691248,0.000531837210020688,0.00080813717723032,9.86011046961017e-05,0.000383963104937253,0.000417182410539438
2020-04-24,"BRSE",2298696,10,0,145,8,4,1455.88259979262,1176.46705291405,1801.66043675322,0,882.614453466845,947.777827551656,0.000633351517465823,0.000511797581286979,0.000783774991018049,0,0.000383963104937253,0.000412311078781908
2020-04-25,"BRSE",2298696,9,1,154,9,4,1565.15025150504,1295.55549321368,1890.84552735731,7.03152779407083,889.645981260916,889.645981260916,0.000680886142188893,0.000563604536316973,0.000822573114216631,3.05892027221991e-06,0.000387022025209473,0.000387022025209473
2020-04-26,"BRSE",2298696,21,0,175,9,4,1605.60721702204,1325.03698986858,1945.58684403893,91.5750274761774,981.221008737093,981.221008737093,0.000698486105610329,0.00057642984973593,0.000846387188231473,3.98378156468613e-05,0.000426859840856335,0.000426859840856335
2020-04-27,"BRSE",2298696,36,2,211,11,6,2142.20651422399,1834.13905974341,2502.01789510206,536.599297201948,1517.82030593904,1517.82030593904,0.000931922496156077,0.000797904142062897,0.00108845097181274,0.000233436390545748,0.000660296231402082,0.000660296231402082
2020-04-28,"BRSE",2298696,69,0,280,11,4,2566.27368501656,2192.21476867106,3004.15849784682,424.067170792574,1941.88747673161,1941.88747673161,0.00111640411999523,0.000953677549650351,0.0013068968223057,0.000184481623839157,0.000844777855241239,0.000844777855241239
2020-04-29,"BRSE",2298696,0,0,280,11,4,2286.4989632288,1948.2869494375,2683.4227424024,0,1941.88747673161,1941.88747673161,0.000994693932224533,0.000847561813061624,0.00116736738672813,0,0.000844777855241239,0.000844777855241239
2020-04-30,"BRSE",2298696,173,3,453,14,6,4149.54301740165,3664.77292626834,4698.43769305505,1303.49461059733,3245.38208732895,3245.38208732895,0.00180517259237483,0.00159428342254406,0.00204395783220358,0.000567058284608897,0.00141183613985014,0.00141183613985014
2020-05-01,"BRSE",2298696,64,0,517,14,6,4110.82916658028,3622.07750765172,4665.53142529605,241.060870966379,3486.44295829533,3486.44295829533,0.00178833093483448,0.00157570966654648,0.00202964264317511,0.000104868530230348,0.00151670467008048,0.00151670467008048
2020-05-02,"BRSE",2298696,84,0,601,14,5,4043.65614485073,3554.59064673826,4600.01070243999,0,3486.44295829533,3486.44295829533,0.00175910870547942,0.00154635090796619,0.00200113921216202,0,0.00151670467008048,0.00151670467008048
2020-05-03,"BRSE",2298696,129,0,730,14,5,4117.33392921789,3611.79632211267,4693.63086198967,0,3050.79104499048,3486.44295829533,0.00179116069685504,0.00157123705009826,0.00204186672008376,0,0.00132718334437894,0.00151670467008048
2020-05-04,"BRSE",2298696,42,3,772,17,6,4422.44355965793,3969.44010319449,4927.14502043251,250.946133985713,3081.42860377471,3737.38909228104,0.00192389231097019,0.0017268225564383,0.00214345220961472,0.000109168908801213,0.00134051157864054,0.0016258735788817
2020-05-05,"BRSE",2298696,126,4,898,21,10,5340.11872016848,4892.39181752063,5828.81931969743,978.343419602494,3833.11805841669,4715.73251188353,0.00232310784904506,0.00212833354976936,0.00253570690500067,0.000425608005409368,0.00166751847935381,0.00205148158429107
2020-05-06,"BRSE",2298696,100,2,998,23,12,5519.65238870447,5092.24924759355,5982.92837031269,179.533668535983,4012.65172695267,4895.26618041952,0.00240121024646341,0.00221527737795409,0.00260274884991869,7.81023974183548e-05,0.00174562087677217,0.00212958398170942
2020-05-07,"BRSE",2298696,216,2,1214,25,11,6250.56182121754,5800.53433150308,6735.50415324209,730.909432513074,4736.52963167167,5626.17561293259,0.00271917722970655,0.00252340210776156,0.0029301413293633,0.00031796698324314,0.00206052893974309,0.00244755096495256
2020-05-08,"BRSE",2298696,224,3,1438,28,14,7134.65085860569,6671.6419473932,7629.79237728611,884.08903738815,5529.04364158365,6510.26465032074,0.00310378182178317,0.00290235940176222,0.00331918286597536,0.000384604592076617,0.00240529571617284,0.00283215555702918
2020-05-09,"BRSE",2298696,150,5,1588,33,19,7977.93273742681,7534.65870640922,8447.28517149237,843.281878821122,5835.72622320282,6917.89461583702,0.00347063410621796,0.00327779693635401,0.00367481614423672,0.000366852284434793,0.00253871161006189,0.00300948651576242
2020-05-10,"BRSE",2298696,183,1,1771,34,20,7878.06514572211,7449.02899503123,8331.81217063867,0,5411.65905241025,6697.58604063553,0.00342718878256286,0.00324054550711848,0.00362458201112225,0,0.00235422998622273,0.00291364584122282
2020-05-11,"BRSE",2298696,29,3,1800,37,20,7525.67931524252,7145.73972780357,7925.82032277261,0,5411.65905241025,6470.93207567502,0.00327389063853703,0.00310860580424883,0.00344796368148403,0,0.00235422998622273,0.00281504473652672
2020-05-12,"BRSE",2298696,232,0,2032,37,16,7410.6003330462,7033.7194811105,7807.67521986448,0,4108.16444181291,6470.93207567502,0.00322382791506411,0.00305987372019201,0.00339656710581324,0,0.00178717170161383,0.00281504473652672
2020-05-13,"BRSE",2298696,236,5,2268,42,19,8285.13760642556,7911.04623853736,8676.91871436947,0,3867.10357084654,6463.90054788095,0.00360427721039475,0.00344153652267954,0.00377471345248327,0,0.00168230317138349,0.0028119858162545
2020-05-14,"BRSE",2298696,226,5,2494,47,22,9055.63695974624,8687.50132473334,9439.37245951893,265.455673048584,4132.55924389512,6637.78119345335,0.00393946696724849,0.00377931719754736,0.0041064031344375,0.000115480982717412,0.0017977841541009,0.00288762898332505
2020-05-15,"BRSE",2298696,374,3,2868,50,22,9879.63770205806,9499.5978452821,10274.8813911531,1636.24929158267,5768.80853547779,7737.43118783407,0.00429793139330214,0.00413260293891933,0.00446987395947663,0.000711816304366767,0.00250960045846767,0.00336600889714607
2020-05-16,"BRSE",2298696,267,3,3135,53,20,10226.41097133,9852.9244518727,10614.0549301239,346.773269271913,5864.63567076399,7660.13728631341,0.00444878790902754,0.00428631034807243,0.00461742437021857,0.000150856515725399,0.00255128806539185,0.00333238378903231
2020-05-17,"BRSE",2298696,208,4,3343,57,23,10480.2886610048,10121.9655141672,10851.2966443377,253.877689674775,5140.16994083627,7914.01497598819,0.00455923213030551,0.00440335107998936,0.00472063145554597,0.000110444221277966,0.00223612428126045,0.00344282801031028
2020-05-18,"BRSE",2298696,223,2,3566,59,22,10369.8474368808,10025.439483886,10726.0869747429,0,4960.63627230029,6610.52036539086,0.00451118696725483,0.00436135943329873,0.00466616158671825,0,0.00215802188384209,0.00287576972570138
2020-05-19,"BRSE",2298696,401,4,3967,63,26,11096.3152086539,10749.0079415902,11454.8441938901,505.585323525196,4735.31216331241,6875.04481794967,0.00482722169815143,0.00467613287776645,0.00498319229419207,0.000219944404795239,0.00205999930539419,0.00299084560026627
2020-05-20,"BRSE",2298696,310,6,4277,69,27,11855.948564444,11514.6589402353,12207.3538688649,870.074579914048,4721.29770583831,7745.11939786372,0.00515768442823409,0.00500921345851532,0.00531055601474266,0.000378507893133345,0.00205390260645092,0.00336935349339961
2020-05-21,"BRSE",2298696,457,7,4734,76,29,13114.3756853135,12768.9438032263,13469.1523641983,1258.42712086946,5136.44294788664,9003.54651873318,0.00570513703652569,0.00555486406346306,0.00585947526954339,0.000547452608291595,0.00223450293030772,0.00391680610169121
2020-05-22,"BRSE",2298696,188,6,4922,82,32,13374.7364818712,13045.8733142415,13711.8897026401,260.360796557719,5396.80374444436,9012.96118130518,0.00581840159893747,0.0056753365013214,0.00596507311216452,0.000113264562411784,0.00234776749271951,0.00392090175530178
2020-05-23,"BRSE",2298696,209,4,5131,86,33,13327.5597074496,13013.286391299,13649.4227833484,0,5396.80374444436,8034.61776170269,0.00579787832207896,0.00566116023662937,0.00593789817502986,0,0.00234776749271951,0.00349529374989241
2020-05-24,"BRSE",2298696,183,7,5314,93,36,13674.063425158,13373.6248533321,13981.2513515106,252.150168865317,5648.95391330968,8107.23426203202,0.00594861757498949,0.00581791800800633,0.00608225330861956,0.000109692699193507,0.00245746019191301,0.00352688405166756
2020-05-25,"BRSE",2298696,134,10,5448,103,44,14312.8699192991,14026.2476308547,14605.3492507956,685.98326856265,6334.93718187233,8062.3080980816,0.00622651708590398,0.00610182800633695,0.00635375415052519,0.000298422787773002,0.00275588297968602,0.00350733985619743
2020-05-26,"BRSE",2298696,287,13,5735,116,53,15747.5815739356,15464.4071589032,16035.9412992424,1434.71165463643,7504.19316346017,8612.93071532987,0.00685065862294778,0.00672746946916999,0.00697610353837235,0.000624141537043796,0.0032645435340124,0.0037468768011646
2020-05-27,"BRSE",2298696,177,11,5912,127,58,16593.5635223811,16318.3470289201,16873.4216696897,845.981948445567,6713.92582032307,8615.63078495432,0.00721868551664993,0.00709895829153577,0.00734043199696251,0.000368026893702154,0.00292075412334779,0.00374805141043197
2020-05-28,"BRSE",2298696,244,8,6156,135,59,17229.6243438711,16958.7349435977,17504.8407807676,636.060821490009,7003.21337254116,9251.69160644433,0.00749539057964652,0.00737754576664235,0.00761511778015343,0.00027670506299659,0.00304660267061898,0.00402475647342856
2020-05-29,"BRSE",2298696,306,7,6462,142,60,17920.472026682,17650.775842032,18194.289051836,690.847682810909,7440.1833656773,9942.53928925524,0.00779592952990828,0.00767860380060346,0.00791504794537251,0.000300538950261761,0.00323669739960277,0.00432529542369032
2020-05-30,"BRSE",2298696,343,7,6805,149,63,18711.6185013843,18441.432398498,18985.76311078,791.146474702247,8231.32984037954,10733.6857639575,0.00814010138851953,0.00802256253045118,0.00825936231271122,0.000344171858611251,0.00358086925821402,0.00466946728230157
2020-05-31,"BRSE",2298696,194,9,6999,158,65,19321.4867464325,19056.2637558258,19590.4010815571,609.868245048205,8335.61276190255,11343.5540090057,0.00840541191459527,0.00829003215554636,0.00852239751648634,0.000265310526075742,0.00362623537949453,0.00493477780837731
2020-06-01,"BRSE",2298696,234,8,7233,166,63,19895.4821204053,19633.63485118,20160.8215597213,573.995373972772,8039.53355596128,11652.0937099299,0.00865511669242269,0.00854120547091917,0.00877054711006646,0.000249704777827417,0.0034974322641886,0.00506900160348731
2020-06-02,"BRSE",2298696,322,6,7555,172,56,20465.125484605,20203.6522721401,20729.9826516102,569.643364199725,7350.74979929155,10585.4877825469,0.0089029282186966,0.0087891797228255,0.00901814883377802,0.000247811526273907,0.00319779118217091,0.00460499682539446
2020-06-03,"BRSE",2298696,434,8,7989,180,53,21567.3205331077,21302.1174275862,21835.8253145033,1102.19504850269,8192.58405123652,11340.9095617777,0.00938241530550699,0.00926704419705181,0.00949922273954593,0.000479487086810387,0.00356401370656951,0.00493362739647944
2020-06-04,"BRSE",2298696,211,6,8200,186,51,21806.4993442792,21545.5149700975,22070.6450652034,239.178811171489,8431.762862408,11326.2106832744,0.00948646508467373,0.00937292924775502,0.00960137619989916,0.000104049779166749,0.00366806348573626,0.00492723295436823
2020-06-05,"BRSE",2298696,377,12,8577,198,56,23163.0625076934,22900.0547104025,23429.0909572189,1356.56316341421,9536.1758569569,12682.7738466886,0.0100766097420857,0.00996219365692659,0.0101923398993251,0.000590144657411945,0.0041485154439547,0.00551737761178017
2020-06-06,"BRSE",2298696,395,10,8972,208,59,24307.4670271187,24042.5059642893,24575.3481002383,1144.40451942535,9994.5971078196,13321.5930425888,0.0105744591834321,0.0104591933706281,0.0106909952861267,0.000497849441346464,0.00434794209752816,0.0057952826483314
2020-06-07,"BRSE",2298696,318,9,9290,217,59,25092.2437396222,24828.0406680257,25359.2582800725,784.77671250343,9344.6621656866,13236.2951751782,0.0109158600091627,0.0108009239447172,0.0110320191447989,0.000341400825730514,0.00406520138621488,0.00575817558092857
2020-06-08,"BRSE",2298696,437,17,9727,234,68,27088.0457252052,26820.0258981924,27358.7439473823,1995.80198558303,10494.4822028241,13973.6700398917,0.0117840922528273,0.0116674957881305,0.0119018538977674,0.000868232243664683,0.00456540673617741,0.00607895521630165
2020-06-09,"BRSE",2298696,399,18,10126,252,80,29052.5735163546,28781.9291841262,29325.7627910746,1964.52779114945,11822.9491724835,15677.8370344835,0.0126387193071005,0.0125209811058644,0.0127575646327634,0.000854627054273139,0.00514332872745396,0.00682031770816301
2020-06-10,"BRSE",2298696,489,12,10615,264,84,30533.7671413457,30259.6199019568,30810.3981101769,1481.19362499102,12613.2951146636,17159.0306594745,0.0132830818609097,0.0131638197925941,0.0134034244241852,0.000644362553809214,0.00548715233100141,0.00746468026197222
2020-06-11,"BRSE",2298696,441,19,11056,283,97,32631.0395674326,32353.7772585684,32910.6779323382,2097.27242608694,13919.4210660483,19004.1529166961,0.0141954567143427,0.0140748394996852,0.014317107582881,0.000912374853432964,0.00605535532582313,0.00826736241621168
2020-06-12,"BRSE",2298696,478,22,11534,305,107,35118.1756651258,34836.7585091134,35401.8661559457,2487.13609769323,15796.6889186933,20805.3057458267,0.0152774336689696,0.0151550089742678,0.0154008473308109,0.00108197695462698,0.00687202175437437,0.00905091658306566
2020-06-13,"BRSE",2298696,1332,11,12866,316,108,38854.2306868569,38551.0530703628,39159.7925875617,3736.05502173106,18958.7485664516,23106.6491129213,0.0169027268881387,0.0167708357566041,0.0170356552530486,0.00162529321916907,0.00824761019571602,0.0100520682651909
2020-06-14,"BRSE",2298696,1102,14,13968,330,113,42107.6248679287,41789.581015748,42428.0892251599,3253.39418107177,21642.4993833237,25514.0613455475,0.0183180485231317,0.0181796901442157,0.0184574598925477,0.00141532163499296,0.00941512030443507,0.0110993630064817
2020-06-15,"BRSE",2298696,1707,22,15675,352,118,47987.5817977543,47642.2430741055,48335.4237375901,5879.95692982559,26420.2612646466,30757.9574538831,0.0208760017843831,0.0207257693379662,0.0210273232030639,0.00255795326125142,0.0114935864788761,0.0133806112047366
2020-06-16,"BRSE",2298696,635,12,16310,364,112,48896.3075796961,48552.7362727264,49242.3100831757,908.725781941808,27089.8082354169,30975.835553014,0.021271324080999,0.0211218605125368,0.0214218452910588,0.000395322296615911,0.0117848589963253,0.0134753945510907
2020-06-17,"BRSE",2298696,497,19,16807,383,119,49967.4622019951,49628.9837655894,50308.2491211304,1071.15462229903,26804.3996943017,31255.8437006108,0.0217373076744359,0.0215900596536425,0.0218855599527429,0.0004659835934369,0.0116606979323502,0.0135972062859164
2020-06-18,"BRSE",2298696,531,17,17338,400,117,50685.3576436089,50352.3480080919,51020.5696673309,717.895441613808,26377.8906164902,31363.8708971764,0.0220496131909608,0.0219047442585239,0.0221954402266898,0.000312305516524937,0.0114751540075287,0.0136442012763656
2020-06-19,"BRSE",2298696,470,26,17808,426,121,52285.85899998,51957.2849504983,52616.5109275898,1600.5013563711,27193.6152603578,32390.3768795747,0.0227458780978346,0.02260293877507,0.0228897213583657,0.000696264906873768,0.0118300180886719,0.0140907614054119
2020-06-20,"BRSE",2298696,641,22,18449,448,132,53876.8657876178,53549.8498345335,54205.8787478627,1591.00678763777,26788.8200624126,33411.7403030128,0.0234380125895803,0.023295751084325,0.0235811428513656,0.000692134491745656,0.0116539203367529,0.0145350843708837
2020-06-21,"BRSE",2298696,536,14,18985,462,132,54246.022380038,53923.4274541921,54570.5472181891,369.156592420259,25193.4488636834,32678.7018469304,0.023598606505618,0.0234582682765325,0.0237397843030088,0.000160593916037727,0.0109598871985175,0.014216191200111
2020-06-22,"BRSE",2298696,399,29,19384,491,139,56009.3462074215,55689.7659545578,56330.7603975674,1763.32382738348,25475.5790660759,34202.8468631423,0.024365703950162,0.024226677192007,0.0245055285246798,0.000767097444543985,0.0110826220892523,0.0148792388654882
2020-06-23,"BRSE",2298696,499,20,19883,511,147,57058.8164579052,56741.7003448723,57377.7048588415,1049.47025048366,24427.7768904726,33895.7539502118,0.0248222542075617,0.0246842994223126,0.0249609799898906,0.0004565502573997,0.010626797493219,0.014745644465476
2020-06-24,"BRSE",2298696,470,13,20353,524,141,57322.7134380107,57009.1834362082,57637.9677420414,263.896980105521,22204.5377728849,33015.246410892,0.0249370571132549,0.0248006623912898,0.0250742019571276,0.00011480290569328,0.00965962344428531,0.0143625979298228
2020-06-25,"BRSE",2298696,728,30,21081,554,154,60236.4251251301,59918.7417411787,60555.792835713,2913.71168711939,21382.1944382732,35144.1813855079,0.0262046069272014,0.0260664053625093,0.026343541223247,0.00126754981394642,0.00930188003906266,0.0152887469180387
2020-06-26,"BRSE",2298696,827,25,21908,579,153,62913.3084055572,62590.7332559718,63237.546017327,2676.88328042715,20805.6835376286,35825.262680352,0.0273691294566821,0.0272287998308484,0.0275101823021953,0.00116452252948069,0.0090510809335504,0.0155850372038547
2020-06-27,"BRSE",2298696,1411,26,23319,605,157,67370.063813363,67034.0540098111,67707.7578741145,4456.75540780574,19382.4820156087,38317.4902970083,0.029307948425265,0.0291617743319739,0.0294548552197048,0.00193881896858295,0.00843194664088193,0.0166692291181645
2020-06-28,"BRSE",2298696,1102,15,24421,620,158,69614.8950909292,69272.7858262356,69958.6938899413,2244.83127756623,20718.5875112331,39081.1279495835,0.0302845156953896,0.0301356881580842,0.0304340782295446,0.000976567270124555,0.00901319161439057,0.0170014338344799
2020-06-29,"BRSE",2298696,396,33,24817,653,162,71662.4791020762,71321.3619215046,72005.2277844553,2047.58401114703,21695.0169000812,39031.4395346436,0.0311752746348696,0.0310268786831772,0.031324380337572,0.000890758939480049,0.00943796696043372,0.016979817920527
2020-06-30,"BRSE",2298696,594,23,25411,676,165,73028.788332914,72688.2546319188,73370.9173838334,1366.30923083774,22343.4306893051,37910.6126677881,0.0317696591166966,0.0316215169956874,0.0319184952615889,0.000594384481826974,0.00972004592573576,0.0164922254477269
2020-07-01,"BRSE",2298696,1201,49,26612,725,201,78925.4753195017,78572.4997315246,79280.0365992428,5896.68698658767,26639.6163195216,40071.2446326448,0.0343348904420165,0.0341813357362281,0.034489134970106,0.00256523132531995,0.0115890123441819,0.0174321635538778
2020-07-02,"BRSE",2298696,0,0,26612,725,171,76011.5986539303,75671.3455997621,76353.3816417866,0,25048.6095318839,36817.850451573,0.0330672688576176,0.0329192488261876,0.0332159544549547,0,0.0108968778524363,0.0160168419188849
2020-07-03,"BRSE",2298696,1574,39,28186,764,185,81792.5490065949,81437.3448010038,82149.3025017409,0,24679.4529394636,30937.8935217474,0.0355821513617264,0.0354276271420857,0.0357373495676422,0,0.0107362839363986,0.0134588886576335
2020-07-04,"BRSE",2298696,1575,19,29761,783,178,85436.3567479061,85070.3202983144,85803.968161386,6464.07844992634,29380.2075620065,36493.2461897319,0.0371673143155537,0.0370080777529149,0.0373272360335538,0.00281206320884812,0.0127812497007027,0.0158756295698657
2020-07-05,"BRSE",2298696,456,15,30217,798,178,85304.5115059385,84942.7413426112,85667.8224442515,0,28330.7373115228,35422.0915674329,0.0371099577786443,0.0369525771753251,0.037268008664152,0,0.012324699443303,0.0154096459764288
2020-07-06,"BRSE",2298696,501,28,30718,826,173,86568.2214388894,86207.9756610385,86929.9726113336,1093.62540597192,29160.4657373892,35797.821531791,0.0376597085647208,0.0375029911136742,0.0378170809064503,0.000475759041635745,0.0126856555792455,0.0155730995015396
2020-07-07,"BRSE",2298696,922,25,31640,851,175,88663.6039619903,88300.5095378744,89028.1914415995,2180.42478659042,28427.1788368602,36377.7449620103,0.0385712612550726,0.038413304559574,0.0387298674733847,0.000948548562572179,0.0123666543278712,0.015825383157238
2020-07-08,"BRSE",2298696,850,24,32490,875,150,90462.1904784583,90097.1517469915,90828.7082053527,1798.58651646801,27548.8820729011,36585.3246908406,0.0393536990008502,0.0391948964747803,0.0395131449331938,0.000782437745777612,0.0119845695441681,0.0159156864112699
2020-07-09,"BRSE",2298696,926,26,33416,901,176,92676.1890016965,92307.9235602864,93045.9236499753,2213.99852323816,25306.1251883335,38430.1666216585,0.0403168531209418,0.0401566468816609,0.040477698508187,0.000963154120091634,0.0110089046956768,0.0167182466153238
2020-07-10,"BRSE",2298696,1297,30,34713,931,167,96311.6341447117,95935.3926514601,96689.3511899711,3635.44514301523,26696.7390537825,40302.2879372902,0.041898378099893,0.0417347020447506,0.0420626960633207,0.00158152497895121,0.0116138624045035,0.0175326741497311
2020-07-11,"BRSE",2298696,1333,23,36046,954,171,99262.4143058434,98879.4139974907,99646.8981306357,2950.78016113171,27599.9352037672,42203.5978479383,0.0431820537843384,0.0430154374469224,0.0433493154948004,0.00128367568444532,0.0120067791494687,0.0183597995767767
2020-07-12,"BRSE",2298696,1585,30,37631,984,186,103518.703088158,103125.485901926,103913.41961041,4256.28878231476,30489.9147552442,46195.9896501475,0.0450336639069099,0.0448626029287588,0.0452053771400872,0.00185161012257156,0.0132640047902133,0.020096606793655
