"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-04-25,"BRRN",3506853,44,4,825,44,18,6118.67322516858,5867.73366319114,6380.34447119644,458.215463057728,3621.60036770856,3621.60036770856,0.00174477607848649,0.00167321916920702,0.00181939319133036,0.000130662865839466,0.00103272089469064,0.00103272089469064
2020-04-26,"BRRN",3506853,7,1,832,45,18,5888.15191328125,5650.52668520726,6135.77014770012,0,3621.60036770856,3621.60036770856,0.00167904155471622,0.00161128130697445,0.00174965136767926,0,0.00103272089469064,0.00103272089469064
2020-04-27,"BRRN",3506853,25,3,857,48,20,6059.23349847552,5828.99277572128,6298.56855235249,0,3621.60036770856,3621.60036770856,0.00172782648673199,0.00166217197462263,0.00179607430147556,0,0.00103272089469064,0.00103272089469064
2020-04-28,"BRRN",3506853,229,6,1086,54,25,8131.17624200024,7855.92019452723,8416.07672192602,1722.54197825128,5206.64439692782,5344.14234595984,0.00231865328886048,0.00224016238905002,0.00239989435597273,0.000491193094849222,0.00148470563121061,0.00152391398953986
2020-04-29,"BRRN",3506853,91,2,1177,56,22,8593.60493529875,8311.61555425709,8885.16141078808,752.389731878896,4632.27205343341,6096.53207783874,0.00245051758237336,0.00237010663243001,0.00253365664622614,0.000214548409037646,0.00132091993973896,0.00173846239857751
2020-04-30,"BRRN",3506853,120,0,1297,56,18,8833.4673117258,8541.58603283181,9135.32269620642,239.862376427049,4543.68909083748,6336.39445426579,0.00251891576627985,0.00243568408280353,0.00260499162531376,6.83981839064964e-05,0.00129565998085391,0.00180686058248401
2020-05-01,"BRRN",3506853,69,3,1366,59,19,9085.89613862476,8799.20798194775,9381.92491997476,252.428826898962,4751.72722561474,6588.82328116475,0.00259089734831336,0.00250914651453818,0.00267531171679416,7.19815820335104e-05,0.00135498329288817,0.00187884216451752
2020-05-02,"BRRN",3506853,26,2,1392,61,17,8845.21308445305,8573.46415047173,9125.57551256277,0,4751.72722561474,6588.82328116475,0.00252226514326465,0.00244477431773494,0.00260221215789848,0,0.00135498329288817,0.00187884216451752
2020-05-03,"BRRN",3506853,29,1,1421,62,17,8492.40422213724,8234.03463201475,8758.88099762916,0,4751.72722561474,6588.82328116475,0.00242165959683432,0.00234798397081792,0.00249764703499952,0,0.00135498329288817,0.00187884216451752
2020-05-04,"BRRN",3506853,115,6,1536,68,20,9363.32182844246,9102.1699705768,9631.96643727708,0,4212.59780040903,6451.32533213273,0.00267000693454857,0.0025955379283297,0.00274661254329083,0,0.00120124732927472,0.00183963380618826
2020-05-05,"BRRN",3506853,108,4,1644,72,18,9915.16709985759,9652.52747252364,10184.9529978489,272.521680391299,3766.86821457129,5397.08493715072,0.00282736889737254,0.00275247564483702,0.00290429995150891,7.77111787666318e-05,0.00107414488562004,0.0015390108844456
2020-05-06,"BRRN",3506853,95,4,1739,76,20,10366.7024920787,10105.109947333,10635.0669235057,1008.2846730626,4706.24472996781,6076.92427119034,0.00295612690126408,0.00288153223055914,0.00303265261575142,0.00028751837418409,0.00134201368861706,0.00173287111583814
2020-05-07,"BRRN",3506853,82,5,1821,81,25,10845.2837371848,10587.0452995827,11109.8211079423,478.581245106107,4726.61051201619,6511.11482417474,0.00309259719103845,0.00301895896394364,0.00316803159640346,0.000136470289774367,0.00134782111255196,0.00185668313561325
2020-05-08,"BRRN",3506853,98,6,1919,87,28,11521.4193882505,11264.5012207555,11784.1972865491,676.135651065768,5402.74616308196,7187.25047524051,0.00328540129519274,0.00321213955097504,0.00336033397651657,0.000192804104154285,0.00154062521670625,0.00204948723976754
2020-05-09,"BRRN",3506853,0,0,1919,87,26,10830.889030665,10588.1835326334,11079.1578964444,0,5402.74616308196,7187.25047524051,0.00308849245482059,0.00301928353787097,0.00315928779918759,0,0.00154062521670625,0.00204948723976754
2020-05-10,"BRRN",3506853,11,0,1930,87,25,10268.890131241,10037.7674942138,10505.3344369936,0,3680.20418483068,6648.1210500348,0.00292823512455214,0.00286232912934014,0.00299565862526703,0,0.00104943212185703,0.00189575127615409
2020-05-11,"BRRN",3506853,103,6,2033,93,25,10954.165516872,10722.2581386118,11191.0887258833,0,2927.81445295178,5929.86978380576,0.00312364547840244,0.00305751570955833,0.00319120554123121,0,0.00083488371281938,0.00169093765373278
2020-05-12,"BRRN",3506853,334,12,2367,105,33,13702.8380569599,13444.074310794,13966.5823376558,0,2687.95207652473,5860.96162613968,0.00390744580880917,0.00383365778685164,0.00398265405982395,0,0.000766485528912884,0.00167128808254571
2020-05-13,"BRRN",3506853,170,12,2537,117,41,15569.7863961407,15303.933670125,15840.2573904692,3719.47219062594,6154.99544025171,9122.2183537079,0.00443981723674779,0.00436400775000406,0.00451694365018129,0.00106062962736845,0.00175513357424783,0.0026012548440747
2020-05-14,"BRRN",3506853,249,5,2786,122,41,16884.8152826628,16606.6469296746,17167.6430730998,1643.92370378628,7798.91914403799,10766.1420574942,0.00481480554863941,0.00473548418758202,0.00489545557601068,0.000468774626078218,0.00222390820032604,0.00307002947015292
2020-05-15,"BRRN",3506853,0,0,2786,122,35,15918.5101401013,15655.0647830029,16186.3887880956,0,7798.91914403799,10766.1420574942,0.00453925788737118,0.00446413487619893,0.00461564507782208,0,0.00222390820032604,0.00307002947015292
2020-05-16,"BRRN",3506853,218,14,3004,136,49,18001.2477528576,17731.2976383758,18275.3077224552,150.1273276334,7949.04647167139,9193.7274068763,0.00513316291069446,0.00505618502924868,0.00521131274178165,4.28097007868307e-05,0.00226671790111287,0.00262164607609053
2020-05-17,"BRRN",3506853,134,3,3138,139,52,18097.1899037494,17830.1061028773,18368.2744523611,1062.24729345325,8738.77208473334,9503.58496845065,0.00516052138591193,0.00508436085084756,0.00523782275800016,0.00030290613648569,0.00249191285883193,0.00271000380353857
2020-05-18,"BRRN",3506853,345,21,3483,160,67,21787.039854334,21503.8711217653,22073.9374285913,3689.84995058461,11420.3373622554,12953.5725426082,0.0062127040552695,0.00613195680622065,0.00629451460571381,0.00105218266935757,0.00325657715400542,0.00369378828898965
2020-05-19,"BRRN",3506853,313,10,3796,170,65,23765.0461968598,23471.6399955681,24062.1201094394,1978.00634252578,12919.762459675,14679.150058235,0.00677674433369742,0.00669307780952554,0.00686145672756725,0.000564040278427918,0.00368414714265897,0.00418584698538406
2020-05-20,"BRRN",3506853,264,8,4060,178,61,25005.8618617749,24708.4564157151,25306.8470538884,1240.81566491514,13484.4424735244,15919.9657231502,0.00713057030385218,0.00704576337123771,0.00721639802235464,0.000353825970154762,0.00384516900865944,0.00453967295553882
2020-05-21,"BRRN",3506853,191,3,4251,181,59,24950.0883477531,24656.390044416,25247.2850826621,0,13484.4424735244,15919.9657231502,0.00711466615445617,0.00703091633564796,0.00719941357184407,0,0.00384516900865944,0.00453967295553882
2020-05-22,"BRRN",3506853,348,3,4599,184,62,25691.0603931064,25391.7046913436,25993.9453512648,629.425017309622,14113.867490834,16549.3907404598,0.00732595874224167,0.00724059568260878,0.00741232819033613,0.000179484288993472,0.00402465329765292,0.00471915724453229
2020-05-23,"BRRN",3506853,0,0,4599,184,48,24054.2544744672,23772.7304348065,24339.1124090342,0,14113.867490834,16276.8690600685,0.00685921379495153,0.00677893553987194,0.00694044273000156,0,0.00402465329765292,0.00464144606576566
2020-05-24,"BRRN",3506853,175,28,4774,212,73,26975.1281688039,26695.6689134812,27257.5128977544,0,14113.867490834,15268.5843870059,0.00769211830915179,0.00761242883961239,0.00777264199490382,0,0.00402465329765292,0.00435392769158157
2020-05-25,"BRRN",3506853,698,8,5472,220,60,30201.2160098332,29897.1235897231,30508.4014432123,4324.73801585058,14719.1333160587,19114.7411577504,0.00861205645341656,0.00852534269036173,0.00869965220760959,0.00123322477898292,0.00419724844926738,0.00545068218079012
2020-05-26,"BRRN",3506853,158,22,5630,242,72,32208.358965683,31908.640175107,32510.8930236265,2248.33407074787,15323.5436830203,20686.9395774325,0.00918440521050726,0.00909893861393876,0.00927067459731744,0.000641125838678688,0.00436959966186785,0.00589900391531452
2020-05-27,"BRRN",3506853,0,0,5630,242,64,30304.3446172868,30021.2065810828,30590.1530041088,0,15323.5436830203,20686.9395774325,0.00864146418948465,0.00856072569368684,0.00872296415165072,0,0.00436959966186785,0.00589900391531452
2020-05-28,"BRRN",3506853,833,26,6463,268,87,36307.405609874,35995.206290944,36622.312745338,2195.03229579475,17368.4486511816,22881.9718732272,0.0103532727519157,0.0102642472584234,0.0104430703954052,0.00062592652038587,0.00495271648146689,0.00652493043570039
2020-05-29,"BRRN",3506853,939,37,7402,305,121,44650.19646979,44304.1308122738,44998.9652937405,10246.8052083122,26553.0065660406,33128.7770815395,0.0127322692082588,0.0126335865268016,0.0128317227137096,0.00292193747736567,0.00757174782234687,0.00944686791306606
2020-05-30,"BRRN",3506853,0,0,7402,305,121,41945.9893154753,41619.5356139034,42275.0036419483,0,22863.156615456,33128.7770815395,0.0119611484471905,0.0118680582316691,0.0120549688401391,0,0.0065195651529893,0.00944686791306606
2020-05-31,"BRRN",3506853,606,18,8008,323,111,44975.9992032923,44640.5104971155,45314.0092218537,0,20885.1502729302,29409.3048909135,0.0128251737963617,0.0127295071955156,0.0129215593644369,0,0.00595552487456138,0.00838623828569761
2020-06-01,"BRRN",3506853,225,18,8233,341,121,45690.3933989245,45362.7336992665,46020.4198183551,0,19644.3346080151,27765.3811871273,0.0130288875521513,0.0129354534390995,0.0131229965494291,0,0.00560169890440662,0.0079174636596194
2020-06-02,"BRRN",3506853,916,26,9149,367,125,51201.3476237579,50853.4627459707,51551.6123569503,5212.94366228995,24857.278270305,32978.3248494172,0.0146003689415433,0.0145011674986008,0.0147002490144156,0.00148650190421154,0.00708820080861816,0.00940396556383093
2020-06-03,"BRRN",3506853,133,11,9282,378,136,50174.3088977421,49839.8696312983,50510.9923438711,311.168765662151,24539.0220186575,33139.366287446,0.0143075027375662,0.0142121353907045,0.0144035100256187,8.87316250958197e-05,0.00699744814472051,0.00944988748813992
2020-06-04,"BRRN",3506853,151,9,9433,387,119,48974.5866270066,48652.8469576698,49298.4539501458,0,24539.0220186575,32077.1189939927,0.0139653947932824,0.013873648812103,0.0140577474876038,0,0.00699744814472051,0.00914698135165423
2020-06-05,"BRRN",3506853,16,23,9449,410,105,48909.4488401864,48600.9018709208,49219.9546461933,0,24539.0220186575,28387.2690434081,0.0139468203657771,0.0138588363615244,0.0140353629439823,0,0.00699744814472051,0.00809479868229666
2020-06-06,"BRRN",3506853,0,0,9449,410,105,46254.7010921816,45962.0508941693,46549.2146565306,0,20214.284002807,26409.2627008823,0.0131898032487195,0.0131063523033812,0.0132737855440563,0,0.00576422336573759,0.00753075840386874
2020-06-07,"BRRN",3506853,1439,21,10888,431,108,53303.3895440105,52977.6473024831,53631.1346681369,0,17965.9499320591,25168.4470359672,0.0151997787030168,0.0151068913645605,0.015293237175364,0,0.0051230975270589,0.00717693243371398
2020-06-08,"BRRN",3506853,139,28,11027,459,118,54841.6359001987,54520.8447418606,55164.3145378625,1412.21751487337,19378.1674469325,26580.6645508405,0.0156384188046088,0.0155469432969847,0.0157304325381938,0.000402702227573658,0.00552579975463256,0.00757963466128764
2020-06-09,"BRRN",3506853,541,28,11568,487,120,58170.9597786133,57844.0967892272,58499.6697916331,6584.43336599787,23767.5685171356,32535.6728995288,0.0165877953192259,0.0164945883928489,0.0166815289353825,0.00187759035408609,0.00677746358833278,0.00927774072638026
2020-06-10,"BRRN",3506853,1666,9,13234,496,118,64602.7921777863,64243.6394424822,64963.9527490163,6431.83239917298,19952.5957079963,38967.5052987018,0.0184218705995907,0.0183194560600294,0.0185248576855136,0.00183407528036475,0.00568960139133186,0.011111816006745
2020-06-11,"BRRN",3506853,310,19,13544,515,128,65304.8258861121,64950.3965199838,65661.1893462922,702.033708325762,20654.6294163221,39669.5390070275,0.0186220596888755,0.0185209920461405,0.018723678850038,0.000200189089284827,0.00588979048061669,0.0113120050960298
2020-06-12,"BRRN",3506853,245,18,13789,533,123,65234.6443061858,64888.0818903684,65583.0576860717,0,20654.6294163221,35344.8009911769,0.0186020469937536,0.0185032226587109,0.0187013991422143,0,0.00588979048061669,0.0100787803170469
2020-06-13,"BRRN",3506853,382,1,14171,534,124,63669.6112824275,63331.0066890208,64010.0262539833,0,20654.6294163221,33096.4669204291,0.0181557685145136,0.0180592133998833,0.0182528398692455,0,0.00588979048061669,0.00943765447836823
2020-06-14,"BRRN",3506853,43,19,14214,553,122,62822.6643414002,62495.7326466153,63151.306302287,0,15441.6857540321,33096.4669204291,0.0179142565546375,0.0178210300365072,0.0180079707653235,0,0.00440328857640515,0.00943765447836823
2020-06-15,"BRRN",3506853,998,32,15212,585,126,67784.3262156405,67443.9649663319,68126.4051246402,0,15130.51698837,30901.4346246343,0.0193291039617687,0.0192320479262552,0.0194266497981638,0,0.00431455695130933,0.00881172795798236
2020-06-16,"BRRN",3506853,478,41,15690,626,139,71505.4244736021,71161.3429903317,71851.1696700932,4492.54118869569,19623.0581770657,25147.1706050178,0.0203901972719136,0.0202920803895492,0.0204887885720026,0.00128107485220957,0.0055956318035189,0.00717086533282626
2020-06-17,"BRRN",3506853,199,29,15889,655,159,72501.0458164641,72161.5641900501,72842.1245226528,2703.67874165636,22326.736918722,27850.8493466741,0.0206741046221396,0.0205772994163286,0.0207713652447516,0.000770970081054541,0.00636660188457344,0.0079418354138808
2020-06-18,"BRRN",3506853,150,38,16039,693,178,74210.9918127824,73875.0458041491,74548.465532424,1709.94599631825,24036.6829150403,29560.7953429924,0.0211617058977899,0.0210659088944273,0.0212579385370371,0.000487601275650347,0.00685420316022379,0.00842943668953115
2020-06-19,"BRRN",3506853,3167,4,19206,697,164,85880.3044854943,85492.3160761096,86270.053696466,11669.3126727119,35705.9955877522,41230.1080157043,0.0244892798430657,0.0243786426394575,0.0246004191497237,0.0033275739452757,0.0101817771054995,0.0117570106348069
2020-06-20,"BRRN",3506853,84,0,19290,697,163,82807.8392142453,82433.1589116726,83184.2225369496,0,34293.7780728788,36017.1643534144,0.0236131480886839,0.0235063057709213,0.0237204760327706,0,0.00977907487792583,0.0102705087305953
2020-06-21,"BRRN",3506853,667,33,19957,730,177,85770.4993015981,85392.6419637682,86150.028635568,0,27709.344706881,35705.9955877522,0.0244579682414969,0.0243502199732262,0.0245661932894159,0,0.00790148452383974,0.0101817771054995
2020-06-22,"BRRN",3506853,118,20,20075,750,165,84631.4244945708,84264.0104047742,85000.4406101045,0,21277.512307708,35705.9955877522,0.0241331542823639,0.0240283839684111,0.0242383814234884,0,0.00606740924347499,0.0101817771054995
2020-06-23,"BRRN",3506853,1769,64,21844,814,188,95525.3981139262,95129.5949565091,95922.8480789375,5213.94318236315,25789.4217817454,40919.9387701154,0.0272396356830258,0.0271267700575157,0.0273529709055206,0.00148678692330792,0.00735400707749808,0.0116685640288074
2020-06-24,"BRRN",3506853,894,51,22738,865,210,101099.939137167,100694.700452034,101506.808676667,10005.6914693094,35795.1132510548,50925.6302394248,0.0288292492263482,0.028713693003965,0.0289452704965582,0.00285318245997463,0.0102071895374727,0.014521746488782
2020-06-25,"BRRN",3506853,1068,31,23806,896,203,104848.10005125,104435.389356866,105262.441707306,3748.1609140829,39543.2741651377,54673.7911535077,0.0298980596139187,0.0297803727036365,0.0300162116026266,0.00106881038757054,0.0112759999250432,0.0155905568763526
2020-06-26,"BRRN",3506853,447,13,24253,909,212,103589.168063687,103184.035988221,103995.890811557,0,39543.2741651377,53261.5736386343,0.0295390676665624,0.0294235418445601,0.0296550470782657,0,0.0112759999250432,0.0151878546487789
2020-06-27,"BRRN",3506853,48,28,24301,937,240,102316.988119706,101922.833027906,102712.667484644,0,39543.2741651377,46677.1402726364,0.0291762979856032,0.0290639023158101,0.0292891283109511,0,0.0112759999250432,0.0133102642946928
2020-06-28,"BRRN",3506853,5483,62,29784,999,269,128126.951933282,127649.292537972,128606.398714118,19488.8079629261,54539.5409393681,59734.1158363896,0.0365361627457101,0.0363999553268904,0.0366728798481483,0.00555734955611944,0.0155522746289531,0.0170335385704475
2020-06-29,"BRRN",3506853,568,40,30352,1039,289,129963.344791001,129487.971947018,130440.462811293,5626.43677682526,57462.298974537,64658.5189048891,0.0370598210962938,0.0369242657011907,0.0371958741388055,0.00160441192625561,0.0163857164741542,0.0184377614074183
2020-06-30,"BRRN",3506853,1612,33,31964,1072,258,134399.002625558,133914.460914098,134885.297550739,4435.65783455726,60188.010812776,69094.1767394463,0.0383246753215941,0.0381865053693719,0.0384633452131409,0.00126485422530037,0.0171629694238042,0.0197026156327187
2020-07-01,"BRRN",3506853,998,36,32962,1108,243,135991.186381108,135508.225775055,136475.86829187,1592.18375555007,50110.8818956142,70686.3604949964,0.0387786959935613,0.038640976902954,0.0389169059244485,0.000454020671967165,0.0142894161504957,0.0201566363046858
2020-07-02,"BRRN",3506853,525,69,33487,1177,281,139256.491210434,138775.610010603,139739.038745786,3265.3048293255,53376.1867249397,73951.6653243219,0.0397098170953941,0.0395726909598443,0.0398474183964328,0.000931121101832754,0.0152205372523284,0.0210877574065186
2020-07-03,"BRRN",3506853,835,28,34322,1205,296,138867.654071719,138392.814254486,139344.123112646,0,53376.1867249397,73951.6653243219,0.0395989378715673,0.0394635344722138,0.0397348058537515,0,0.0152205372523284,0.0210877574065186
2020-07-04,"BRRN",3506853,323,8,34645,1213,276,134476.140007372,134017.182172409,134936.669598217,0,53376.1867249397,69459.1241356262,0.0383466715050138,0.038215796947408,0.0384779942581616,0,0.0152205372523284,0.019806682554309
2020-07-05,"BRRN",3506853,411,41,35056,1254,255,134507.508710798,134055.017255237,134961.527513277,0,48162.2435425765,66755.4453939698,0.0383556164774509,0.0382265858464089,0.0384850826405546,0,0.0137337503290205,0.0190357124732545
2020-07-06,"BRRN",3506853,841,43,35897,1297,258,136721.179565754,136267.848433486,137176.018824244,0,38156.5520732671,65045.4993976516,0.0389868578938878,0.0388575878240367,0.0391165580149052,0,0.0108805678690459,0.0185481111976041
2020-07-07,"BRRN",3506853,690,35,36587,1332,260,137808.349636401,137356.463360547,138261.722563856,0,34408.3911591842,53376.1867249397,0.0392968709085897,0.0391680128481424,0.0394261528965874,0,0.00981175748147533,0.0152205372523284
2020-07-08,"BRRN",3506853,550,19,37137,1351,243,136981.41720452,136534.707963802,137429.587972118,0,34408.3911591842,53376.1867249397,0.0390610662050905,0.0389336844070173,0.03918886476625,0,0.00981175748147533,0.0152205372523284
2020-07-09,"BRRN",3506853,1205,11,38342,1362,185,137974.522119525,137525.857575498,138424.650387369,0,34408.3911591842,53376.1867249397,0.0393442559809394,0.0392163166164929,0.0394726127349417,0,0.00981175748147533,0.0152205372523284
2020-07-10,"BRRN",3506853,362,24,38704,1386,181,137397.539586059,136953.86472945,137842.651768871,0,14919.5831962581,53376.1867249397,0.0391797259782657,0.0390532094528769,0.0393066523657739,0,0.00425440792535589,0.0152205372523284
