"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.20778214779647,5057.92721164839,34109246.7424136,5840.31221275144,0.190163209287098
"2",2020-09-10,"farFuture",2020-11-05,2020-11-25,0.307506537783256,9366.90243061265,148631239.032383,12191.4412204785,0.38078711436755
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.265954708622095,7571.49608937754,100913742.244896,10045.5832207441,0.301360487250695
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.211262336853142,5108.93680240078,34679743.2286313,5888.95094466165,0.192314608098787
"5",2020-09-11,"farFuture",2020-11-06,2020-11-25,0.312173698553805,9527.0244448649,151157468.529544,12294.6113614682,0.384876657433642
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.268925972110664,7633.55831238027,101238443.400581,10061.73163032,0.302350064861562
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.205335235569272,5284.40804511273,38275539.427923,6186.72283425749,0.193646581870087
"8",2020-09-12,"farFuture",2020-11-07,2020-11-25,0.370485302949014,11113.5896738885,190571281.459735,13804.755755164,0.475573683475141
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.29762497910501,8541.8918964874,123381983.504524,11107.7443031663,0.351194079825852
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.230609826333618,5329.4100085893,39921079.5443355,6318.31302994205,0.204520236957816
"11",2020-09-13,"farFuture",2020-11-08,2020-11-25,0.323914982263881,9968.15984074974,158949008.852148,12607.4981202516,0.401007013924877
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.281503547750125,7859.63718976772,104845404.621324,10239.4045052105,0.311694842576213
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-29,0.182356634383996,4905.10406894133,44400269.2906486,6663.35270645706,0.175256615098143
"14",2020-09-14,"farFuture",2020-11-05,2020-11-25,0.337480568585017,9847.27250909152,155555711.283398,12472.1975322474,0.416860301740605
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.272845596001258,7788.03565902894,109240943.786419,10451.8392537591,0.316192098972912
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-30,0.1743402087589,4887.23358706765,38506072.4285731,6205.32613394116,0.175271156714582
"17",2020-09-15,"farFuture",2020-11-06,2020-11-25,0.449237565491059,12839.4898842234,242835291.069422,15583.1733311743,0.610256505320708
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.331424412605848,9431.38004258522,155265625.937629,12460.5628258771,0.42383421306094
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.173620367037238,4232.20916948407,26660214.9190556,5163.35306937804,0.159723181774282
"20",2020-09-16,"farFuture",2020-11-07,2020-11-25,0.361056097755996,10734.2947427239,176398098.066809,13281.494572028,0.451807900172314
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.278363863615367,7865.72757805928,110337267.26633,10504.1547621086,0.322946994996712
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.194364132070901,4565.21137097237,28048046.9990412,5296.04069084077,0.174267949777839
"23",2020-09-17,"farFuture",2020-11-08,2020-11-25,0.305223128435702,9492.15603566205,149388552.760245,12222.4609944252,0.37361664349595
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.254832675542611,7252.63573353038,94233777.4142434,9707.40837784439,0.283003600896808
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-03,0.196279681023728,4931.80304521939,31751634.9727484,5634.85891329573,0.17884537033523
"26",2020-09-18,"farFuture",2020-11-09,2020-11-25,0.359295536063764,11065.0982669892,188387078.613334,13725.4172473311,0.461848085530592
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.282881854013747,8190.1161317846,114964214.406809,10722.1366530561,0.329190562782766
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-04,0.179517844785383,4427.61396498818,26673562.0211871,5164.64539162052,0.166472817279416
"29",2020-09-19,"farFuture",2020-11-10,2020-11-25,0.421190757266072,12836.0733567275,228787953.977202,15125.7381299956,0.552815611710412
