"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-10-04,0.498483048940818,358.938213777127,153201.376009937,391.409473582254,0.688561549866577
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.830062754368451,4651.50139806703,23007310.6767621,4796.59365349641,1.42362630456489
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.631114931111871,2075.96348749309,9294845.09631079,3048.744839489,0.982587451745902
"4",2020-09-11,"nearFuture",2020-09-12,2020-10-05,Inf,239.430801960944,99114.5069227637,314.824565310212,0.401503499791903
"5",2020-09-11,"farFuture",2020-11-10,2020-11-25,0.558904003745336,3176.42745811984,11504353.0970296,3391.80675997757,0.796079800641569
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,1414.2294644245,4661209.94296548,2158.98354393114,0.559334020131769
"7",2020-09-12,"nearFuture",2020-09-13,2020-10-06,Inf,265.106313610577,135875.002384315,368.612265645509,0.431438456929714
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,0.498663741712674,2889.47988556195,10235632.5381988,3199.31751131375,0.697913731487738
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,1274.48076436111,4020397.13154373,2005.09279873619,0.533928947144339
"10",2020-09-13,"nearFuture",2020-09-14,2020-10-07,Inf,259.793492879484,126123.829583691,355.139169317736,0.474455718396367
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,0.771424273828194,4549.19163253392,22211581.5531259,4712.91645938328,1.267444285968
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,1840.09807064691,8262871.41194134,2874.52107522998,0.766609401185917
"13",2020-09-14,"nearFuture",2020-09-15,2020-10-08,Inf,225.216882476923,103137.077183541,321.149618065382,0.373599719595419
"14",2020-09-14,"farFuture",2020-11-13,2020-11-25,0.801022631348712,4757.43291041514,24071475.886941,4906.26903939654,1.34068257312295
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,1817.61710850927,8524445.30763887,2919.66527321864,0.713385587051037
"16",2020-09-15,"nearFuture",2020-09-16,2020-10-04,0.378728633002781,280.64761651964,98771.182976421,314.278829984492,0.482101982478387
"17",2020-09-15,"farFuture",2020-11-14,2020-11-25,0.771738135949759,4549.75171572921,22367802.6381706,4729.46113613069,1.27977841804222
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.530861343820966,1933.20404202012,8719041.42369675,2952.80230013741,0.790879957535355
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.478238504815894,345.032702874132,141454.087646893,376.103825621188,0.653564898671998
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.872659682134226,5033.45925404423,27027134.5155133,5198.76278700167,1.55255837740893
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.636006975743227,2220.40332334217,10895726.2587935,3300.86750094479,1.01316229016677
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.447469590952713,329.194435198875,126796.649449422,356.085171622496,0.596664638696003
"23",2020-09-17,"farFuture",2020-11-16,2020-11-25,0.861148928356091,4973.67435364998,26471243.2529723,5145.02121015768,1.51754188338419
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.612941325914065,2186.98640257932,10664575.2908586,3265.66613279107,0.965015536571276
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-03,0.366597869478164,268.291432721268,82316.2088421508,286.908014600761,0.458057545992851
"26",2020-09-18,"farFuture",2020-11-17,2020-11-25,0.8446058955174,4863.66339044882,25699080.1135108,5069.42601420623,1.47133946021758
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.545850879242877,1991.5559168691,9688602.67309291,3112.65203212516,0.838038263827126
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-04,0.358759634063802,268.262781102683,81284.3144689667,285.104041481293,0.444101297288587
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.867272000074099,4798.77233171652,24241737.2723285,4923.58987653608,1.53392460655134
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.520559023248896,1709.78854720709,7768701.16469701,2787.2389859316,0.790863259326736
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-05,Inf,248.220869531691,74471.5466449732,272.894753787927,0.490484114623427
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.904906406722453,4931.90349112016,25594259.9281186,5059.07698381025,1.65299726425557
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,1586.41590427125,7365839.65563744,2714.00804266263,0.822630728804039
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-07,Inf,300.669061645541,154834.935371776,393.490705572287,0.514020254284821
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.8949471970879,4628.70339088226,22738639.5787319,4768.504962641,1.62206051267484
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,1331.15342574952,5531931.27902894,2352.00579910615,0.777839363425302
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-07,Inf,346.162334032093,187711.887792579,433.257299756829,0.614971972387201
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.947824228645614,4565.91295184919,21901341.1775612,4679.88687657738,1.80210872618235
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,1234.53088515148,4759002.26458597,2181.51375530524,0.864895499501968
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-12,Inf,398.0492458705,268519.835541093,518.188995966812,0.540641087239317
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.899523443301132,3825.08910229932,14768440.8718326,3842.97292103816,1.63564958903026
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,865.372862656248,2245781.79503539,1498.59327205062,0.689960428392628
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-09,Inf,317.577897267877,166021.028442848,407.456781073585,0.491798263450201
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.830285958309034,3307.5671998765,10967397.3043696,3311.70610175022,1.42167597909164
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,669.341344633597,1436771.17855188,1198.65390273918,0.601195641760959
