"date","country","region","population","p_cases","p_cases_recent"
2020-08-02,"BR","BRSC",6819190,0.018901864339962,0.0106322986912286
2020-08-03,"BR","BRSC",6819190,0.018901864339962,0.0106322986912286
2020-08-04,"BR","BRSC",6819190,0.018901864339962,0.0106322986912286
2020-08-05,"BR","BRSC",6819190,0.018901864339962,0.0106322986912286
2020-08-06,"BR","BRSC",6819190,0.0283527965099431,0.00425291947649146
2020-08-07,"BR","BRSC",6819190,0.0283527965099431,0.00425291947649146
2020-08-08,"BR","BRSC",6819190,0.0283527965099431,0.00425291947649146
2020-08-09,"BR","BRSC",6819190,0.0283527965099431,0.00425291947649146
2020-08-10,"BR","BRSC",6819190,0.0283527965099431,0.00425291947649146
2020-08-11,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-12,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-13,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-14,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-15,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-16,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-17,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-18,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-19,"BR","BRSC",6819190,0.0151214914719696,0.00425291947649146
2020-08-20,"BR","BRSC",6819190,0.0272186846495453,0.00378037286799241
2020-08-21,"BR","BRSC",6819190,0.0306210202307385,0.00567055930198861
2020-08-22,"BR","BRSC",6819190,0.0306210202307385,0.00567055930198861
2020-08-23,"BR","BRSC",6819190,0.0306210202307385,0.00567055930198861
2020-08-24,"BR","BRSC",6819190,0.0306210202307385,0.00567055930198861
2020-08-25,"BR","BRSC",6819190,0.0340233558119317,0.00637937921473719
2020-08-26,"BR","BRSC",6819190,0.0340233558119317,0.00637937921473719
2020-08-27,"BR","BRSC",6819190,0.0340233558119317,0.00637937921473719
2020-08-28,"BR","BRSC",6819190,0.0340233558119317,0.00637937921473719
2020-08-29,"BR","BRSC",6819190,0.0340233558119317,0.00637937921473719
2020-08-30,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-08-31,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-01,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-02,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-03,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-04,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-05,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-06,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-07,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-08,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-09,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-10,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-11,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-12,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-13,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-14,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-15,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-16,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-17,"BR","BRSC",6819190,0.0306210202307385,0.00756074573598482
2020-09-18,"BR","BRSC",6819190,0.0340233558119317,0.00850583895298292
2020-09-19,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-20,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-21,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-22,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-23,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-24,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-25,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-26,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-27,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-28,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-29,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-09-30,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-01,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-02,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-03,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-04,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-05,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-06,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-07,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-08,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-09,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-10,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-11,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-12,"BR","BRSC",6819190,0.0382762752884231,0.00972095880340905
2020-10-13,"BR","BRSC",6819190,0.0453644744159089,0.00850583895298292
2020-10-14,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-15,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-16,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-17,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-18,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-19,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-20,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-21,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-22,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-23,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-24,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-25,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-26,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-27,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-28,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-29,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-30,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-10-31,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-11-01,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-11-02,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-11-03,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-11-04,"BR","BRSC",6819190,0.073717270925852,0.0170116779059658
2020-11-05,"BR","BRSC",6819190,0.0978171479593036,0.0127587584294744
2020-11-06,"BR","BRSC",6819190,0.0978171479593036,0.0127587584294744
2020-11-07,"BR","BRSC",6819190,0.0850583895298292,0.0102070067435795
2020-11-08,"BR","BRSC",6819190,0.0850583895298292,0.0102070067435795
2020-11-09,"BR","BRSC",6819190,0.0850583895298292,0.00850583895298292
2020-11-10,"BR","BRSC",6819190,0.0850583895298292,0.00850583895298292
2020-11-11,"BR","BRSC",6819190,0.0850583895298292,0.00850583895298292
2020-11-12,"BR","BRSC",6819190,0.0850583895298292,0.00850583895298292
2020-11-13,"BR","BRSC",6819190,0.0850583895298292,0.00850583895298292
2020-11-14,"BR","BRSC",6819190,0.0850583895298292,0.00243023970085226
2020-11-15,"BR","BRSC",6819190,0.0850583895298292,0.00243023970085226
2020-11-16,"BR","BRSC",6819190,0.0850583895298292,0.00243023970085226
2020-11-17,"BR","BRSC",6819190,0.0850583895298292,0.00243023970085226
2020-11-18,"BR","BRSC",6819190,0.0850583895298292,0.00212645973824573
2020-11-19,"BR","BRSC",6819190,0.0850583895298292,0.00212645973824573
2020-11-20,"BR","BRSC",6819190,0.0711397439704026,0.00618606469307849
2020-11-21,"BR","BRSC",6819190,0.0711397439704026,0.00618606469307849
