"date","country","region","population","p_cases","p_cases_recent"
"2020/08/07","BR","BRRJ",16550024,0.036078431372549,0.00274509803921569
"2020/08/10","BR","BRRJ",16550024,0.036078431372549,0.00274509803921569
"2020/08/11","BR","BRRJ",16550024,0.036078431372549,0.00274509803921569
"2020/08/12","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/13","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/17","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/18","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/19","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/20","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/21","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/22","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/23","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/24","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/25","BR","BRRJ",16550024,0.0344444444444444,0.00274509803921569
"2020/08/26","BR","BRRJ",16550024,0.0352941176470588,0.00291666666666667
"2020/08/28","BR","BRRJ",16550024,0.0352941176470588,0.00291666666666667
"2020/08/30","BR","BRRJ",16550024,0.0317948717948718,0.00277777777777778
"2020/09/01","BR","BRRJ",16550024,0.0317948717948718,0.00277777777777778
"2020/09/02","BR","BRRJ",16550024,0.0317948717948718,0.00277777777777778
"2020/09/03","BR","BRRJ",16550024,0.0317948717948718,0.00277777777777778
"2020/09/08","BR","BRRJ",16550024,0.0344444444444444,0.00303030303030303
"2020/09/10","BR","BRRJ",16550024,0.0344444444444444,0.00303030303030303
"2020/09/11","BR","BRRJ",16550024,0.0344444444444444,0.00303030303030303
"2020/09/15","BR","BRRJ",16550024,0.0315151515151515,0.00333333333333333
"2020/09/17","BR","BRRJ",16550024,0.0315151515151515,0.00333333333333333
"2020/09/22","BR","BRRJ",16550024,0.0366666666666667,0.00380952380952381
"2020/09/28","BR","BRRJ",16550024,0.0111111111111111,0
"2020/09/29","BR","BRRJ",16550024,0.0111111111111111,0
"2020/10/02","BR","BRRJ",16550024,0.0133333333333333,0
