"date","country","region","population","p_cases","p_cases_recent"
"2020/04/16","BR","BRPR",11163018,0,0
"2020/04/17","BR","BRPR",11163018,0,0
"2020/04/20","BR","BRPR",11163018,0,0
"2020/04/23","BR","BRPR",11163018,0,0
"2020/04/28","BR","BRPR",11163018,0,0
"2020/05/01","BR","BRPR",11163018,0,0
"2020/05/09","BR","BRPR",11163018,0,0
"2020/05/15","BR","BRPR",11163018,0,0
"2020/05/16","BR","BRPR",11163018,0.0237027579162411,0.00338610827374872
"2020/05/17","BR","BRPR",11163018,0.0237027579162411,0.00338610827374872
"2020/05/18","BR","BRPR",11163018,0.019349190135707,0.00241864876696337
"2020/05/19","BR","BRPR",11163018,0.0190468590398366,0.00211631767109295
"2020/05/20","BR","BRPR",11163018,0.0263363976847123,0.00188117126319373
"2020/05/21","BR","BRPR",11163018,0.0253958120531154,0.00169305413687436
"2020/05/22","BR","BRPR",11163018,0.0253958120531154,0.00169305413687436
"2020/05/23","BR","BRPR",11163018,0.0253958120531154,0.00169305413687436
"2020/05/24","BR","BRPR",11163018,0.0253958120531154,0.00169305413687436
"2020/05/25","BR","BRPR",11163018,0.026165382115331,0.00153914012443124
"2020/05/26","BR","BRPR",11163018,0.0234422880490296,0.0014108784473953
"2020/05/27","BR","BRPR",11163018,0.0234422880490296,0.0014108784473953
"2020/05/28","BR","BRPR",11163018,0.0234422880490296,0.0014108784473953
"2020/05/29","BR","BRPR",11163018,0.0234422880490296,0.0014108784473953
"2020/06/01","BR","BRPR",11163018,0.0234422880490296,0.0014108784473953
"2020/06/02","BR","BRPR",11163018,0.022977163286152,0.0013023493360572
"2020/06/03","BR","BRPR",11163018,0.022977163286152,0.0013023493360572
"2020/06/04","BR","BRPR",11163018,0.022977163286152,0.0013023493360572
"2020/06/05","BR","BRPR",11163018,0.022977163286152,0.0013023493360572
"2020/06/06","BR","BRPR",11163018,0.0214453524004086,0.00120932438348169
"2020/06/07","BR","BRPR",11163018,0.0214453524004086,0.00120932438348169
"2020/06/08","BR","BRPR",11163018,0.0214453524004086,0.00120932438348169
"2020/06/09","BR","BRPR",11163018,0.020105017875383,0.00112870275791624
