"date","country","region","population","p_cases","p_cases_recent"
"2020/08/26","BR","BRBA",15203934,0.0839074026965149,0.0238373303115099
"2020/08/28","BR","BRBA",15203934,0.0839074026965149,0.0238373303115099
"2020/08/30","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/01","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/02","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/03","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/08","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/10","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/11","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/15","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/17","BR","BRBA",15203934,0.0874035444755363,0.0249724412787247
"2020/09/22","BR","BRBA",15203934,0.152251335538031,0.0307578455632386
"2020/09/28","BR","BRBA",15203934,0.150713443259869,0.0321419486135843
"2020/09/29","BR","BRBA",15203934,0.150713443259869,0.0321419486135843
"2020/10/02","BR","BRBA",15203934,0.164334774866446,0.0451115068260833
"2020/10/09","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/15","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/16","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/25","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/28","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/29","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/10/31","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/11/02","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/11/04","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/11/05","BR","BRBA",15203934,0.0169168150597812,0.0169168150597812
"2020/11/06","BR","BRBA",15203934,0,0
"2020/11/07","BR","BRBA",15203934,0,0
"2020/11/08","BR","BRBA",15203934,0,0
"2020/11/09","BR","BRBA",15203934,0,0
