"date","country","region","population","p_cases","p_cases_recent"
"2020/08/03","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/04","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/05","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/06","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/07","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/10","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/11","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/12","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/13","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/17","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/18","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/19","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/20","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/21","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/22","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/23","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/24","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/25","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/26","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/28","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/08/30","BR","BRCE",8904459,0.125769735882095,0.0217678389026704
"2020/09/01","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/02","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/03","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/08","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/10","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/11","BR","BRCE",8904459,0.134141981613892,0.0234422880490296
"2020/09/15","BR","BRCE",8904459,0.134033452502554,0.0253958120531154
"2020/09/17","BR","BRCE",8904459,0.118513789581205,0.0211631767109295
"2020/09/22","BR","BRCE",8904459,0.152374872318693,0.0135444330949949
"2020/09/28","BR","BRCE",8904459,0.028217568947906,0
"2020/09/29","BR","BRCE",8904459,0.028217568947906,0
"2020/10/02","BR","BRCE",8904459,0.00846527068437181,0
"2020/10/09","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/15","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/16","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/25","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/28","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/29","BR","BRCE",8904459,0.0169305413687436,0
"2020/10/31","BR","BRCE",8904459,0.0169305413687436,0
"2020/11/02","BR","BRCE",8904459,0.0169305413687436,0
"2020/11/04","BR","BRCE",8904459,0.0169305413687436,0
"2020/11/05","BR","BRCE",8904459,0.0169305413687436,0
"2020/11/06","BR","BRCE",8904459,0,0
"2020/11/07","BR","BRCE",8904459,0,0
"2020/11/08","BR","BRCE",8904459,0,0
