"","date","p_cases","p_cases_recent"
"122",2020-07-22,0.0679802142131345,0.001547467588879
"123",2020-07-23,0.0686974077206505,0.001547467588879
"124",2020-07-24,0.0654896114650286,0.00152882340106118
"125",2020-07-25,0.0654896114650286,0.00152882340106118
"126",2020-07-26,0.0631870090591642,0.00128875035136329
"127",2020-07-27,0.0623806124360134,0.00120467413564631
"128",2020-07-28,0.0624015751309671,0.00102997031077985
"129",2020-07-29,0.0624015751309671,0.00102997031077985
"130",2020-07-30,0.0619211418873806,0.000939170296540049
"131",2020-07-31,0.058588206504775,0.000926973279701867
"132",2020-08-01,0.0609489331859492,0.000926973279701867
"133",2020-08-02,0.0596638477297104,0.000834818041368933
"134",2020-08-03,0.0604611106878262,0.000834818041368933
"135",2020-08-04,0.0604611106878262,0.000834818041368933
"136",2020-08-05,0.0604611106878262,0.000834818041368933
"137",2020-08-06,0.0604611106878262,0.000834818041368933
"138",2020-08-07,0.0595230526870632,0.000643035518351745
"139",2020-08-08,0.0570666208701657,0.000643035518351745
"140",2020-08-09,0.0570666208701657,0.000643035518351745
"141",2020-08-10,0.0552409785063034,0.000543203520068826
"142",2020-08-11,0.0552409785063034,0.000543203520068826
"143",2020-08-12,0.0552409785063034,0.000543203520068826
"144",2020-08-13,0.0552409785063034,0.000543203520068826
"145",2020-08-14,0.0552409785063034,0.000543203520068826
"146",2020-08-15,0.0605805209712802,0.000446804022141119
"147",2020-08-16,0.0605805209712802,0.000446804022141119
"148",2020-08-17,0.0605805209712802,0.000446804022141119
"149",2020-08-18,0.0605805209712802,0.000446804022141119
"150",2020-08-19,0.0605805209712802,0.000446804022141119
"151",2020-08-20,0.0580579466241018,0.000446804022141119
"152",2020-08-21,0.0580579466241018,0.000446804022141119
"153",2020-08-22,0.0580579466241018,0.000446804022141119
"154",2020-08-23,0.0582086999365092,0.000453186936743135
"155",2020-08-24,0.0579796052812875,0.0004597548633626
"156",2020-08-25,0.0579796052812875,0.0004597548633626
"157",2020-08-26,0.0579796052812875,0.0004597548633626
"158",2020-08-27,0.0579796052812875,0.0004597548633626
"159",2020-08-28,0.0579796052812875,0.0004597548633626
"160",2020-08-29,0.0579796052812875,0.0004597548633626
"161",2020-08-30,0.0588190083105058,0.0004597548633626
"162",2020-08-31,0.0588190083105058,0.0004597548633626
"163",2020-09-01,0.0588190083105058,0.0004597548633626
"164",2020-09-02,0.0588190083105058,0.0004597548633626
"165",2020-09-03,0.0588190083105058,0.0004597548633626
"166",2020-09-04,0.0588190083105058,0.0004597548633626
"167",2020-09-05,0.0588190083105058,0.0004597548633626
"168",2020-09-06,0.0563007992228509,0.0004597548633626
"169",2020-09-07,0.0563007992228509,0.0004597548633626
"170",2020-09-08,0.0563007992228509,0.0004597548633626
"171",2020-09-09,0.0563007992228509,0.0004597548633626
"172",2020-09-10,0.0563007992228509,0.0004597548633626
"173",2020-09-11,0.0563592128090379,0.000466515964294403
"174",2020-09-12,0.0563592128090379,0.000466515964294403
"175",2020-09-13,0.0563592128090379,0.000466515964294403
"176",2020-09-14,0.0563157646413528,0.000473478889134618
"177",2020-09-15,0.055588408712298,0
"178",2020-09-16,0.0569467090313357,0.000921784758876336
"179",2020-09-17,0.0563266474338075,0.000919989074281123
"180",2020-09-18,0.0562138916504622,0.000914926241325173
"181",2020-09-19,0.0554269304412387,0.000933951172619269
"182",2020-09-20,0.0535015477399789,0.000933489962163655
"183",2020-09-21,0.0527727652442226,0.000932503186305131
"184",2020-09-22,0.0527967995364402,0.000931974556380922
"185",2020-09-23,0.0510571136978625,0
"186",2020-09-24,0.0510571136978625,0
"187",2020-09-25,0.0510571136978625,0
"188",2020-09-26,0.0517633249710836,0.00095470564312192
"189",2020-09-27,0.0489820397528981,0.00095470564312192
"190",2020-09-28,0.0490901491703423,0.00095470564312192
"191",2020-09-29,0.0489820397528981,0.00095470564312192
"192",2020-09-30,0.0489820397528981,0.00095470564312192
"193",2020-10-01,0.048090981152651,0.00095470564312192
"194",2020-10-02,0.048090981152651,0.00095470564312192
"195",2020-10-03,0.048090981152651,0.00095470564312192
"196",2020-10-04,0.0498730983531452,0.00095470564312192
"197",2020-10-05,0.0498730983531452,0.00095470564312192
"198",2020-10-06,0.0489820397528981,0
"199",2020-10-07,0.0489820397528981,0
"200",2020-10-08,0.0489820397528981,0
"201",2020-10-09,0.0489820397528981,0
"202",2020-10-10,0.0493325512659244,0
"203",2020-10-11,0.0493325512659244,0
"204",2020-10-12,0.0493325512659244,0
"205",2020-10-13,0.05378784426716,0
"206",2020-10-14,0.0521269281144568,0
"207",2020-10-15,0.0623741020172987,0.0100244092527802
"208",2020-10-16,0.0660431668418457,0.0106927032029655
"209",2020-10-17,0.065158660143071,0.011456467717463
"210",2020-10-18,0.065158660143071,0.011456467717463
"211",2020-10-19,0.065158660143071,0.011456467717463
"212",2020-10-20,0.065158660143071,0.011456467717463
"213",2020-10-21,0.065158660143071,0.011456467717463
"214",2020-10-22,0.065158660143071,0.011456467717463
"215",2020-10-23,0.065158660143071,0.011456467717463
"216",2020-10-24,0.065158660143071,0.011456467717463
"217",2020-10-25,0.065158660143071,0.011456467717463
"218",2020-10-26,0.065158660143071,0.011456467717463
"219",2020-10-27,0.065158660143071,0.011456467717463
"220",2020-10-28,0.065158660143071,0.011456467717463
"221",2020-10-29,0.065158660143071,0.011456467717463
"222",2020-10-30,0.065158660143071,0.011456467717463
"223",2020-10-31,0.0695025708192758,0.0123377344649602
"224",2020-11-01,0.0695025708192758,0.0123377344649602
"225",2020-11-02,0.0695025708192758,0.0123377344649602
"226",2020-11-03,0.0751830693958512,0.011456467717463
"227",2020-11-04,0.0751830693958512,0.011456467717463
"228",2020-11-05,0.0751830693958512,0.011456467717463
"229",2020-11-06,0.0695025708192758,0.0123377344649602
"230",2020-11-07,0.0695025708192758,0.0123377344649602
"231",2020-11-08,0.0744670401635097,0.0133658790037069
"232",2020-11-09,0.094776232935376,0.0160390548044482
"233",2020-11-10,0.094776232935376,0.0160390548044482
"234",2020-11-11,0.094776232935376,0.0160390548044482
"235",2020-11-12,0.0962343288266895,0.0178211720049425
"236",2020-11-13,0.0899159132976644,0.0160390548044482
"237",2020-11-14,0.0899159132976644,0.0160390548044482
"238",2020-11-15,0.0899159132976644,0.0160390548044482
"239",2020-11-16,0.0899159132976644,0.0160390548044482
"240",2020-11-17,0.0899159132976644,0.0160390548044482
"241",2020-11-18,0.0899159132976644,0.0160390548044482
"242",2020-11-19,0.0899159132976644,0.0160390548044482
"243",2020-11-20,0.0899159132976644,0.0160390548044482
"244",2020-11-21,0.0828684498229826,0.0178211720049425
