"","date","p_cases","p_cases_recent"
"73",2020-05-30,0.0475326557607768,0.00190592773574681
"74",2020-05-31,0.045567293065254,0.0020441994511435
"75",2020-06-01,0.045312511677528,0.00331804028793155
"76",2020-06-02,0.0443500203074208,0.00326112151330445
"77",2020-06-03,0.0443941589697017,0.00325978154284581
"78",2020-06-04,0.0454705885925959,0.00325978154284581
"79",2020-06-05,0.0460297451998429,0.00313778224190385
"80",2020-06-06,0.0451233121203021,0.00301196970388953
"81",2020-06-07,0.0439918901726769,0.00311661779916947
"82",2020-06-08,0.0455946448974407,0.00316825314290787
"83",2020-06-09,0.0439362713939614,0.00302916031139407
"84",2020-06-10,0.0422729056689638,0.00194568258734064
"85",2020-06-11,0.042394376566445,0.00192223142153514
"86",2020-06-12,0.042607138841921,0.00192223142153514
"87",2020-06-13,0.0415695222079215,0.00192341538394358
"88",2020-06-14,0.0416811266909984,0.00190623804960582
"89",2020-06-15,0.0414751537673512,0.00190145406639186
"90",2020-06-16,0.0410284782196616,0.00190145406639186
"91",2020-06-17,0.0411150624899201,0.00190145406639186
"92",2020-06-18,0.0406972805608877,0.00205143537024753
"93",2020-06-19,0.0406991754351701,0.0020454599010253
"94",2020-06-20,0.0402284632483037,0.00203635953190242
"95",2020-06-21,0.0400336448666048,0.00199815984921637
"96",2020-06-22,0.0407294279121213,0.00199236436145368
"97",2020-06-23,0.0414508733805198,0.00199236436145368
"98",2020-06-24,0.0414508733805198,0.00193495490773496
"99",2020-06-25,0.0414509255743711,0.00193495490773496
"100",2020-06-26,0.0414512715713415,0.00193495490773496
"101",2020-06-27,0.0415259494089815,0.00193495490773496
"102",2020-06-28,0.043752836387913,0.00192529738353055
"103",2020-06-29,0.0438694128577601,0.00192338373507326
"104",2020-06-30,0.0462658809508025,0.00192338373507326
"105",2020-07-01,0.0466722139885619,0.00192764287877258
"106",2020-07-02,0.047020199721099,0.00193284818371652
"107",2020-07-03,0.0472963951259074,0.00193284818371652
"108",2020-07-04,0.0469484544026272,0.00192105024491495
"109",2020-07-05,0.0467380267450975,0.00197845969863367
"110",2020-07-06,0.0465020069607938,0.00184092671424136
"111",2020-07-07,0.0464643206420619,0.00184092671424136
"112",2020-07-08,0.0454157077234137,0.00184297705187417
"113",2020-07-09,0.0459076983785624,0.0019024368432257
"114",2020-07-10,0.0458987174898407,0.0019013131051376
"115",2020-07-11,0.0437580578456725,0.00190278896423069
"116",2020-07-12,0.0438386102875785,0.00190727070147667
"117",2020-07-13,0.0438429334633756,0.00191751331731494
"118",2020-07-14,0.0430823400701427,0.00191751331731494
"119",2020-07-15,0.042730707796686,0.0019769006166169
"120",2020-07-16,0.042730707796686,0.0019769006166169
"121",2020-07-17,0.0426077453211009,0.0019769006166169
"122",2020-07-18,0.0426128275359241,0.0019769006166169
"123",2020-07-19,0.0427464443139705,0.00198444654475815
"124",2020-07-20,0.0435047897309075,0.00197786283345747
"125",2020-07-21,0.0429469157146336,0.00196545389312047
"126",2020-07-22,0.0432079990982733,0.00209916368933968
"127",2020-07-23,0.0431500081371835,0.00210073550257233
"128",2020-07-24,0.0432849118215199,0.00211026918269472
"129",2020-07-25,0.0443997060474911,0.00210098813367587
"130",2020-07-26,0.0447341386421682,0.00204355270417039
"131",2020-07-27,0.0448496558154149,0.00204524348459027
"132",2020-07-28,0.04401680546001,0.00204489919345355
"133",2020-07-29,0.04401680546001,0.00204489919345355
"134",2020-07-30,0.0438390980772038,0.00197989267936477
"135",2020-07-31,0.0442720080303987,0.00196695454846592
"136",2020-08-01,0.0441965591859116,0.00195529781528402
"137",2020-08-02,0.0441965591859116,0.00195529781528402
"138",2020-08-03,0.0441965591859116,0.00195529781528402
"139",2020-08-04,0.0441965591859116,0.00195529781528402
"140",2020-08-05,0.0442104327086748,0.00195856503369116
"141",2020-08-06,0.0454741568644608,0.00195856503369116
"142",2020-08-07,0.0451977058389526,0.00194246730859563
"143",2020-08-08,0.0454828305686868,0.00187312964120599
"144",2020-08-09,0.0452703899350629,0.00185663718173907
"145",2020-08-10,0.0439397894701947,0.00180648892363117
"146",2020-08-11,0.0438329441962066,0.00178954540785322
"147",2020-08-12,0.0411289133886935,0.0017579997248321
"148",2020-08-13,0.0406683333074172,0.00172055539583907
"149",2020-08-14,0.0397591450933297,0.00175893220802897
"150",2020-08-15,0.0398538056799559,0.00178242054570059
"151",2020-08-16,0.0380058947452857,0.00132907791229871
"152",2020-08-17,0.0362042194329284,0.00131722419529197
"153",2020-08-18,0.035837564397339,0.00161503451491553
"154",2020-08-19,0.035837564397339,0.00161503451491553
"155",2020-08-20,0.034974285968978,0.00172647158744716
"156",2020-08-21,0.0342633639040733,0.00176696132708335
"157",2020-08-22,0.0356296231073314,0.00182401267411089
"158",2020-08-23,0.0346311730220108,0.00185548155529053
"159",2020-08-24,0.0324200420810517,0.0021614429319591
"160",2020-08-25,0.0323700070456219,0.00219311811017051
"161",2020-08-26,0.0327705515595275,0.0016143287786859
"162",2020-08-27,0.0326516411966352,0.00160665793630678
"163",2020-08-28,0.0325942687652945,0.00154346851783138
"164",2020-08-29,0.0347835401541034,0.00158049614027842
"165",2020-08-30,0.0365536584295918,0.00174497657775509
"166",2020-08-31,0.0366931705917662,0.00197660738437332
"167",2020-09-01,0.0368801254185613,0.00197245484785153
"168",2020-09-02,0.0371132863970209,0.00196815131000167
"169",2020-09-03,0.0369434095614627,0.00194786562324288
"170",2020-09-04,0.0377732615411391,0.00196521088736885
"171",2020-09-05,0.038420448650818,0.00198193389089014
"172",2020-09-06,0.0384032073222564,0.0019814510258167
"173",2020-09-07,0.0388239596049473,0.00200194651273585
"174",2020-09-08,0.0387428719928355,0.00199612690078022
"175",2020-09-09,0.0399457287586801,0.00195050617601872
"176",2020-09-10,0.0397367389879955,0.0017754546784461
"177",2020-09-11,0.0401105259740912,0.00179099643541724
"178",2020-09-12,0.0406242074514975,0.00182114451071695
"179",2020-09-13,0.0419652906122237,0.00152588170919494
"180",2020-09-14,0.0391118605639802,0.00156334755473321
"181",2020-09-15,0.0416116433841871,0.00179830291703888
"182",2020-09-16,0.0414659236067796,0.00153592250587649
"183",2020-09-17,0.041575182564532,0.00131736517862836
"184",2020-09-18,0.0409416747022664,0.00174867899072202
"185",2020-09-19,0.0436171270691294,0.00146255139894107
"186",2020-09-20,0.0438179817232252,0.00284303393596097
"187",2020-09-21,0.0419333906686858,0.00308343871831851
"188",2020-09-22,0.0424371700110738,0.00357567223134379
"189",2020-09-23,0.0430754016739726,0.00357567223134379
"190",2020-09-24,0.0433689299796164,0.00356172896548367
"191",2020-09-25,0.0433682192022778,0.00356145309810876
"192",2020-09-26,0.0433673784589862,0.00356115324226645
"193",2020-09-27,0.0440520376849406,0.00314212773285468
"194",2020-09-28,0.0446922970865973,0.00327552429178108
"195",2020-09-29,0.044601786027201,0.00329732769689437
"196",2020-09-30,0.0434291366630225,0.00350341067795027
"197",2020-10-01,0.0435198964989932,0.00357945172650194
"198",2020-10-02,0.046298948196736,0.00381808184160207
"199",2020-10-03,0.0465434976677828,0.0037773235964276
"200",2020-10-04,0.04671247603854,0.00188146013768809
"201",2020-10-05,0.046756216957056,0.00183000169831822
"202",2020-10-06,0.0470599983921302,0.00193881376213148
"203",2020-10-07,0.0477987566835147,0.00194272747466973
"204",2020-10-08,0.0492408845257179,0.00171364598327166
"205",2020-10-09,0.0494436563532904,0.00155142852121367
"206",2020-10-10,0.0494396807426543,0.00155080468612393
"207",2020-10-11,0.0495428615162917,0.00157514854600532
"208",2020-10-12,0.0493469654115824,0.001694880562844
"209",2020-10-13,0.0480668630153017,0.00157321746630051
"210",2020-10-14,0.0466069058567798,0.00145155436975702
"211",2020-10-15,0.0443610818834094,0.00126184047138347
"212",2020-10-16,0.0427389072628295,0.0018072267662336
"213",2020-10-17,0.041571488519797,0.00160570146868287
"214",2020-10-18,0.0414659355861306,0.00179444089981209
"215",2020-10-19,0.0418323066651227,0.00179532142894975
"216",2020-10-20,0.0420018359555693,0.00124910273743471
"217",2020-10-21,0.041618822503488,0.00120948065618491
"218",2020-10-22,0.0450579282983505,0.00271087730522123
"219",2020-10-23,0.0453755659040555,0.00328539748334327
"220",2020-10-24,0.0463700744954435,0.00314503420974992
"221",2020-10-25,0.0479021283037689,0.00342238877849849
"222",2020-10-26,0.0476712329708856,0.00335234478743004
"223",2020-10-27,0.0487436706367134,0.00343158894992963
"224",2020-10-28,0.0472422043256645,0.00281368489900726
"225",2020-10-29,0.0457593495074284,0.00218501454317717
"226",2020-10-30,0.0423145674647496,0.00175018747987602
"227",2020-10-31,0.0562474897505136,0.00142611757931479
"228",2020-11-01,0.069834691407318,0.0109679634904855
"229",2020-11-02,0.0688062822866943,0.0109679634904855
"230",2020-11-03,0.0695319919853747,0.0109304267819331
"231",2020-11-04,0.0698316742260534,0.00188408002079548
"232",2020-11-05,0.069251106467109,0.00177146989513816
"233",2020-11-06,0.0703265750690549,0.00194897148121624
"234",2020-11-07,0.0694254636537847,0.00206712413738726
"235",2020-11-08,0.071890723686614,0.00209589533146952
"236",2020-11-09,0.0687085159236379,0.00182272538082035
"237",2020-11-10,0.0690044021329405,0.00167373258343655
"238",2020-11-11,0.0714804655272894,0.0017043012673174
"239",2020-11-12,0.0711136413207192,0.0017043012673174
"240",2020-11-13,0.0698603252816044,0.00134274752348527
"241",2020-11-14,0.0703188555398171,0.0013483944478475
"242",2020-11-15,0.0689978467880647,0.00139583962709583
"243",2020-11-16,0.0682080083728587,0.00138849687893385
"244",2020-11-17,0.0685748325794289,0.00145400120153568
"245",2020-11-18,0.0688805194182374,0.00199819095853543
"246",2020-11-19,0.0693811122026893,0.00203921103195116
"247",2020-11-20,0.0688614445767148,0.00224300225782349
"248",2020-11-21,0.0693442163707914,0.00213619262649856
