"","date","p_cases","p_cases_recent"
"49",2020-05-09,0.0205976680404507,0
"50",2020-05-10,0.0206282555008319,0
"51",2020-05-11,0.0206282555008319,0
"52",2020-05-12,0.0206435492310226,0
"53",2020-05-13,0.0206435492310226,0
"54",2020-05-14,0.0206900838008505,0
"55",2020-05-15,0.0206900838008505,0
"56",2020-05-16,0.0206900838008505,0
"57",2020-05-17,0.0206900838008505,0
"58",2020-05-18,0.0206900838008505,0
"59",2020-05-19,0.0206594706151031,0
"60",2020-05-20,0.0206594706151031,0
"61",2020-05-21,0.0206252441015733,0
"62",2020-05-22,0.0206252441015733,0
"63",2020-05-23,0.0206252441015733,0
"64",2020-05-24,0.0206252441015733,0
"65",2020-05-25,0.020539088075124,0
"66",2020-05-26,0.0206157478021665,0
"67",2020-05-27,0.0206157478021665,0
"68",2020-05-28,0.0206157478021665,0
"69",2020-05-29,0.0206157478021665,0
"70",2020-05-30,0.0206157478021665,0
"71",2020-05-31,0.0206157478021665,0
"72",2020-06-01,0.0206157478021665,0
"73",2020-06-02,0.0207570587021365,0
"74",2020-06-03,0.0207570587021365,0
"75",2020-06-04,0.0207570587021365,0
"76",2020-06-05,0.0207228355892912,0
"77",2020-06-06,0.0202375016662233,0
"78",2020-06-07,0.0202375016662233,0
"79",2020-06-08,0.020343191555831,0
"80",2020-06-09,0.019931133333976,0
"81",2020-06-10,0.0197326885882388,0
"82",2020-06-11,0.0195418333488063,0
"83",2020-06-12,0.0194718973286956,0
"84",2020-06-13,0.0194718973286956,0
"85",2020-06-14,0.0194885043411121,0
"86",2020-06-15,0.0194728057833231,0
"87",2020-06-16,0.0194728057833231,0
"88",2020-06-17,0.0194728057833231,0
"89",2020-06-18,0.019543369943786,0
"90",2020-06-19,0.019543369943786,0
"91",2020-06-20,0.019543369943786,0
"92",2020-06-21,0.019543369943786,0
"93",2020-06-22,0.019543369943786,0
"94",2020-06-23,0.019543369943786,0
"95",2020-06-24,0.019543369943786,0
"96",2020-06-25,0.019543369943786,0
"97",2020-06-26,0.019543369943786,0
"98",2020-06-27,0.019543369943786,0
"99",2020-06-28,0.019543369943786,0
"100",2020-06-29,0.019543369943786,0
"101",2020-06-30,0.019543369943786,0
"102",2020-07-01,0.0194836947217028,0
"103",2020-07-02,0.0202198009276681,0
"104",2020-07-03,0.0202198009276681,0
"105",2020-07-04,0.0202749427404622,0
"106",2020-07-05,0.0204897627632127,0
"107",2020-07-06,0.0204774438987107,0.000124677088977734
"108",2020-07-07,0.0204774438987107,0.000124677088977734
"109",2020-07-08,0.0210021515245901,0.000124283040023948
"110",2020-07-09,0.0204415116654451,0.000121836133610773
"111",2020-07-10,0.0204422766503452,0.000121836133610773
"112",2020-07-11,0.0203813649471715,0.000121425910938683
"113",2020-07-12,0.0203047571742371,0.000120582675446053
"114",2020-07-13,0.0204686651142539,0.000117396939720609
"115",2020-07-14,0.0204686651142539,0.000117396939720609
"116",2020-07-15,0.0204835218807248,0.000117396939720609
"117",2020-07-16,0.0207509136123055,0.000116525719388731
"118",2020-07-17,0.0211178800240936,0.00011412117320879
"119",2020-07-18,0.0211178800240936,0.00011412117320879
"120",2020-07-19,0.0243688758607396,0.000112191560488234
"121",2020-07-20,0.0240831668057863,0.000109882777569579
"122",2020-07-21,0.0241304866540196,0.000107913216491297
"123",2020-07-22,0.0241618903066326,0.000107913216491297
"124",2020-07-23,0.0243335778819984,0.000107468029954617
"125",2020-07-24,0.0244170598458108,0.000107013939687203
"126",2020-07-25,0.0245651393445195,0.000106550675879033
"127",2020-07-26,0.0241640343536018,9.7936417806323e-05
"128",2020-07-27,0.0235641698760503,0.000100010365477516
"129",2020-07-28,0.0223351494223657,9.92952124687196e-05
"130",2020-07-29,0.0205574385675246,9.77699255679257e-05
"131",2020-07-30,0.0178851283817787,9.85235606969239e-05
"132",2020-07-31,0.0159444001252643,0.000108248219230319
"133",2020-08-01,0.0159444001252643,0.000108248219230319
"134",2020-08-02,0.0160209954401069,0.000107969659736674
"135",2020-08-03,0.0153990723978266,0.000109064746746065
"136",2020-08-04,0.0154401088196705,0.000108781461689582
"137",2020-08-05,0.0153162022941217,0.000108781461689582
"138",2020-08-06,0.0146929734579168,0.000107234368469723
"139",2020-08-07,0.0147330460973485,0.000106964596473573
"140",2020-08-08,0.0140969308874424,0.00010493553428329
"141",2020-08-09,0.0141951764306492,0.000103522940552553
"142",2020-08-10,0.0145736464909589,0.000104355039838318
"143",2020-08-11,0.0085946367273701,9.51520627081655e-05
"144",2020-08-12,0.00848225798167218,7.16270594894698e-05
"145",2020-08-13,0.00860214440781495,7.12279500555714e-05
"146",2020-08-14,0.00860214440781495,7.12279500555714e-05
"147",2020-08-15,0.00860214440781495,7.12279500555714e-05
"148",2020-08-16,0.00860214440781495,7.12279500555714e-05
"149",2020-08-17,0.00873279189308915,7.09664031153429e-05
"150",2020-08-18,0.00873279189308915,7.09664031153429e-05
"151",2020-08-19,0.00875143779858041,7.0692401558913e-05
"152",2020-08-20,0.00875143779858041,7.0692401558913e-05
"153",2020-08-21,0.00875143779858041,7.0692401558913e-05
"154",2020-08-22,0.00875143779858041,7.0692401558913e-05
"155",2020-08-23,0.00861691290158917,7.0692401558913e-05
"156",2020-08-24,0.00861691290158917,7.0692401558913e-05
"157",2020-08-25,0.00861691290158917,7.0692401558913e-05
"158",2020-08-26,0.00861691290158917,7.0692401558913e-05
"159",2020-08-27,0.00861691290158917,7.0692401558913e-05
"160",2020-08-28,0.00874162808527868,7.04050340729012e-05
"161",2020-08-29,0.00874162808527868,7.04050340729012e-05
"162",2020-08-30,0.00954761718808866,6.80073705970827e-05
"163",2020-08-31,0.00954761718808866,6.80073705970827e-05
"164",2020-09-01,0.00954761718808866,6.80073705970827e-05
"165",2020-09-02,0.00954761718808866,6.80073705970827e-05
"166",2020-09-03,0.0100232142595072,6.76756273258774e-05
"167",2020-09-04,0.00988385026849844,6.73272968911119e-05
"168",2020-09-05,0.00988385026849844,6.73272968911119e-05
"169",2020-09-06,0.00988385026849844,6.73272968911119e-05
"170",2020-09-07,0.00988385026849844,6.73272968911119e-05
"171",2020-09-08,0.00988385026849844,6.73272968911119e-05
"172",2020-09-09,0.00988385026849844,6.73272968911119e-05
"173",2020-09-10,0.00988385026849844,6.73272968911119e-05
"174",2020-09-11,0.00968237415634678,6.83749780057156e-05
"175",2020-09-12,0.00968237415634678,6.83749780057156e-05
"176",2020-09-13,0.00968237415634678,6.83749780057156e-05
"177",2020-09-14,0.00972932062375701,6.5977016594123e-05
"178",2020-09-15,0.00802827543396588,6.85496847517661e-05
"179",2020-09-16,0.00802827543396588,6.85496847517661e-05
"180",2020-09-17,0.00856197999141661,6.54478574411143e-05
"181",2020-09-18,0.00862444785053859,6.29398025164436e-05
"182",2020-09-19,0.0105207631975533,5.97331090332668e-05
"183",2020-09-20,0.0105207631975533,5.97331090332668e-05
"184",2020-09-21,0.0102280723940742,5.70048618510758e-05
"185",2020-09-22,0.0103577238992965,5.60330631984343e-05
"186",2020-09-23,0.0106665120971706,5.8834716358356e-05
"187",2020-09-24,0.0113427366475996,7.8446288477808e-05
"188",2020-09-25,0.0113427366475996,7.8446288477808e-05
"189",2020-09-26,0.0103503176324525,8.40495947976514e-05
"190",2020-09-27,0.00990660796317871,8.96529011174948e-05
"191",2020-09-28,0.00990660796317871,8.96529011174948e-05
"192",2020-09-29,0.00990660796317871,8.96529011174948e-05
"193",2020-09-30,0.00986178151261996,0.000201719027514363
"194",2020-10-01,0.0100384042698955,0.000201719027514363
"195",2020-10-02,0.0100384042698955,0.000201719027514363
"196",2020-10-03,0.0100384042698955,0.000201719027514363
"197",2020-10-04,0.0100384042698955,0.000201719027514363
"198",2020-10-05,0.0100384042698955,0.000201719027514363
"199",2020-10-06,0.0100384042698955,0.000201719027514363
"200",2020-10-07,0.0100384042698955,0.000201719027514363
"201",2020-10-08,0.0100384042698955,0.000201719027514363
"202",2020-10-09,0.0100384042698955,0.000201719027514363
"203",2020-10-10,0.0100384042698955,0.000201719027514363
"204",2020-10-11,0.0100384042698955,0.000201719027514363
"205",2020-10-12,0.0100384042698955,0.000201719027514363
"206",2020-10-13,0.00488334391534863,0.000201719027514363
"207",2020-10-14,0.00488334391534863,0.000201719027514363
"208",2020-10-15,0.00453921333754324,0.000201719027514363
"209",2020-10-16,0.00453921333754324,0.000201719027514363
"210",2020-10-17,0.00756498664609732,0.000181547124762927
"211",2020-10-18,0.00756498664609732,0.000181547124762927
"212",2020-10-19,0.00756498664609732,0.000181547124762927
"213",2020-10-20,0.00756498664609732,0.000181547124762927
"214",2020-10-21,0.00756498664609732,0.000181547124762927
"215",2020-10-22,0.00756498664609732,0.000181547124762927
"216",2020-10-23,0.00756498664609732,0.000181547124762927
"217",2020-10-24,0.00756498664609732,0.000181547124762927
"218",2020-10-25,0.00756498664609732,0.000181547124762927
"219",2020-10-26,0.00774283061407895,0.000159382935319991
"220",2020-10-27,0.00774283061407895,0.000159382935319991
"221",2020-10-28,0.00774283061407895,0.000159382935319991
"222",2020-10-29,0.00774283061407895,0.000159382935319991
"223",2020-10-30,0.00774283061407895,0.000159382935319991
"224",2020-10-31,0.00774283061407895,0.000159382935319991
"225",2020-11-01,0.00774283061407895,0.000159382935319991
"226",2020-11-02,0.00774283061407895,0.000159382935319991
"227",2020-11-03,0.00774283061407895,0.000159382935319991
"228",2020-11-04,0.00774283061407895,0.000159382935319991
"229",2020-11-05,0.00774283061407895,0.000159382935319991
"230",2020-11-06,0.00774283061407895,0.000159382935319991
"231",2020-11-07,0.00774283061407895,0.000159382935319991
"232",2020-11-08,0.0106091268232354,0.000149421501862491
"233",2020-11-09,0.0113776880359705,0.000143444641787992
"234",2020-11-10,0.0113776880359705,0.000143444641787992
"235",2020-11-11,0.0113776880359705,0.000143444641787992
"236",2020-11-12,0.0113776880359705,0.000143444641787992
"237",2020-11-13,0.0113776880359705,0.000143444641787992
"238",2020-11-14,0.0113776880359705,0.000143444641787992
"239",2020-11-15,0.0113776880359705,0.000143444641787992
"240",2020-11-16,0.0113776880359705,0.000143444641787992
"241",2020-11-17,0.0113776880359705,0.000143444641787992
"242",2020-11-18,0.0113776880359705,0.000143444641787992
"243",2020-11-19,0.0113776880359705,0.000143444641787992
"244",2020-11-20,0.0113776880359705,0.000143444641787992
"245",2020-11-21,0.0142586385896684,0.000201719027514363
