"year_week","date","countrycode","countryname","hosp_occupancy","icu_occupancy","hosp_weekly_admission","icu_weekly_admission"
"2020-W10",2020-03-03,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W10",2020-03-04,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W10",2020-03-05,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W10",2020-03-06,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W10",2020-03-07,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W10",2020-03-08,"ES","Spain",NA,NA,12.6680282062831,1.83437139011263
"2020-W11",2020-03-09,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-10,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-11,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-12,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-13,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-14,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W11",2020-03-15,"ES","Spain",NA,NA,51.4966212199912,6.02508976915043
"2020-W12",2020-03-16,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-17,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-18,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-19,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-20,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-21,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W12",2020-03-22,"ES","Spain",NA,NA,66.0650667084815,6.0059151553165
"2020-W13",2020-03-23,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-24,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-25,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-26,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-27,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-28,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W13",2020-03-29,"ES","Spain",NA,NA,41.5066474125137,2.81440720829127
"2020-W14",2020-03-30,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-03-31,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-04-01,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-04-02,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-04-03,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-04-04,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W14",2020-04-05,"ES","Spain",NA,NA,24.6415092892482,1.27617707628045
"2020-W15",2020-04-06,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-07,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-08,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-09,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-10,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-11,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W15",2020-04-12,"ES","Spain",NA,NA,14.932763151335,0.634892769167903
"2020-W16",2020-04-13,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-14,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-15,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-16,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-17,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-18,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W16",2020-04-19,"ES","Spain",NA,NA,8.03203268376843,0.377100738733956
"2020-W17",2020-04-20,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-21,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-22,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-23,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-24,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-25,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W17",2020-04-26,"ES","Spain",NA,NA,4.45490194741639,0.245008954544661
"2020-W18",2020-04-27,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-04-28,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-04-29,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-04-30,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-05-01,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-05-02,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W18",2020-05-03,"ES","Spain",NA,NA,2.83571233477342,0.149135885375011
"2020-W19",2020-05-04,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-05,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-06,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-07,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-08,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-09,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W19",2020-05-10,"ES","Spain",NA,NA,1.45940116402689,0.0724374300392909
"2020-W20",2020-05-11,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-12,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-13,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-14,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-15,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-16,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W20",2020-05-17,"ES","Spain",NA,NA,0.924642489325066,0.053262816205361
"2020-W21",2020-05-18,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-19,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-20,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-21,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-22,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-23,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W21",2020-05-24,"ES","Spain",NA,NA,0.735026863633981,0.0639153794464332
"2020-W22",2020-05-25,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-26,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-27,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-28,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-29,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-30,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W22",2020-05-31,"ES","Spain",NA,NA,0.605065592092901,0.0426102529642888
"2020-W23",2020-06-01,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-02,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-03,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-04,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-05,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-06,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W23",2020-06-07,"ES","Spain",NA,NA,0.541150212646467,0.0362187150196455
"2020-W24",2020-06-08,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-09,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-10,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-11,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-12,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-13,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W24",2020-06-14,"ES","Spain",NA,NA,0.355795612251811,0.0362187150196455
"2020-W25",2020-06-15,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-16,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-17,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-18,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-19,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-20,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W25",2020-06-21,"ES","Spain",NA,NA,0.374970226085741,0.0170441011857155
"2020-W26",2020-06-22,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-23,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-24,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-25,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-26,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-27,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W26",2020-06-28,"ES","Spain",NA,NA,0.357926124900026,0.0468712782607177
"2020-W27",2020-06-29,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-06-30,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-07-01,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-07-02,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-07-03,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-07-04,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W27",2020-07-05,"ES","Spain",NA,NA,0.438885605532174,0.0255661517785733
"2020-W28",2020-07-06,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-07,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-08,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-09,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-10,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-11,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W28",2020-07-12,"ES","Spain",NA,NA,0.692416610669693,0.0703069173910765
"2020-W29",2020-07-13,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-14,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-15,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-16,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-17,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-18,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W29",2020-07-19,"ES","Spain",NA,NA,1.25061092450188,0.104395119762508
"2020-W30",2020-07-20,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-21,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-22,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-23,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-24,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-25,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W30",2020-07-26,"ES","Spain",NA,NA,1.75341190948048,0.136352809485724
"2020-W31",2020-07-27,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-07-28,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-07-29,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-07-30,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-07-31,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-08-01,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W31",2020-08-02,"ES","Spain",NA,NA,2.7888410565127,0.227964853358945
"2020-W32",2020-08-03,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-04,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-05,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-06,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-07,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-08,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W32",2020-08-09,"ES","Spain",NA,NA,3.83066174148956,0.338751511066096
"2020-W33",2020-08-10,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-11,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-12,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-13,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-14,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-15,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W33",2020-08-16,"ES","Spain",NA,NA,5.54359391065397,0.490017909089321
"2020-W34",2020-08-17,"ES","Spain",NA,NA,6.88368636638085,0.679633534780406
"2020-W34",2020-08-18,"ES","Spain",NA,NA,6.88368636638085,0.679633534780406
"2020-W34",2020-08-19,"ES","Spain",NA,NA,6.88368636638085,0.679633534780406
"2020-W34",2020-08-20,"ES","Spain",4636,522,6.88368636638085,0.679633534780406
"2020-W34",2020-08-21,"ES","Spain",4703,541,6.88368636638085,0.679633534780406
"2020-W34",2020-08-22,"ES","Spain",NA,NA,6.88368636638085,0.679633534780406
"2020-W34",2020-08-23,"ES","Spain",NA,NA,6.88368636638085,0.679633534780406
"2020-W35",2020-08-24,"ES","Spain",5484,658,7.50792657230768,0.703069173910765
"2020-W35",2020-08-25,"ES","Spain",5688,677,7.50792657230768,0.703069173910765
"2020-W35",2020-08-26,"ES","Spain",5903,697,7.50792657230768,0.703069173910765
"2020-W35",2020-08-27,"ES","Spain",6034,715,7.50792657230768,0.703069173910765
"2020-W35",2020-08-28,"ES","Spain",6224,751,7.50792657230768,0.703069173910765
"2020-W35",2020-08-29,"ES","Spain",NA,NA,7.50792657230768,0.703069173910765
"2020-W35",2020-08-30,"ES","Spain",NA,NA,7.50792657230768,0.703069173910765
"2020-W36",2020-08-31,"ES","Spain",6957,846,8.56892187111847,0.749940452171482
"2020-W36",2020-09-01,"ES","Spain",6807,823,8.56892187111847,0.749940452171482
"2020-W36",2020-09-02,"ES","Spain",6924,874,8.56892187111847,0.749940452171482
"2020-W36",2020-09-03,"ES","Spain",7194,930,8.56892187111847,0.749940452171482
"2020-W36",2020-09-04,"ES","Spain",7392,976,8.56892187111847,0.749940452171482
"2020-W36",2020-09-05,"ES","Spain",NA,NA,8.56892187111847,0.749940452171482
"2020-W36",2020-09-06,"ES","Spain",NA,NA,8.56892187111847,0.749940452171482
"2020-W37",2020-09-07,"ES","Spain",7892,1034,8.93537004661136,0.788289679839342
"2020-W37",2020-09-08,"ES","Spain",7972,1051,8.93537004661136,0.788289679839342
"2020-W37",2020-09-09,"ES","Spain",8398,1131,8.93537004661136,0.788289679839342
"2020-W37",2020-09-10,"ES","Spain",8401,1136,8.93537004661136,0.788289679839342
"2020-W37",2020-09-11,"ES","Spain",8658,1181,8.93537004661136,0.788289679839342
"2020-W37",2020-09-12,"ES","Spain",NA,NA,8.93537004661136,0.788289679839342
"2020-W37",2020-09-13,"ES","Spain",NA,NA,8.93537004661136,0.788289679839342
"2020-W38",2020-09-14,"ES","Spain",9044,1157,8.92471748337028,0.717982762448266
"2020-W38",2020-09-15,"ES","Spain",9752,1273,8.92471748337028,0.717982762448266
"2020-W38",2020-09-16,"ES","Spain",9810,1281,8.92471748337028,0.717982762448266
"2020-W38",2020-09-17,"ES","Spain",10003,1331,8.92471748337028,0.717982762448266
"2020-W38",2020-09-18,"ES","Spain",10143,1345,8.92471748337028,0.717982762448266
"2020-W38",2020-09-19,"ES","Spain",NA,NA,8.92471748337028,0.717982762448266
"2020-W38",2020-09-20,"ES","Spain",NA,NA,8.92471748337028,0.717982762448266
"2020-W39",2020-09-21,"ES","Spain",11031,1417,8.01072755728629,0.658328408298262
"2020-W39",2020-09-22,"ES","Spain",10849,1438,8.01072755728629,0.658328408298262
"2020-W39",2020-09-23,"ES","Spain",10755,1436,8.01072755728629,0.658328408298262
"2020-W39",2020-09-24,"ES","Spain",11041,1445,8.01072755728629,0.658328408298262
"2020-W39",2020-09-25,"ES","Spain",11006,1465,8.01072755728629,0.658328408298262
"2020-W39",2020-09-26,"ES","Spain",NA,NA,8.01072755728629,0.658328408298262
"2020-W39",2020-09-27,"ES","Spain",NA,NA,8.01072755728629,0.658328408298262
"2020-W40",2020-09-28,"ES","Spain",11147,1529,8.51778956756133,0.818116856914344
"2020-W40",2020-09-29,"ES","Spain",10941,1535,8.51778956756133,0.818116856914344
"2020-W40",2020-09-30,"ES","Spain",10855,1539,8.51778956756133,0.818116856914344
"2020-W40",2020-10-01,"ES","Spain",10559,1561,8.51778956756133,0.818116856914344
"2020-W40",2020-10-02,"ES","Spain",10372,1566,8.51778956756133,0.818116856914344
"2020-W40",2020-10-03,"ES","Spain",NA,NA,8.51778956756133,0.818116856914344
"2020-W40",2020-10-04,"ES","Spain",NA,NA,8.51778956756133,0.818116856914344
"2020-W41",2020-10-05,"ES","Spain",10949,1580,11.653904185733,0.96938325493757
"2020-W41",2020-10-06,"ES","Spain",10696,1544,11.653904185733,0.96938325493757
"2020-W41",2020-10-07,"ES","Spain",10662,1568,11.653904185733,0.96938325493757
"2020-W41",2020-10-08,"ES","Spain",10645,1585,11.653904185733,0.96938325493757
"2020-W41",2020-10-09,"ES","Spain",10554,1590,11.653904185733,0.96938325493757
"2020-W41",2020-10-10,"ES","Spain",NA,NA,11.653904185733,0.96938325493757
"2020-W41",2020-10-11,"ES","Spain",NA,NA,11.653904185733,0.96938325493757
"2020-W42",2020-10-12,"ES","Spain",10109,1546,14.1252988576617,1.19308708300009
"2020-W42",2020-10-13,"ES","Spain",11297,1595,14.1252988576617,1.19308708300009
"2020-W42",2020-10-14,"ES","Spain",11671,1652,14.1252988576617,1.19308708300009
"2020-W42",2020-10-15,"ES","Spain",11692,1702,14.1252988576617,1.19308708300009
"2020-W42",2020-10-16,"ES","Spain",11784,1768,14.1252988576617,1.19308708300009
"2020-W42",2020-10-17,"ES","Spain",NA,NA,14.1252988576617,1.19308708300009
"2020-W42",2020-10-18,"ES","Spain",NA,NA,14.1252988576617,1.19308708300009
"2020-W43",2020-10-19,"ES","Spain",12945,1857,18.1285321236567,1.53609961936261
"2020-W43",2020-10-20,"ES","Spain",13288,1911,18.1285321236567,1.53609961936261
"2020-W43",2020-10-21,"ES","Spain",13698,1930,18.1285321236567,1.53609961936261
"2020-W43",2020-10-22,"ES","Spain",14160,1966,18.1285321236567,1.53609961936261
"2020-W43",2020-10-23,"ES","Spain",14539,2031,18.1285321236567,1.53609961936261
"2020-W43",2020-10-24,"ES","Spain",NA,NA,18.1285321236567,1.53609961936261
"2020-W43",2020-10-25,"ES","Spain",NA,NA,18.1285321236567,1.53609961936261
"2020-W44",2020-10-26,"ES","Spain",16008,2163,18.2670154457906,1.41039937311796
"2020-W44",2020-10-27,"ES","Spain",16696,2292,18.2670154457906,1.41039937311796
"2020-W44",2020-10-28,"ES","Spain",17073,2368,18.2670154457906,1.41039937311796
"2020-W44",2020-10-29,"ES","Spain",17520,2404,18.2670154457906,1.41039937311796
"2020-W44",2020-10-30,"ES","Spain",18162,2482,18.2670154457906,1.41039937311796
"2020-W44",2020-10-31,"ES","Spain",NA,NA,18.2670154457906,1.41039937311796
"2020-W44",2020-11-01,"ES","Spain",NA,NA,18.2670154457906,1.41039937311796
"2020-W45",2020-11-02,"ES","Spain",19170,2650,16.502950973069,1.27617707628045
"2020-W45",2020-11-03,"ES","Spain",19943,2754,16.502950973069,1.27617707628045
"2020-W45",2020-11-04,"ES","Spain",20325,2786,16.502950973069,1.27617707628045
"2020-W45",2020-11-05,"ES","Spain",20281,2802,16.502950973069,1.27617707628045
"2020-W45",2020-11-06,"ES","Spain",20239,2863,16.502950973069,1.27617707628045
"2020-W45",2020-11-07,"ES","Spain",NA,NA,16.502950973069,1.27617707628045
"2020-W45",2020-11-08,"ES","Spain",NA,NA,16.502950973069,1.27617707628045
"2020-W46",2020-11-09,"ES","Spain",21029,3007,12.4826736058884,0.852205059285776
"2020-W46",2020-11-10,"ES","Spain",20943,3064,12.4826736058884,0.852205059285776
"2020-W46",2020-11-11,"ES","Spain",21051,3093,12.4826736058884,0.852205059285776
"2020-W46",2020-11-12,"ES","Spain",20525,3123,12.4826736058884,0.852205059285776
"2020-W46",2020-11-13,"ES","Spain",20296,3125,12.4826736058884,0.852205059285776
"2020-W46",2020-11-14,"ES","Spain",NA,NA,12.4826736058884,0.852205059285776
"2020-W46",2020-11-15,"ES","Spain",NA,NA,12.4826736058884,0.852205059285776
"2020-W47",2020-11-16,"ES","Spain",20452,3156,7.58888605293983,0.481495858496463
"2020-W47",2020-11-17,"ES","Spain",20007,3127,7.58888605293983,0.481495858496463
"2020-W47",2020-11-18,"ES","Spain",19403,3120,7.58888605293983,0.481495858496463
"2020-W47",2020-11-19,"ES","Spain",18961,3125,7.58888605293983,0.481495858496463
"2020-W47",2020-11-20,"ES","Spain",17963,3054,7.58888605293983,0.481495858496463
"2020-W47",2020-11-21,"ES","Spain",NA,NA,7.58888605293983,0.481495858496463
"2020-W47",2020-11-22,"ES","Spain",NA,NA,7.58888605293983,0.481495858496463
"2020-W48",2020-11-23,"ES","Spain",17695,2922,3.25329281382345,0.13422229683751
"2020-W48",2020-11-24,"ES","Spain",16701,2853,3.25329281382345,0.13422229683751
"2020-W48",2020-11-25,"ES","Spain",15986,2838,3.25329281382345,0.13422229683751
"2020-W48",2020-11-26,"ES","Spain",15316,2815,3.25329281382345,0.13422229683751
"2020-W48",2020-11-27,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-11-28,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-11-29,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-11-30,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-01,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-02,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-03,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-04,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-05,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
"2020-W48",2020-12-06,"ES","Spain",NA,NA,3.25329281382345,0.13422229683751
