"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"49",2020-09-26,2020-10-01,5,"nearFar",145.316358460675,403.989211662037,52.2708117610257,63,NA,NA
"50",2020-09-26,2020-10-02,6,"nearFar",328.72882318767,1133.25874935637,95.3556628225668,63,NA,NA
"51",2020-09-26,2020-10-03,7,"nearFar",163.098958118139,399.046197141867,66.6621316773635,136,NA,NA
"52",2020-09-26,2020-10-04,8,"nearFar",19.5437148422103,51.6123753616187,7.40048849055052,43,NA,NA
"53",2020-10-11,2020-10-12,1,"nearFuture",32.0666560875415,88.9376948490361,11.5616942218039,46,0,0.302898774120863
"54",2020-10-11,2020-10-13,2,"nearFuture",129.718791290888,322.077928244274,52.2450107205328,95,0,0.365460957109763
"55",2020-10-11,2020-10-14,3,"nearFuture",154.542285783433,441.061095981514,54.1496820117846,108,0,0.430947086597089
"56",2020-10-11,2020-10-15,4,"nearFuture",219.9713619398,500.781392109382,96.6237980006281,104,0,1.11510923869895
"57",2020-10-11,2020-10-16,5,"nearFuture",77.9383377774259,162.655931657076,37.3449921784261,88,0,0.114337069411784
"58",2020-10-11,2020-10-17,6,"nearFuture",78.0274656372363,177.672617575904,34.266875092157,178,0,0.561643448320901
"59",2020-10-11,2020-10-18,7,"nearFuture",118.837179087714,297.261000839752,47.5079983369176,89,0,0.335249199465897
"60",2020-10-11,2020-10-19,8,"nearFuture",152.310604159811,354.240025888335,65.4881392393508,85,0,0.791889451387308
"61",2020-10-11,2020-10-12,1,"nearFar",32.0666560875415,88.9376948490361,11.5616942218039,46,NA,NA
"62",2020-10-11,2020-10-13,2,"nearFar",129.718791290888,322.077928244274,52.2450107205328,95,NA,NA
"63",2020-10-11,2020-10-14,3,"nearFar",154.542285783433,441.061095981514,54.1496820117846,108,NA,NA
"64",2020-10-11,2020-10-15,4,"nearFar",219.9713619398,500.781392109382,96.6237980006281,104,NA,NA
"65",2020-10-11,2020-10-16,5,"nearFar",77.9383377774259,162.655931657076,37.3449921784261,88,NA,NA
"66",2020-10-11,2020-10-17,6,"nearFar",78.0274656372363,177.672617575904,34.266875092157,178,NA,NA
"67",2020-10-11,2020-10-18,7,"nearFar",118.837179087714,297.261000839752,47.5079983369176,89,NA,NA
"68",2020-10-11,2020-10-19,8,"nearFar",152.310604159811,354.240025888335,65.4881392393508,85,NA,NA
"69",2020-10-26,2020-10-27,1,"nearFuture",269.031246140576,496.232670766518,145.854587301056,257,0,0.0468141871352609
"70",2020-10-26,2020-10-28,2,"nearFuture",181.061847046414,359.649515190135,91.1537234758332,523,0,0.653801438431711
"71",2020-10-26,2020-10-29,3,"nearFuture",197.677621288781,403.093463364953,96.9413932743725,244,0,0.189845813612185
"72",2020-10-26,2020-10-30,4,"nearFuture",69.8537265472201,170.734480047326,28.5797169451727,235,0,0.702750096808638
"73",2020-10-26,2020-10-31,5,"nearFuture",78.7187624926477,165.044533686988,37.545282051728,545,0,0.855561902113377
"74",2020-10-26,2020-11-01,6,"nearFuture",145.31266006989,359.641000451159,58.7134646775486,223,0,0.348373720097472
"75",2020-10-26,2020-11-02,7,"nearFuture",84.5112979950369,203.161079350137,35.15515625164,231,0,0.634150222384471
"76",2020-10-26,2020-10-27,1,"nearFar",269.031246140576,496.232670766518,145.854587301056,257,NA,NA
"77",2020-10-26,2020-10-28,2,"nearFar",181.061847046414,359.649515190135,91.1537234758332,523,NA,NA
"78",2020-10-26,2020-10-29,3,"nearFar",197.677621288781,403.093463364953,96.9413932743725,244,NA,NA
"79",2020-10-26,2020-10-30,4,"nearFar",69.8537265472201,170.734480047326,28.5797169451727,235,NA,NA
"80",2020-10-26,2020-10-31,5,"nearFar",78.7187624926477,165.044533686988,37.545282051728,545,NA,NA
"81",2020-10-26,2020-11-01,6,"nearFar",145.31266006989,359.641000451159,58.7134646775486,223,NA,NA
"82",2020-10-26,2020-11-02,7,"nearFar",84.5112979950369,203.161079350137,35.15515625164,231,NA,NA
"83",2020-11-10,2020-11-11,1,"nearFuture",848.377059063756,1980.90789749558,363.34028212802,1220,0,0.304608967730849
"84",2020-11-10,2020-11-12,2,"nearFuture",587.626517893487,1341.70949852856,257.361913968945,328,0,0.791544259457141
"85",2020-11-10,2020-11-13,3,"nearFuture",1475.46534219358,3627.21787372412,600.18395690669,425,0,2.47168315228681
"86",2020-11-10,2020-11-14,4,"nearFuture",4341.57558756382,12625.5322973499,1492.94921897959,932,0,3.65834290118613
"87",2020-11-10,2020-11-15,5,"nearFuture",375.337794471155,1115.55320453674,126.285738219877,354,0,0.0602762553979626
"88",2020-11-10,2020-11-16,6,"nearFuture",972.733242269609,2677.91557530579,353.338234163076,302,0,2.22097099353854
"89",2020-11-10,2020-11-17,7,"nearFuture",2591.35655199418,7083.86462762281,947.947078686147,506,0,4.12125799974886
"90",2020-11-10,2020-11-11,1,"nearFar",848.377059063756,1980.90789749558,363.34028212802,1220,NA,NA
"91",2020-11-10,2020-11-12,2,"nearFar",587.626517893487,1341.70949852856,257.361913968945,328,NA,NA
"92",2020-11-10,2020-11-13,3,"nearFar",1475.46534219358,3627.21787372412,600.18395690669,425,NA,NA
"93",2020-11-10,2020-11-14,4,"nearFar",4341.57558756382,12625.5322973499,1492.94921897959,932,NA,NA
"94",2020-11-10,2020-11-15,5,"nearFar",375.337794471155,1115.55320453674,126.285738219877,354,NA,NA
"95",2020-11-10,2020-11-16,6,"nearFar",972.733242269609,2677.91557530579,353.338234163076,302,NA,NA
"96",2020-11-10,2020-11-17,7,"nearFar",2591.35655199418,7083.86462762281,947.947078686147,506,NA,NA
