"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"20",2020-09-11,2020-10-31,50,"farFuture",75.4839240352358,187.267980731371,30.4260384797471,274,NA,NA
"21",2020-09-11,2020-11-01,51,"farFuture",23.491705343493,45.1029114255555,12.2355786467658,326,NA,NA
"22",2020-09-11,2020-11-02,52,"farFuture",59.2240563163552,127.30473548602,27.5519118214419,162,NA,NA
"23",2020-09-11,2020-11-03,53,"farFuture",33.3664761465726,64.9555633840333,17.1397440409772,136,NA,NA
"24",2020-09-11,2020-11-04,54,"farFuture",100.829866426394,201.54938611876,50.4425350002,397,NA,NA
"25",2020-09-11,2020-11-05,55,"farFuture",122.508791684756,243.401995069954,61.6609737966421,492,NA,NA
"26",2020-09-11,2020-11-06,56,"farFuture",105.437680007659,220.017824084837,50.5281988477022,378,NA,NA
"27",2020-09-11,2020-11-07,57,"farFuture",51.1973633085905,107.47786875036,24.3879976429383,355,NA,NA
"28",2020-09-11,2020-11-08,58,"farFuture",39.1233814242191,83.9123074331054,18.2409353393739,413,NA,NA
"29",2020-09-11,2020-11-09,59,"farFuture",29.1300487302042,69.8812275784672,12.1428854132714,156,NA,NA
"30",2020-09-11,2020-11-10,60,"farFuture",18.0953232522939,39.6427742292533,8.25978327630219,194,NA,NA
"31",2020-09-11,2020-11-11,61,"farFuture",93.7124564154405,182.407587530805,48.1450613228066,532,NA,NA
"32",2020-09-11,2020-11-12,62,"farFuture",69.4499049020743,169.155152291549,28.5139957344837,595,NA,NA
"33",2020-09-11,2020-11-13,63,"farFuture",59.0566118013874,136.401727491549,25.5692025430971,563,NA,NA
"34",2020-09-11,2020-11-14,64,"farFuture",91.2898945343795,230.772217534762,36.1128602616248,376,NA,NA
"35",2020-09-11,2020-11-15,65,"farFuture",78.8567812364152,204.931633990154,30.3437386697781,462,NA,NA
"36",2020-09-11,2020-11-16,66,"farFuture",74.6250747327895,198.45155403282,28.0617695639381,168,NA,NA
"37",2020-09-11,2020-11-17,67,"farFuture",91.7025900696563,266.844405023546,31.5141140948463,213,NA,NA
"38",2020-09-11,2020-11-18,68,"farFuture",199.537283582229,459.173500690892,86.7104209617227,598,NA,NA
"39",2020-09-11,2020-09-12,1,"nearFar",10.0173314181797,12.1871475893604,8.23383224055265,6,NA,NA
"40",2020-09-11,2020-09-13,2,"nearFar",7.68628243533369,10.3797074522414,5.69177290858631,9,NA,NA
"41",2020-09-11,2020-09-14,3,"nearFar",7.21013931399395,10.6111542824941,4.89919452146368,5,NA,NA
"42",2020-09-11,2020-09-15,4,"nearFar",9.26023306241672,12.8091219254213,6.69459755864219,9,NA,NA
"43",2020-09-11,2020-09-16,5,"nearFar",23.8497117726838,27.4476536881691,20.7234016467232,27,NA,NA
"44",2020-09-11,2020-09-17,6,"nearFar",23.5436288296337,40.4382684728565,13.7073737180321,20,NA,NA
"45",2020-09-11,2020-09-18,7,"nearFar",29.2015122082413,46.6297046580232,18.2872338888241,21,NA,NA
"46",2020-09-11,2020-09-19,8,"nearFar",18.7100808887337,26.7841575929685,13.0699323153198,27,NA,NA
"47",2020-09-11,2020-10-20,39,"nearFar",15.8956092460353,38.5712739889174,6.55074015380574,80,NA,NA
"48",2020-09-11,2020-10-21,40,"nearFar",37.2610885153698,77.1980717698413,17.9847590169036,241,NA,NA
"49",2020-09-11,2020-10-22,41,"nearFar",38.0335726331369,92.0649028710066,15.712313836543,191,NA,NA
"50",2020-09-11,2020-10-23,42,"nearFar",26.0210349749966,54.6862369229808,12.3814381692345,189,NA,NA
"51",2020-09-11,2020-10-24,43,"nearFar",40.4945662221353,96.2217664389042,17.0419849292633,224,NA,NA
"52",2020-09-11,2020-10-25,44,"nearFar",19.6467664308543,41.9516884149557,9.2009510408868,174,NA,NA
"53",2020-09-11,2020-10-26,45,"nearFar",32.9034392761002,78.5618360621184,13.7806900966517,151,NA,NA
"54",2020-09-11,2020-10-27,46,"nearFar",26.593233631916,58.4212159651504,12.1051926653415,102,NA,NA
"55",2020-09-11,2020-10-28,47,"nearFar",77.7897808644432,129.131616448528,46.8611032167335,367,NA,NA
"56",2020-09-11,2020-10-29,48,"nearFar",67.1189832972056,153.032519532282,29.4379124948032,310,NA,NA
"57",2020-09-11,2020-10-30,49,"nearFar",114.656860756403,271.232817391486,48.4683079464483,280,NA,NA
"58",2020-09-11,2020-10-31,50,"nearFar",75.4839240352358,187.267980731371,30.4260384797471,274,NA,NA
"59",2020-09-11,2020-11-01,51,"nearFar",23.491705343493,45.1029114255555,12.2355786467658,326,NA,NA
"60",2020-09-11,2020-11-02,52,"nearFar",59.2240563163552,127.30473548602,27.5519118214419,162,NA,NA
"61",2020-09-11,2020-11-03,53,"nearFar",33.3664761465726,64.9555633840333,17.1397440409772,136,NA,NA
"62",2020-09-11,2020-11-04,54,"nearFar",100.829866426394,201.54938611876,50.4425350002,397,NA,NA
"63",2020-09-11,2020-11-05,55,"nearFar",122.508791684756,243.401995069954,61.6609737966421,492,NA,NA
"64",2020-09-11,2020-11-06,56,"nearFar",105.437680007659,220.017824084837,50.5281988477022,378,NA,NA
"65",2020-09-11,2020-11-07,57,"nearFar",51.1973633085905,107.47786875036,24.3879976429383,355,NA,NA
"66",2020-09-11,2020-11-08,58,"nearFar",39.1233814242191,83.9123074331054,18.2409353393739,413,NA,NA
"67",2020-09-11,2020-11-09,59,"nearFar",29.1300487302042,69.8812275784672,12.1428854132714,156,NA,NA
"68",2020-09-11,2020-11-10,60,"nearFar",18.0953232522939,39.6427742292533,8.25978327630219,194,NA,NA
"69",2020-09-11,2020-11-11,61,"nearFar",93.7124564154405,182.407587530805,48.1450613228066,532,NA,NA
"70",2020-09-11,2020-11-12,62,"nearFar",69.4499049020743,169.155152291549,28.5139957344837,595,NA,NA
"71",2020-09-11,2020-11-13,63,"nearFar",59.0566118013874,136.401727491549,25.5692025430971,563,NA,NA
"72",2020-09-11,2020-11-14,64,"nearFar",91.2898945343795,230.772217534762,36.1128602616248,376,NA,NA
"73",2020-09-11,2020-11-15,65,"nearFar",78.8567812364152,204.931633990154,30.3437386697781,462,NA,NA
"74",2020-09-11,2020-11-16,66,"nearFar",74.6250747327895,198.45155403282,28.0617695639381,168,NA,NA
"75",2020-09-11,2020-11-17,67,"nearFar",91.7025900696563,266.844405023546,31.5141140948463,213,NA,NA
"76",2020-09-11,2020-11-18,68,"nearFar",199.537283582229,459.173500690892,86.7104209617227,598,NA,NA
"77",2020-09-26,2020-09-27,1,"nearFuture",28.518036254186,48.7547120527074,16.6810213321711,35,16,0.34115596866621
"78",2020-09-26,2020-09-28,2,"nearFuture",11.9108874331709,18.4389348823387,7.69400403824594,17,16,5.08910747772163
"79",2020-09-26,2020-09-29,3,"nearFuture",46.3718444301076,91.9431944286714,23.3877881795625,13,16,11.1239444353877
"80",2020-09-26,2020-09-30,4,"nearFuture",51.3278348112563,83.0157812719278,31.7354915661379,71,16,0.357675724201237
"81",2020-09-26,2020-10-01,5,"nearFuture",73.4227505646086,134.18822185405,40.1741689843402,71,16,0.0440500094647025
"82",2020-09-26,2020-10-02,6,"nearFuture",84.5541325505877,159.924547335652,44.7048401917754,59,16,0.594282138518734
"83",2020-09-26,2020-10-03,7,"nearFuture",65.4953737507934,131.189686155729,32.6980276304959,66,16,0.010092524782282
"84",2020-09-26,2020-11-17,52,"farFuture",787.824616757675,3050.79849168277,203.444320711929,213,NA,NA
"85",2020-09-26,2020-09-27,1,"nearFar",28.518036254186,48.7547120527074,16.6810213321711,35,NA,NA
"86",2020-09-26,2020-09-28,2,"nearFar",11.9108874331709,18.4389348823387,7.69400403824594,17,NA,NA
"87",2020-09-26,2020-09-29,3,"nearFar",46.3718444301076,91.9431944286714,23.3877881795625,13,NA,NA
"88",2020-09-26,2020-09-30,4,"nearFar",51.3278348112563,83.0157812719278,31.7354915661379,71,NA,NA
"89",2020-09-26,2020-10-01,5,"nearFar",73.4227505646086,134.18822185405,40.1741689843402,71,NA,NA
"90",2020-09-26,2020-10-02,6,"nearFar",84.5541325505877,159.924547335652,44.7048401917754,59,NA,NA
"91",2020-09-26,2020-10-03,7,"nearFar",65.4953737507934,131.189686155729,32.6980276304959,66,NA,NA
"92",2020-09-26,2020-11-17,52,"nearFar",787.824616757675,3050.79849168277,203.444320711929,213,NA,NA
"93",2020-10-11,2020-10-12,1,"nearFuture",31.4764838766766,47.1930710571004,20.9939513374732,65,16,0.684153376309593
"94",2020-10-11,2020-10-13,2,"nearFuture",72.4556791653012,107.436307178678,48.8645373353539,50,16,0.660461132495298
"95",2020-10-11,2020-10-14,3,"nearFuture",110.452581502625,158.993216518623,76.7314041927386,143,16,0.256278883788156
"96",2020-10-11,2020-10-15,4,"nearFuture",85.7942742814386,135.323424732247,54.3930772816503,137,16,0.423187812358459
"97",2020-10-11,2020-10-16,5,"nearFuture",102.630271045224,146.166190196753,72.06162054739,138,16,0.289915808728365
"98",2020-10-11,2020-10-17,6,"nearFuture",87.4854688255747,118.391488523445,64.6474451084798,136,16,0.404287756417813
"99",2020-10-11,2020-10-18,7,"nearFuture",29.6483865201745,43.4049737485882,20.2517533668191,150,16,0.898146362549844
"100",2020-10-11,2020-10-12,1,"nearFar",31.4764838766766,47.1930710571004,20.9939513374732,65,NA,NA
"101",2020-10-11,2020-10-13,2,"nearFar",72.4556791653012,107.436307178678,48.8645373353539,50,NA,NA
"102",2020-10-11,2020-10-14,3,"nearFar",110.452581502625,158.993216518623,76.7314041927386,143,NA,NA
"103",2020-10-11,2020-10-15,4,"nearFar",85.7942742814386,135.323424732247,54.3930772816503,137,NA,NA
"104",2020-10-11,2020-10-16,5,"nearFar",102.630271045224,146.166190196753,72.06162054739,138,NA,NA
"105",2020-10-11,2020-10-17,6,"nearFar",87.4854688255747,118.391488523445,64.6474451084798,136,NA,NA
"106",2020-10-11,2020-10-18,7,"nearFar",29.6483865201745,43.4049737485882,20.2517533668191,150,NA,NA
"107",2020-10-26,2020-10-27,1,"nearFuture",124.125831547594,168.701428057798,91.3283440143909,102,16,0.257277108026938
"108",2020-10-26,2020-10-28,2,"nearFuture",237.079238795169,304.589025788475,184.532470669938,367,16,0.370144617762639
"109",2020-10-26,2020-10-29,3,"nearFuture",216.414867056971,321.884093237499,145.503911710012,310,16,0.318316777635076
"110",2020-10-26,2020-10-30,4,"nearFuture",490.793770440751,760.152404511132,316.881882730295,280,16,0.798461248645036
"111",2020-10-26,2020-10-31,5,"nearFuture",270.120185778057,390.386985748974,186.904065525611,274,16,0.0150380395616466
"112",2020-10-26,2020-11-01,6,"nearFuture",158.3018242632,231.092990165622,108.438890972405,326,16,0.540961855470446
"113",2020-10-26,2020-11-02,7,"nearFuture",226.254554843832,380.182609771297,134.64877738194,162,16,0.440099687696794
"114",2020-10-26,2020-10-27,1,"nearFar",124.125831547594,168.701428057798,91.3283440143909,102,NA,NA
"115",2020-10-26,2020-10-28,2,"nearFar",237.079238795169,304.589025788475,184.532470669938,367,NA,NA
"116",2020-10-26,2020-10-29,3,"nearFar",216.414867056971,321.884093237499,145.503911710012,310,NA,NA
"117",2020-10-26,2020-10-30,4,"nearFar",490.793770440751,760.152404511132,316.881882730295,280,NA,NA
"118",2020-10-26,2020-10-31,5,"nearFar",270.120185778057,390.386985748974,186.904065525611,274,NA,NA
"119",2020-10-26,2020-11-01,6,"nearFar",158.3018242632,231.092990165622,108.438890972405,326,NA,NA
"120",2020-10-26,2020-11-02,7,"nearFar",226.254554843832,380.182609771297,134.64877738194,162,NA,NA
"121",2020-11-10,2020-11-11,1,"nearFuture",218.159576285357,340.421493374844,139.807860699914,532,16,0.608217874237257
"122",2020-11-10,2020-11-12,2,"nearFuture",405.719512175375,563.411983273834,292.163332422093,595,16,0.326909304831979
"123",2020-11-10,2020-11-13,3,"nearFuture",247.709851684783,333.49699206994,183.990177065312,563,16,0.576398807566395
"124",2020-11-10,2020-11-14,4,"nearFuture",717.335337234589,1064.9051815653,483.207326767906,376,16,0.948153711906765
"125",2020-11-10,2020-11-15,5,"nearFuture",297.56490255107,474.585277445128,186.573152262325,462,16,0.368688558475878
"126",2020-11-10,2020-11-16,6,"nearFuture",159.03199136554,265.626260566898,95.2133807241531,168,16,0.0590000564174995
"127",2020-11-10,2020-11-17,7,"nearFuture",514.885711084988,815.380502966745,325.133228615237,213,16,1.5324147693024
"128",2020-11-10,2020-11-11,1,"nearFar",218.159576285357,340.421493374844,139.807860699914,532,NA,NA
"129",2020-11-10,2020-11-12,2,"nearFar",405.719512175375,563.411983273834,292.163332422093,595,NA,NA
"130",2020-11-10,2020-11-13,3,"nearFar",247.709851684783,333.49699206994,183.990177065312,563,NA,NA
"131",2020-11-10,2020-11-14,4,"nearFar",717.335337234589,1064.9051815653,483.207326767906,376,NA,NA
"132",2020-11-10,2020-11-15,5,"nearFar",297.56490255107,474.585277445128,186.573152262325,462,NA,NA
"133",2020-11-10,2020-11-16,6,"nearFar",159.03199136554,265.626260566898,95.2133807241531,168,NA,NA
"134",2020-11-10,2020-11-17,7,"nearFar",514.885711084988,815.380502966745,325.133228615237,213,NA,NA
