"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"175",2020-09-26,2020-10-21,25,"farFuture",12.7291666666667,NA,NA,89,NA,NA
"176",2020-09-26,2020-10-22,26,"farFuture",12.7291666666667,NA,NA,127,NA,NA
"177",2020-09-26,2020-10-23,27,"farFuture",12.7291666666667,NA,NA,136,NA,NA
"178",2020-09-26,2020-10-24,28,"farFuture",12.7291666666667,NA,NA,91,NA,NA
"179",2020-09-26,2020-10-25,29,"farFuture",12.7291666666667,NA,NA,151,NA,NA
"180",2020-09-26,2020-10-26,30,"farFuture",12.7291666666667,NA,NA,128,NA,NA
"181",2020-09-26,2020-10-27,31,"farFuture",12.7291666666667,NA,NA,141,NA,NA
"182",2020-09-26,2020-10-28,32,"farFuture",12.7291666666667,NA,NA,221,NA,NA
"183",2020-09-26,2020-10-29,33,"farFuture",12.7291666666667,NA,NA,205,NA,NA
"184",2020-09-26,2020-10-30,34,"farFuture",12.7291666666667,NA,NA,217,NA,NA
"185",2020-09-26,2020-10-31,35,"farFuture",12.7291666666667,NA,NA,199,NA,NA
"186",2020-09-26,2020-11-01,36,"farFuture",12.7291666666667,NA,NA,297,NA,NA
"187",2020-09-26,2020-11-02,37,"farFuture",12.7291666666667,NA,NA,208,NA,NA
"188",2020-09-26,2020-11-03,38,"farFuture",12.7291666666667,NA,NA,233,NA,NA
"189",2020-09-26,2020-11-04,39,"farFuture",12.7291666666667,NA,NA,353,NA,NA
"190",2020-09-26,2020-11-05,40,"farFuture",12.7291666666667,NA,NA,352,NA,NA
"191",2020-09-26,2020-11-06,41,"farFuture",12.7291666666667,NA,NA,428,NA,NA
"192",2020-09-26,2020-11-07,42,"farFuture",12.7291666666667,NA,NA,446,NA,NA
"193",2020-09-26,2020-11-08,43,"farFuture",12.7291666666667,NA,NA,425,NA,NA
"194",2020-09-26,2020-11-09,44,"farFuture",12.7291666666667,NA,NA,331,NA,NA
"195",2020-09-26,2020-11-10,45,"farFuture",12.7291666666667,NA,NA,356,NA,NA
"196",2020-09-26,2020-11-11,46,"farFuture",12.7291666666667,NA,NA,580,NA,NA
"197",2020-09-26,2020-11-12,47,"farFuture",12.7291666666667,NA,NA,623,NA,NA
"198",2020-09-26,2020-11-13,48,"farFuture",12.7291666666667,NA,NA,636,NA,NA
"199",2020-09-26,2020-11-14,49,"farFuture",12.7291666666667,NA,NA,550,NA,NA
"200",2020-09-26,2020-11-15,50,"farFuture",12.7291666666667,NA,NA,544,NA,NA
"201",2020-09-26,2020-11-16,51,"farFuture",12.7291666666667,NA,NA,546,NA,NA
"202",2020-09-26,2020-11-17,52,"farFuture",12.7291666666667,NA,NA,504,NA,NA
"203",2020-09-26,2020-11-18,53,"farFuture",12.7291666666667,NA,NA,731,NA,NA
"204",2020-09-26,2020-11-19,54,"farFuture",12.7291666666667,NA,NA,753,NA,NA
"205",2020-09-26,2020-09-27,1,"nearFar",12.7291666666667,NA,NA,17,NA,NA
"206",2020-09-26,2020-09-28,2,"nearFar",12.7291666666667,NA,NA,17,NA,NA
"207",2020-09-26,2020-09-29,3,"nearFar",12.7291666666667,NA,NA,16,NA,NA
"208",2020-09-26,2020-09-30,4,"nearFar",12.7291666666667,NA,NA,24,NA,NA
"209",2020-09-26,2020-10-01,5,"nearFar",12.7291666666667,NA,NA,19,NA,NA
"210",2020-09-26,2020-10-02,6,"nearFar",12.7291666666667,NA,NA,24,NA,NA
"211",2020-09-26,2020-10-03,7,"nearFar",12.7291666666667,NA,NA,23,NA,NA
"212",2020-09-26,2020-10-04,8,"nearFar",12.7291666666667,NA,NA,27,NA,NA
"213",2020-09-26,2020-10-05,9,"nearFar",12.7291666666667,NA,NA,18,NA,NA
"214",2020-09-26,2020-10-06,10,"nearFar",12.7291666666667,NA,NA,16,NA,NA
"215",2020-09-26,2020-10-07,11,"nearFar",12.7291666666667,NA,NA,28,NA,NA
"216",2020-09-26,2020-10-08,12,"nearFar",12.7291666666667,NA,NA,31,NA,NA
"217",2020-09-26,2020-10-09,13,"nearFar",12.7291666666667,NA,NA,22,NA,NA
"218",2020-09-26,2020-10-10,14,"nearFar",12.7291666666667,NA,NA,28,NA,NA
"219",2020-09-26,2020-10-11,15,"nearFar",12.7291666666667,NA,NA,29,NA,NA
"220",2020-09-26,2020-10-12,16,"nearFar",12.7291666666667,NA,NA,26,NA,NA
"221",2020-09-26,2020-10-13,17,"nearFar",12.7291666666667,NA,NA,39,NA,NA
"222",2020-09-26,2020-10-14,18,"nearFar",12.7291666666667,NA,NA,41,NA,NA
"223",2020-09-26,2020-10-15,19,"nearFar",12.7291666666667,NA,NA,43,NA,NA
"224",2020-09-26,2020-10-16,20,"nearFar",12.7291666666667,NA,NA,83,NA,NA
"225",2020-09-26,2020-10-17,21,"nearFar",12.7291666666667,NA,NA,55,NA,NA
"226",2020-09-26,2020-10-18,22,"nearFar",12.7291666666667,NA,NA,47,NA,NA
"227",2020-09-26,2020-10-19,23,"nearFar",12.7291666666667,NA,NA,69,NA,NA
"228",2020-09-26,2020-10-20,24,"nearFar",12.7291666666667,NA,NA,73,NA,NA
"229",2020-09-26,2020-10-21,25,"nearFar",12.7291666666667,NA,NA,89,NA,NA
"230",2020-09-26,2020-10-22,26,"nearFar",12.7291666666667,NA,NA,127,NA,NA
"231",2020-09-26,2020-10-23,27,"nearFar",12.7291666666667,NA,NA,136,NA,NA
"232",2020-09-26,2020-10-24,28,"nearFar",12.7291666666667,NA,NA,91,NA,NA
"233",2020-09-26,2020-10-25,29,"nearFar",12.7291666666667,NA,NA,151,NA,NA
"234",2020-09-26,2020-10-26,30,"nearFar",12.7291666666667,NA,NA,128,NA,NA
"235",2020-09-26,2020-10-27,31,"nearFar",12.7291666666667,NA,NA,141,NA,NA
"236",2020-09-26,2020-10-28,32,"nearFar",12.7291666666667,NA,NA,221,NA,NA
"237",2020-09-26,2020-10-29,33,"nearFar",12.7291666666667,NA,NA,205,NA,NA
"238",2020-09-26,2020-10-30,34,"nearFar",12.7291666666667,NA,NA,217,NA,NA
"239",2020-09-26,2020-10-31,35,"nearFar",12.7291666666667,NA,NA,199,NA,NA
"240",2020-09-26,2020-11-01,36,"nearFar",12.7291666666667,NA,NA,297,NA,NA
"241",2020-09-26,2020-11-02,37,"nearFar",12.7291666666667,NA,NA,208,NA,NA
"242",2020-09-26,2020-11-03,38,"nearFar",12.7291666666667,NA,NA,233,NA,NA
"243",2020-09-26,2020-11-04,39,"nearFar",12.7291666666667,NA,NA,353,NA,NA
"244",2020-09-26,2020-11-05,40,"nearFar",12.7291666666667,NA,NA,352,NA,NA
"245",2020-09-26,2020-11-06,41,"nearFar",12.7291666666667,NA,NA,428,NA,NA
"246",2020-09-26,2020-11-07,42,"nearFar",12.7291666666667,NA,NA,446,NA,NA
"247",2020-09-26,2020-11-08,43,"nearFar",12.7291666666667,NA,NA,425,NA,NA
"248",2020-09-26,2020-11-09,44,"nearFar",12.7291666666667,NA,NA,331,NA,NA
"249",2020-09-26,2020-11-10,45,"nearFar",12.7291666666667,NA,NA,356,NA,NA
"250",2020-09-26,2020-11-11,46,"nearFar",12.7291666666667,NA,NA,580,NA,NA
"251",2020-09-26,2020-11-12,47,"nearFar",12.7291666666667,NA,NA,623,NA,NA
"252",2020-09-26,2020-11-13,48,"nearFar",12.7291666666667,NA,NA,636,NA,NA
"253",2020-09-26,2020-11-14,49,"nearFar",12.7291666666667,NA,NA,550,NA,NA
"254",2020-09-26,2020-11-15,50,"nearFar",12.7291666666667,NA,NA,544,NA,NA
"255",2020-09-26,2020-11-16,51,"nearFar",12.7291666666667,NA,NA,546,NA,NA
"256",2020-09-26,2020-11-17,52,"nearFar",12.7291666666667,NA,NA,504,NA,NA
"257",2020-09-26,2020-11-18,53,"nearFar",12.7291666666667,NA,NA,731,NA,NA
"258",2020-09-26,2020-11-19,54,"nearFar",12.7291666666667,NA,NA,753,NA,NA
"259",2020-10-11,2020-10-12,1,"nearFuture",14.0630630630631,NA,NA,26,13,0.91822584759316
"260",2020-10-11,2020-10-13,2,"nearFuture",14.0630630630631,NA,NA,39,13,0.959112922224
"261",2020-10-11,2020-10-14,3,"nearFuture",14.0630630630631,NA,NA,41,13,0.962033427675125
"262",2020-10-11,2020-10-15,4,"nearFuture",14.0630630630631,NA,NA,43,13,0.964564532412413
"263",2020-10-11,2020-10-16,5,"nearFuture",14.0630630630631,NA,NA,83,13,0.984813370744622
"264",2020-10-11,2020-10-17,6,"nearFuture",14.0630630630631,NA,NA,55,13,0.974688951482095
"265",2020-10-11,2020-10-18,7,"nearFuture",14.0630630630631,NA,NA,47,13,0.968733410829515
"266",2020-10-11,2020-10-19,8,"nearFuture",14.0630630630631,NA,NA,69,13,0.981016713498575
"267",2020-10-11,2020-10-20,9,"farFuture",14.0630630630631,NA,NA,73,NA,NA
"268",2020-10-11,2020-10-21,10,"farFuture",14.0630630630631,NA,NA,89,NA,NA
"269",2020-10-11,2020-10-22,11,"farFuture",14.0630630630631,NA,NA,127,NA,NA
"270",2020-10-11,2020-10-23,12,"farFuture",14.0630630630631,NA,NA,136,NA,NA
"271",2020-10-11,2020-10-24,13,"farFuture",14.0630630630631,NA,NA,91,NA,NA
"272",2020-10-11,2020-10-25,14,"farFuture",14.0630630630631,NA,NA,151,NA,NA
"273",2020-10-11,2020-10-26,15,"farFuture",14.0630630630631,NA,NA,128,NA,NA
"274",2020-10-11,2020-10-27,16,"farFuture",14.0630630630631,NA,NA,141,NA,NA
"275",2020-10-11,2020-10-28,17,"farFuture",14.0630630630631,NA,NA,221,NA,NA
"276",2020-10-11,2020-10-29,18,"farFuture",14.0630630630631,NA,NA,205,NA,NA
"277",2020-10-11,2020-10-30,19,"farFuture",14.0630630630631,NA,NA,217,NA,NA
"278",2020-10-11,2020-10-31,20,"farFuture",14.0630630630631,NA,NA,199,NA,NA
"279",2020-10-11,2020-11-01,21,"farFuture",14.0630630630631,NA,NA,297,NA,NA
"280",2020-10-11,2020-11-02,22,"farFuture",14.0630630630631,NA,NA,208,NA,NA
"281",2020-10-11,2020-11-03,23,"farFuture",14.0630630630631,NA,NA,233,NA,NA
"282",2020-10-11,2020-11-04,24,"farFuture",14.0630630630631,NA,NA,353,NA,NA
"283",2020-10-11,2020-11-05,25,"farFuture",14.0630630630631,NA,NA,352,NA,NA
"284",2020-10-11,2020-11-06,26,"farFuture",14.0630630630631,NA,NA,428,NA,NA
"285",2020-10-11,2020-11-07,27,"farFuture",14.0630630630631,NA,NA,446,NA,NA
"286",2020-10-11,2020-11-08,28,"farFuture",14.0630630630631,NA,NA,425,NA,NA
"287",2020-10-11,2020-11-09,29,"farFuture",14.0630630630631,NA,NA,331,NA,NA
"288",2020-10-11,2020-11-10,30,"farFuture",14.0630630630631,NA,NA,356,NA,NA
"289",2020-10-11,2020-11-11,31,"farFuture",14.0630630630631,NA,NA,580,NA,NA
"290",2020-10-11,2020-11-12,32,"farFuture",14.0630630630631,NA,NA,623,NA,NA
"291",2020-10-11,2020-11-13,33,"farFuture",14.0630630630631,NA,NA,636,NA,NA
