"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USAZ",7278717,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,63,6,0.0634920634920635,0.0551282051282051,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USCA",39512223,0.012108980827447,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667,991,30,0.012108980827447,0.0125555555555556,0.00239808153477218,0.00166666666666667,0,0,0.00239808153477218,0.00166666666666667
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0,0,0
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-08-20,328300544,0,NA,NA,NA,1,1,0.0297710419615205,3828,0.00773659798064672,0.00171589746750099,0.0149969743336342,3828,0.0297632668134501,0.00773457745362122,0.00171544933549067,0.014993057651907,"USFL",21477737,0.0180995475113122,0.0222222222222222,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667,221,6,0.0180995475113122,0.0222222222222222,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.0666666666666667
