"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USAL",4903185,0.25,0.25,0,0,0,0,0,0,12,1,0.25,0.25,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USAZ",7278717,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077,39,4,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,0,0,0.102564102564103,0.0826923076923077
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USCA",39512223,0.00611620795107034,0.00509803921568627,0.00354609929078014,0.00166666666666667,0,0,0.00354609929078014,0.00166666666666667,327,17,0.00611620795107034,0.00509803921568627,0.00354609929078014,0.00166666666666667,0,0,0.00354609929078014,0.00166666666666667
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USCO",5758736,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USCT",3565287,0,0,NA,NA,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-09-24,328300544,0,0,0,0,0,0,0.0327851325780958,2555,0.00666405160318835,0.00155073075296116,0.01122435981113,2555,0.0327851325780958,0.00666405160318835,0.00155073075296116,0.01122435981113,"USFL",21477737,0.0344827586206897,0.0690476190476191,0.0227272727272727,0.0166666666666667,0,0,0.0454545454545455,0.0333333333333333,174,4,0.0344827586206897,0.0690476190476191,0.0227272727272727,0.0166666666666667,0,0,0.0454545454545455,0.0333333333333333
