"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USAL",4903185,0,0,NA,NA,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USAZ",7278717,0.025,0.025,0.0625,0.05,NA,NA,0.0625,0.05,40,4,0.025,0.025,0.0625,0.05,NA,NA,0.0625,0.05
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USCA",39512223,0.010406811731315,0.0118888888888889,0,0,NA,NA,0,0,1057,30,0.010406811731315,0.0118888888888889,0,0,NA,NA,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,NA,NA,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USCT",3565287,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USFL",21477737,0.00632911392405063,0.0114285714285714,NA,NA,NA,NA,NA,NA,316,7,0.00632911392405063,0.0114285714285714,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USGA",10617423,0,0,NA,NA,NA,NA,NA,NA,102,2,0,0,NA,NA,NA,NA,NA,NA
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USHI",1415872,0,0,0,0,NA,NA,0,0,6,1,0,0,0,0,NA,NA,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USIL",12671821,0.0308943089430894,0.0291666666666667,0,0,NA,NA,0,0,615,20,0.0308943089430894,0.0291666666666667,0,0,NA,NA,0,0
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USIN",6732219,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333,34,2,0.147058823529412,0.0833333333333333,0,0,NA,NA,0.133333333333333,0.133333333333333
"US",2020-07-22,328300544,0.138888888888889,NA,NA,NA,216,5,0,0,0,0,0,0,0.138888888888889,0,0,0,"USKS",2913314,0,0,NA,NA,NA,NA,NA,NA,25,1,0,0,NA,NA,NA,NA,NA,NA
