"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USLA",4648794,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMA",6949503,0.0880557977332171,0.0841910331384016,0,0,1147,30,0.0880557977332171,0.0841910331384016,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMD",6045680,0.0443686006825939,0.0366666666666667,NA,NA,293,6,0.0443686006825939,0.0366666666666667,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMI",9986857,0.00568181818181818,0.0133333333333333,NA,NA,176,5,0.00568181818181818,0.0133333333333333,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMS",2976149,0,0,0,0,6,1,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNC",10488084,0.0291666666666667,0.0796296296296296,NA,NA,240,6,0.0291666666666667,0.0796296296296296,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNJ",8882190,0.008,0.02,0,0,500,11,0.008,0.02,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USNY",19453561,0.100449775112444,0.0900340136054422,0,0,667,14,0.100449775112444,0.0900340136054422,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USOR",4217737,0.102409638554217,0.0544871794871795,NA,NA,166,6,0.102409638554217,0.0544871794871795,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USPA",12801989,0.0233644859813084,0.0378095238095238,0,0,428,10,0.0233644859813084,0.0378095238095238,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USRI",1059361,0.0125,0.01,0,0,80,2,0.0125,0.01,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USSC",5148714,0,0,NA,NA,200,2,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USTN",6833174,0,0,NA,NA,240,4,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USTX",28995881,0.0337423312883436,0.0704166666666667,0.0740740740740741,0.155,326,8,0.0337423312883436,0.0704166666666667,0.0740740740740741,0.155
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USUT",3205958,0.0163934426229508,0.0266666666666667,NA,NA,183,4,0.0163934426229508,0.0266666666666667,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USVA",8535519,0.0113314447592068,0.01,NA,NA,353,10,0.0113314447592068,0.01,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USVT",623989,0,0,NA,NA,46,4,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USWA",7614893,0.0284210526315789,0.023640350877193,0,0,950,19,0.0284210526315789,0.023640350877193,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-07-05,328300544,0.0870445344129555,NA,494,11,0.0263243650989643,9960,0.0144495099795221,6834,0.0291936748025335,0.0134754300218415,"USWY",578759,0,0,0,0,0,0,0,0,0,0
